electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-1.0,-0.7507005929946899,1.0,1.0,1.0
0.405936598777771,1.0,-1.0,-0.6324556469917297,-1.0
0.5688250064849854,0.12710638344287872,-0.3785727620124817,-1.0,-1.0
-0.25896432995796204,0.47304990887641907,-1.0,-1.0,-1.0
1.0,0.8893629312515259,-1.0,-1.0,-1.0
0.23163734376430511,1.0,-1.0,-0.809091329574585,-1.0
0.5970461368560791,-0.6448732018470764,-0.920722484588623,-0.8877393007278442,-1.0
-0.5105788707733154,-0.02724355459213257,-1.0,-0.30602169036865234,-1.0
0.19752195477485657,0.4493216872215271,-1.0,-0.214480459690094,-1.0
0.13968515396118164,-1.0,-0.18040406703948975,-0.0272197425365448,-1.0
0.4321657419204712,-0.5547012090682983,-0.39965879917144775,-0.6813728213310242,-1.0
0.20683181285858154,1.0,-1.0,-0.08942702412605286,-1.0
-0.2345266044139862,0.5387061238288879,0.7360019683837891,-1.0,-1.0
-0.25077125430107117,0.5462510585784912,-1.0,0.6150951981544495,-0.8953239917755127
0.36025065183639526,-1.0,-1.0,-0.05700480937957764,-1.0
0.7897720336914062,-0.05107682943344116,-1.0,-1.0,-1.0
-0.7976495027542114,1.0,-0.8644735217094421,-1.0,-1.0
1.0,-0.23614847660064697,-1.0,-0.2995409071445465,-1.0
-1.0,-0.17873281240463257,-1.0,-0.23390954732894897,-1.0
-0.8349575996398926,-0.044908881187438965,-1.0,1.0,-0.0732264518737793
-0.3759619891643524,1.0,0.3895729184150696,-1.0,-1.0
-0.9972255229949951,-0.944281816482544,0.6970890760421753,0.5022916197776794,-1.0
0.9730314016342163,-0.47897791862487793,-0.052789270877838135,0.2376180738210678,-0.4254310727119446
-1.0,0.49526286125183105,1.0,0.5229185819625854,-0.7263936400413513
1.0,-0.9120601415634155,1.0,0.7157495617866516,1.0
-0.8612017631530762,0.5454571843147278,1.0,0.2115248292684555,1.0
-0.13495081663131714,-1.0,0.12393200397491455,1.0,1.0
1.0,-0.24085697531700134,1.0,-0.3069983124732971,1.0
-1.0,0.5929105281829834,1.0,1.0,1.0
-0.5214333534240723,-1.0,1.0,0.947496235370636,1.0
-1.0,-1.0,1.0,1.0,1.0
0.30823272466659546,-1.0,1.0,1.0,1.0
-0.6383311748504639,-0.9954476356506348,1.0,1.0,1.0
-0.2218312919139862,-1.0,1.0,1.0,1.0
0.36312466859817505,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.14437976479530334,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.46206414699554443,-0.10528433322906494,1.0,0.9019101858139038,1.0
-1.0,-1.0,1.0,0.960763692855835,1.0
0.7665033936500549,-1.0,1.0,1.0,1.0
0.15079164505004883,-1.0,1.0,1.0,1.0
-0.40629661083221436,-1.0,1.0,1.0,1.0
-0.3930738866329193,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.862979531288147,1.0
0.18670326471328735,-1.0,1.0,1.0,1.0
-0.8995571732521057,-1.0,1.0,1.0,1.0
-0.6346158385276794,-1.0,1.0,1.0,1.0
-0.5199000835418701,-1.0,1.0,1.0,1.0
0.5269259810447693,-1.0,1.0,1.0,1.0
-0.7907322645187378,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3615294396877289,-1.0,1.0,1.0,1.0
0.05369621515274048,-0.7200314998626709,1.0,1.0,1.0
0.5016433000564575,-1.0,1.0,1.0,1.0
0.7681857347488403,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.024804770946502686,-0.09676337242126465,1.0,1.0,1.0
1.0,0.35620856285095215,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4987846910953522,-1.0,1.0,1.0,1.0
-0.818920373916626,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.8517115116119385,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.7108209729194641,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.7766780853271484,-1.0,1.0,1.0,1.0
-1.0,-0.44082093238830566,1.0,1.0,1.0
0.46429020166397095,-1.0,1.0,1.0,1.0
-1.0,0.43620240688323975,1.0,1.0,1.0
-0.021255098283290863,-1.0,1.0,1.0,1.0
0.523679792881012,-1.0,1.0,1.0,1.0
1.0,-0.5536673069000244,1.0,1.0,1.0
0.9575932621955872,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.5588005185127258,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.07338523864746094,-1.0,1.0,1.0,1.0
-0.807204008102417,-1.0,1.0,1.0,1.0
-0.43081849813461304,0.09869599342346191,1.0,1.0,1.0
0.9287264943122864,-1.0,1.0,1.0,1.0
