electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5369837284088135,0.14355744421482086,-0.33686864376068115,0.024063169956207275,-0.3458520174026489
-0.07722660154104233,0.34594565629959106,-1.0,-1.0,-1.0
0.05090557038784027,0.012407733127474785,-1.0,-0.7980055809020996,-1.0
0.09420318901538849,-0.02715214528143406,-1.0,-0.6839401721954346,-1.0
0.09671688079833984,-0.06939177960157394,-1.0,-0.5481404066085815,-1.0
0.041888266801834106,-0.07534787803888321,-0.9891284108161926,-0.4333096444606781,-1.0
-0.06170951575040817,-0.03877577185630798,-0.9941290020942688,-0.36914756894111633,-1.0
-0.24908408522605896,0.07213693857192993,-1.0,-0.4017147123813629,-1.0
-0.4260767996311188,0.187336266040802,-1.0,-0.465955525636673,-1.0
-0.5607389211654663,0.27823200821876526,-1.0,-0.5220997333526611,-1.0
-0.6619813442230225,0.3490638732910156,-1.0,-0.5682766437530518,-1.0
-0.722793459892273,0.39017704129219055,-1.0,-0.5904242992401123,-1.0
-0.7675050497055054,0.41989976167678833,-1.0,-0.6060020923614502,-1.0
-0.7939281463623047,0.4354563057422638,-1.0,-0.6102575063705444,-1.0
-0.7954479455947876,0.429574191570282,-1.0,-0.5926358699798584,-1.0
-0.7676256895065308,0.3974269926548004,-1.0,-0.5443243980407715,-1.0
-0.7276381254196167,0.354134738445282,-1.0,-0.47967424988746643,-1.0
-0.6733989715576172,0.2972947955131531,-1.0,-0.3914280831813812,-1.0
-0.5811153650283813,0.20863793790340424,-0.7928720712661743,-0.2593156695365906,-1.0
-0.5057564973831177,0.13502837717533112,-0.5865383744239807,-0.13883820176124573,-1.0
-0.4386295974254608,0.06930048763751984,-0.3942685127258301,-0.025042131543159485,-0.918195366859436
-0.36601683497428894,0.0006827171891927719,-0.19492492079734802,0.09401316195726395,-0.6771482229232788
-0.4229230582714081,0.37940919399261475,0.07962195575237274,-0.009538263082504272,-0.42955970764160156
-0.2981913089752197,0.3085886240005493,-0.3120185136795044,0.4177998900413513,0.05756822228431702
0.3170660436153412,0.6316593885421753,1.0,-0.6651374101638794,1.0
0.24141141772270203,0.13972756266593933,1.0,0.14605998992919922,1.0
0.20868411660194397,-0.02356773056089878,1.0,0.29579710960388184,1.0
0.12828251719474792,-0.17739051580429077,1.0,0.5008488893508911,1.0
