electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-1.0,0.20486211776733398,0.3626340925693512,-0.3991736173629761,0.5346546173095703
0.7033751606941223,0.25777387619018555,-1.0,-1.0,-1.0
-0.09030124545097351,-0.05680571496486664,-1.0,-1.0,-1.0
-0.5560555458068848,-1.0,-1.0,-1.0,-1.0
-1.0,-0.6476380825042725,-0.26377177238464355,-0.9344335198402405,-1.0
0.9696396589279175,0.7044484615325928,-1.0,-0.7992786765098572,-1.0
-1.0,-1.0,-1.0,-0.7214165329933167,-1.0
0.4263465404510498,0.33129191398620605,-1.0,-1.0,-1.0
0.2625465989112854,-0.5922996401786804,-1.0,-1.0,-1.0
-0.8155372738838196,0.8083467483520508,-1.0,-0.9368002414703369,-0.49774646759033203
-1.0,1.0,-1.0,-1.0,-1.0
-1.0,0.715532124042511,-1.0,-0.7752121090888977,-1.0
-0.606390655040741,0.22400933504104614,-1.0,-1.0,-1.0
-1.0,0.5917274951934814,-0.5889157056808472,-1.0,-1.0
-0.2433261275291443,-0.3009306490421295,-1.0,-1.0,-0.40298640727996826
0.13867920637130737,1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.46815937757492065,-0.8183490633964539
-0.4483813941478729,0.2656734585762024,-1.0,-0.5936249494552612,-1.0
-0.03648799657821655,-0.977983832359314,-1.0,-1.0,0.5080757141113281
-0.8521612882614136,-1.0,-0.9707245826721191,-1.0,0.7745934724807739
-1.0,-1.0,-0.09179595112800598,-0.9563580751419067,-0.9157724380493164
0.2565735876560211,0.7526349425315857,-0.8976435661315918,-1.0,0.46852907538414
-0.5826067924499512,1.0,-1.0,-0.2631835341453552,0.2734910249710083
-0.9236131906509399,-1.0,0.4226590394973755,0.038240060210227966,0.18576133251190186
-1.0,-0.13043224811553955,1.0,0.36733269691467285,1.0
-1.0,-0.8016730546951294,1.0,-0.8539334535598755,1.0
-1.0,-0.26090502738952637,1.0,0.6904218196868896,1.0
0.3482632040977478,-0.6867043972015381,1.0,0.841663122177124,1.0
-1.0,-0.8489477634429932,1.0,1.0,1.0
0.031024515628814697,-0.8291568756103516,1.0,1.0,1.0
-0.48396366834640503,-0.7409641742706299,1.0,1.0,1.0
-0.13550755381584167,1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8442568778991699,-0.7876336574554443,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.6424596309661865,-0.9578248262405396,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.23037783801555634,-1.0,1.0,1.0,1.0
0.07701724767684937,-1.0,1.0,1.0,1.0
0.6811265349388123,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.14590395987033844,-1.0,1.0,1.0,1.0
0.3204055428504944,-1.0,1.0,1.0,1.0
-0.32774609327316284,0.8536578416824341,1.0,1.0,1.0
0.9096100330352783,-1.0,1.0,1.0,1.0
-0.5735613107681274,-0.3088313341140747,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3356112837791443,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4379991888999939,-1.0,1.0,1.0,1.0
0.26143980026245117,-1.0,1.0,1.0,1.0
-0.002539515495300293,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.36520710587501526,-1.0,1.0,1.0,1.0
-0.3253403604030609,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.5317171812057495,-1.0,1.0,1.0,1.0
-0.3186805248260498,-1.0,1.0,1.0,1.0
0.11530479788780212,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.5633208751678467,-1.0,1.0,1.0,1.0
-0.3062569200992584,-1.0,1.0,1.0,1.0
0.8460960984230042,-1.0,1.0,1.0,1.0
0.9800444841384888,0.32523977756500244,1.0,1.0,1.0
-0.9974535703659058,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6857719421386719,-1.0,1.0,1.0,1.0
-0.3116306662559509,-0.9860706925392151,1.0,1.0,1.0
-0.6166372895240784,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.2907648980617523,-1.0,1.0,1.0,1.0
0.026137709617614746,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.49634018540382385,-1.0,1.0,1.0,1.0
-1.0,-0.5589132308959961,1.0,1.0,1.0
0.013007760047912598,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3029884994029999,-1.0,1.0,1.0,1.0
-0.5862354040145874,-0.5051655769348145,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.14026598632335663,-1.0,1.0,1.0,1.0
0.4673442542552948,-1.0,1.0,1.0,1.0
-0.4702754616737366,-1.0,1.0,1.0,1.0
-0.9718130826950073,-1.0,1.0,1.0,1.0
-0.4365922212600708,-1.0,1.0,1.0,1.0
-0.08344879746437073,-1.0,1.0,1.0,1.0
-0.2395770102739334,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.8306034207344055,1.0,1.0,1.0
0.23872311413288116,-1.0,1.0,1.0,1.0
1.0,-0.963044285774231,1.0,1.0,1.0
-0.5668261051177979,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.06469294428825378,-0.9594329595565796,1.0,1.0,1.0
-0.17467109858989716,-1.0,1.0,1.0,1.0
0.07069283723831177,-1.0,1.0,1.0,1.0
-0.927169680595398,0.3945658206939697,1.0,1.0,1.0
0.8110936880111694,-1.0,1.0,1.0,1.0
-1.0,0.12167096138000488,1.0,1.0,1.0
-0.5878211259841919,-1.0,1.0,1.0,1.0
-0.6789865493774414,-1.0,1.0,1.0,1.0
-0.08524148166179657,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.16050280630588531,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.6613489389419556,1.0,1.0,1.0
0.11306983232498169,-1.0,1.0,1.0,1.0
-0.2601390480995178,-1.0,1.0,1.0,1.0
-0.33643054962158203,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.5561778545379639,-0.7798975706100464,1.0,1.0,1.0
0.13079506158828735,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6198473572731018,-1.0,1.0,1.0,1.0
-0.5114129185676575,-1.0,1.0,1.0,1.0
0.6273250579833984,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.7664841413497925,-0.2559502124786377,1.0,1.0,1.0
-1.0,-0.04316222667694092,1.0,1.0,1.0
-0.8458741903305054,-1.0,1.0,1.0,1.0
-0.9996100664138794,-1.0,1.0,1.0,1.0
0.13565927743911743,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.18550945818424225,-1.0,1.0,1.0,1.0
0.4363281726837158,-0.48498451709747314,1.0,1.0,1.0
-0.07068246603012085,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7503026127815247,-1.0,1.0,1.0,1.0
-0.4512726664543152,-1.0,1.0,1.0,1.0
-0.9628205299377441,-1.0,1.0,1.0,1.0
-0.20535717904567719,-1.0,1.0,1.0,1.0
-0.3589155673980713,-1.0,1.0,1.0,1.0
0.37409108877182007,-1.0,1.0,1.0,1.0
-0.7452520728111267,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.38712334632873535,-1.0,1.0,1.0,1.0
-1.0,0.012186288833618164,1.0,1.0,1.0
0.519466757774353,-1.0,1.0,1.0,1.0
-0.6439083218574524,-1.0,1.0,1.0,1.0
0.04851701855659485,-1.0,1.0,1.0,1.0
-1.0,-0.14927446842193604,1.0,1.0,1.0
-0.9592418670654297,-1.0,1.0,1.0,1.0
-0.4118005335330963,-1.0,1.0,1.0,1.0
0.7169147729873657,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.9621355533599854,0.0001537799835205078,1.0,1.0,1.0
-0.8558015823364258,-1.0,0.9421508312225342,1.0,1.0
-0.21629880368709564,-1.0,1.0,1.0,1.0
0.008960843086242676,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.9930527210235596,-1.0,1.0,1.0,1.0
-1.0,-0.36030662059783936,1.0,1.0,1.0
0.679395318031311,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.2509579658508301,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.32987847924232483,-1.0,1.0,1.0,1.0
-0.26799073815345764,-1.0,1.0,1.0,1.0
0.5970647931098938,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.010558485984802246,-1.0,1.0,1.0,1.0
-1.0,-0.7766033411026001,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.09460505843162537,-1.0,1.0,1.0,1.0
-0.30478495359420776,-1.0,1.0,1.0,1.0
0.09568169713020325,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.29859447479248047,-1.0,1.0,1.0,1.0
0.3489544093608856,-1.0,1.0,1.0,1.0
-0.9452736377716064,0.08762896060943604,1.0,1.0,1.0
-0.9678971171379089,-1.0,1.0,1.0,1.0
-0.3825014531612396,-0.7694464921951294,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.18507055938243866,-1.0,1.0,1.0,1.0
-0.13218297064304352,-0.058553457260131836,1.0,1.0,1.0
0.028253912925720215,1.0,-1.0,-1.0,-1.0
-0.9073730111122131,0.6885809302330017,-0.9229812622070312,0.038850247859954834,-1.0
0.2853046655654907,1.0,-1.0,-0.8958739042282104,-1.0
-0.5275989770889282,1.0,-0.3047788143157959,0.4976814389228821,0.17680776119232178
-0.12314027547836304,0.7184770107269287,0.020212292671203613,0.9448010325431824,-1.0
-1.0,1.0,-1.0,-0.14089107513427734,-1.0
-1.0,1.0,-0.2760166525840759,-0.24183790385723114,-0.8840457201004028
-0.8254711031913757,1.0,-1.0,0.36165690422058105,-1.0
-1.0,0.819125771522522,0.7869938611984253,-0.87784343957901,-0.6272079944610596
-1.0,0.9064698219299316,-1.0,0.47294849157333374,0.1969904899597168
1.0,1.0,-0.5368667840957642,-1.0,0.5676441192626953
-0.34301382303237915,1.0,-0.33956778049468994,-0.10579845309257507,-1.0
-1.0,1.0,0.22534409165382385,0.47763562202453613,-0.9867718815803528
-0.27689051628112793,1.0,-1.0,-1.0,-0.8396891355514526
0.2784746289253235,1.0,-0.01078447699546814,-0.050380825996398926,0.3538377285003662
0.21150732040405273,1.0,-0.024402648210525513,-0.03606623411178589,-0.38940104842185974
1.0,-1.0,0.738305926322937,-0.2691735327243805,0.25074732303619385
-0.4331473112106323,1.0,1.0,0.23521119356155396,-1.0
0.6411126255989075,0.3011056184768677,0.9244376420974731,-0.048697829246520996,0.2672768533229828
-1.0,0.6508423089981079,-1.0,-0.3538634777069092,0.09920749068260193
0.7356423735618591,1.0,-0.2875704765319824,0.7520168423652649,-0.14191363751888275
-0.6319819092750549,1.0,0.8349504470825195,-0.9764759540557861,0.034929484128952026
0.9459145069122314,1.0,-0.6483252644538879,1.0,1.0
0.5805659890174866,1.0,0.09838277101516724,0.12266343832015991,0.1016029417514801
-1.0,1.0,-1.0,-0.04905417561531067,-1.0
-1.0,0.7488958239555359,-1.0,0.48475193977355957,-1.0
-1.0,1.0,-0.9564814567565918,0.5305269360542297,-1.0
-1.0,1.0,-0.8806369304656982,-0.17573803663253784,-1.0
-1.0,-0.13691532611846924,-1.0,-0.08368893712759018,-1.0
-1.0,-0.36298131942749023,-1.0,-1.0,-1.0
-0.8243021368980408,1.0,-1.0,-0.5570274591445923,-1.0
-1.0,1.0,-1.0,-0.14302216470241547,-1.0
0.18941277265548706,0.5210496783256531,0.653056263923645,1.0,-0.8304199576377869
-0.49439772963523865,0.46898186206817627,0.7027498483657837,-0.2615927457809448,0.05267620086669922
-0.7517892122268677,1.0,-1.0,1.0,-0.5727776288986206
-1.0,0.8720582127571106,-1.0,-0.5039445757865906,-0.5106273889541626
-1.0,1.0,-1.0,0.5794533491134644,-1.0
0.47663331031799316,1.0,-1.0,-0.8635496497154236,-1.0
-0.5760114789009094,0.4834930896759033,-1.0,-0.556819498538971,-1.0
-1.0,1.0,-1.0,-0.32177525758743286,-0.5531008243560791
0.4599156975746155,0.9879101514816284,-0.062331318855285645,1.0,-0.05039775371551514
-1.0,1.0,1.0,-0.5246028304100037,-0.2574547231197357
-0.6826478242874146,0.6130147576332092,-0.23050594329833984,0.3475245237350464,-0.8079034090042114
-1.0,0.4961305558681488,-0.7960106134414673,0.4254433214664459,0.6463466882705688
-0.02294743061065674,0.8888774514198303,1.0,-1.0,0.4704018235206604
1.0,1.0,-0.5282753705978394,0.8990858793258667,1.0
0.07258127629756927,1.0,0.8463060855865479,-0.15037845075130463,-0.3987480103969574
0.9531681537628174,1.0,-1.0,0.3052316904067993,0.3327481150627136
-0.9610577821731567,0.5136435031890869,-0.8901509046554565,-0.7423920631408691,-0.5658304691314697
-1.0,1.0,-0.48239660263061523,-1.0,-0.591292142868042
-0.1699487566947937,1.0,-1.0,0.3514701724052429,-1.0
-1.0,0.7080678939819336,0.36503148078918457,0.4345895051956177,-0.460204541683197
0.43108558654785156,1.0,-0.9213817119598389,-0.09979085624217987,-1.0
-0.7334480881690979,1.0,0.35773634910583496,0.5749818086624146,-1.0
-1.0,1.0,-1.0,-0.06507571786642075,-1.0
-0.9273698329925537,1.0,-1.0,-0.42394280433654785,-0.240788996219635
-0.9521951079368591,1.0,0.07929849624633789,0.4390150308609009,-0.7535120248794556
-1.0,1.0,-0.9546670913696289,-1.0,-1.0
-1.0,-1.0,-0.618237316608429,-0.5779672265052795,-0.8105526566505432
0.47764527797698975,-0.3334137201309204,-0.12032908201217651,-0.25701797008514404,-0.5348027944564819
-0.6439146995544434,1.0,-1.0,0.07323251664638519,-0.07358366250991821
-0.8572162985801697,1.0,-0.7689735889434814,-0.10709595680236816,0.22755905985832214
1.0,1.0,0.9519169330596924,1.0,-1.0
0.8130330443382263,0.7644371390342712,0.17398014664649963,-0.8596901297569275,-0.2683946192264557
1.0,1.0,0.34196144342422485,0.5952785611152649,-0.5117098093032837
-1.0,1.0,0.23549136519432068,-0.12461208552122116,-0.86185222864151
-0.48330849409103394,-0.3746020197868347,0.038901373744010925,1.0,0.22952015697956085
1.0,1.0,1.0,0.6978880763053894,1.0
-0.09493150562047958,1.0,1.0,0.20447131991386414,-0.12959891557693481
-0.01921844482421875,1.0,-0.4023290276527405,0.5972358584403992,0.7401680946350098
0.8966153264045715,1.0,1.0,-0.9327536225318909,-0.1181497573852539
0.7690774202346802,1.0,-0.12086354196071625,-0.6383448839187622,-0.28643283247947693
-1.0,1.0,-1.0,0.2555060386657715,-1.0
-0.7914109230041504,1.0,-0.38275790214538574,-1.0,-1.0
0.8529936075210571,1.0,-0.704534649848938,-1.0,-0.862155020236969
-0.9814728498458862,1.0,-0.13558083772659302,0.6361864805221558,-1.0
1.0,0.470831036567688,-1.0,-0.5422552227973938,-0.45499229431152344
0.2966097593307495,1.0,-0.45784956216812134,0.4892429709434509,-0.674529492855072
-0.8679843544960022,0.6346601843833923,-0.572333812713623,0.1427447348833084,-1.0
-1.0,1.0,-1.0,0.00327275600284338,-1.0
-0.15680980682373047,1.0,-0.3965202271938324,0.2299531251192093,-0.8528554439544678
-1.0,0.5384823679924011,-0.27178269624710083,-0.6214061379432678,-0.2604806125164032
-1.0,1.0,1.0,0.34723496437072754,-0.5359309911727905
0.30132123827934265,0.2507072687149048,0.08797833323478699,-0.77614825963974,-0.6157622933387756
0.39462119340896606,1.0,-0.810613751411438,1.0,-0.9373089075088501
-0.7419111132621765,-0.07855236530303955,-0.976854681968689,-1.0,-1.0
0.5942353010177612,0.8901928067207336,-0.2403077781200409,-1.0,-1.0
-0.22256118059158325,1.0,-1.0,-1.0,-0.3744965195655823
