electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-1.0,1.0,-0.7144179940223694,0.7640954256057739,0.043982356786727905
-0.6234135627746582,1.0,0.7707494497299194,-1.0,-1.0
1.0,-1.0,-0.7066477537155151,-1.0,-1.0
0.380851149559021,-0.6562951803207397,0.524237871170044,-1.0,-1.0
1.0,-1.0,-0.10276153683662415,-1.0,-1.0
1.0,-0.9486706256866455,1.0,-1.0,-1.0
1.0,-0.7476643323898315,1.0,0.4431886672973633,-1.0
-0.7787741422653198,-0.9567233324050903,-0.8940659165382385,-1.0,-1.0
-1.0,0.632630467414856,-1.0,-1.0,-1.0
0.8601734042167664,-1.0,-0.7566249966621399,-0.8153899312019348,-1.0
0.08456417918205261,1.0,-0.9780157208442688,-1.0,-1.0
-1.0,0.5333948135375977,-1.0,-1.0,-1.0
-0.9749698638916016,-1.0,-1.0,-1.0,-1.0
0.45337045192718506,0.10971987247467041,-1.0,-1.0,-1.0
-0.21656624972820282,1.0,-0.4367830157279968,-0.4175052046775818,-1.0
0.01711776852607727,-0.5941634178161621,-1.0,-1.0,-1.0
-1.0,1.0,-0.18949627876281738,-1.0,-0.8166115283966064
0.49195727705955505,-0.2106209397315979,-0.21201592683792114,-0.9555821418762207,-0.2654781937599182
-1.0,1.0,-0.20818638801574707,0.018052034080028534,-0.912395179271698
1.0,0.7413822412490845,-0.9922183752059937,-0.2642848491668701,-1.0
-1.0,0.241579070687294,-1.0,0.027310431003570557,-0.7873994708061218
0.3029252290725708,0.4860808849334717,-0.1254161149263382,-0.9239087104797363,0.1297072172164917
-1.0,0.316792368888855,0.8489767909049988,0.31844592094421387,0.28259962797164917
1.0,1.0,1.0,0.30326199531555176,1.0
-1.0,0.9250749349594116,1.0,0.69261634349823,1.0
-0.8852865099906921,-1.0,1.0,0.4618983864784241,1.0
-0.6961086392402649,-0.41806042194366455,1.0,0.26084649562835693,1.0
-0.6293073892593384,-0.313608318567276,1.0,0.6784845590591431,1.0
-1.0,-0.7792813181877136,1.0,0.6765506267547607,1.0
-1.0,-0.2597031593322754,1.0,1.0,1.0
-0.5038714408874512,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.23217898607254028,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5653108358383179,-0.788892388343811,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6246498823165894,-1.0,1.0,1.0,1.0
-0.19712379574775696,-1.0,1.0,1.0,1.0
0.0711633563041687,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3723583221435547,-1.0,1.0,1.0,1.0
0.013014078140258789,-1.0,1.0,1.0,1.0
-0.5136260986328125,-1.0,1.0,1.0,1.0
0.18382000923156738,-0.7082942724227905,1.0,1.0,1.0
-0.5673953294754028,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.021689891815185547,-1.0,1.0,1.0,1.0
-0.10672593116760254,-1.0,1.0,1.0,1.0
-0.932093620300293,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,0.34155547618865967,1.0,1.0,1.0
-0.2313949465751648,-1.0,1.0,1.0,1.0
0.5132496356964111,-1.0,1.0,1.0,1.0
-1.0,-0.6975330114364624,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.8682723045349121,1.0,1.0,1.0
0.5996606945991516,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5130823254585266,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.7196066975593567,-0.8479146957397461,0.6113975048065186,1.0,1.0
-1.0,-0.3510383367538452,1.0,1.0,1.0
-0.5180654525756836,-1.0,1.0,1.0,1.0
-0.3951447010040283,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.15846911072731018,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4239635467529297,-1.0,0.8832555413246155,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.45070767402648926,-1.0,1.0,1.0,1.0
-1.0,-0.7394050359725952,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.8527141809463501,1.0,1.0,1.0
-0.6485322713851929,-0.3128103017807007,0.6860690116882324,1.0,1.0
-0.8247503042221069,-1.0,0.820732593536377,1.0,1.0
-0.5637426972389221,-1.0,1.0,1.0,1.0
-0.40753185749053955,-0.33210182189941406,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.05094331502914429,0.0017545223236083984,1.0,1.0,1.0
-0.17330509424209595,-1.0,1.0,1.0,1.0
0.9337294101715088,-1.0,1.0,1.0,1.0
-0.9268049001693726,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.36225390434265137,-0.8865742683410645,1.0,1.0,1.0
-0.6417457461357117,-0.03164851665496826,1.0,1.0,1.0
-0.9063911437988281,-1.0,1.0,1.0,1.0
-0.5902366042137146,-1.0,1.0,1.0,1.0
-0.3430517911911011,-1.0,1.0,1.0,1.0
0.5360593795776367,-1.0,1.0,1.0,1.0
-1.0,0.28388476371765137,0.9773191213607788,1.0,1.0
0.5064601898193359,-1.0,1.0,1.0,1.0
-0.16778647899627686,-1.0,0.5094349384307861,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8265765905380249,-0.5634572505950928,1.0,1.0,1.0
-0.6133110523223877,-1.0,1.0,1.0,1.0
-0.3794417381286621,-1.0,1.0,1.0,1.0
0.1147693395614624,-1.0,1.0,1.0,1.0
-0.3385506868362427,0.47658729553222656,1.0,1.0,1.0
-0.0157431960105896,-1.0,1.0,1.0,1.0
-1.0,0.4517035484313965,0.8270890712738037,1.0,1.0
0.5317914485931396,-1.0,1.0,1.0,1.0
-1.0,-0.8087871074676514,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.2713102698326111,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6619486808776855,-0.7168781757354736,1.0,1.0,1.0
0.4491087794303894,-1.0,1.0,1.0,1.0
-1.0,-0.3237276077270508,1.0,1.0,1.0
0.6809295415878296,-1.0,1.0,1.0,1.0
-0.389687180519104,-1.0,1.0,1.0,1.0
-0.2612306475639343,-1.0,1.0,1.0,1.0
-0.4416324496269226,-1.0,1.0,1.0,1.0
-0.36204326152801514,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7913622856140137,-1.0,1.0,1.0,1.0
0.17845779657363892,-1.0,1.0,1.0,1.0
-1.0,-0.8650467395782471,0.12886226177215576,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.18961727619171143,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3980172574520111,-1.0,1.0,1.0,1.0
0.05392169952392578,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6931529641151428,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.8226618766784668,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.725100040435791,0.5689694881439209,1.0,1.0
0.26062268018722534,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9031511545181274,-1.0,1.0,1.0,1.0
0.3963271379470825,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.6528939008712769,1.0,1.0
-0.6754623055458069,-0.20099353790283203,0.273298978805542,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.9605100750923157,1.0,1.0,1.0
