energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
,,,,,,,
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3562307343928027,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.28544182947653857,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.15741043637971483,4.556
-0.32236907101628726,-0.0,-0.6447381420325745,-0.0,141.51407858484956,0.0,0.02599285428648601,4.556
-0.3716311250791714,-0.0,-0.7432622501583428,-0.0,163.1392120628496,0.0,-0.0824919849325703,4.556
-0.4166630689798531,-0.0,-0.8333261379597062,-0.0,182.90740517113832,0.0,-0.16975194277191427,4.556
-0.44744894010989217,-0.0,-0.8948978802197843,-0.0,196.42183499117303,0.0,-0.21930211949378256,4.556
-0.48214056606827266,-0.0,-0.9642811321365453,-0.0,211.65081916956657,0.0,-0.2557033770448805,4.556
-0.5153044161385021,-0.0,-1.0306088322770042,-0.0,226.20913790101054,0.0,-0.27791220247184417,4.556
-0.5417104634407518,-0.0,-1.0834209268815036,-0.0,237.80090581244593,0.0,-0.28877541705868986,4.556
-0.5583001492824499,-0.0,-1.1166002985648997,-0.0,245.08347202917028,0.0,-0.2925500784750737,4.556
-0.5696697623370303,-0.0,-1.1393395246740605,-0.0,250.07452253600974,0.0,-0.29130386223821175,4.556
-0.5751654966765394,-0.0,-1.1503309933530788,-0.0,252.48704858496023,0.0,-0.2874648268706235,4.556
-0.5727635208405665,-0.0,-1.145527041681133,-0.0,251.43262547873854,0.0,-0.2848017535316763,4.556
-0.5620519088989485,-0.0,-1.124103817797897,-0.0,246.73042532877457,0.0,-0.28732683213354165,4.556
-1.1470207088923194,-0.0,-2.294041417784639,-0.0,503.5209433241086,0.0,-0.29455707266346665,4.556
-2.316063278582363,-0.2515448889093346,-4.632126557164726,-0.020123591112746766,403.03894171797845,0.020123591112746766,-0.30388490783463945,11.493
-2.084289563551564,-1.14781805094771,-4.168579127103128,-0.0918254440758168,362.7059190031435,0.0918254440758168,-0.3246410405995742,11.493
-3.319984876793961,-2.1823303267043554,-6.639969753587922,-0.17458642613634845,577.7403422594555,0.17458642613634845,-0.3482455486932475,11.493
-0.0,-3.268258573054329,-0.0,-0.26146068584434634,0.0,0.26146068584434634,-0.37250614011719096,11.493
-0.0,-4.328373723025367,-0.0,-0.34626989784202933,0.0,0.34626989784202933,-0.4034997054283192,11.493
-0.0,-5.432055625661217,-0.0,-0.4345644500528974,0.0,0.4345644500528974,-0.4421530418215364,4.556
-1.875594303040554,-6.148320500921322,-3.751188606081108,-0.49186564007370576,823.3513182794354,0.49186564007370576,-0.476537963609253,4.556
-2.443350219323547,-33.826230213723896,-4.886700438647094,-2.7060984170979117,1072.5856976837345,2.7060984170979117,-1.073320496499895,4.556
-0.0,-53.29119979388675,-0.0,-4.26329598351094,0.0,4.26329598351094,-1.287783195799877,4.556
