electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.056911252439022064,0.025541923940181732,-0.054458487778902054,-0.019098851829767227,-0.12653370201587677
0.09361305087804794,0.32538172602653503,-0.2353937327861786,-0.4284523129463196,-0.7862129211425781
0.07059909403324127,0.2993496358394623,-0.2299080789089203,-0.3886954188346863,-0.7586803436279297
0.0562010183930397,0.25901827216148376,-0.21326196193695068,-0.34537050127983093,-0.7398507595062256
0.03289950639009476,0.2241012454032898,-0.21332719922065735,-0.30399030447006226,-0.702070951461792
0.017260076478123665,0.18674775958061218,-0.20772674679756165,-0.2683679461479187,-0.679932713508606
0.010531341657042503,0.15566018223762512,-0.20689794421195984,-0.248495951294899,-0.6678148508071899
0.020173797383904457,0.13817831873893738,-0.21442773938179016,-0.2575050890445709,-0.67449951171875
0.03188968449831009,0.12392172962427139,-0.22150035202503204,-0.2696745991706848,-0.6808322668075562
0.04160456359386444,0.11155238002538681,-0.22531209886074066,-0.2782856225967407,-0.6830432415008545
0.04952245205640793,0.10074888914823532,-0.2266196757555008,-0.2839663624763489,-0.682574987411499
0.0535251647233963,0.0896376520395279,-0.22416333854198456,-0.28294938802719116,-0.6777284741401672
0.056271933019161224,0.0790611281991005,-0.22019146382808685,-0.2798534035682678,-0.6714639663696289
0.056959815323352814,0.06802383810281754,-0.21430300176143646,-0.27322959899902344,-0.6630151867866516
0.053957484662532806,0.05486762523651123,-0.20536212623119354,-0.2599484920501709,-0.6505542993545532
0.04591595381498337,0.03788255155086517,-0.19253934919834137,-0.2374149113893509,-0.6324108242988586
0.0373239666223526,0.024003125727176666,-0.19551225006580353,-0.2247728854417801,-0.591737687587738
0.022049320861697197,-0.0005263090133666992,-0.1738261729478836,-0.1866535097360611,-0.5726152062416077
0.0010604187846183777,-0.030703647062182426,-0.15098103880882263,-0.139325812458992,-0.539620041847229
-0.018816497176885605,-0.05448351427912712,-0.14774392545223236,-0.10806727409362793,-0.4841100871562958
-0.029766684398055077,-0.0944705605506897,-0.08713038265705109,-0.044718679040670395,-0.5020568370819092
-0.04727240651845932,-0.12300851941108704,-0.06823006272315979,-0.003750290721654892,-0.4678938686847687
-0.06384074687957764,-0.1506129503250122,-0.05008229985833168,0.035721246153116226,-0.43480125069618225
0.07273083180189133,-0.08027739822864532,-0.04415867105126381,-0.19436925649642944,-0.44128355383872986
-0.04221697896718979,-0.07010304927825928,-0.14574234187602997,-0.25513267517089844,0.32909831404685974
-0.03519817069172859,-0.11268002539873123,-0.061655040830373764,-0.1953556388616562,0.3367829918861389
-0.08064354956150055,-0.1361202448606491,-0.017517410218715668,-0.09294624626636505,0.4255087673664093
-0.12168040126562119,-0.16162174940109253,0.022725295275449753,0.0010763388127088547,0.502764880657196
-0.02619457244873047,-0.13668200373649597,0.07405240833759308,-0.0773516297340393,0.5667546391487122
-0.0833156630396843,-0.24824020266532898,0.16500398516654968,0.1595192402601242,0.6276620626449585
-0.09207556396722794,-0.10962521284818649,0.17177937924861908,0.0717337429523468,0.6715696454048157
-0.11561740189790726,-0.11928006261587143,0.2534734010696411,0.19843241572380066,0.7288390398025513
-0.12940198183059692,-0.10908443480730057,0.3094536364078522,0.27428990602493286,0.7590570449829102
-0.13995498418807983,-0.08606169372797012,0.36289840936660767,0.34695959091186523,0.7716249227523804
-0.13975989818572998,-0.09030716121196747,0.3794066905975342,0.3529607653617859,0.7796238660812378
-0.14060960710048676,-0.09648878127336502,0.39331477880477905,0.3595878481864929,0.7866110801696777
-0.14360450208187103,-0.10696225613355637,0.4050167202949524,0.3702881932258606,0.7956194877624512
-0.14609315991401672,-0.1164831593632698,0.4159034192562103,0.3795781433582306,0.8031632900238037
-0.14829468727111816,-0.1258305311203003,0.42600131034851074,0.3883078098297119,0.8099691867828369
-0.1505814790725708,-0.13546085357666016,0.43545734882354736,0.3972592353820801,0.8166528940200806
-0.15300342440605164,-0.14545294642448425,0.4443998634815216,0.4066220819950104,0.8234605193138123
-0.15553811192512512,-0.1557544469833374,0.45293134450912476,0.41638606786727905,0.8304540514945984
-0.15814459323883057,-0.1662837564945221,0.461121141910553,0.42648088932037354,0.8376206755638123
-0.16078314185142517,-0.17696130275726318,0.4690134525299072,0.4368211328983307,0.8449156284332275
-0.16341906785964966,-0.1877160370349884,0.4766353964805603,0.4473210573196411,0.85228031873703
-0.16530360281467438,-0.19826170802116394,0.4839186668395996,0.4569469392299652,0.8592509031295776
-0.1678048074245453,-0.2089332938194275,0.49103277921676636,0.46742576360702515,0.866468071937561
-0.1702340543270111,-0.2195005714893341,0.4978887438774109,0.4778275489807129,0.8735449314117432
-0.09896601736545563,0.053476475179195404,0.2883637547492981,0.18103113770484924,0.5964244604110718
-0.10561732202768326,0.040560875087976456,0.2989407479763031,0.1980503350496292,0.6119112372398376
-0.11028958112001419,0.027622878551483154,0.3093792200088501,0.21285022795200348,0.6266509890556335
-0.11489694565534592,0.014512725174427032,0.31983208656311035,0.22779400646686554,0.6414755582809448
-0.11943455785512924,0.0013235583901405334,0.33025485277175903,0.2427971214056015,0.6562751531600952
-0.12315761297941208,-0.011761127039790154,0.340557724237442,0.2568529546260834,0.6705656051635742
-0.12742570042610168,-0.0248690415173769,0.3508327007293701,0.27162250876426697,0.6849467754364014
-0.1315593719482422,-0.03787769004702568,0.3609880208969116,0.28621622920036316,0.6990470886230469
-0.13555307686328888,-0.05079180747270584,0.37101829051971436,0.30062827467918396,0.7128583192825317
-0.13941030204296112,-0.06361004710197449,0.3809140920639038,0.31485921144485474,0.7263741493225098
-0.1431327909231186,-0.07632508873939514,0.3906632661819458,0.32890191674232483,0.7395813465118408
-0.14672093093395233,-0.08892685920000076,0.4002532362937927,0.34274548292160034,0.7524639368057251
-0.14944174885749817,-0.1012311726808548,0.409592866897583,0.35542529821395874,0.7645957469940186
-0.15270653367042542,-0.11350806802511215,0.418819785118103,0.36871856451034546,0.7766737341880798
-0.15583381056785583,-0.12560516595840454,0.42783570289611816,0.3817440867424011,0.788344144821167
-0.1588205099105835,-0.1375311315059662,0.4366390109062195,0.39450353384017944,0.7996150255203247
-0.16167707741260529,-0.14929541945457458,0.4452258050441742,0.407012403011322,0.8104996085166931
-0.16441038250923157,-0.16089880466461182,0.4535902142524719,0.4192756414413452,0.821001410484314
-0.16702447831630707,-0.17233771085739136,0.46172577142715454,0.4312915802001953,0.8311187624931335
-0.16952255368232727,-0.1836071014404297,0.46962636709213257,0.4430566132068634,0.8408488631248474
-0.17190738022327423,-0.1947018802165985,0.47728660702705383,0.4545665383338928,0.8501889109611511
-0.17346923053264618,-0.20539513230323792,0.48462072014808655,0.4648723304271698,0.858745813369751
-0.17558729648590088,-0.21606236696243286,0.49178266525268555,0.4757506251335144,0.8671995997428894
-0.17759889364242554,-0.22651183605194092,0.4986792504787445,0.4863343834877014,0.8752269148826599
-0.10671179741621017,0.043950341641902924,0.2903423011302948,0.19163741171360016,0.600933313369751
-0.11287716776132584,0.03151019662618637,0.30077239871025085,0.20832054316997528,0.6166313886642456
-0.11708369106054306,0.01907593011856079,0.31107398867607117,0.2227240800857544,0.6314808130264282
-0.12123870104551315,0.0064759887754917145,0.3213995397090912,0.2372269183397293,0.6463273167610168
-0.1253402829170227,-0.006205340847373009,0.3317033350467682,0.25175994634628296,0.6610784530639648
-0.12864626944065094,-0.018786828964948654,0.3418937623500824,0.2653270959854126,0.6752645969390869
-0.13251571357250214,-0.03140963986515999,0.35206305980682373,0.2795999050140381,0.6894991993904114
-0.13627521693706512,-0.0439557209610939,0.36212241649627686,0.29371023178100586,0.7034302949905396
-0.13991612195968628,-0.05642767995595932,0.37206417322158813,0.307650089263916,0.7170534133911133
-0.1434403508901596,-0.06882409006357193,0.381877601146698,0.3214200735092163,0.7303662300109863
-0.1468491554260254,-0.08113843202590942,0.39154988527297974,0.3350156247615814,0.743360698223114
-0.15014033019542694,-0.0933578684926033,0.40106719732284546,0.3484231233596802,0.7560216188430786
