electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,1.0,1.0,0.6339858174324036,1.0
0.11973924934864044,0.6864891052246094,-0.5203320980072021,-0.7417447566986084,-1.0
0.7202088832855225,-0.24174189567565918,-1.0,-0.2531527280807495,-1.0
-0.8774641752243042,-0.08501899242401123,1.0,-1.0,-1.0
-0.673984706401825,-1.0,-1.0,-1.0,-1.0
0.5833858251571655,0.3130975663661957,0.8515464663505554,-1.0,-1.0
-0.5806885957717896,-1.0,-0.16130220890045166,-0.11645567417144775,-1.0
-0.313334196805954,1.0,-0.6148587465286255,-1.0,-0.7573999762535095
-0.7407202124595642,0.20227530598640442,0.03817994147539139,-0.6288447976112366,0.03269648551940918
-0.44980907440185547,1.0,-0.6696994304656982,-0.3986835777759552,-0.5325385928153992
-0.41989728808403015,1.0,0.1992189884185791,-0.3919834494590759,-0.8192471861839294
-0.7299121022224426,0.4807104766368866,-0.7708485126495361,-1.0,-1.0
-1.0,0.07611989974975586,-1.0,-1.0,-1.0
-1.0,-1.0,0.0016856193542480469,-0.7792270183563232,-1.0
-0.910162627696991,0.8396523594856262,-1.0,-1.0,-1.0
-1.0,0.2995365858078003,0.3080412745475769,-1.0,-1.0
-1.0,1.0,-0.49087074398994446,-1.0,-1.0
-1.0,0.6041851043701172,-0.18947941064834595,-1.0,-1.0
-1.0,-0.4066314101219177,-0.2619479298591614,-1.0,-0.5258835554122925
-1.0,0.9001262784004211,0.15867121517658234,0.542962372303009,-1.0
-0.9884159564971924,-0.682620644569397,-0.608342707157135,0.5526205897331238,0.09833985567092896
0.2892758250236511,-0.1929391622543335,1.0,-0.9204269051551819,1.0
0.7750421762466431,1.0,0.9210916757583618,1.0,0.4047709107398987
1.0,-0.11751139163970947,1.0,0.060412585735321045,0.7713063955307007
-0.5409666299819946,0.34808704257011414,1.0,1.0,1.0
-0.9511942267417908,0.1253557652235031,1.0,1.0,1.0
-1.0,-0.8002416491508484,1.0,0.7053036093711853,1.0
-1.0,-0.8322657346725464,1.0,1.0,1.0
-0.959835410118103,-1.0,0.9227336645126343,0.9697726964950562,1.0
-1.0,0.4111579656600952,1.0,0.7792571783065796,1.0
-0.27047309279441833,-1.0,1.0,1.0,1.0
-0.2892754077911377,-1.0,1.0,1.0,1.0
0.14582984149456024,-1.0,1.0,1.0,1.0
-1.0,0.03927797079086304,0.8552396297454834,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.9510985016822815,-1.0,1.0,1.0,1.0
-0.3446575403213501,-1.0,1.0,1.0,1.0
-0.6592687964439392,-0.8696261644363403,1.0,1.0,1.0
0.35602179169654846,-1.0,1.0,1.0,1.0
-0.11328500509262085,-0.8105244636535645,1.0,1.0,1.0
-0.7193319201469421,-1.0,1.0,1.0,1.0
0.20466464757919312,-1.0,1.0,1.0,1.0
-0.9186660051345825,0.0038608312606811523,1.0,1.0,1.0
-0.7692813277244568,-1.0,1.0,1.0,1.0
-0.2822543978691101,-0.16811823844909668,1.0,1.0,1.0
-0.5050423741340637,-1.0,1.0,1.0,1.0
-1.0,-0.05106914043426514,1.0,1.0,1.0
0.09004541486501694,-1.0,1.0,1.0,1.0
-0.9015258550643921,-0.20270970463752747,1.0,1.0,1.0
-0.4585159718990326,-1.0,1.0,1.0,1.0
-0.8737808465957642,-1.0,1.0,1.0,1.0
0.24457958340644836,-1.0,1.0,1.0,1.0
-0.34688571095466614,0.9970266222953796,1.0,1.0,1.0
0.5144400596618652,-1.0,1.0,1.0,1.0
-0.4245931804180145,-0.553433895111084,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.5180765390396118,-1.0,1.0,1.0,1.0
-0.19470512866973877,-1.0,1.0,1.0,1.0
-0.6073342561721802,-1.0,1.0,1.0,1.0
0.688482403755188,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.5971299409866333,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5351443886756897,-1.0,1.0,1.0,1.0
0.013295114040374756,-1.0,1.0,1.0,1.0
-1.0,0.3611428141593933,1.0,1.0,1.0
-0.04156160354614258,-1.0,1.0,1.0,1.0
-0.7100580930709839,-1.0,1.0,1.0,1.0
-0.24484682083129883,-1.0,1.0,1.0,1.0
-0.5192427635192871,0.03392994403839111,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.683521568775177,-1.0,1.0,1.0,1.0
0.35697782039642334,0.8029690980911255,1.0,1.0,1.0
-0.5816776752471924,-1.0,1.0,1.0,1.0
0.35933274030685425,-1.0,1.0,1.0,1.0
-0.2209903597831726,-0.48206862807273865,1.0,1.0,1.0
0.30505532026290894,-1.0,1.0,1.0,1.0
-0.6502753496170044,-0.5942918062210083,1.0,1.0,1.0
0.6074228882789612,-1.0,1.0,1.0,1.0
-1.0,-0.997377872467041,1.0,1.0,1.0
-0.04751104116439819,-1.0,1.0,1.0,1.0
-0.36758139729499817,-1.0,1.0,1.0,1.0
-0.9695257544517517,-1.0,1.0,1.0,1.0
0.8783537149429321,-0.7588671445846558,1.0,1.0,1.0
-1.0,-0.03228294849395752,1.0,1.0,1.0
0.5396122336387634,-1.0,1.0,1.0,1.0
-0.24102342128753662,0.48510974645614624,1.0,1.0,1.0
-0.17898988723754883,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5227261185646057,-1.0,1.0,1.0,1.0
-0.8495829105377197,-0.8185016512870789,1.0,1.0,1.0
-0.18120373785495758,-1.0,1.0,1.0,1.0
-0.15890273451805115,-1.0,1.0,1.0,1.0
0.35633528232574463,0.3405724763870239,1.0,1.0,1.0
-0.5590718388557434,-1.0,1.0,1.0,1.0
0.3546516001224518,-1.0,1.0,1.0,1.0
-1.0,-0.3047146797180176,1.0,1.0,1.0
-0.4922032356262207,-0.8376308679580688,1.0,1.0,1.0
-0.2355465590953827,-1.0,1.0,1.0,1.0
-0.001639246940612793,-1.0,1.0,1.0,1.0
-0.7854665517807007,-1.0,1.0,1.0,1.0
0.6865190863609314,-1.0,1.0,1.0,1.0
-1.0,1.0,1.0,1.0,1.0
-0.1164306253194809,-1.0,0.9481406211853027,1.0,1.0
-0.40982741117477417,-1.0,1.0,1.0,1.0
-0.02696206420660019,-0.39956068992614746,1.0,0.9606719017028809,1.0
0.2559829354286194,-1.0,1.0,1.0,1.0
0.15557116270065308,0.8719096183776855,1.0,1.0,1.0
0.25100165605545044,-0.11969703435897827,1.0,1.0,1.0
-1.0,-0.6834204196929932,1.0,1.0,1.0
-0.7965204119682312,-1.0,1.0,1.0,1.0
-1.0,-0.7000011801719666,1.0,1.0,1.0
-0.44863566756248474,-1.0,1.0,0.8640061616897583,1.0
-0.6742185950279236,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.24825350940227509,-1.0,1.0,1.0,1.0
0.5548627376556396,-0.42134785652160645,1.0,1.0,1.0
-0.006102204322814941,-1.0,1.0,1.0,1.0
-0.5267355442047119,-1.0,1.0,1.0,1.0
-0.57750403881073,-0.7383297085762024,1.0,1.0,1.0
-0.19701752066612244,-0.19154584407806396,1.0,1.0,1.0
-0.7557580471038818,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.16911689937114716,-1.0,1.0,1.0,1.0
0.8140362501144409,-0.8149669766426086,1.0,1.0,1.0
-1.0,-0.684662401676178,1.0,1.0,1.0
-0.9761777520179749,-1.0,1.0,0.7143591642379761,1.0
-0.6055716276168823,-0.7684115767478943,1.0,1.0,1.0
0.09577237814664841,-1.0,1.0,1.0,1.0
-0.6337742805480957,1.0,1.0,1.0,1.0
-0.014849439263343811,-0.2650723457336426,1.0,1.0,1.0
-0.582007646560669,-1.0,1.0,0.6203840970993042,1.0
