reward
-3.1647613896948013
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-3.1285084154434846
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.39086660984120347
-0.9519547010221489
-1.5392847246855663
-9.617249632841677
-4.37554977072869
-3.291333603459601
-48.62669209985435
-59.76029222753206
-59.056176663884656
-57.55641639213694
-55.777854695081544
-56.20922266209398
-56.16134204513475
-57.151272315209084
-58.62988523806321
-63.64507524252434
-67.48656608544064
-68.52415702562021
-69.5924003824378
-71.37631334857271
-73.19606888237949
-75.4186619147462
-76.79574774393024
-78.37410108404798
-80.38003781254987
-81.71577347271489
-83.11833975884097
-84.33084626695485
-85.47412498033718
-86.67430812023316
-88.18270177127906
-88.43366233146098
-89.16670411746428
-90.09471671749502
-91.37543738586763
-91.62999964608547
-92.63000104197036
-93.39631925812974
-94.1954679933949
-95.22735106259273
-95.77237730778097
-96.20656952113946
-96.94504438594885
-97.29619298679448
-97.55301593294813
-98.13861497629811
-98.38085743012327
-98.53429169789965
-99.02458778355627
-99.19137206350538
-99.2692416256535
-99.05167284255299
-98.80860649627688
-98.72786808505687
-98.84431757144972
-99.3443689799573
-98.6372657127095
-100.34705134851916
-100.3792747085163
-100.65972963885793
-101.40955841359073
-101.9538901638862
-102.67850905736826
-103.12363504565323
-102.86782590618877
-101.94575374318478
-100.96934546713548
-100.87387081259281
-100.52028204426642
-100.89481139524976
-101.14969316543173
-101.22829083546716
-100.86477649091876
-100.41323019747885
-100.12350590923002
-100.0560108296528
-100.18953538901806
-100.59497547029835
-99.61883932063724
-99.58862353933608
-99.47808022536614
-99.73571018613482
-99.81718249679341
-99.79652312094166
-99.83895134119804
-100.27252239934816
-99.61131022491647
-99.4785679943658
-99.55962844147764
-99.71185799946424
-100.18672285908848
-99.58220390246485
-100.2954295411383
-104.44468863956337
-103.65782353864266
-102.37121263767031
-101.2560406607834
-100.506229309865
-100.13254707220455
-100.39801536720367
-99.8768112764004
-101.62812084894992
-101.09060948721361
-100.55498068136951
-100.07824988419605
-99.82297173085797
-99.80885542113397
-99.99150526367666
-100.42944975799249
-99.46376216414697
-99.21820366046919
-99.35595779822783
-99.87358636898156
-99.38173609997548
-99.37001755613997
-99.48725923135079
-99.63468901231464
-99.84947674367247
-100.32013593503686
-99.4888419272229
-99.56743829666895
-99.54319735066304
-100.30897318714496
-100.84282079411325
-101.7426840768343
-102.31784729976755
-102.33158760008504
-102.45781890504897
-102.41669229405825
-102.13811250994561
-101.48733707823726
-100.8381240624228
-100.41995138519296
-100.26919546602281
-100.34801453804018
-100.8239863928665
-99.81130672956101
-99.7256626594677
-100.29774629068844
-100.2879750962235
-100.41529971122544
-100.89232978828099
-100.89220674647383
-100.9002893487282
-100.65690444051617
-100.38725649407169
-100.66247273330498
-100.19998901278669
-100.5085866624066
-100.67905726323498
-100.85437355219506
-101.2840875895306
-101.33095147243196
-101.27613201472218
-100.90893427503939
-100.51344876255008
-100.72854437195488
-100.29388596783106
-100.17909374923718
-100.0932638900187
-100.0489182525167
-100.43942101678553
-99.87892980161494
-100.13242646571236
-100.25406661462269
-100.48144678746355
-100.38581817024217
-100.18855190051266
-100.50528854531127
-100.08524124574535
-99.99991793997201
-99.95620702131116
-99.95040862136676
-100.04747203393227
-3.2196335082487537
-0.0
-0.0
-0.0
-0.0
-0.0
-1.637572642209438
-3.206505695666144
-2.895481587367723
-2.055635928916346
-0.0
-0.0
-0.0
-0.0
