energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-3.167191345853836,-62.70692721431092,-6.334382691707672,-5.016554177144874,1390.3386066083565,5.016554177144874,-1.3764128254667065,4.556
-3.1162068976058963,-61.057839794236116,-6.232413795211793,-4.884627183538889,1367.9573738392871,4.884627183538889,-1.3431714128681316,4.556
-3.0733247988383092,-61.25120928781207,-6.1466495976766184,-4.900096743024966,1349.1329231072473,4.900096743024966,-1.3231171225824452,4.556
-3.0384349735053164,-60.75576797435717,-6.076869947010633,-4.860461437948573,1333.8169330576454,4.860461437948573,-1.293185446107893,4.556
-3.010623893104139,-61.236807873201336,-6.021247786208278,-4.898944629856107,1321.6083815206932,4.898944629856107,-1.2739366806763786,4.556
-3.4631783440241195,-65.04694119592719,-6.926356688048239,-5.203755295674175,1520.27144162604,5.203755295674175,-1.29600325001675,4.556
-3.5159977604761066,-69.14067803558616,-7.031995520952213,-5.5312542428468925,1543.4581916049635,5.5312542428468925,-1.3691674503430844,4.556
-3.2088583997512323,-72.07404011551402,-6.417716799502465,-5.765923209241122,1408.6296750444392,5.765923209241122,-1.427451835652038,4.556
-3.118260447681352,-72.28007573717731,-6.236520895362704,-5.7824060589741855,1368.858844460646,5.7824060589741855,-1.4308402723396387,4.556
-3.06682320182033,-72.8815272672018,-6.13364640364066,-5.8305221813761445,1346.2788418877656,5.8305221813761445,-1.4262698499847053,4.556
-3.46281657073141,-73.93724348699206,-6.92563314146282,-5.914979478959365,1520.1126298206364,5.914979478959365,-1.4257181911046792,4.556
-3.1815208377642907,-75.21285741189344,-6.3630416755285815,-6.017028592951475,1396.6289893609705,6.017028592951475,-1.4436045757416096,4.556
-3.094602117141689,-76.51580227244625,-6.189204234283378,-6.1212641817957,1358.4732735477123,6.1212641817957,-1.4552446015759049,4.556
-3.0494198957763876,-77.74723578171763,-6.098839791552775,-6.219778862537411,1338.6391114031553,6.219778862537411,-1.4556465565661478,4.556
-3.4598365963028836,-78.99243127772742,-6.919673192605767,-6.319394502218194,1518.8044759889742,6.319394502218194,-1.4572539277167007,4.556
-3.1742814815309326,-80.159870829779,-6.348562963061865,-6.41278966638232,1393.4510454481706,6.41278966638232,-1.4766120973213692,4.556
-3.089039666814732,-81.35376606256838,-6.178079333629464,-6.508301285005471,1356.03146041033,6.508301285005471,-1.4890379234198452,4.556
-3.045421668311872,-82.47701956006703,-6.090843336623744,-6.598161564805363,1336.883963262455,6.598161564805363,-1.4894560946956021,4.556
-3.0160838352806656,-83.58201677268552,-6.032167670561331,-6.6865613418148415,1324.0051954700025,6.6865613418148415,-1.4826695844436557,4.556
-3.4529231277895507,-84.58918729612385,-6.905846255579101,-6.767134983689908,1515.7695907768,6.767134983689908,-1.480996351716289,4.556
-3.1598593863475166,-85.24221755680587,-6.319718772695033,-6.819377404544469,1387.120011566074,6.819377404544469,-1.500036384764223,4.556
-3.490221926361285,-86.0245344483389,-6.98044385272257,-6.881962755867112,1532.1430756634263,6.881962755867112,-1.5196895740511802,4.556
-3.206916545865511,-87.18479440563883,-6.413833091731022,-6.974783552451106,1407.7772369910058,6.974783552451106,-1.5467470001687607,4.556
-3.1146845673469596,-88.2499035984205,-6.229369134693919,-7.059992287873641,1367.2890989231605,7.059992287873641,-1.5597001879199068,4.556
-3.0664008500186366,-88.95410047538014,-6.132801700037273,-7.116328038030412,1346.0934372338177,7.116328038030412,-1.5573121262172152,4.556
-3.033683285800107,-89.51010941260196,-6.067366571600214,-7.160808753008157,1331.731029762997,7.160808753008157,-1.5463192518382336,4.556
-3.0092864307395324,-90.1125774210652,-6.018572861479065,-7.209006193685216,1321.0212602017261,7.209006193685216,-1.5319649803949087,4.556
-3.455956154572612,-90.64411773466115,-6.911912309145224,-7.251529418772892,1517.101033613965,7.251529418772892,-1.52520260035182,4.556
-3.15937237195046,-90.81258455034778,-6.31874474390092,-7.265006764027822,1386.9062212249605,7.265006764027822,-1.54085431260926,4.556
-3.0773372183735503,-91.23303433786761,-6.154674436747101,-7.298642747029408,1350.8943013053338,7.298642747029408,-1.5510067953420386,4.556
-3.036718789985082,-91.77991287291213,-6.073437579970164,-7.342393029832971,1333.0635601339254,7.342393029832971,-1.5491798699449149,4.556
-3.009837537683713,-92.35859078350556,-6.019675075367426,-7.388687262680445,1321.2631859893384,7.388687262680445,-1.5399231228724972,4.556
-3.45791033807338,-92.76201803431555,-6.91582067614676,-7.420961442745243,1517.9588841410798,7.420961442745243,-1.5355986643254502,4.556
-3.15956852366714,-92.740250660688,-6.31913704733428,-7.4192200528550405,1386.9923282120894,7.4192200528550405,-1.5522785817235203,4.556
-3.0773969519541398,-93.0160942668744,-6.1547939039082795,-7.441287541349952,1350.920523245891,7.441287541349952,-1.5626180368006166,4.556
-3.0368194238687374,-93.44072207097904,-6.073638847737475,-7.475257765678323,1333.1077365534404,7.475257765678323,-1.5605006387791232,4.556
-3.010019617668353,-93.89725898667277,-6.020039235336706,-7.511780718933822,1321.3431157455457,7.511780718933822,-1.550695108565244,4.556
-3.459345814260977,-94.1746047880306,-6.918691628521954,-7.533968383042448,1518.5890317212368,7.533968383042448,-1.5457280701893608,4.556
-3.1602343933526544,-94.03238480573268,-6.320468786705309,-7.522590784458615,1387.2846327272407,7.522590784458615,-1.5617962521795867,4.556
-3.0779868004778734,-94.20175214789754,-6.155973600955747,-7.5361401718318035,1351.1794558726397,7.5361401718318035,-1.5715109899820519,4.556
-3.0373868727513065,-94.52953941827644,-6.074773745502613,-7.562363153462115,1333.356836150705,7.562363153462115,-1.5687646118534382,4.556
-3.0105739755081893,-94.89500756372922,-6.021147951016379,-7.591600605098338,1321.5864686164132,7.591600605098338,-1.5583451532544583,4.556
-3.4604473069557002,-95.08555855500994,-6.9208946139114005,-7.606844684400795,1519.0725667057507,7.606844684400795,-1.5527879920739711,4.556
-3.16093581245969,-94.8729798194771,-6.32187162491938,-7.589838385558168,1387.5925427830068,7.589838385558168,-1.5683611284214274,4.556
-3.078601069212951,-94.9719557427793,-6.157202138425902,-7.597756459422344,1351.4491085219277,7.597756459422344,-1.5775660294743539,4.556
-3.0379461067710194,-95.23316353758256,-6.075892213542039,-7.618653083006604,1333.6023295746354,7.618653083006604,-1.5743272043395906,4.556
-3.469941834773402,-95.40730285488547,-6.939883669546804,-7.632584228390837,1523.24048936497,7.632584228390837,-1.5713084592761737,4.556
-3.174398340583459,-95.39058958948726,-6.348796681166918,-7.631247167158981,1393.502344417673,7.631247167158981,-1.5862995871615897,4.556
-3.0897908875603624,-95.55460416957912,-6.179581775120725,-7.64436833356633,1356.3612324672354,7.64436833356633,-1.593780861984227,4.556
-3.0472008244748023,-95.73971770588743,-6.094401648949605,-7.659177416470994,1337.6649800152775,7.659177416470994,-1.5886201180992368,4.556
-3.0187657695127967,-95.92837261135388,-6.0375315390255935,-7.67426980890831,1325.1825151504815,7.67426980890831,-1.5759501283433188,4.556
-2.9976510331698143,-96.18391630975326,-5.995302066339629,-7.694713304780261,1315.9135351930704,7.694713304780261,-1.5603586477187168,4.556
-3.4570384206852114,-96.24341646550498,-6.914076841370423,-7.699473317240399,1517.5761284834116,7.699473317240399,-1.5525319217305285,4.556
-3.1548520565065035,-95.79602839379382,-6.309704113013007,-7.663682271503506,1384.9218860871392,7.663682271503506,-1.567638987897971,4.556
-3.073558979170765,-95.748594997755,-6.14711795834153,-7.659887599820401,1349.2357239555597,7.659887599820401,-1.5770905127016215,4.556
-3.0338353624746874,-95.94870945510473,-6.067670724949375,-7.675896756408378,1331.7977886192657,7.675896756408378,-1.5742386042654457,4.556
-3.007748559954889,-96.22084559045263,-6.015497119909778,-7.69766764723621,1320.3461632813385,7.69766764723621,-1.5637311831233525,4.556
-3.4605955702912032,-96.2972028625868,-6.9211911405824065,-7.703776229006944,1519.137651576472,7.703776229006944,-1.5580587558529613,4.556
-3.1597564130904123,-95.94181063469385,-6.319512826180825,-7.675344850775508,1387.0748082047464,7.675344850775508,-1.5736188422117958,4.556
-3.0776002470057713,-95.93578735030157,-6.155200494011543,-7.674862988024125,1351.0097660253607,7.674862988024125,-1.5827530062209803,4.556
-3.0371624471839977,-96.122924006485,-6.0743248943679955,-7.6898339205188,1333.2583174644415,7.6898339205188,-1.579360895633372,4.556
-3.0105013728456145,-96.36303287062321,-6.021002745691229,-7.709042629649857,1321.5545973861344,7.709042629649857,-1.5682800040352418,4.556
-3.461747368650601,-96.42622280113142,-6.923494737301202,-7.714097824090513,1519.6432698202814,7.714097824090513,-1.5620535696500208,4.556
-3.1614348730073365,-96.09144693875096,-6.322869746014673,-7.6873157551000775,1387.8116211621318,7.6873157551000775,-1.577038741769942,4.556
-3.0790428341652047,-96.08518032844208,-6.1580856683304095,-7.686814426275366,1351.643035191047,7.686814426275366,-1.585667249311765,4.556
-3.038381996827203,-96.25399221456601,-6.076763993654406,-7.700319377165281,1333.7936772726966,7.700319377165281,-1.5818598877869496,4.556
-3.011528220377439,-96.47224488612505,-6.023056440754878,-7.717779590890004,1322.005364520386,7.717779590890004,-1.570439891696463,4.556
-3.4622260531125817,-96.523237841431,-6.924452106225163,-7.72185902731448,1519.8534034734773,7.72185902731448,-1.5639284653088221,4.556
-3.162088069204107,-96.19061365575048,-6.324176138408214,-7.695249092460038,1388.0983622493886,7.695249092460038,-1.578648127366326,4.556
-3.079605941980451,-96.17959759655801,-6.159211883960902,-7.694367807724641,1351.890229139794,7.694367807724641,-1.5870507683608832,4.556
-3.0388606257264574,-96.33761720799396,-6.077721251452915,-7.707009376639517,1334.0037865348804,7.707009376639517,-1.5830589088095754,4.556
-3.01193367863429,-96.54426236630486,-6.02386735726858,-7.723540989304389,1322.183353219618,7.723540989304389,-1.5714874286650342,4.556
-3.46244193824524,-96.5876188955915,-6.92488387649048,-7.72700951164732,1519.9481730663915,7.72700951164732,-1.5648476382762357,4.556
-3.162356748227812,-96.25324236755858,-6.324713496455624,-7.700259389404687,1388.2163073870993,7.700259389404687,-1.5794493348770675,4.556
-3.079837618276707,-96.23815124501294,-6.159675236553414,-7.699052099601036,1351.9919307623825,7.699052099601036,-1.587750575472979,4.556
-3.0390585810510915,-96.39001342414727,-6.078117162102183,-7.711201073931782,1334.0906852726478,7.711201073931782,-1.5836742081606852,4.556
-3.012102563982119,-96.59035003467275,-6.024205127964238,-7.7272280027738205,1322.2574907735377,7.7272280027738205,-1.572031820478408,4.556
-3.462546856337127,-96.62905113075875,-6.925093712674254,-7.7303240904607,1519.9942301743315,7.7303240904607,-1.5653307576100737,4.556
-3.1624746002494573,-96.29254794135234,-6.3249492004989145,-7.703403835308187,1388.2680422517371,7.703403835308187,-1.5798765385995521,4.556
-3.0799392719292844,-96.27456433883128,-6.159878543858569,-7.7019651471065025,1352.0365548416523,7.7019651471065025,-1.5881289926767483,4.556
-3.039146010043651,-96.42282134020323,-6.078292020087302,-7.713825707216258,1334.1290649884331,7.713825707216258,-1.5840110481620358,4.556
-3.012177810202532,-96.61957322329627,-6.024355620405064,-7.729565857863702,1322.2905224769675,7.729565857863702,-1.5723329680565854,4.556
-3.462601637380259,-96.65541925819764,-6.925203274760518,-7.732433540655811,1520.018278042256,7.732433540655811,-1.5656004645462254,4.556
-3.1625303162851246,-96.3172257293835,-6.325060632570249,-7.7053780583506795,1388.292500564146,7.7053780583506795,-1.5801177088123317,4.556
-3.079987358577044,-96.29731519493458,-6.159974717154088,-7.703785215594767,1352.0576639934345,7.703785215594767,-1.5883449091707351,4.556
-3.039187670018295,-96.44340749743397,-6.07837534003659,-7.715472599794717,1334.1473529492075,7.715472599794717,-1.5842050014537683,4.556
-3.0122140066100953,-96.63804718092769,-6.024428013220191,-7.731043774474215,1322.3064120325266,7.731043774474215,-1.5725076960367363,4.556
-3.4626320408804974,-96.67212710689446,-6.925264081760995,-7.733770168551557,1520.0316246183042,7.733770168551557,-1.5657579811418907,4.556
-3.1625587462110087,-96.33274689099493,-6.3251174924220175,-7.706619751279594,1388.30498077744,7.706619751279594,-1.5802596707100438,4.556
-3.0800119153509122,-96.31158727440669,-6.1600238307018245,-7.704926981952536,1352.068443964404,7.704926981952536,-1.5884729404629792,4.556
-3.039209091830714,-96.45635575993767,-6.078418183661428,-7.716508460795013,1334.156756729901,7.716508460795013,-1.5843207238828558,4.556
-3.012232784215832,-96.6497179331818,-6.024465568431664,-7.731977434654545,1322.3146550552378,7.731977434654545,-1.5726124792099239,4.556
-3.462649714450581,-96.68269794535527,-6.925299428901162,-7.734615835628421,1520.0393829897193,7.734615835628421,-1.565852860656177,4.556
-3.162574263289762,-96.34252635700817,-6.325148526579524,-7.707402108560654,1388.311792488921,7.707402108560654,-1.5803456152862656,4.556
-3.080025328983988,-96.32056768841385,-6.160050657967976,-7.705645415073108,1352.0743323020142,7.705645415073108,-1.5885508220682896,4.556
-3.0392208608121996,-96.464516079969,-6.078441721624399,-7.71716128639752,1334.1619230957856,7.71716128639752,-1.5843913941350358,4.556
-3.012243174042162,-96.6570926332833,-6.024486348084324,-7.732567410662664,1322.3192159974371,7.732567410662664,-1.5726766808580297,4.556
-3.4626603233033317,-96.6893834347659,-6.9253206466066635,-7.735150674781273,1520.0440400804794,7.735150674781273,-1.5659111515311164,4.556
-3.1625831863659486,-96.3486976385602,-6.325166372731897,-7.707895811084816,1388.3157095548502,7.707895811084816,-1.580398588333001,4.556
-3.0800330475697137,-96.32623057309637,-6.1600660951394275,-7.706098445847709,1352.0777206188384,7.706098445847709,-1.5885989650086134,4.556
-3.039227661411353,-96.46966729188028,-6.078455322822706,-7.717573383350423,1334.1649084334297,7.717573383350423,-1.5844351903056149,4.556
-3.012249208924385,-96.66175487189399,-6.02449841784877,-7.732940389751519,1322.3218651994666,7.732940389751519,-1.572716545169965,4.556
-3.4626668260550497,-96.69361267803947,-6.925333652110099,-7.735489014243157,1520.0468946685908,7.735489014243157,-1.5659474104596525,4.556
-3.1625885079822567,-96.35259668888145,-6.325177015964513,-7.708207735110515,1388.3180456462935,7.708207735110515,-1.580431602366069,4.556
-3.080037654056864,-96.3298072303323,-6.160075308113728,-7.706384578426585,1352.0797427817665,7.706384578426585,-1.5886290232624087,4.556
-3.039231731708126,-96.47292258987088,-6.078463463416252,-7.71783380718967,1334.166695218668,7.71783380718967,-1.5844625732596416,4.556
-3.0122528332537635,-96.66470393994982,-6.024505666507527,-7.733176315195985,1322.3234562132411,7.733176315195985,-1.5727415007136685,4.556
-3.4626708644025186,-96.69628891305086,-6.925341728805037,-7.735703113044069,1520.0486674286738,7.735703113044069,-1.5659701332923646,4.556
-3.1625917595187687,-96.3550623484192,-6.325183519037537,-7.708404987873536,1388.319473010873,7.708404987873536,-1.5804523160220902,4.556
-3.0800404688543956,-96.33206836334031,-6.160080937708791,-7.706565469067225,1352.0809784259857,7.706565469067225,-1.5886478996233748,4.556
-3.039234222857403,-96.4749812634224,-6.078468445714806,-7.717998501073793,1334.1677887872709,7.717998501073793,-1.5844797840109928,4.556
-3.0122550568393893,-96.66656995755322,-6.024510113678779,-7.733325596604257,1322.324432326334,7.733325596604257,-1.5727571969356369,4.556
-3.4626733925387,-96.69798255176302,-6.9253467850774,-7.735838604141041,1520.0497772338456,7.735838604141041,-1.5659844324091843,4.556
-3.1625937735301197,-96.35662238418399,-6.3251875470602394,-7.708529790734719,1388.3203571247234,7.708529790734719,-1.5804653623477873,4.556
-3.0800422132627054,-96.33349918748927,-6.160084426525411,-7.7066799349991415,1352.0817441890717,7.7066799349991415,-1.588659799621916,4.556
-3.039235769684321,-96.4762841811887,-6.078471539368642,-7.718102734495096,1334.1684678157685,7.718102734495096,-1.5844906386605484,4.556
-3.0122564388970177,-96.667751405991,-6.024512877794035,-7.73342011247928,1322.3250390241517,7.73342011247928,-1.5727671015454252,4.556
-3.462674982441758,-96.69905497091814,-6.925349964883516,-7.735924397673451,1520.0504751719745,7.735924397673451,-1.565993458257262,4.556
-3.162595033914131,-96.35760965136036,-6.325190067828262,-7.708608772108829,1388.3209104100663,7.708608772108829,-1.5804735967180712,4.556
-3.0800433051033753,-96.33440443816338,-6.160086610206751,-7.706752355053069,1352.0822234869954,7.706752355053069,-1.5886673110097635,4.556
-3.03923673760078,-96.47710878374542,-6.07847347520156,-7.718168702699634,1334.1688927132484,7.718168702699634,-1.5844974941186205,4.556
-3.0122573037149163,-96.6684991461844,-6.024514607429833,-7.7334799316947525,1322.3254186632644,7.7334799316947525,-1.57277335703094,4.556
-3.4626759851589064,-96.6997338162543,-6.925351970317813,-7.735978705300344,1520.0509153463154,7.735978705300344,-1.5659991605155028,4.556
-3.1625958264383773,-96.3582347766038,-6.325191652876755,-7.708658782128303,1388.3212583135985,7.708658782128303,-1.580478803033456,4.556
-3.080043991456893,-96.33497759253122,-6.160087982913786,-7.706798207402498,1352.082524783535,7.706798207402498,-1.5886720608827254,4.556
-3.039237346318269,-96.47763117809308,-6.078474692636538,-7.718210494247446,1334.1691599290032,7.718210494247446,-1.584501832879382,4.556
-3.012257848433399,-96.66897276572396,-6.024515696866798,-7.733517821257917,1322.3256577846353,7.733517821257917,-1.5727773151540172,4.556
-3.4626766185635147,-96.70016396627732,-6.925353237127029,-7.7360131173021855,1520.0511933992602,7.7360131173021855,-1.5660027707723991,4.556
-3.1625963261368635,-96.3586307329329,-6.325192652273727,-7.708690458634631,1388.3214776720208,7.708690458634631,-1.580482098206318,4.556
-3.0800444244451186,-96.33534067101289,-6.160088848890237,-7.706827253681031,1352.082714857383,7.706827253681031,-1.5886750680189774,4.556
-3.039237730561372,-96.47796167319032,-6.078475461122744,-7.718236933855225,1334.1693286046407,7.718236933855225,-1.5845045750664124,4.556
-3.0122581923350884,-96.66927292243169,-6.024516384670177,-7.7335418337945345,1322.3258087511363,7.7335418337945345,-1.5727798226772363,4.556
-3.4626770192772285,-96.70043634697866,-6.925354038554457,-7.7360349077582935,1520.0513693051926,7.7360349077582935,-1.5660050553340887,4.556
-3.1625966419713745,-96.35888137223961,-6.325193283942749,-7.708710509779168,1388.321616317548,7.708710509779168,-1.5804841826459777,4.556
-3.0800446981201004,-96.33557071302394,-6.160089396240201,-7.7068456570419155,1352.0828349956541,7.7068456570419155,-1.5886769727902108,4.556
-3.0392379734467725,-96.47817119731533,-6.078475946893545,-7.718253695785227,1334.1694352268537,7.718253695785227,-1.5845063134762913,4.556
-3.0122584095563028,-96.66946267531272,-6.0245168191126055,-7.733557014025017,1322.3259041072445,7.733557014025017,-1.5727814061454863,4.556
-3.4626772727803408,-96.70060861713851,-6.9253545455606815,-7.736048689371081,1520.051480588385,7.736048689371081,-1.5660064988794336,4.556
-3.162596841645744,-96.35904026384226,-6.325193683291488,-7.708723221107381,1388.3217039709148,7.708723221107381,-1.5804855041273898,4.556
-3.0800448711569577,-96.33571617099886,-6.160089742313915,-7.706857293679909,1352.0829109556444,7.706857293679909,-1.588678176234701,4.556
-3.0392381270405275,-96.47830377566105,-6.078476254081055,-7.718264302052884,1334.1695026516802,7.718264302052884,-1.5845074128550223,4.556
-3.0122585470609944,-96.66958303224014,-6.024517094121989,-7.733566642579211,1322.325964469269,7.733566642579211,-1.5727824108458854,4.556
-2.9923209490912765,-96.92500587677065,-5.984641898182553,-7.754000470141652,1313.5737265545552,7.754000470141652,-1.5580188084613669,4.556
-2.97672398510895,-97.25341292501192,-5.9534479702179,-7.780273034000953,1306.7269469310581,7.780273034000953,-1.542827460304052,4.556
-2.9641544626884144,-97.63638103427304,-5.928308925376829,-7.810910482741844,1301.2091583355639,7.810910482741844,-1.5285015680342726,4.556
-3.445270831183249,-97.52732744278002,-6.890541662366498,-7.802186195422402,1512.410373653753,7.802186195422402,-1.5237448852571298,4.556
-3.1357878314621286,-96.4961491872512,-6.271575662924257,-7.719691934980096,1376.5530427840774,7.719691934980096,-1.5434185976567951,4.556
-3.0572996726008013,-96.14523032058422,-6.1145993452016025,-7.6916184256467375,1342.0981881478494,7.6916184256467375,-1.557190127822888,4.556
-3.0202388441532135,-96.31907468165247,-6.040477688306427,-7.705525974532198,1325.829167758215,7.705525974532198,-1.5579619458310183,4.556
-2.996433884205893,-96.64577175068725,-5.992867768411786,-7.73166174005498,1315.3792292387589,7.73166174005498,-1.5503415934134637,4.556
-2.9791343714490206,-97.02974896326707,-5.958268742898041,-7.762379917061366,1307.7850620935121,7.762379917061366,-1.539017973027221,4.556
-2.965720043496789,-97.44780740200171,-5.931440086993578,-7.7958245921601375,1301.8964194454736,7.7958245921601375,-1.5267096914278835,4.556
-3.4456606576740776,-97.36611068330124,-6.891321315348155,-7.7892888546640995,1512.5815002959075,7.7892888546640995,-1.5229590381083995,4.556
-3.136433632451496,-96.36960068721922,-6.272867264902992,-7.709568054977538,1376.8365375116311,7.709568054977538,-1.5430782277787163,4.556
-3.057814426884549,-96.04627639544084,-6.115628853769098,-7.6837021116352675,1342.3241557877739,7.6837021116352675,-1.5570381613609203,4.556
-3.020649096145612,-96.23631670228417,-6.041298192291224,-7.698905336182733,1326.0092608189693,7.698905336182733,-1.557887293729743,4.556
-2.9967635487971047,-96.57267465071017,-5.993527097594209,-7.725813972056813,1315.5239459162005,7.725813972056813,-1.5502937521818876,4.556
-2.979401398322143,-96.96371770810488,-5.958802796644286,-7.75709741664839,1307.9022819675781,7.75709741664839,-1.5389753329480353,4.556
-2.9659375075279537,-97.38783378067035,-5.931875015055907,-7.791026702453628,1301.9918821457215,7.791026702453628,-1.526663388345191,4.556
-3.4456887259065323,-97.31385992041348,-6.891377451813065,-7.7851087936330785,1512.593821732455,7.7851087936330785,-1.5229059075775115,4.556
-3.1365444813857937,-96.32727285193961,-6.273088962771587,-7.706181828155168,1376.885198150041,7.706181828155168,-1.5430092764766952,4.556
-3.057910556338594,-96.01060181622125,-6.115821112677188,-7.6808481452977,1342.3663548457391,7.6808481452977,-1.5569564062242025,4.556
-3.020728753760851,-96.20447947776938,-6.041457507521702,-7.69635835822155,1326.044229043394,7.69635835822155,-1.5577983370556414,4.556
-2.996828527902647,-96.54352833950284,-5.993657055805294,-7.723482267160228,1315.5524705454993,7.723482267160228,-1.550201898356381,4.556
-3.219633507842351,-0.0,-6.439267015684702,-0.0,1413.359748833341,0.0,-0.3411645585752369,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2886378575945721,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.26515781668593125,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29780856378372783,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35656370741000193,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.42094807255753225,4.556
-0.0,-0.537525592702031,-0.0,-0.04300204741616248,0.0,0.04300204741616248,-0.47694188074743765,4.556
-0.0,-1.5637606807431643,-0.0,-0.12510085445945315,0.0,0.12510085445945315,-0.5018986672889674,4.556
-0.0,-1.5431864428204407,-0.0,-0.12345491542563525,0.0,0.12345491542563525,-0.491649380056812,4.556
-0.20333245140164297,-0.8716285825829522,-0.40666490280328593,-0.06973028660663617,89.25919727903555,0.06973028660663617,-0.45973690295967024,4.556
-0.5324579240511522,-0.0,-1.0649158481023044,-0.0,233.73921161156812,0.0,-0.39461039855378494,4.556
-1.0587593872302858,-0.0,-2.1175187744605717,-0.0,464.77585040837835,0.0,-0.32651355422320233,4.556
-1.1597488871350465,-0.0,-2.319497774270093,-0.0,509.1083789003717,0.0,-0.2652971550975362,4.556
-0.7080178823824687,-0.0,-1.4160357647649373,-0.0,310.80679648045157,0.0,-0.21177843335045687,4.556
-0.5447298560572542,-0.0,-1.0894597121145084,-0.0,239.12636350186753,0.0,-0.18712105301855597,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20134794628016808,4.556
-0.21552744342952848,-0.0,-0.43105488685905696,-0.0,94.61257393745763,0.0,-0.25713148954126763,4.556
-3.845108977257811,-0.0,-7.690217954515622,-0.0,669.121896329559,0.0,-0.36578856385114217,11.493
-8.623002336526707,-1.7364408523176265,-17.246004673053413,-0.1389152681854101,1500.5659682461855,0.1389152681854101,-0.44707282989968516,11.493
-8.439499948186908,-0.4406241308141178,-16.878999896373816,-0.03524993046512942,1468.6330719893688,0.03524993046512942,-0.43422347275061335,11.493
-8.283359806585281,-0.0,-16.566719613170562,-0.0,1441.4617256739375,0.0,-0.3940911976738258,11.493
-8.170149684196437,-0.0,-16.340299368392873,-0.0,1421.761017001033,0.0,-0.29069101894144683,11.493
-3.1858065616645557,-0.0,-6.371613123329111,-0.0,1398.5103431363282,0.0,-0.17185845695777716,4.556
-3.1299754147059438,-0.0,-6.2599508294118875,-0.0,1374.0014989929516,0.0,-0.11380901521734703,4.556
-3.0998407850286953,-0.0,-6.199681570057391,-0.0,1360.7729521636063,0.0,-0.04034561076225218,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.008816611619358242,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01973537825461776,4.556
