energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3562307343928027,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.28610584486855173,4.556,False
-3.0618305128296774,-0.0,-6.123661025659355,-0.0,1344.0871434722026,0.0,0.17638455545758933,4.556,False
-3.2173719636416167,-0.0,-6.434743927283233,-0.0,1412.3669726258195,0.0,0.1540217516701096,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1501768927141215,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.11029215914061748,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.026685589104053498,4.556,False
-3.435781743511727,-0.0,-6.871563487023454,-0.0,1508.244839118405,0.0,-0.0377637233449738,4.556,False
-0.8402756155652619,-0.0,-1.6805512311305237,-0.0,368.8655028820289,0.0,-0.03706172585149525,4.556,False
-2.2287560357327916,-0.0,-4.457512071465583,-0.0,978.3828076087759,0.0,-0.02251068723523808,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0008378407595026616,4.556,False
-4.001199834296878,-0.0,-8.002399668593757,-0.0,1756.452956232168,0.0,0.01662999115830921,4.556,False
-1.943784279318256,-0.0,-3.887568558636512,-0.0,853.2854606313679,0.0,0.07319496253652354,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.13428672168435274,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.12166309888840852,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.07612278437936444,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.013423110574345235,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07863221080183991,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1564374325337972,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25399986528852886,11.493,False
-0.0,-0.6264079299299029,-0.0,-0.05011263439439223,0.0,0.05011263439439223,-0.3325986014824464,11.493,False
-0.0,-1.2414631314031552,-0.0,-0.09931705051225242,0.0,0.09931705051225242,-0.38299760871068694,4.556,False
-0.0,-2.000219218718758,-0.0,-0.16001753749750064,0.0,0.16001753749750064,-0.4431304085887214,4.556,False
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556,False
-0.0,-53.93673512163622,-0.0,-4.314938809730897,0.0,4.314938809730897,-1.2935157196710303,4.556,False
-3.6289721529873304,-93.40211566485364,-7.257944305974661,-7.472169253188291,1593.0518669830246,7.472169253188291,-1.646800736551685,4.556,False
-3.5569062751028735,-100.3556659963091,-7.113812550205747,-8.028453279704728,1561.4162752865993,8.028453279704728,-1.7052120843313148,4.556,False
-0.0,-104.15345674733972,-0.0,-8.332276539787177,0.0,8.332276539787177,-1.7347688570027842,4.556,False
