energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-1.9512503523439302,-0.0,-3.9025007046878604,-0.0,856.5629290359659,0.0,0.3649899437602098,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3247218498835824,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2491132107339482,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.11723460488261772,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.014564793722038116,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.11504608681062127,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19332806547375028,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23754844367540598,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2725250946267412,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29452144515815804,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31088737415389545,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32285458533720357,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3307057089453333,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33896187163598696,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3515635403326258,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3689827048116114,4.556,False
-0.0,-0.36613406053527997,-0.0,-0.029290724842822396,0.0,0.029290724842822396,-0.39366277132931876,11.493,False
-0.0,-1.3057147213944047,-0.0,-0.10445717771155238,0.0,0.10445717771155238,-0.4262398175468088,11.493,False
-0.0,-2.3864437995442196,-0.0,-0.19091550396353757,0.0,0.19091550396353757,-0.4619252664382964,11.493,False
-0.0,-3.57312642025535,-0.0,-0.285850113620428,0.0,0.285850113620428,-0.49929868723106524,11.493,False
-0.0,-4.959286309587338,-0.0,-0.39674290476698704,0.0,0.39674290476698704,-0.5403668750755944,11.493,False
-3.3526883865315704,-6.367380046136348,-6.705376773063141,-0.5093904036909078,1471.768387415088,0.5093904036909078,-0.5731552109793102,4.556,False
-0.0,-7.765424474330579,-0.0,-0.6212339579464463,0.0,0.6212339579464463,-0.5866532239879539,4.556,False
-0.0,-41.473767869311494,-0.0,-3.3179014295449196,0.0,3.3179014295449196,-1.16042464593899,4.556,False
-3.2307122649003106,-63.59864544616991,-6.461424529800621,-5.087891635693593,1418.2231189202416,5.087891635693593,-1.390421558222821,4.556,False
-3.686902595653031,-77.34389521825626,-7.373805191306062,-6.187511617460501,1618.4822632366245,6.187511617460501,-1.5178020656340838,4.556,False
-3.4111100865135,-93.2850671606259,-6.822220173027,-7.462805372850072,1497.4144365730904,7.462805372850072,-1.6391060444635552,4.556,False
-3.3860047098449657,-87.46936119305798,-6.772009419689931,-6.997548895444638,1486.393639089098,6.997548895444638,-1.6051209738249037,4.556,False
-3.594290226385421,-84.90870416302975,-7.188580452770842,-6.79269633304238,1577.827140643293,6.79269633304238,-1.585265353493514,4.556,False
-3.60751302664759,-83.89405641537446,-7.21502605329518,-6.711524513229957,1583.631706166633,6.711524513229957,-1.5766997292555445,4.556,False
-3.6075218657731987,-84.86332313665753,-7.215043731546397,-6.789065850932602,1583.6355863798062,6.789065850932602,-1.585153478882419,4.556,False
-3.60562395772183,-85.9540394229487,-7.21124791544366,-6.876323153835896,1582.8024397374143,6.876323153835896,-1.5941175877784108,4.556,False
-3.1145163380166854,-85.05936592715621,-6.229032676033371,-6.804749274172496,1367.2152493488522,6.804749274172496,-1.5863864531389933,4.556,False
-3.5850724956396682,-86.56541146290057,-7.1701449912793365,-6.925232917032045,1573.780726795289,6.925232917032045,-1.5917942106868395,4.556,False
-3.5907408110693115,-86.89031762468353,-7.181481622138623,-6.951225409974683,1576.2690127608919,6.951225409974683,-1.5934369592850868,4.556,False
-3.5941610307421925,-88.05274974881212,-7.188322061484385,-7.04421997990497,1577.7704261379247,7.04421997990497,-1.6050576265058452,4.556,False
-3.595419179664778,-89.51997835799143,-7.190838359329556,-7.161598268639315,1578.322730318164,7.161598268639315,-1.6191864031992864,4.556,False
-3.596137465922205,-91.16982835338295,-7.19227493184441,-7.293586268270636,1578.6380447419688,7.293586268270636,-1.633865489223961,4.556,False
-3.5967357264374678,-92.86282228004295,-7.1934714528749355,-7.429025782403436,1578.900670077905,7.429025782403436,-1.6480732827624658,4.556,False
-3.3669530859540533,-93.86514052665488,-6.733906171908107,-7.509211242132391,1478.030327460076,7.509211242132391,-1.6569082360357619,4.556,False
-3.5543906117977224,-93.26808118345356,-7.108781223595445,-7.461446494676284,1560.31194547749,7.461446494676284,-1.653734881639435,4.556,False
-3.580012014237961,-93.59449376541565,-7.160024028475922,-7.487559501233251,1571.5592687611768,7.487559501233251,-1.6567856194210169,4.556,False
-3.5883661576911274,-94.91853635399286,-7.176732315382255,-7.593482908319429,1575.2265837098892,7.593482908319429,-1.6674192617557198,4.556,False
-3.5855229217962736,-96.99849769199507,-7.171045843592547,-7.759879815359605,1573.97845557343,7.759879815359605,-1.6834389840247452,4.556,False
-3.6176438537601228,-101.81571257468791,-7.2352877075202455,-8.145257005975033,1588.0789524846894,8.145257005975033,-1.7176241694305905,4.556,False
-3.3904296528076325,-102.96025077565427,-6.780859305615265,-8.236820062052342,1488.336107466037,8.236820062052342,-1.7261958509468964,4.556,False
-3.04598532080716,-101.88613866540726,-6.09197064161432,-8.15089109323258,1337.1313963156979,8.15089109323258,-1.7195475250427703,4.556,False
-3.57686496564941,-102.11365728709336,-7.15372993129882,-8.169092582967469,1570.1777724536478,8.169092582967469,-1.7129321509676299,4.556,False
-3.5908544410386654,-102.84839297591053,-7.181708882077331,-8.227871438072842,1576.3188942224167,8.227871438072842,-1.7176980202811418,4.556,False
-3.339348800307476,-103.35503023291943,-6.678697600614952,-8.268402418633555,1465.9125550076717,8.268402418633555,-1.7244525785574167,4.556,False
-3.5571067952536666,-102.5780732834171,-7.114213590507333,-8.206245862673368,1561.5042999357622,8.206245862673368,-1.7207187505835446,4.556,False
-3.5866475021793693,-102.65877188045734,-7.173295004358739,-8.212701750436587,1574.4721256274668,8.212701750436587,-1.7237144559394635,4.556,False
-3.336425975188435,-103.18009692536805,-6.67285195037687,-8.254407754029444,1464.6294886691987,8.254407754029444,-1.7295431949219715,4.556,False
