energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.798598736448325,-0.0,-5.59719747289665,-0.0,1228.5332469044447,0.0,0.37488420573223563,4.556,False
-0.0,-0.024965397991722427,-0.0,-0.001997231839337794,0.0,0.001997231839337794,0.34939925992518345,4.556,False
-0.0,-0.1054015245932554,-0.0,-0.008432121967460432,0.0,0.008432121967460432,0.2793477616863672,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.14937801058239214,4.556,False
-1.5609091829917283,-0.0,-3.1218183659834566,-0.0,685.2103524985638,0.0,0.03486607425713634,4.556,False
-1.302316349388101,-0.0,-2.604632698776202,-0.0,571.6928662809925,0.0,-0.03575057270794583,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.08161266031619518,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1326522191585613,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.163109093616539,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19216924576936398,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21708342947682677,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23649711125210027,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25323225943016187,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27140329653346146,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2924778733030478,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31596513775599444,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3473665333612183,11.493,False
-8.455620673512433,-0.041969048623190126,-16.911241347024866,-0.00335752388985521,1471.4383839750167,0.00335752388985521,-0.37650022238817593,11.493,False
-0.0,-0.6692075667403478,-0.0,-0.05353660533922782,0.0,0.05353660533922782,-0.3859761916731334,11.493,False
-0.0,-1.2721513396183448,-0.0,-0.1017721071694676,0.0,0.1017721071694676,-0.3972964079932601,11.493,False
-0.0,-1.9632732813207265,-0.0,-0.15706186250565812,0.0,0.15706186250565812,-0.4239674337720412,11.493,False
-0.0,-2.7356909763519086,-0.0,-0.2188552781081527,0.0,0.2188552781081527,-0.4596555155319786,4.556,False
-0.0,-4.008767385490762,-0.0,-0.32070139083926097,0.0,0.32070139083926097,-0.5012992297803364,4.556,False
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556,False
-3.49542176369644,-64.59662233514221,-6.99084352739288,-5.167729786811377,1534.425708382985,5.167729786811377,-1.3925952057817808,4.556,False
-3.3018514592661035,-66.07841721297602,-6.603702918532207,-5.286273377038081,1449.4519136374465,5.286273377038081,-1.416032994060591,4.556,False
-3.2238033602471963,-64.10417161436801,-6.4476067204943925,-5.128333729149441,1415.1902371585586,5.128333729149441,-1.3988073747428638,4.556,False
-3.1612433717149035,-61.70733453151641,-6.322486743429807,-4.936586762521313,1387.7275556255065,4.936586762521313,-1.3658343177667287,4.556,False
-3.1115736959723095,-60.22771653795358,-6.223147391944619,-4.818217323036286,1365.9234837455265,4.818217323036286,-1.3336587148101307,4.556,False
-3.0696183472611627,-60.55335438809897,-6.139236694522325,-4.844268351047917,1347.505859201564,4.844268351047917,-1.3145982140608379,4.556,False
-3.035433262759594,-60.20046658519822,-6.070866525519188,-4.816037326815858,1332.4992373834916,4.816037326815858,-1.2859462358395926,4.556,False
-3.4714073276839867,-64.03663728547282,-6.9428146553679735,-5.1229309828378256,1523.8838137330933,5.1229309828378256,-1.3045493256470662,4.556,False
-3.1533840310184,-66.88343753395411,-6.3067680620368,-5.350675002716328,1384.277449964179,5.350675002716328,-1.3520622010593513,4.556,False
-3.4947975594939886,-68.14059074472449,-6.989595118987977,-5.4512472595779595,1534.1516942467026,5.4512472595779595,-1.3756730467274745,4.556,False
-3.5317898920845137,-69.22653069324664,-7.063579784169027,-5.538122455459732,1550.3906462179605,5.538122455459732,-1.4027244277919506,4.556,False
-3.5522108633157843,-73.14167250246896,-7.104421726631569,-5.851333800197517,1559.3550760824337,5.851333800197517,-1.464450149412048,4.556,False
-3.276167705139586,-78.46779899057661,-6.552335410279172,-6.277423919246129,1438.1772191130756,6.277423919246129,-1.521533927277962,4.556,False
-3.174348060111574,-78.72301341719195,-6.348696120223148,-6.297841073375356,1393.480272217548,6.297841073375356,-1.5214345604190231,4.556,False
-3.113383948717443,-78.40338565002516,-6.226767897434886,-6.272270852002013,1366.7181513246019,6.272270852002013,-1.5093181226183505,4.556,False
-3.0697958381957458,-77.30727443558183,-6.1395916763914915,-6.184581954846546,1347.5837744494054,6.184581954846546,-1.4792284596012346,4.556,False
-3.0383562411819494,-77.09559248237477,-6.076712482363899,-6.167647398589981,1333.782371019293,6.167647398589981,-1.4518693295056162,4.556,False
-3.45754053065535,-78.81970061323565,-6.9150810613107,-6.305576049058852,1517.7965455027875,6.305576049058852,-1.4555086315983707,4.556,False
-3.17130496634651,-80.28015950115915,-6.34260993269302,-6.422412760092731,1392.144410160891,6.422412760092731,-1.476620577536593,4.556,False
-3.0868038687064647,-81.55008515165261,-6.1736077374129295,-6.524006812132209,1355.049986262715,6.524006812132209,-1.4894645936295046,4.556,False
-3.0437079121245665,-82.70664097536972,-6.087415824249133,-6.616531278029577,1336.1316558931371,6.616531278029577,-1.4900234356923292,4.556,False
-3.461312832680612,-83.78692093296178,-6.922625665361224,-6.702953674636942,1519.452516541094,6.702953674636942,-1.4912138857301442,4.556,False
-3.17301016365633,-84.70509460263925,-6.34602032731266,-6.77640756821114,1392.8929603407944,6.77640756821114,-1.5100215905950423,4.556,False
