reward
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.07461674170982263
-0.6705803194350859
-3.647191931008443
-2.064871515189253
-6.578469158681498
-9.815280485013746
-3.3684761985387084
-3.056870691967456
-42.40816018167054
-63.89684511152902
-62.74454787189001
-59.9011181382454
-57.44531573602056
-57.45302355090099
-56.89080545785463
-57.54703550454773
-58.80659467885349
-60.39626212160606
-63.4563516451072
-66.19207951658639
-68.90159469778723
-71.46524885738638
-74.24952936951465
-77.37376134599795
-77.48104720124022
-78.64081365103702
-80.32630449690485
-82.02479355827764
-83.65631179802327
-85.23980760017992
-87.18808902255563
-86.62700807749417
-87.02213468092006
-88.11347854652766
-89.39505299918707
-90.68704102751043
-91.94076582932807
-93.05114302753879
-94.0436024468128
-94.94840203872204
-95.77513659949435
-96.52703126011649
-97.20138907865181
-97.80712302491966
-98.35056421111878
-99.08390245164861
-97.70543645870671
-96.50501007690389
-96.47713102443208
-96.93872246815428
-97.56955579983132
-98.23946045097422
-98.89792839285381
-99.46172579051313
-99.93466914107941
-100.71021801060029
-98.5480258634105
-97.73947306351013
-97.91624940524932
-98.39248950367102
-98.93885283728977
-99.49642448406983
-100.04077467364203
-100.56394650022982
-100.97279289185155
-101.3027371309954
-101.57971485474786
-101.81785081099564
-102.02197112899309
-102.19712819182735
-102.3471838581266
-102.71577173497597
-100.833794597008
-99.33021652242506
-99.04644538715056
-99.28432948638621
-99.70914170279423
-100.18987648615804
-100.6751909077318
-101.1276825651117
-101.47975212439597
-101.76302183041159
-101.99873855264565
-102.19823551586578
-102.36782661298902
-102.51159929272077
-102.63286192817425
-102.73457431168973
-102.81991800660744
-102.88923051040396
-102.9460265296214
-103.18643930308282
-101.16653122822497
-99.56966924507209
-99.2448226876726
-99.46706014285397
-99.88280446264628
-100.35440234280503
-100.82913857132803
-101.26079273066772
-101.59641158133587
-101.86455238751775
-102.42278288042746
-100.7141921490525
-99.34653193394958
-99.1017780564647
-99.33276283408118
-99.74075017584398
-100.20796000989043
-100.68551081075407
-101.14502255823118
-101.51302118492224
-101.80594400232609
-102.04609299812685
-102.24853187758912
-102.4190426501678
-102.56265450315844
-102.6832241378531
-103.02289123437747
-101.09698910184608
-99.56788607818866
-99.26366470524098
-99.48397966005068
-99.89249540329943
-100.35809256354575
-100.82937378051705
-101.27334441068308
-101.61564141718553
-102.25785467569473
-99.9262985107067
-98.98645766670207
-99.05216525075423
-99.42722131486661
-99.88038013689419
-100.35274336337044
-100.81957039947415
-101.26338872384486
-101.62479700420911
-101.9078420329105
-102.13652297363738
-102.32816294811194
-102.48914972048063
