reward
-1.7387413032598238
-0.0
-0.0
-0.0
-0.0
-0.08626047112538947
-0.16583084852745872
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.14826905241697833
-1.1297442333844239
-5.077096190748477
-2.4779060173368244
-5.707648640186834
-3.1250001383529438
-5.059219907291864
-29.18205832373937
-61.8312695360741
-81.94767780744125
-104.26809492846493
-114.90527350644065
-121.83699538366405
-117.41776068124788
-113.30858241282345
-106.16014801988129
-100.25570278292791
-96.04308424313733
-94.52323343089488
-93.15175629927344
-92.19788385312728
-91.67435452537732
-91.45733295471918
-91.58880890985044
-91.82677416418528
-92.32438691857928
-92.80547564809589
-93.48564076038404
-94.07511268920051
-93.96320741105586
-93.25607008290297
-92.61765028058186
-92.96721802217456
-93.16694845078125
-94.0580808204915
-94.8228759376203
-96.00415862663054
-96.88659016325856
-97.97319856662732
-98.74478837547713
-99.63928603969369
-100.25276002243122
-100.96485605801632
-101.43465312497472
-101.99666436861044
-102.35023332257163
-102.80189676310899
-103.06987766935366
-103.43765594457926
-103.63982670162316
-103.9461704941631
-104.09588511785513
-103.48109308783435
-102.21588589807695
-100.97409454396332
-100.11399736339148
-100.15695783786997
-99.76434963788526
-100.13112891802939
-100.36162984995161
-101.13476552104842
-101.65408341664273
-102.43311279629097
-102.91317728561314
-103.53571869309151
-103.88719862758147
-104.34549853976168
-104.57555157460658
-104.90843746383429
-105.04672596753157
-105.29200358516931
-105.37112232853268
-105.55811275462956
-105.59518438725176
-105.74338450726468
-105.75234113273082
-104.99867440985776
-103.59604057801513
-102.2241496401609
-101.24427169750905
-101.18183981822658
-100.70469293622759
-100.99446835623552
-101.1585963481093
-101.86722617016794
-102.32916592388268
-103.05235897686698
-103.48288399124768
-104.05735764984269
-104.36482144182922
-104.78208639620901
-104.97645554462184
-105.27494846243249
-105.38342413472115
-105.5996765519919
-105.653198967643
-105.81561965702642
-105.83114879028393
-105.95871929827737
-105.94960032388565
-105.17736863049241
-103.75752507990134
-102.36974584389529
-101.37538431203238
-101.30033907416639
-100.81319303654739
-101.09389090454007
-101.25022187132593
-101.95128347616055
-102.40651091833581
-103.12318703944132
-103.54794600068746
-104.11684087439615
-104.41941379358477
-104.83196253666843
-105.02218705025744
-105.31669382660488
-105.42172695712418
-105.63463762498272
-105.68522038391433
-105.84482539303312
-105.85789033657245
-105.98310485461464
-105.97192410364147
-105.19768717355404
-103.77588391338782
-102.38627093276007
-101.39024292039981
-101.31375481661122
-100.82547320012056
-101.10514077048106
-101.26058762129385
-101.96079021886071
-102.41525638754696
-103.1311928264298
-103.55529852539023
-104.12356077202224
-104.42557998238794
-104.83759397305292
-105.02734951014118
-105.32140551723502
-105.42604964772956
-105.63858234084246
-105.68883220112222
-105.84811943216364
-105.86090618805176
-105.98585455181477
-105.97444148162194
-105.1999778823571
-103.77795360146821
-102.38813337874765
-101.39191774889287
-101.31526685682452
-100.82685695274428
-101.10376756850437
-101.30013648044047
-102.02294458893606
-102.48624488498224
-103.20153604154876
-103.62102486284199
-104.1825903841004
-104.47793548598133
-104.88329464830124
-105.06725207577841
-105.35596275484374
-105.45615174747157
-105.66464358288667
-105.71152317170163
-105.86779825713778
-105.87808409347274
-106.00080129550099
-105.98753164250618
-105.2113840249898
-103.78783276499894
-102.3966728361107
-3.219633507842351
-0.0
-0.0
-0.0
-0.0
-0.0
-0.9312732219594728
-1.9391771044282247
-2.37850031598942
-1.851649883129244
-0.6845161367838234
-0.05874005043185526
-0.0
