electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.4034767150878906,0.19631750881671906,-0.41644683480262756,-0.1642513871192932,-0.9667822122573853
0.14528606832027435,-0.6836735606193542,-0.11592113971710205,-0.8910519480705261,-1.0
0.05905310809612274,-0.5629952549934387,-0.07651716470718384,-0.7944165468215942,-1.0
-0.02674870193004608,-0.515033483505249,-0.05652877688407898,-0.7103618383407593,-1.0
-0.14753204584121704,-0.38363754749298096,0.005909964442253113,-0.5908827781677246,-1.0
-0.1874450147151947,-0.16734649240970612,0.19161351025104523,-0.4785305857658386,-1.0
-0.20461392402648926,0.10935613512992859,0.2562069296836853,-0.42661935091018677,-1.0
-0.21308159828186035,0.49831852316856384,0.169745534658432,-0.44545966386795044,-1.0
-0.20325875282287598,0.8508628606796265,0.07209178805351257,-0.4814988970756531,-1.0
-0.17463356256484985,1.0,-0.003982603549957275,-0.518563449382782,-1.0
-0.14398467540740967,1.0,-0.060262531042099,-0.5555983185768127,-1.0
-0.11053718626499176,1.0,-0.10717132687568665,-0.58157879114151,-1.0
-0.0781596451997757,1.0,-0.1457715630531311,-0.6037518382072449,-1.0
-0.05406863987445831,1.0,-0.1762465238571167,-0.6170628666877747,-1.0
-0.0482633113861084,1.0,-0.1949262022972107,-0.6126569509506226,-1.0
-0.06710492074489594,1.0,-0.19882482290267944,-0.5835538506507874,-1.0
-0.09581279754638672,1.0,-0.19602999091148376,-0.5420415997505188,-1.0
-0.13895316421985626,1.0,-0.17819717526435852,-0.4816269874572754,-0.9139488935470581
-0.2020341157913208,1.0,-0.13881278038024902,-0.3901302218437195,-0.6958638429641724
-0.24823832511901855,1.0,-0.10296639800071716,-0.3070906400680542,-0.4870069921016693
-0.2827247381210327,0.9538048505783081,-0.06647832691669464,-0.22775959968566895,-0.2788222134113312
-0.3111785054206848,0.8630704283714294,-0.022144392132759094,-0.14313733577728271,-0.05250236392021179
-0.3278390169143677,0.7918617129325867,0.020533546805381775,-0.06525450199842453,0.16295751929283142
0.4629274606704712,1.0,-0.37378039956092834,0.7738131284713745,1.0
-1.0,-0.3852677643299103,1.0,0.3841790556907654,1.0
-1.0,-0.5864517092704773,1.0,0.41877859830856323,1.0
-1.0,-0.7409300804138184,1.0,0.5304560661315918,1.0
-1.0,-0.8532052636146545,1.0,0.6064372658729553,1.0
-1.0,-1.0,1.0,0.7569946050643921,1.0
-1.0,-1.0,1.0,0.8768512606620789,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9386501312255859,-1.0,1.0,1.0,1.0
-0.6095391511917114,-1.0,1.0,1.0,1.0
-0.28922444581985474,-1.0,1.0,1.0,1.0
-0.18470989167690277,-1.0,1.0,1.0,1.0
-0.12418602406978607,-1.0,1.0,1.0,1.0
-0.06769391894340515,-1.0,1.0,1.0,1.0
-0.017271608114242554,-1.0,1.0,1.0,1.0
0.02747213840484619,-1.0,1.0,1.0,1.0
-0.8544185757637024,-0.9406790137290955,1.0,1.0,1.0
-0.18187925219535828,-1.0,1.0,1.0,1.0
-0.2478502243757248,-1.0,1.0,1.0,1.0
-0.24549581110477448,-1.0,1.0,1.0,1.0
-0.20265087485313416,-1.0,1.0,1.0,1.0
-0.14605051279067993,-1.0,1.0,1.0,1.0
-0.08700858801603317,-1.0,1.0,1.0,1.0
-0.030559033155441284,-1.0,1.0,1.0,1.0
0.021009892225265503,-1.0,1.0,1.0,1.0
-1.0,-0.6172325015068054,1.0,1.0,1.0
-0.387997567653656,-1.0,1.0,1.0,1.0
-0.4489130973815918,-1.0,1.0,1.0,1.0
-0.45537418127059937,-1.0,1.0,1.0,1.0
-0.4198412299156189,-1.0,1.0,1.0,1.0
-0.3659997582435608,-1.0,1.0,1.0,1.0
-0.30727794766426086,-1.0,1.0,1.0,1.0
-0.25056689977645874,-1.0,1.0,1.0,1.0
-0.19851019978523254,-1.0,1.0,1.0,1.0
-0.15166650712490082,-1.0,1.0,1.0,1.0
-0.10987759381532669,-1.0,1.0,1.0,1.0
-0.07272438704967499,-1.0,1.0,1.0,1.0
-0.03965006768703461,-1.0,1.0,1.0,1.0
-0.010062307119369507,-1.0,1.0,1.0,1.0
0.016607359051704407,-1.0,1.0,1.0,1.0
-0.8711352944374084,-0.6601505279541016,1.0,1.0,1.0
-0.23678410053253174,-1.0,1.0,1.0,1.0
-0.3074118494987488,-1.0,1.0,1.0,1.0
-0.30848661065101624,-1.0,1.0,1.0,1.0
-0.26836782693862915,-1.0,1.0,1.0,1.0
-0.21233108639717102,-1.0,1.0,1.0,1.0
-0.15202468633651733,-1.0,1.0,1.0,1.0
-0.09340029954910278,-1.0,1.0,1.0,1.0
-0.03943714499473572,-1.0,1.0,1.0,1.0
-0.2163710743188858,-1.0,1.0,1.0,1.0
-0.1806991696357727,-1.0,1.0,1.0,1.0
-0.1488696187734604,-1.0,1.0,1.0,1.0
-0.12039537727832794,-1.0,1.0,1.0,1.0
-0.09484151005744934,-1.0,1.0,1.0,1.0
-0.07173630595207214,-1.0,1.0,1.0,1.0
-0.050681859254837036,-1.0,1.0,1.0,1.0
-0.031311437487602234,-1.0,1.0,1.0,1.0
-0.01338145136833191,-1.0,1.0,1.0,1.0
0.0033604800701141357,-1.0,1.0,1.0,1.0
-0.8966779112815857,-0.6098914742469788,1.0,1.0,1.0
-0.26813647150993347,-1.0,1.0,1.0,1.0
-0.3444625735282898,-1.0,1.0,1.0,1.0
-0.35096287727355957,-1.0,1.0,1.0,1.0
-0.3154715299606323,-1.0,1.0,1.0,1.0
-0.2633547782897949,-1.0,1.0,1.0,1.0
-0.20629267394542694,-1.0,1.0,1.0,1.0
-0.15031719207763672,-1.0,1.0,1.0,1.0
-0.09833785146474838,-1.0,1.0,1.0,1.0
-0.05144067108631134,-1.0,1.0,1.0,1.0
-0.009389430284500122,-1.0,1.0,1.0,1.0
0.02834583818912506,-1.0,1.0,1.0,1.0
-0.8309159278869629,-0.6427592039108276,1.0,1.0,1.0
-0.1992712914943695,-1.0,1.0,1.0,1.0
-0.4778568744659424,-1.0,1.0,1.0,1.0
-0.48047566413879395,-1.0,1.0,1.0,1.0
-0.44407761096954346,-1.0,1.0,1.0,1.0
-0.3923763632774353,-1.0,1.0,1.0,1.0
-0.33634915947914124,-1.0,1.0,1.0,1.0
-0.2816482484340668,-1.0,1.0,1.0,1.0
-0.23076896369457245,-1.0,1.0,1.0,1.0
-0.18513983488082886,-1.0,1.0,1.0,1.0
-0.14444762468338013,-1.0,1.0,1.0,1.0
-0.10812349617481232,-1.0,1.0,1.0,1.0
-0.07558538764715195,-1.0,1.0,1.0,1.0
-0.04634156823158264,-1.0,1.0,1.0,1.0
-0.019859567284584045,-1.0,1.0,1.0,1.0
0.0043020546436309814,-1.0,1.0,1.0,1.0
-0.8839168548583984,-0.6246492862701416,1.0,1.0,1.0
-0.2528983950614929,-1.0,1.0,1.0,1.0
-0.32492661476135254,-1.0,1.0,1.0,1.0
-0.32703647017478943,-1.0,1.0,1.0,1.0
-0.2876483201980591,-1.0,1.0,1.0,1.0
-0.23209421336650848,-1.0,1.0,1.0,1.0
-0.17205382883548737,-1.0,1.0,1.0,1.0
