reward
-3.124736370537563
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.5153410136215582
-2.8118975923363694
-2.6992781112225908
-3.7433883563795303
-7.497621815272999
-6.306656668618899
-42.394869195775065
-67.8168654026052
-72.17232046948833
-78.16166663646307
-79.55564845340291
-79.7487122517085
-78.4280409673726
-73.3488470926155
-72.67987111946853
-72.08713893207764
-70.20298503530826
-71.48568070372714
-73.00225137787666
-74.95097222724631
-77.31039830964347
-80.3919554925841
-83.9188800553837
-86.79921836629602
-87.59239658448297
-87.01908016552069
-87.21606873244056
-87.835091147627
-89.06108795430313
-90.19652361102747
-91.59468238691362
-92.73799625375109
-93.21624631439845
-93.04596367967595
-92.82366005144704
-93.42629934071
-93.66538383615772
-94.0668126948117
-94.38518284658676
-94.71871532643205
-95.52556933192061
-95.43326622952182
-96.09908933353321
-96.5785576042341
-97.09953095935455
-97.86931038837689
-98.19393549645469
-98.41867142794503
-98.33119956878745
-98.74021653301429
-98.95550718398158
-99.66548904081067
-100.79104506895051
-101.55985904648986
-101.60616118513026
-100.93058275488809
-100.8423505478239
-100.65654736125262
-101.10502542566651
-101.43152640444343
-101.41979932995967
-100.89792278371137
-100.93681453181996
-100.7286162264744
-100.58870024261591
-100.28139397706916
-100.5167950420476
-100.26314500295449
-100.70369708095002
-100.99016114982037
-101.11541883423656
-101.45959911637075
-101.49626304262733
-101.38712714226581
-100.94855727941521
-100.48738086606721
-100.2032693440275
-100.49975995692974
-99.90957440226059
-99.77143832637337
-99.7809952198868
-100.22060136678627
-99.83311735860316
-100.21394120210824
-100.72888706070847
-101.77299626323943
-102.96581803693145
-103.67747660362974
-104.32913615678167
-104.65372261393215
-105.02227227846666
-105.17353515581314
-105.41502969756893
-105.48836274919422
-105.66527423639549
-105.69397839036458
-105.83229036391856
-105.8337067511247
-105.94671328003493
-105.93047062303852
-106.02787480652376
-106.00002715067913
-105.20722803669673
-103.76857173796184
-102.36667747518754
-101.36302801392081
-100.79937239355826
-100.59159380921592
-100.63714067454684
-100.8501644047553
-101.15588323920494
-101.44959039227038
-99.98917547280492
-99.48361160751504
-99.80182361257728
-99.44117943598988
-101.73138242486479
-101.23932512807075
-100.7088407229912
-100.19191943691261
-99.90309750756275
-99.85242537749346
-100.00834832721073
-100.44013646464164
