electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.469571053981781,0.07904022186994553,-0.40575170516967773,-0.13361230492591858,-0.4265940189361572
0.13594944775104523,-0.43666568398475647,-1.0,-1.0,-1.0
0.08086593449115753,-0.3768988251686096,-0.9149286150932312,-1.0,-1.0
0.0659288614988327,-0.4205099642276764,-0.7914164662361145,-1.0,-1.0
0.01888228952884674,-0.4015205204486847,-0.6611019372940063,-1.0,-1.0
-0.03786005079746246,-0.34965938329696655,-0.5782440304756165,-1.0,-1.0
-0.10650131106376648,-0.26456165313720703,-0.5663390755653381,-0.9861950874328613,-1.0
-0.17261521518230438,-0.1177402213215828,-0.7041799426078796,-1.0,-1.0
-0.21770749986171722,0.02523305080831051,-0.8613582253456116,-1.0,-1.0
-0.2355288863182068,0.13927505910396576,-0.9908426403999329,-1.0,-1.0
-0.24155324697494507,0.23164479434490204,-1.0,-1.0,-1.0
-0.23637665808200836,0.29317164421081543,-1.0,-1.0,-1.0
-0.22531846165657043,0.3416334390640259,-1.0,-1.0,-1.0
-0.20951609313488007,0.37494492530822754,-1.0,-1.0,-1.0
-0.1895020306110382,0.38721963763237,-1.0,-1.0,-1.0
-0.165676087141037,0.37573012709617615,-1.0,-1.0,-1.0
-0.1409270167350769,0.3562282621860504,-0.8851334452629089,-1.0,-1.0
-0.1177670955657959,0.3283849060535431,-0.7206814885139465,-1.0,-1.0
-0.08667479455471039,0.2761344611644745,-0.4816809296607971,-0.8397555351257324,-0.8059411644935608
-0.05858778953552246,0.24040131270885468,-0.2725837826728821,-0.6847049593925476,-0.5495055913925171
-0.030569985508918762,0.21274620294570923,-0.07931418716907501,-0.5367690324783325,-0.3011387586593628
0.0012619048357009888,0.18329653143882751,0.12121543288230896,-0.3818255662918091,-0.04408964514732361
-0.4639776349067688,1.0,-0.48289740085601807,0.441207617521286,0.29479730129241943
0.37666505575180054,1.0,0.8174599409103394,-1.0,0.49481257796287537
-0.5770123600959778,0.347982257604599,1.0,1.0,1.0
-0.6613312363624573,-0.06549771875143051,1.0,1.0,1.0
-0.7154136896133423,-0.30105501413345337,1.0,1.0,1.0
-0.6537750363349915,-0.5259115099906921,1.0,1.0,1.0
-0.5974451899528503,-0.8882688283920288,1.0,1.0,1.0
-0.5213069319725037,-1.0,1.0,1.0,1.0
-0.41746729612350464,-1.0,1.0,1.0,1.0
