energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-3.1340390172559056,-54.16523074609477,-6.268078034511811,-4.333218459687582,1375.7853455908278,4.333218459687582,-1.2905094773225234,4.556
-3.0883653412762344,-54.23174729083933,-6.176730682552469,-4.338539783267146,1355.7354439316218,4.338539783267146,-1.2738632122851143,4.556
-3.0507551196903173,-53.72429865055115,-6.101510239380635,-4.297943892044092,1339.2252500835457,4.297943892044092,-1.245271745577466,4.556
-3.0204468835805285,-54.42518933808,-6.040893767161057,-4.3540151470464,1325.9204932311363,4.3540151470464,-1.227793530205961,4.556
-2.9959488474507707,-55.72165818940147,-5.9918976949015414,-4.4577326551521175,1315.1663070459924,4.4577326551521175,-1.2170514893139066,4.556
-2.9762383939677264,-57.341727554789266,-5.952476787935453,-4.587338204383141,1306.5137813730141,4.587338204383141,-1.2114232151797741,4.556
-2.9604512395526834,-60.42828468017889,-5.920902479105367,-4.834262774414311,1299.5835116561384,4.834262774414311,-1.2182248608172153,4.556
-2.9468594087225117,-63.18405917930294,-5.8937188174450235,-5.054724734344235,1293.616948517345,5.054724734344235,-1.2272372604714665,4.556
-2.9355035761805435,-65.91152386545774,-5.871007152361087,-5.272921909236619,1288.6319474014679,5.272921909236619,-1.2352348232130992,4.556
-3.4095230912358283,-68.41936206077061,-6.819046182471657,-5.473548964861648,1496.7177749059827,5.473548964861648,-1.25466713029456,4.556
-3.1064476271670647,-70.77884848991356,-6.212895254334129,-5.662307879193085,1363.6732340505114,5.662307879193085,-1.3044766914577923,4.556
-3.030900133329293,-71.85017564096994,-6.061800266658586,-5.748014051277595,1330.5092771419195,5.748014051277595,-1.3353597195248426,4.556
-2.996001906682902,-73.54629708556155,-5.992003813365804,-5.883703766844924,1315.1895990706328,5.883703766844924,-1.3519106005859454,4.556
-2.974074327629425,-75.56044076449518,-5.94814865525885,-6.044835261159615,1305.5637961498792,6.044835261159615,-1.3598373327735436,4.556
-2.95847607950992,-77.40946794981211,-5.91695215901984,-6.192757435984969,1298.7164528138367,6.192757435984969,-1.3620934262111426,4.556
-3.4254913345146556,-79.22581128665823,-6.850982669029311,-6.338064902932658,1503.7275392952833,6.338064902932658,-1.3736242579828766,4.556
-3.1238726211650762,-79.55638735157665,-6.2477452423301525,-6.364510988126131,1371.3224851470923,6.364510988126131,-1.4048598071319605,4.556
-3.0464644652394304,-80.46345147961414,-6.092928930478861,-6.437076118369131,1337.3417318873705,6.437076118369131,-1.4289348856984265,4.556
-3.009968940472205,-81.85880851137794,-6.01993788094441,-6.548704680910236,1321.3208693907836,6.548704680910236,-1.4394131958757839,4.556
-2.9866447676949335,-83.36232289880837,-5.973289535389867,-6.66898583190467,1311.0819875745976,6.66898583190467,-1.4409336604441438,4.556
-3.4410932994361216,-84.50182865919065,-6.882186598872243,-6.760146292735252,1510.5765142388593,6.760146292735252,-1.4462057377162785,4.556
-3.1421566656005178,-84.88580082521882,-6.2843133312010355,-6.790864066017506,1379.3488435471984,6.790864066017506,-1.4717789434786859,4.556
-3.062246584702132,-85.67841003580227,-6.124493169404264,-6.854272802864182,1344.2697913529992,6.854272802864182,-1.490082090625289,4.556
-3.023596955555068,-86.72988449796244,-6.047193911110136,-6.938390759836995,1327.3033167493713,6.938390759836995,-1.4949860355148938,4.556
-2.9984494692587322,-87.82215813616325,-5.9968989385174645,-7.02577265089306,1316.264033915159,7.02577265089306,-1.4914039246115263,4.556
-2.9800853972447165,-88.91611415454497,-5.960170794489433,-7.113289132363597,1308.2025448835454,7.113289132363597,-1.4839886063657024,4.556
-2.9658505280936396,-90.00351658827125,-5.931701056187279,-7.200281327061701,1301.953699777717,7.200281327061701,-1.4754497452394455,4.556
-2.9544669959470964,-91.12737807461231,-5.908933991894193,-7.290190245968985,1296.9565390461353,7.290190245968985,-1.4674895497786082,4.556
-2.9452076133182836,-92.09444121408298,-5.890415226636567,-7.367555297126638,1292.8918407894134,7.367555297126638,-1.4597990403797831,4.556
-2.9376032441106283,-92.94287358294845,-5.875206488221257,-7.435429886635876,1289.5536629107237,7.435429886635876,-1.4528871779359858,4.556
-2.931322856543435,-93.70879499261284,-5.86264571308687,-7.496703599409027,1286.7966885616484,7.496703599409027,-1.4469977612059566,4.556
-2.926118324386447,-94.39909767532826,-5.852236648772894,-7.551927814026261,1284.5119949018642,7.551927814026261,-1.442085199111655,4.556
-2.9217972101502494,-95.0183012366375,-5.843594420300499,-7.601464098931,1282.6151054215318,7.601464098931,-1.4380573073075338,4.556
-3.4249528711668087,-95.38733409725526,-6.849905742333617,-7.630986727780421,1503.4911638133487,7.630986727780421,-1.4463845530332247,4.556
-3.0923732287858763,-94.48308589813273,-6.184746457571753,-7.558646871850619,1357.4948326540282,7.558646871850619,-1.4966966521530998,4.556
-3.029250797967911,-93.4535025219367,-6.058501595935822,-7.4762802017549355,1329.785249327441,7.4762802017549355,-1.5075484560935462,4.556
-2.997681467415217,-93.48635718245113,-5.995362934830434,-7.47890857459609,1315.9268952656791,7.47890857459609,-1.5102848779320175,4.556
-2.9778263670015153,-93.96117299468592,-5.9556527340030305,-7.516893839574874,1307.2108722570304,7.516893839574874,-1.5060734676462608,4.556
-2.9635634162625974,-94.59258157295388,-5.927126832525195,-7.56740652583631,1300.9496998518866,7.56740652583631,-1.4989404978420298,4.556
-2.952588480064636,-95.26452503845559,-5.905176960129272,-7.6211620030764475,1296.1319052083563,7.6211620030764475,-1.4907899759768695,4.556
-3.43798475295612,-95.32623228390523,-6.87596950591224,-7.626098582712419,1509.2119196471115,7.626098582712419,-1.4909529718722814,4.556
-3.127492768018017,-94.29808022296704,-6.254985536036034,-7.543846417837363,1372.9116628700688,7.543846417837363,-1.5148648211085245,4.556
-3.050137102718095,-94.04832935294725,-6.10027420543619,-7.52386634823578,1338.9539520272583,7.52386634823578,-1.5322117019698942,4.556
-3.014085360461752,-94.40763980989036,-6.028170720923504,-7.552611184791228,1323.1279018708306,7.552611184791228,-1.5359626899749035,4.556
-2.9911493574045735,-94.93520096612323,-5.982298714809147,-7.594816077289859,1313.0594194049927,7.594816077289859,-1.530831838653203,4.556
-2.9745900070579165,-95.5066426342273,-5.949180014115833,-7.640531410738184,1305.790169911289,7.640531410738184,-1.5216460933040798,4.556
-2.96180457052829,-96.09057997068103,-5.92360914105658,-7.687246397654483,1300.177599002761,7.687246397654483,-1.5112010071189987,4.556
-2.9515768674945715,-96.66719303504921,-5.903153734989143,-7.733375442803937,1295.6878259414273,7.733375442803937,-1.5009329820527764,4.556
-2.943233968363735,-97.21872347592658,-5.88646793672747,-7.777497878074127,1292.025447042904,7.777497878074127,-1.491499633008873,4.556
-2.9363540605036107,-97.69633760166525,-5.872708121007221,-7.81570700813322,1289.005294338723,7.81570700813322,-1.4829677400177885,4.556
-2.930641513249673,-98.08210704795347,-5.861283026499346,-7.846568563836278,1286.497591417767,7.846568563836278,-1.4753033849581154,4.556
-2.925878125949016,-98.40360932108892,-5.851756251898032,-7.872288745687114,1284.4065522164249,7.872288745687114,-1.4685882277093842,4.556
-2.921895358324539,-98.67612661231941,-5.843790716649078,-7.894090128985552,1282.658190660465,7.894090128985552,-1.4627889273676171,4.556
-2.9185592185512697,-98.91078383631537,-5.837118437102539,-7.91286270690523,1281.1936868091614,7.91286270690523,-1.4578330481992394,4.556
-2.9157634855493746,-99.11195546393532,-5.831526971098749,-7.928956437114826,1279.9664115668895,7.928956437114826,-1.4536225607226347,4.556
-2.913416976407396,-99.284608298676,-5.826833952814792,-7.94276866389408,1278.9363373166796,7.94276866389408,-1.4500502898584446,4.556
-3.4247350170425124,-99.16855245812211,-6.849470034085025,-7.9334841966497684,1503.3955298694084,7.9334841966497684,-1.4586255450646572,4.556
-3.088299113647141,-97.65331027127395,-6.176598227294282,-7.812264821701916,1355.7063712235035,7.812264821701916,-1.5102079638889752,4.556
-3.025895297626553,-96.23250680227214,-6.051790595253106,-7.6986005441817715,1328.3122465437018,7.6986005441817715,-1.5207010765294042,4.556
-2.995030880474408,-95.98970061068208,-5.990061760948816,-7.679176048854567,1314.7633364681335,7.679176048854567,-1.5230337581648143,4.556
-2.9757843504554535,-96.25167769839973,-5.951568700910907,-7.700134215871978,1306.3144646424291,7.700134215871978,-1.5183107026822718,4.556
-2.9620245746688942,-96.69386752428991,-5.9240491493377885,-7.735509401943193,1300.2741767642206,7.735509401943193,-1.5106116676560648,4.556
-2.9514595690451157,-97.18872249772701,-5.9029191380902315,-7.775097799818162,1295.6363340847743,7.775097799818162,-1.5018529952390274,4.556
-3.439179692499959,-97.0639915797949,-6.878359384999918,-7.7651193263835925,1509.7364760754867,7.7651193263835925,-1.5013849234048502,4.556
-3.1274786059208997,-95.84771237614179,-6.254957211841799,-7.667816990091342,1372.9054459705442,7.667816990091342,-1.5247652470552644,4.556
-3.050144398878144,-95.44742876363313,-6.100288797756288,-7.63579430109065,1338.957154906999,7.63579430109065,-1.541568961770871,4.556
-3.0141724381862307,-95.68597582935523,-6.028344876372461,-7.654878066348418,1323.1661273864052,7.654878066348418,-1.5447493361137896,4.556
-2.991313390962976,-96.10804010431708,-5.982626781925952,-7.688643208345367,1313.1314271128078,7.688643208345367,-1.5390467489529034,4.556
-2.9748156066067986,-96.58103004063125,-5.949631213213597,-7.7264824032505,1305.8892039538187,7.7264824032505,-1.5292919393796824,4.556
-2.9620780308302708,-97.07164418250291,-5.9241560616605415,-7.765731534600232,1300.2976430334813,7.765731534600232,-1.5182968414300033,4.556
-2.9518823085933485,-97.56218452729951,-5.903764617186697,-7.80497476218396,1295.821908952304,7.80497476218396,-1.507501268363282,4.556
-2.9435617047437233,-98.03364301371933,-5.8871234094874465,-7.842691441097546,1292.1693172711691,7.842691441097546,-1.4975740914920264,4.556
-2.9366929125671493,-98.45766626980519,-5.8733858251342985,-7.876613301584415,1289.1540441471243,7.876613301584415,-1.4886733183099352,4.556
-2.930983646314676,-98.78677782340463,-5.861967292629352,-7.902942225872371,1286.6477815253186,7.902942225872371,-1.4806225933585482,4.556
-2.926217844188337,-99.05025716216453,-5.852435688376674,-7.924020572973162,1284.555682260025,7.924020572973162,-1.4735154448577708,4.556
-2.9222284721186362,-99.267462924661,-5.8444569442372725,-7.941397033972881,1282.8044214743795,7.941397033972881,-1.467339456072315,4.556
-2.918882661667626,-99.45064507533966,-5.837765323335252,-7.956051606027173,1281.335672373848,7.956051606027173,-1.4620281884739799,4.556
-2.91607522171848,-99.60470738217367,-5.83215044343696,-7.968376590573894,1280.1032579975767,7.968376590573894,-1.4574877742673074,4.556
-2.913715529880366,-99.73423528155809,-5.827431059760732,-7.9787388225246465,1279.0673967868156,7.9787388225246465,-1.4536088370592724,4.556
-3.425232781587993,-99.57912904259001,-6.850465563175986,-7.966330323407201,1503.614039327477,7.966330323407201,-1.4618955418398027,4.556
-3.088630652363871,-98.00921211401563,-6.177261304727742,-7.84073696912125,1355.851910607494,7.84073696912125,-1.513049177821854,4.556
-3.026188801705298,-96.55593100142752,-6.052377603410596,-7.7244744801142025,1328.44108942287,7.7244744801142025,-1.5233191430269988,4.556
-2.9952972148473815,-96.28424059276593,-5.990594429694763,-7.702739247421274,1314.880252347402,7.702739247421274,-1.5254377865355326,4.556
-2.9760285700877813,-96.52041045475028,-5.952057140175563,-7.721632836380022,1306.4216725582885,7.721632836380022,-1.5205205458004618,4.556
-2.96224932903545,-96.93851862045501,-5.9244986580709,-7.755081489636401,1300.3728397872912,7.755081489636401,-1.5126387282623142,4.556
-2.951666691501869,-97.41127904271565,-5.903333383003738,-7.792902323417252,1295.7272570245254,7.792902323417252,-1.5037108482321706,4.556
-2.9432181296216284,-97.8886117843126,-5.886436259243257,-7.8310889427450086,1292.0184941271416,7.8310889427450086,-1.494896735435119,4.556
-3.4363336843576255,-98.29507138896747,-6.872667368715251,-7.863605711117398,1508.4871309734967,7.863605711117398,-1.4982191165232448,4.556
-3.12278818300043,-96.53071194184078,-6.24557636600086,-7.722456955347262,1370.8464367868437,7.722456955347262,-1.52096491243492,4.556
-3.0461489894051397,-95.81204982717144,-6.092297978810279,-7.664963986173714,1337.2032438126162,7.664963986173714,-1.5377662264321204,4.556
-3.010833933573891,-95.95020535609568,-6.021667867147782,-7.676016428487654,1321.7005854143506,7.676016428487654,-1.541462532584169,4.556
-2.988537077490306,-96.33999306476751,-5.977074154980612,-7.707199445181401,1311.9126766858235,7.707199445181401,-1.536304659893726,4.556
-2.972508551252575,-96.79655311066908,-5.94501710250515,-7.7437242488535265,1304.8764491890145,7.7437242488535265,-1.527022488015792,4.556
-2.9601603925628077,-97.27418596321668,-5.920320785125615,-7.781934877057335,1299.4558351899946,7.781934877057335,-1.5164310254165863,4.556
-2.9502900468306357,-97.75066376487264,-5.900580093661271,-7.820053101189812,1295.1229353953624,7.820053101189812,-1.5059818326294048,4.556
-2.9422377120586134,-98.20777610684046,-5.884475424117227,-7.856622088547237,1291.5881088931578,7.856622088547237,-1.4963411969179223,4.556
-2.935591100807256,-98.60652630795967,-5.871182201614512,-7.888522104636774,1288.6703690988832,7.888522104636774,-1.4876255324934917,4.556
-2.9300663020451965,-98.9158916730764,-5.860132604090393,-7.913271333846112,1286.2450843043005,7.913271333846112,-1.4797485154131047,4.556
-2.9254538806164625,-99.16183546847338,-5.850907761232925,-7.932946837477871,1284.2203163373408,7.932946837477871,-1.472789773040941,4.556
-2.9215921754564596,-99.36672006496113,-5.843184350912919,-7.94933760519689,1282.525098971229,7.94933760519689,-1.4667557103865565,4.556
-2.9183556176408105,-99.5385980845866,-5.836711235281621,-7.9630878467669275,1281.1043097633058,7.9630878467669275,-1.4615742575742008,4.556
-2.915637395131809,-99.6830494400313,-5.831274790263618,-7.974643955202503,1279.9110601983357,7.974643955202503,-1.4571347110301234,4.556
-2.913351475998955,-99.80414956696367,-5.82670295199791,-7.984331965357094,1278.9075838450196,7.984331965357094,-1.4533371956762302,4.556
-3.4251259323093013,-99.63838911486361,-6.850251864618603,-7.971071129189089,1503.5671344641357,7.971071129189089,-1.4616919747004005,4.556
-3.088415888040391,-98.05614403034335,-6.176831776080782,-7.844491522427468,1355.7576330291442,7.844491522427468,-1.5129778353073806,4.556
-3.026007680067287,-96.59464254557497,-6.052015360134574,-7.727571403645998,1328.3615803631637,7.727571403645998,-1.52327951273468,4.556
-2.995147174436538,-96.31831463593082,-5.990294348873076,-7.705465170874465,1314.8143873733704,7.705465170874465,-1.5254261556759132,4.556
-2.975905243721363,-96.55167745808718,-5.951810487442726,-7.7241341966469745,1306.367534557227,7.7241341966469745,-1.5205296381607558,4.556
-2.962148283273924,-96.96749152916334,-5.924296566547848,-7.757399322333067,1300.328482560985,7.757399322333067,-1.5126635214817117,4.556
-2.9515840817925896,-97.43807954188188,-5.903168163585179,-7.795046363350551,1295.6909928852456,7.795046363350551,-1.5037469632664713,4.556
-2.9431507320539576,-97.91328123666673,-5.886301464107915,-7.833062498933338,1291.9889078375581,7.833062498933338,-1.4949407881406398,4.556
-3.436324899761036,-98.31693808792917,-6.872649799522072,-7.865355047034334,1508.4832746975574,7.865355047034334,-1.498267939539768,4.556
-3.122754275767851,-96.54906981594768,-6.245508551535702,-7.723925585275814,1370.8315521368968,7.723925585275814,-1.5210202213566841,4.556
-3.0461200927543812,-95.82800002892799,-6.0922401855087625,-7.666240002314239,1337.1905587157073,7.666240002314239,-1.5378258138662277,4.556
-3.0108104912603215,-95.96467074757857,-6.021620982520643,-7.677173659806286,1321.6902946709051,7.677173659806286,-1.5415238201060841,4.556
-2.988518451934146,-96.35335111604067,-5.977036903868292,-7.708268089283253,1311.9045004100728,7.708268089283253,-1.5363658616168465,4.556
-2.9724939538463246,-96.80890454485022,-5.944987907692649,-7.744712363588018,1304.8700411968061,7.744712363588018,-1.527082361340061,4.556
-2.960149099770135,-97.2855740217149,-5.92029819954027,-7.7828459217371915,1299.4508778622192,7.7828459217371915,-1.5164888532049332,4.556
-2.9502814402713815,-97.7611242715041,-5.900562880542763,-7.820889941720328,1295.1191572745308,7.820889941720328,-1.5060371800524315,4.556
-2.942231276332796,-98.21735227394153,-5.884462552665592,-7.857388181915322,1291.5852837281807,7.857388181915322,-1.4963938247337334,4.556
-2.935586411129229,-98.61540281246761,-5.871172822258458,-7.889232224997408,1288.668310416694,7.889232224997408,-1.4876759972616582,4.556
-2.9300630098059885,-98.92406155277111,-5.860126019611977,-7.913924924221688,1286.2436390719881,7.913924924221688,-1.479796470978845,4.556
-2.92545170073112,-99.16931090722291,-5.85090340146224,-7.933544872577833,1284.2193594078665,7.933544872577833,-1.4728350045268943,4.556
-2.9215908764572927,-99.3735404510257,-5.843181752914585,-7.949883236082056,1282.5245287345447,7.949883236082056,-1.4667981721998113,4.556
-2.9183550115823462,-99.54481636200117,-5.8367100231646925,-7.963585308960093,1281.104043714814,7.963585308960093,-1.4616140238671227,4.556
-2.9156373286203348,-99.68871482434824,-5.8312746572406695,-7.97509718594786,1279.9110310010249,7.97509718594786,-1.4571718587167553,4.556
-2.9133518242754577,-99.80930863287625,-5.826703648550915,-7.9847446906301,1278.9077367319833,7.9847446906301,-1.4533718184818165,4.556
-3.4251302101000194,-99.64306701744367,-6.850260420200039,-7.971445361395493,1503.5690123353904,7.971445361395493,-1.4617241514893393,4.556
-3.0884176845263305,-98.06016261754883,-6.176835369052661,-7.844813009403906,1355.7584216533496,7.844813009403906,-1.5130065707458247,4.556
-3.026009341123938,-96.59826515676018,-6.052018682247876,-7.727861212540814,1328.3623095364082,7.727861212540814,-1.5233061925762155,4.556
-2.995148791207794,-96.32160551091951,-5.990297582415588,-7.7057284408735605,1314.815097106143,7.7057284408735605,-1.5254508442882668,4.556
-2.975906834821834,-96.5546822469393,-5.951813669643668,-7.7243745797551435,1306.3682330209983,7.7243745797551435,-1.5205524881556045,4.556
-2.9621498417142282,-96.97023147807165,-5.9242996834284565,-7.7576185182457325,1300.3291666875455,7.7576185182457325,-1.5126846086707768,4.556
-2.9515855978671315,-97.440576295261,-5.903171195734263,-7.7952461036208796,1295.6916584140172,7.7952461036208796,-1.5037663990597758,4.556
-2.9431521960210234,-97.91555538084027,-5.886304392042047,-7.8332444304672215,1291.9895504921087,7.8332444304672215,-1.4949586846932632,4.556
-3.4363275166975966,-98.31906943454382,-6.872655033395193,-7.865525554763505,1508.4844234844586,7.865525554763505,-1.4982846778602292,4.556
-3.1227560101051646,-96.55099568581834,-6.245512020210329,-7.724079654865467,1370.832313479001,7.724079654865467,-1.5210355226350425,4.556
-3.0461216069417256,-95.82974973966965,-6.092243213883451,-7.6663799791735725,1337.191223416034,7.6663799791735725,-1.5378398205914336,4.556
-3.010811867636335,-95.966266490884,-6.02162373527267,-7.67730131927072,1321.6908988745984,7.67730131927072,-1.541536667687805,4.556
-2.9885197178709704,-96.35480655187112,-5.977039435741941,-7.7083845241496896,1311.9050561329984,7.7083845241496896,-1.5363776588084572,4.556
-2.972495122263343,-96.81022913158382,-5.944990244526686,-7.744818330526706,1304.870554110335,7.744818330526706,-1.5270931805407437,4.556
-2.9601501789953217,-97.28677841757194,-5.9203003579906435,-7.782942273405755,1299.4513516221782,7.782942273405755,-1.516498769814408,4.556
-2.9502824376906718,-97.76221942686286,-5.9005648753813436,-7.820977554149028,1295.1195951232098,7.820977554149028,-1.5060462701425337,4.556
-2.9422321976645915,-98.21834827732809,-5.884464395329183,-7.8574678621862475,1291.5856881758523,7.8574678621862475,-1.4964021562393057,4.556
-2.935587261781801,-98.61633682171205,-5.871174523563602,-7.889306945736964,1288.6686838374894,7.889306945736964,-1.4876837695204153,4.556
-2.9300637944743495,-98.92492782224907,-5.860127588948699,-7.913994225779926,1286.2439835269313,7.913994225779926,-1.4798036711575338,4.556
-2.9254524243840856,-99.1701065998814,-5.850904848768171,-7.933608527990511,1284.2196770781761,7.933608527990511,-1.472841634199044,4.556
-2.9215915435503113,-99.3742685396513,-5.8431830871006225,-7.949941483172104,1282.5248215760805,7.949941483172104,-1.4668042610189567,4.556
-2.918355626457084,-99.54548160445881,-5.836711252914168,-7.9636385283567055,1281.1043136334872,7.9636385283567055,-1.4616196066505995,4.556
-2.9156378951757826,-99.68932225246571,-5.831275790351565,-7.975145780197257,1279.9112797084208,7.975145780197257,-1.4571769743239729,4.556
-2.913352346094599,-99.80986304058686,-5.826704692189198,-7.984789043246949,1278.9079658009653,7.984789043246949,-1.4533765035553083,4.556
-3.4251308943539445,-99.64357477450422,-6.850261788707889,-7.971485981960337,1503.569312710248,7.971485981960337,-1.461728438810555,4.556
-3.088418193067987,-98.06060433721389,-6.176836386135974,-7.844848346977111,1355.7586448937607,7.844848346977111,-1.5130102567444796,4.556
-3.02600978767472,-96.59866771965532,-6.05201957534944,-7.727893417572425,1328.3625055639684,7.727893417572425,-1.523309576397926,4.556
-2.9951491908912242,-96.32197244419133,-5.9902983817824484,-7.705757795535306,1314.8152725598,7.705757795535306,-1.5254539418058168,4.556
-2.9759071958485452,-96.55501690134271,-5.9518143916970905,-7.724401352107416,1306.368391505068,7.724401352107416,-1.5205553281309687,4.556
-2.9621501691904517,-96.97053593377767,-5.924300338380903,-7.7576428747022135,1300.3293104435695,7.7576428747022135,-1.5126872080778335,4.556
-2.951585895619392,-97.44085311576954,-5.903171791238784,-7.7952682492615635,1295.6917891217702,7.7952682492615635,-1.5037687775393238,4.556
-2.9431524671522964,-97.91580667719084,-5.886304934304593,-7.833264534175267,1291.9896695137386,7.833264534175267,-1.4949608546409916,4.556
-3.4363278560010504,-98.3193065059685,-6.872655712002101,-7.86554452047748,1508.4845724324189,7.86554452047748,-1.49828669872066,4.556
-3.122756271141505,-96.55121186447883,-6.24551254228301,-7.724096949158307,1370.8324280691418,7.724096949158307,-1.5210373584016663,4.556
-3.0461218337850426,-95.82994672553737,-6.092243667570085,-7.66639573804299,1337.1913229960678,7.66639573804299,-1.537841485061876,4.556
-3.010812069987167,-95.96644644474081,-6.021624139974334,-7.677315715579265,1321.690987702883,7.677315715579265,-1.5415381886077466,4.556
-2.9885199000578915,-96.35497017340484,-5.977039800115783,-7.708397613872386,1311.9051361096979,7.708397613872386,-1.5363790455928488,4.556
-3.3799293062122993,-0.0,-6.7598586124245985,-0.0,1483.7266489079452,0.0,-0.3521016321095267,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3449843474880561,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3336929549074164,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.36389594999472585,4.556
-0.0,-0.3005332856237262,-0.0,-0.024042662849898096,0.0,0.024042662849898096,-0.41964131140035416,4.556
-0.0,-1.9640238447724434,-0.0,-0.15712190758179548,0.0,0.15712190758179548,-0.476230931520812,4.556
-0.08323249680360778,-3.3377561613177913,-0.16646499360721556,-0.2670204929054233,36.53753152045996,0.2670204929054233,-0.5198137342946235,4.556
-0.0,-3.837355820961494,-0.0,-0.3069884656769195,0.0,0.3069884656769195,-0.5341907320743237,4.556
-1.3142422335933424,-3.0090526509876625,-2.6284844671866847,-0.240724212079013,576.9281095668755,0.240724212079013,-0.5092741150439298,4.556
-0.0,-1.2621568109217658,-0.0,-0.10097254487374126,0.0,0.10097254487374126,-0.4381388509899237,4.556
-1.2791901686785652,-0.4198825153792739,-2.5583803373571303,-0.03359060123034191,561.5408993321181,0.03359060123034191,-0.3458619510645123,4.556
-3.1046742277901487,-0.0,-6.209348455580297,-0.0,1362.8947444206096,0.0,-0.22716495829507666,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16461408657198173,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.13671273395329017,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14514749491343218,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19063968299607212,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2656580371398734,4.556
-0.0,-0.5780720837404446,-0.0,-0.046245766699235566,0.0,0.046245766699235566,-0.38520930513061646,11.493
-7.621317541699411,-3.1117739847635217,-15.242635083398822,-0.24894191878108174,1326.2538139214148,0.24894191878108174,-0.5008488272894661,11.493
-8.72613823789139,-4.510877489060052,-17.45227647578278,-0.3608701991248041,1518.5135713723816,0.3608701991248041,-0.5338218352321772,11.493
-8.394837033546358,-2.9085573888450735,-16.789674067092715,-0.23268459110760586,1460.8608776727326,0.23268459110760586,-0.4841467392967986,11.493
-8.25015655193001,-0.13782966308529243,-16.50031310386002,-0.011026373046823395,1435.6837295623438,0.011026373046823395,-0.3771986400874416,11.493
-3.210608123419289,-0.0,-6.421216246838578,-0.0,1409.397771474666,0.0,-0.24724480320131137,4.556
-3.1422407708500972,-0.0,-6.2844815417001945,-0.0,1379.3857642010962,0.0,-0.15611931356008749,4.556
-2.577680877738075,-0.0,-5.15536175547615,-0.0,1131.5543800430532,0.0,-0.0988563994207744,4.556
