electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.39544567465782166,0.09710792452096939,-0.13180437684059143,0.0187348872423172,-0.24359533190727234
0.04879211634397507,0.9807210564613342,-1.0,-1.0,-1.0
0.2590862512588501,0.7071604132652283,-1.0,-0.7735438942909241,-1.0
0.36233624815940857,0.6356812715530396,-1.0,-0.6914440393447876,-1.0
0.4054284691810608,0.5676242113113403,-1.0,-0.5693930387496948,-1.0
0.4109511375427246,0.5287083387374878,-1.0,-0.455574631690979,-1.0
0.3802978992462158,0.5295026302337646,-1.0,-0.3728203773498535,-1.0
0.28852373361587524,0.603723406791687,-1.0,-0.35479700565338135,-1.0
0.1910741925239563,0.6888961791992188,-1.0,-0.3645195960998535,-1.0
0.11302047222852707,0.7519174814224243,-1.0,-0.3707531690597534,-1.0
0.051216550171375275,0.7990502715110779,-1.0,-0.3771457076072693,-1.0
0.016636960208415985,0.8210210800170898,-1.0,-0.37326663732528687,-1.0
-0.007086493074893951,0.8340171575546265,-1.0,-0.3683151602745056,-1.0
-0.013295911252498627,0.8340554237365723,-1.0,-0.3598979115486145,-1.0
-0.0019098445773124695,0.8153884410858154,-1.0,-0.33694368600845337,-1.0
0.03515394777059555,0.7710142135620117,-0.9621167182922363,-0.2932305335998535,-1.0
0.07738972455263138,0.7152606248855591,-0.8522030115127563,-0.23484013974666595,-1.0
0.13642260432243347,0.6431006193161011,-0.7235531806945801,-0.1637413054704666,-1.0
0.227203369140625,0.5366433262825012,-0.5435558557510376,-0.05892306566238403,-1.0
0.29553985595703125,0.43999940156936646,-0.38703128695487976,0.04633967578411102,-1.0
0.3583778142929077,0.3514757454395294,-0.23565953969955444,0.13928990066051483,-1.0
0.41962069272994995,0.25625887513160706,-0.08057832717895508,0.2439359873533249,-0.8757797479629517
0.40903162956237793,0.20571836829185486,0.04644100368022919,0.31375762820243835,-0.7205713391304016
0.003123924136161804,0.3168327808380127,-0.003477320075035095,0.27438098192214966,-0.6147536039352417
-0.2424246072769165,0.13418374955654144,-0.1399988830089569,-0.634123682975769,1.0
0.012901067733764648,-0.21247372031211853,0.06190819293260574,-0.20396952331066132,1.0
-0.4952520728111267,-0.2924466133117676,0.4152020812034607,0.09067952632904053,1.0
-0.2964840829372406,-0.3576340973377228,0.6495832204818726,-0.3048056364059448,1.0
-0.41360628604888916,-0.7734216451644897,0.4333527982234955,0.46728479862213135,1.0
-0.3914690315723419,-0.8486517667770386,1.0,0.05874883383512497,1.0
-0.3747376799583435,-1.0,1.0,0.3648817539215088,1.0
-0.28035596013069153,-1.0,1.0,0.6159349083900452,1.0
-0.18397830426692963,-1.0,1.0,0.8430092930793762,1.0
-0.1020805686712265,-1.0,1.0,1.0,1.0
-0.07266759127378464,-1.0,1.0,1.0,1.0
-0.062185708433389664,-1.0,1.0,1.0,1.0
-0.05195354297757149,-1.0,1.0,1.0,1.0
-0.042419783771038055,-1.0,1.0,1.0,1.0
-0.03363974392414093,-1.0,1.0,1.0,1.0
-0.02535300701856613,-1.0,1.0,1.0,1.0
-0.01728489249944687,-1.0,1.0,1.0,1.0
-0.009272679686546326,-1.0,1.0,1.0,1.0
-0.001209065318107605,-1.0,1.0,1.0,1.0
