electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.7411388158798218,0.0811278223991394,-0.3701143264770508,-0.1837802678346634,-0.3281570374965668
0.11231966316699982,0.24421870708465576,-0.9124078154563904,-1.0,-1.0
0.0742502361536026,0.2464856207370758,-0.8583058714866638,-1.0,-1.0
0.09718449413776398,0.21520009636878967,-0.7475531697273254,-1.0,-1.0
0.07251785695552826,0.21299928426742554,-0.6492316722869873,-0.9640303254127502,-1.0
0.01593567430973053,0.2449674904346466,-0.5860767960548401,-0.7990380525588989,-1.0
-0.07743990421295166,0.31791791319847107,-0.5778021216392517,-0.6754499077796936,-1.0
-0.23162224888801575,0.4607241153717041,-0.6782929301261902,-0.6444161534309387,-1.0
-0.37754499912261963,0.6005725860595703,-0.7927226424217224,-0.6342303156852722,-1.0
-0.47622036933898926,0.70384681224823,-0.8856541514396667,-0.6401422619819641,-1.0
-0.5439289212226868,0.7804524898529053,-0.9541776776313782,-0.6455962061882019,-1.0
-0.5749825835227966,0.8211301565170288,-0.9817065596580505,-0.6366137862205505,-1.0
-0.5906281471252441,0.8469526767730713,-0.9947530627250671,-0.6256649494171143,-1.0
-0.5897727608680725,0.8554619550704956,-0.9873657822608948,-0.6069135069847107,-1.0
-0.5669792294502258,0.8392780423164368,-0.9459813237190247,-0.5691480040550232,-1.0
-0.5187220573425293,0.793786883354187,-0.8606018424034119,-0.502532422542572,-1.0
-0.46046561002731323,0.7363665699958801,-0.7546553611755371,-0.4187963008880615,-1.0
-0.3915100693702698,0.6656792163848877,-0.6209520697593689,-0.3096984624862671,-1.0
-0.2883979380130768,0.5597985982894897,-0.42935699224472046,-0.1577710658311844,-1.0
-0.20175865292549133,0.47146138548851013,-0.2607235908508301,-0.014008045196533203,-0.8456053733825684
-0.12276558578014374,0.3916955292224884,-0.1041761189699173,0.12457786500453949,-0.6253952980041504
-0.2942936420440674,0.8724523782730103,0.24660007655620575,0.03067958354949951,-0.31522414088249207
-0.08522104471921921,1.0,0.002448737621307373,0.4785972833633423,0.2150159329175949
0.19036521017551422,1.0,0.2466323971748352,0.27336734533309937,0.2959946095943451
0.8955541849136353,0.24218910932540894,1.0,0.6166772246360779,1.0
0.6869677901268005,0.018288828432559967,1.0,0.9395245909690857,1.0
0.5068076252937317,-0.20378857851028442,1.0,1.0,1.0
0.3797319531440735,-0.36493128538131714,1.0,1.0,1.0
0.19990064203739166,-0.6149543523788452,1.0,1.0,1.0
0.07737408578395844,-0.7971093058586121,1.0,1.0,1.0
-0.09726965427398682,-1.0,1.0,1.0,1.0
0.15450988709926605,-1.0,1.0,1.0,1.0
-0.48707377910614014,-1.0,1.0,1.0,1.0
-0.10883157700300217,-1.0,1.0,1.0,1.0
-0.21246126294136047,-1.0,1.0,1.0,1.0
-0.16418232023715973,-1.0,1.0,1.0,1.0
-0.09411832690238953,-1.0,1.0,1.0,1.0
-0.027419552206993103,-1.0,1.0,1.0,1.0
0.03340059518814087,-1.0,1.0,1.0,1.0
-0.6168546080589294,-1.0,1.0,1.0,1.0
0.027968958020210266,-1.0,1.0,1.0,1.0
-0.5885306000709534,-1.0,1.0,1.0,1.0
-0.011045455932617188,-1.0,1.0,1.0,1.0
0.0051685720682144165,-1.0,1.0,1.0,1.0
