month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4837881309107788,0.6643439810528992,-1.6613247709164756,0.3439062275508628,93.58952935099904,0.028050335310483395,0.050655808071907484,1.279561521279036,-0.6816056547128042,0.8529399710135466,1.9377379755007884,1.1851885473761337,1.222007955651478,0.4129605454966673,0.2208228063397641,0.5555149515431556,0.5658803149087746,0.8486919734440121,0.8371866168006465
-1.4837881309107788,0.6643439810528992,-1.5168617472898094,-0.6840394609013014,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.2220376543794171,-0.5866025996076686,0.8179143904196656,1.899749935835028,1.129733549518445,1.1669153895562918,0.4129605454966673,0.24580881900126597,0.5789176426822995,0.5899413591372573,-1.285913639286595,-1.2960519770697325
-1.4837881309107788,0.6643439810528992,-1.3723987236631434,-0.5002383208988896,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.1788948279400155,-0.5137492152443573,0.7545347683926428,1.8135602653800549,1.001926539544811,1.039941639443472,0.4129605454966673,0.3032986433662115,0.633870110500442,0.6464410242298763,-1.285913639286595,-1.2960519770697325
-1.4837881309107788,0.6643439810528992,-1.2279357000364772,-0.6673181060181173,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.135752001500614,-0.43949647191763314,0.6223655100525368,1.7071882491178736,0.7839902651357402,0.8234271215233959,0.4129605454966673,0.3755092223960403,0.7300999026838518,0.7453803463846395,-1.285913639286595,-1.2960519770697325
-1.4837881309107788,0.6643439810528992,-1.083472676409811,-0.6677168532185448,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.106989920580179,-0.38919850849786647,0.480288445484879,1.5894407551959266,0.5619666630827415,0.6028519239974329,0.4129605454966673,0.4570750792161034,0.8313208814311291,0.8494511871878951,-1.285913639286595,-1.2960519770697325
-1.4837881309107788,0.6643439810528992,-0.9390096527831449,-0.6680139928176347,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.135752001500614,-0.43949647191763314,0.3704439329137715,1.4747385050387307,0.36116391134029985,0.40335745712069665,0.4129605454966673,0.5382102769545354,0.9257306713653829,0.9465199033040298,-1.285913639286595,-1.2960519770697325
-1.4837881309107788,0.6643439810528992,-0.7945466291564787,-0.6681911790579611,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.2364186948396347,-0.6105792872870476,0.2822116446159807,1.3732183067442718,0.1892507505934012,0.23256511389723183,0.4129605454966673,0.6114408124082046,1.0088154910226161,1.031944317496198,-1.285913639286595,-1.2960519770697325
-1.4837881309107788,0.6643439810528992,-0.6500836055298125,-0.6620547508970906,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.4808952028983284,-0.9958525679721895,0.24883794491150257,1.3050443969156382,0.07660784176555616,0.12065659995548095,0.4129605454966673,0.6614074849064648,1.0644666872698239,1.0891626018726175,-1.285913639286595,-1.2960519770697325
-1.4837881309107788,0.6643439810528992,-0.5056205819031463,-0.6630347164183586,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.754133791877457,-1.380575644081208,0.21928500256326341,1.2531854312624315,-0.011556446795814275,0.03306711369040558,0.4129605454966673,0.6998626644837481,1.108768624208614,1.1347120419049528,-1.285913639286595,-1.2960519770697325
-1.4837881309107788,0.6643439810528992,-0.36115755827648016,-0.6641054828034564,-0.010684955966032545,-0.7423615025945176,-0.7298515855244849,1.998610594877402,-1.6884576648343061,0.1975795381723477,1.2192654432100976,-0.07295705264892303,-0.027933180315194667,0.4129605454966673,0.7252812827086059,1.1401060812510913,1.1669319338318986,-1.285913639286595,-1.2960519770697325
