energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
,,,,,,,
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3562307343928027,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.28544182947653857,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.15741043637971483,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.02459693403710228,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.09007219862819298,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1866145394295479,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24259838278734047,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2874719547964503,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.319066419499677,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3390835519647024,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3500350587782466,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3564412967205474,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.36066064483831056,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.36571850293633396,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.37534632632588716,4.556
-0.0,-0.20611200531484966,-0.0,-0.016488960425187972,0.0,0.016488960425187972,-0.38980481756711544,4.556
-0.0,-0.8609334947107795,-0.0,-0.06887467957686236,0.0,0.06887467957686236,-0.41236812854352095,11.493
-0.0,-1.785074176742623,-0.0,-0.14280593413940984,0.0,0.14280593413940984,-0.443176609383196,11.493
-0.0,-2.8461025719306448,-0.0,-0.2276882057544516,0.0,0.2276882057544516,-0.47735844807039673,11.493
-0.0,-4.113069137191763,-0.0,-0.32904553097534106,0.0,0.32904553097534106,-0.5155551794540827,11.493
-0.0,-5.478337027610906,-0.0,-0.4382669622088725,0.0,0.4382669622088725,-0.5548040515677111,11.493
-0.8022362048634611,-6.764250997789688,-1.6044724097269223,-0.541140079823175,352.1669029251366,0.541140079823175,-0.5901298221264166,4.556
-0.7306622345326995,-7.715505260809016,-1.461324469065399,-0.6172404208647213,320.7472495753729,0.6172404208647213,-0.61502841517047,4.556
-2.3513052484663874,-46.36151427587363,-4.702610496932775,-3.70892114206989,1032.1796525313378,3.70892114206989,-1.2165231209376277,4.556
-3.5371912882984917,-65.83949763026531,-7.074382576596983,-5.267159810421226,1552.7617595691358,5.267159810421226,-1.4135462067190148,4.556
-3.0734954851796554,-71.91533515546166,-6.146990970359311,-5.753226812436933,1349.2078512641158,5.753226812436933,-1.4651905181909781,4.556
-2.839485535891819,-73.22213927259993,-5.678971071783638,-5.857771141807994,1246.4817980209916,5.857771141807994,-1.4576118127855875,4.556
