electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.7129730582237244,-0.035260140895843506,-0.36425817012786865,-0.21014897525310516,-0.9285389184951782
0.042853787541389465,-0.6365717649459839,-0.456251323223114,-1.0,-1.0
-0.061633020639419556,-0.5881861448287964,-0.4319687485694885,-1.0,-1.0
-0.15781453251838684,-0.6226925253868103,-0.4288272261619568,-1.0,-1.0
-0.30103328824043274,-0.5767889022827148,-0.4103190302848816,-1.0,-1.0
-0.4147365689277649,-0.49713432788848877,-0.42657893896102905,-1.0,-1.0
-0.4913622736930847,-0.38228699564933777,-0.4989815354347229,-1.0,-1.0
-0.5221915245056152,-0.19832555949687958,-0.660253643989563,-1.0,-1.0
-0.5281360745429993,-0.022457417100667953,-0.8230624794960022,-1.0,-1.0
-0.5087153315544128,0.10486826300621033,-0.9559245705604553,-1.0,-1.0
-0.4804965853691101,0.19752758741378784,-1.0,-1.0,-1.0
-0.4561322331428528,0.24564898014068604,-1.0,-1.0,-1.0
-0.4311942458152771,0.2743626832962036,-1.0,-1.0,-1.0
-0.4109533429145813,0.2821418046951294,-1.0,-1.0,-1.0
-0.40403279662132263,0.26243168115615845,-1.0,-1.0,-1.0
-0.41598832607269287,0.21219894289970398,-1.0,-1.0,-1.0
-0.43614041805267334,0.15172842144966125,-1.0,-1.0,-1.0
-0.4670873284339905,0.08137820661067963,-0.9907336831092834,-1.0,-1.0
-0.509493350982666,-0.0227060429751873,-0.8533905148506165,-1.0,-0.8646734952926636
-0.5406347513198853,-0.1035856157541275,-0.7356073260307312,-0.8737720847129822,-0.6626508235931396
-0.5630415678024292,-0.17297393083572388,-0.6263232827186584,-0.7319983839988708,-0.4602358341217041
-0.578733503818512,-0.24505555629730225,-0.5082337856292725,-0.5833653807640076,-0.24521541595458984
-0.5868237614631653,-0.3029061555862427,-0.405561625957489,-0.44658154249191284,-0.04142963886260986
-0.5883123874664307,-0.362490713596344,-0.29858243465423584,-0.3076227903366089,0.1663932204246521
-0.6495194435119629,-0.09691721200942993,1.0,0.5689026117324829,1.0
-0.2875552773475647,0.32741957902908325,1.0,0.7747301459312439,1.0
-0.4314068853855133,0.08243225514888763,1.0,0.99366295337677,1.0
-0.4689362049102783,-0.14416687190532684,1.0,1.0,1.0
-0.5031111836433411,-0.5030606389045715,1.0,1.0,1.0
-0.5083004236221313,-0.8845805525779724,1.0,1.0,1.0
-0.4882284104824066,-1.0,1.0,1.0,1.0
-0.45915645360946655,-1.0,1.0,1.0,1.0
