month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,0.0,0.0,1117.411865234375,0.0,22.743999481201172,71.44336700439453,24.791431427001953,24.10930824279785,25.36916160583496,25.356719970703125,100.0,65.82624816894531,61.04966735839844,61.09484100341797,0.0,0.0
1.0,21.0,2.0,1002.960693359375,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.609825134277344,23.872629165649414,25.127960205078125,25.061552047729492,100.0,66.76664733886719,61.92824172973633,62.1737174987793,0.0,0.0
1.0,21.0,3.0,93.80567169189453,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.249446868896484,23.593217849731445,24.70491600036621,24.59939956665039,100.0,67.8967514038086,63.50704574584961,63.90884780883789,0.0,0.0
1.0,21.0,4.0,87.18745422363281,0.0,0.0,0.0,22.0,74.74317932128906,23.864076614379883,23.279733657836914,24.237720489501953,23.88385009765625,100.0,69.19072723388672,65.30436706542969,66.70675659179688,0.0,0.0
1.0,21.0,5.0,85.6799087524414,0.0,0.0,0.0,22.18600082397461,73.90239715576172,23.56189727783203,22.97464942932129,23.573795318603516,23.575929641723633,100.0,70.47691345214844,67.9603271484375,67.95159912109375,0.0,0.0
1.0,21.0,6.0,10115.423828125,0.0,0.0,7391.47216796875,22.836999893188477,71.04257202148438,23.399110794067383,22.706525802612305,23.295597076416016,23.222679138183594,100.0,71.62977600097656,69.10860443115234,69.4137191772461,1455.335205078125,5253584.0
1.0,21.0,7.0,5150.041015625,0.0,5065.0400390625,0.0,24.417999267578125,64.60233306884766,23.471399307250977,22.532794952392578,23.14241600036621,23.366605758666992,100.0,72.38862609863281,69.75128173828125,68.81293487548828,877.173828125,3157825.75
1.0,21.0,8.0,394.0101318359375,0.0,0.0,240.16879272460938,26.184999465942383,58.17129135131836,23.593778610229492,22.40719223022461,23.14401626586914,23.43128204345703,100.0,72.94339752197266,69.74633026123047,68.54664611816406,0.0,0.0
1.0,21.0,9.0,0.0,0.0,0.0,224.7333526611328,27.766000747680664,53.02472686767578,23.6577205657959,22.331296920776367,23.152191162109375,23.362329483032227,100.0,73.28204345703125,69.71569061279297,68.83625030517578,0.0,0.0
1.0,21.0,10.0,144.3641815185547,0.0,65.71137237548828,0.0,29.160999298095703,48.90790557861328,23.65378761291504,22.292081832885742,23.14640998840332,23.309965133666992,100.0,73.45916748046875,69.74542236328125,69.05953216552734,0.0,0.0
1.0,21.0,11.0,2601.81982421875,0.0,2135.663818359375,2046.358154296875,30.090999603271484,46.36429214477539,23.625850677490234,22.275033950805664,23.12860107421875,23.256563186645508,100.0,73.53810119628906,69.82675170898438,69.28878784179688,703.3563232421875,2532082.75
1.0,21.0,12.0,0.0,0.0,3275.935302734375,0.0,30.834999084472656,44.436912536621094,23.6168270111084,22.271604537963867,23.177444458007812,23.246780395507812,100.0,73.55651092529297,69.6273193359375,69.33618927001953,322.6150207519531,1161414.125
