electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.1959276795387268,0.17062455415725708,1.0,-0.5846964120864868,1.0
-0.2702990770339966,0.6147549152374268,-0.8553875684738159,-1.0,-1.0
-0.4814424514770508,0.2077188491821289,-0.7606298327445984,-1.0,-1.0
-0.8767244815826416,0.4568566679954529,0.42988407611846924,-0.9858142137527466,-1.0
-1.0,0.316468209028244,-1.0,-0.6946364641189575,-1.0
0.24743741750717163,0.39929530024528503,-0.7025710344314575,-0.6095144748687744,-1.0
-0.4924044609069824,-0.691721498966217,-0.6668934226036072,-0.6128151416778564,-1.0
-1.0,-0.5124570727348328,0.027253925800323486,-0.10169810056686401,-1.0
-0.16655802726745605,-0.8000741600990295,-1.0,-1.0,-1.0
-1.0,1.0,-1.0,-1.0,-1.0
0.6916592717170715,0.9356062412261963,0.24229300022125244,0.5443059206008911,-1.0
-0.5460228323936462,-0.2515367269515991,-0.9572697877883911,-1.0,-0.42810487747192383
-1.0,1.0,-0.7411677837371826,-1.0,-1.0
-1.0,1.0,-0.11270466446876526,-0.9333364963531494,-1.0
0.4410267770290375,1.0,-0.4076472520828247,-0.887086808681488,-0.4235936403274536
-0.13498514890670776,1.0,-0.8854649662971497,-1.0,-0.8867206573486328
-0.8984003067016602,-0.28411173820495605,-1.0,0.2611536979675293,-0.5976322293281555
-0.6238988041877747,0.957935094833374,0.1851489245891571,-0.8500126600265503,-0.6597263216972351
-0.34434664249420166,1.0,0.49658453464508057,-0.20461025834083557,-1.0
-1.0,1.0,-0.7381011843681335,0.41830867528915405,-0.501919150352478
0.36035752296447754,1.0,1.0,0.33421963453292847,-0.9110389947891235
-1.0,-1.0,-1.0,-0.2220550775527954,-0.29995617270469666
0.6825845241546631,-0.8753688931465149,0.1213286966085434,-0.40235626697540283,0.7647286653518677
1.0,1.0,-1.0,1.0,0.2994876503944397
-0.7223671674728394,0.8844544887542725,1.0,0.9310271143913269,1.0
-0.5463820099830627,-0.31202977895736694,1.0,0.08732211589813232,1.0
-0.39553770422935486,1.0,1.0,1.0,1.0
0.3390306234359741,-0.7192925214767456,1.0,1.0,1.0
-1.0,-0.030636172741651535,1.0,1.0,1.0
-0.5390658378601074,-0.9088788032531738,1.0,1.0,1.0
-1.0,-0.9081095457077026,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3989083766937256,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.5128858685493469,-1.0,1.0,1.0,1.0
-1.0,-0.7407559156417847,1.0,1.0,1.0
0.24775904417037964,-1.0,-0.5913983583450317,1.0,1.0
-1.0,-0.3215382695198059,1.0,1.0,1.0
-0.4633941948413849,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.2841273546218872,-1.0,1.0,1.0,1.0
-0.4668905436992645,-1.0,1.0,1.0,1.0
-0.6688482165336609,-1.0,1.0,1.0,1.0
0.2404574751853943,-1.0,1.0,1.0,1.0
-0.8286823630332947,0.21131956577301025,1.0,1.0,1.0
-0.24626979231834412,-0.6487127542495728,1.0,1.0,1.0
0.2630968689918518,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5629761219024658,-1.0,1.0,1.0,1.0
-0.24075406789779663,-0.613023042678833,1.0,1.0,1.0
-1.0,-1.0,0.392123818397522,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.10651230812072754,-1.0,1.0,1.0,1.0
-0.7583064436912537,-0.9816976189613342,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9209238886833191,-1.0,1.0,1.0,1.0
-0.10174256563186646,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9501132965087891,-1.0,1.0,1.0,1.0
-1.0,-0.8544455766677856,0.952538013458252,1.0,1.0
-0.28752464056015015,-1.0,1.0,1.0,1.0
-0.5431515574455261,-1.0,1.0,1.0,1.0
-0.5543497204780579,-1.0,0.9453486204147339,1.0,1.0
0.004859983921051025,-1.0,1.0,1.0,1.0
-1.0,-0.6989190578460693,1.0,1.0,1.0
-0.5613747239112854,-1.0,1.0,1.0,1.0
-0.40010538697242737,-0.8740531206130981,1.0,1.0,1.0
-0.35373926162719727,-1.0,0.9236193895339966,1.0,1.0
-1.0,-0.9636744260787964,1.0,1.0,1.0
0.29613053798675537,-1.0,0.45537853240966797,1.0,1.0
-1.0,0.11636531352996826,1.0,1.0,1.0
-0.6693097352981567,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.5189212560653687,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.45622530579566956,-1.0,1.0,1.0,1.0
-1.0,-0.41256022453308105,1.0,1.0,1.0
0.37687647342681885,-0.25453758239746094,1.0,1.0,1.0
