electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.4432239532470703,1.0,0.1311042308807373,-1.0,0.4067465662956238
0.6909315586090088,1.0,-1.0,-0.6128716468811035,-1.0
-1.0,0.5070512890815735,-1.0,-0.9683834314346313,-1.0
-0.9091864824295044,-0.7383953332901001,-1.0,-0.28954580426216125,-1.0
0.0073691606521606445,-0.7963826060295105,-1.0,-1.0,-1.0
-1.0,0.03475913777947426,0.08883225917816162,-0.6084249019622803,-1.0
-1.0,0.3513055443763733,0.2217421531677246,-0.4949541389942169,-1.0
-1.0,0.5553544163703918,-0.24434256553649902,-0.9194358587265015,-1.0
-1.0,1.0,-1.0,-0.7113644480705261,-1.0
-1.0,0.5988887548446655,-0.32206273078918457,-0.8185064196586609,-1.0
-0.665858268737793,1.0,-0.4716590642929077,0.1084778904914856,-1.0
0.3605673611164093,1.0,-0.04554635286331177,-0.7760791778564453,-1.0
-0.1561509668827057,0.2072209119796753,-0.12246838212013245,-0.632872998714447,-1.0
-0.4631864130496979,1.0,-0.22055210173130035,-0.9144087433815002,-1.0
-0.09701322019100189,0.13075828552246094,0.3118850290775299,-1.0,-1.0
-0.5268740653991699,0.04197192192077637,-1.0,-0.4994008541107178,-1.0
0.41242560744285583,-1.0,0.3416796624660492,0.348069429397583,-1.0
1.0,1.0,-0.3787282109260559,0.20861101150512695,-1.0
0.07840371131896973,0.712117075920105,-0.5801360607147217,0.20125633478164673,-1.0
0.2937052249908447,1.0,1.0,0.4471087157726288,-1.0
0.1211751401424408,-0.7157206535339355,0.07463188469409943,-0.6235986948013306,-0.006551921367645264
0.3125850260257721,1.0,0.22319673001766205,1.0,0.7364544868469238
-0.11242477595806122,1.0,0.40706127882003784,0.6449864506721497,0.9060138463973999
0.41736871004104614,1.0,-0.8235446214675903,0.19366616010665894,0.8436961770057678
-1.0,0.34442365169525146,1.0,1.0,1.0
-1.0,-1.0,1.0,0.4149581789970398,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.958688497543335,1.0
-1.0,0.5235735177993774,1.0,0.8227406144142151,1.0
-0.9969267845153809,-0.44004786014556885,1.0,0.7889484167098999,1.0
-0.830646812915802,-1.0,1.0,0.790329098701477,1.0
-0.2661205530166626,-1.0,1.0,1.0,1.0
-0.8099503517150879,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6217775344848633,-1.0,1.0,0.8810244202613831,1.0
-0.6536542177200317,-1.0,1.0,1.0,1.0
-0.8454607129096985,-1.0,1.0,1.0,1.0
-0.5225610733032227,-1.0,0.2738454341888428,1.0,1.0
-0.8712273836135864,-1.0,1.0,1.0,1.0
-0.8839422464370728,-1.0,1.0,1.0,1.0
-0.662090003490448,-1.0,1.0,1.0,1.0
-0.09553630650043488,-1.0,1.0,1.0,1.0
-0.940608024597168,-1.0,1.0,1.0,1.0
-1.0,-1.0,-0.6128219366073608,1.0,1.0
-0.4010608196258545,-1.0,1.0,0.8297514915466309,1.0
-0.6143053770065308,-1.0,0.6227068305015564,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
