month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,3438.615234375,0.0,0.0,0.0,22.743999481201172,71.44336700439453,24.80217742919922,24.109235763549805,25.354049682617188,25.35682487487793,100.0,65.82653045654297,61.10453796386719,61.094459533691406,243.75732421875,877526.375
1.0,21.0,2.0,407.64654541015625,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.675546646118164,23.8723201751709,25.061004638671875,25.062572479248047,100.0,66.76788330078125,62.17574691772461,62.16993713378906,0.0,0.0
1.0,21.0,3.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.445545196533203,23.592998504638672,24.61079978942871,24.611595153808594,100.0,67.89764404296875,63.86529541015625,63.86226272583008,0.0,0.0
1.0,21.0,4.0,0.0,0.0,106.93528747558594,0.0,22.0,74.74317932128906,24.187026977539062,23.227188110351562,23.945966720581055,24.128570556640625,100.0,69.41072082519531,66.45816040039062,65.73336029052734,0.0,0.0
1.0,21.0,5.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,23.892824172973633,22.890729904174805,23.64795684814453,23.74140739440918,100.0,70.83601379394531,67.6573486328125,67.2777328491211,0.0,0.0
1.0,21.0,6.0,0.0,0.0,0.0,0.0,22.836999893188477,71.04257202148438,23.657028198242188,22.652345657348633,23.327802658081055,23.364347457885742,100.0,71.86566925048828,68.97433471679688,68.82233428955078,0.0,0.0
1.0,21.0,7.0,0.0,0.0,0.0,0.0,24.417999267578125,64.60233306884766,23.49232292175293,22.50448226928711,23.125362396240234,23.141080856323242,100.0,72.51324462890625,69.82325744628906,69.75691986083984,0.0,0.0
1.0,21.0,8.0,335.8374328613281,0.0,0.0,55.536380767822266,26.184999465942383,58.17129135131836,23.35048484802246,22.389942169189453,22.955734252929688,22.951356887817383,100.0,73.01995849609375,70.54547119140625,70.56417083740234,0.0,0.0
1.0,21.0,9.0,0.0,0.0,0.0,0.0,27.766000747680664,53.02472686767578,23.248741149902344,22.307907104492188,22.833980560302734,22.830839157104492,100.0,73.38640594482422,71.07162475585938,71.08515930175781,0.0,0.0
