electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.4258984327316284,0.0677575096487999,-0.5136153697967529,-0.07211677730083466,-0.9959248304367065
0.10627040266990662,-0.6042534112930298,-0.298561155796051,-1.0,-1.0
0.006633490324020386,-0.5057111382484436,-0.23032356798648834,-1.0,-1.0
-0.07738541066646576,-0.5031219124794006,-0.14730490744113922,-1.0,-1.0
-0.20771291851997375,-0.40915948152542114,-0.027036473155021667,-1.0,-1.0
-0.33623290061950684,-0.23130929470062256,0.08943451941013336,-0.907511830329895,-1.0
-0.36733371019363403,-0.00439028162509203,0.2761240303516388,-0.8625819683074951,-1.0
-0.395801305770874,0.3164581060409546,0.2618629038333893,-0.922966718673706,-1.0
-0.41416528820991516,0.6127026677131653,0.21039533615112305,-0.9943479299545288,-1.0
-0.4087226688861847,0.8265759944915771,0.16763919591903687,-1.0,-1.0
-0.38693249225616455,0.9764372706413269,0.13099592924118042,-1.0,-1.0
-0.3651248514652252,1.0,0.10562602430582047,-1.0,-1.0
-0.34040647745132446,1.0,0.08339975029230118,-1.0,-1.0
-0.3183373510837555,1.0,0.06809045374393463,-1.0,-1.0
-0.3076644539833069,1.0,0.06692813336849213,-1.0,-1.0
-0.31401047110557556,1.0,0.08599996566772461,-1.0,-1.0
-0.3276769518852234,0.9419988989830017,0.11659467965364456,-1.0,-0.9497495889663696
-0.34003734588623047,0.8618514537811279,0.15110744535923004,-0.9337379932403564,-0.7889679670333862
-0.3020068407058716,0.8833654522895813,0.12648609280586243,-0.6995884776115417,-0.47417688369750977
-0.14759396016597748,1.0,-0.1259775012731552,-0.31458544731140137,-0.05588465929031372
-0.5808708071708679,0.5118518471717834,0.06588217616081238,-0.5798989534378052,-0.44742345809936523
-0.3159337341785431,0.9549468755722046,-0.43336743116378784,-0.08838964998722076,0.027867048978805542
-0.8183865547180176,0.3361774981021881,-0.31858891248703003,-0.38844120502471924,-0.5287410616874695
