month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4756197895347765,0.6679460309522884,-1.661324771630917,0.3763493725190766,93.589529340356,-0.0380726637347384,-0.014905312493149716,1.2759395258271302,-0.6572855648406054,0.851743957006012,1.9419558571740563,1.0334935956697366,1.0914478670879975,0.40997072679728025,0.21831237062521827,0.5886340682188943,0.6036836437965144,0.8398687945473675,0.8141548700782204
-1.4756197895347765,0.6679460309522884,-1.5168617479749864,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.2168213036313364,-0.5620946324954234,0.8153987213699521,1.9027210913878174,0.9750012663091092,1.0325544874674792,0.40997072679728025,0.24346884720136633,0.6118949650435914,0.6277095991788615,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-1.3723987243190559,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.1724827127634825,-0.4890971738940039,0.7519351759415099,1.8137027697463892,0.8401884982220449,0.8968161490770954,0.40997072679728025,0.3013508886297679,0.6665165631390242,0.6841288040753609,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-1.2279357006631253,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.1281441218956283,-0.41469758896869463,0.6496880719586184,1.6846087716777647,0.5997453544275001,0.6547205351142725,0.40997072679728025,0.38694934489845445,0.7666441234004855,0.7875523688205336,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-1.0834726770071947,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.0985848592397491,-0.3643001567209329,0.544483499609211,1.5615986573567078,0.3756541788024583,0.4290902141727098,0.40997072679728025,0.4703048543014532,0.8629799537304896,0.8870593872617892,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-0.9390096533512641,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.1281441218956283,-0.41469758896869463,0.44235553192526356,1.4456188253248656,0.16747606786542565,0.21948043354190588,0.40997072679728025,0.5505458129781134,0.9551931440576269,0.9823076264710947,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-0.7945466296953334,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.2316009349592763,-0.5861187362700181,0.3518169989949645,1.3465469830489298,0.009241046679408777,0.060157925942426645,0.40997072679728025,0.6203902376901833,1.0270971970209517,1.0565790509081172,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-0.6500836060394029,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.4828534550703907,-0.972153930143727,0.2907072980183879,1.2852435499255348,-0.09919437243223453,-0.04902272670941621,0.40997072679728025,0.6642447973117899,1.077360563792237,1.1084965599843013,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-0.5056205823834723,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.7636652378373843,-1.357637831361386,0.24222026842448413,1.2379565410533304,-0.18916020785896204,-0.13960591729475,0.40997072679728025,0.6984289145491794,1.1197386973650458,1.1522701292077169,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-0.3611575587275416,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.0149180610644635,-1.6661287170005132,0.20937258571015321,1.2091740551290282,-0.24453613493539256,-0.19536336538326118,0.40997072679728025,0.719444415391646,1.1462389748573498,1.1796427442782673,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-0.21669453507161104,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.236611318519699,-1.9128956329727846,0.18866164268643817,1.1933029889926654,-0.28597406299053646,-0.2370860798493035,0.40997072679728025,0.7311696675518996,1.1663424901138963,1.2004080281452836,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,-0.07223151141568045,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.3844070255671657,-2.0653626939456338,0.17561080266574197,1.1842512293441383,-0.3166532287813687,-0.2679751470805624,0.40997072679728025,0.737968079676907,1.1814257457839341,1.2159873653063502,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,0.07223151224025015,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.5026434699587528,-2.180892003676829,0.1685853712189163,1.1798229819385981,-0.33758273518414444,-0.28904943793612725,0.40997072679728025,0.7414099105487848,1.1918795903669017,1.2267857600556977,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,0.21669453589618076,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.5765413234824868,-2.2503349851574286,0.1648444914320711,1.1775112258171048,-0.35288058473570055,-0.3044524235278458,0.40997072679728025,0.74331381870083,1.1996312108195635,1.2347925487727345,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,0.3611575595521114,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.5765413234824868,-2.2503349851574286,0.16044727894377017,1.1727313520759328,-0.3685216793176558,-0.32020101313664184,0.40997072679728025,0.7470256066987441,1.2075322611032144,1.2429536862600776,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,0.5056205832080419,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.487864141746778,-2.1667527532913016,0.15087160866136504,1.1601558476596925,-0.3909939127013235,-0.3428267449759728,0.40997072679728025,0.756450099033469,1.21870661553978,1.254495448763909,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,0.6500836068639726,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.369627394239226,-2.05052718220064,0.13577667856605802,1.1402343453933086,-0.4209021839156857,-0.37294150812525473,0.40997072679728025,0.7712796131729706,1.2334643722464937,1.2697394320507724,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,0.7945466305199032,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.221831990307724,-1.8971358885791998,0.11476681173771956,1.1132092430060252,-0.467369683276923,-0.4197283601420809,0.40997072679728025,0.7913848048681136,1.256329217583208,1.2933569436119745,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,0.9390096541758337,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,2.000138429736524,-1.648860520656716,0.08490981114597362,1.0754326043009481,-0.5274966467577297,-0.4802685523467063,0.40997072679728025,0.819552944699697,1.2860062317610468,1.3240108673593454,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,1.0834726778317643,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.8375630913611176,-1.4517472148624715,0.050457759605861956,1.0331828297219525,-0.5916440786683745,-0.5448568440628383,0.40997072679728025,0.8512217082436743,1.317855597715852,1.356908652477828,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,1.227935701487695,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.7975329516595085,1.7045470156415907,-1.280226601652653,0.013812156088827745,0.9897996213163994,-0.6563860935005303,-0.6100438050325965,0.40997072679728025,0.8839433535732267,1.3502285924377433,1.3903473032036797,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,1.3723987251436256,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,-0.2749406490150802,1.5715309399220636,-1.0988524610985118,-0.024670312546472086,0.9452538015798428,-0.7222591288426896,-0.6652819028222207,0.40997072679728025,0.917767854602793,1.383425740545033,1.4188455034571335,-1.340600817194952,-1.3736947906934969
-1.4756197895347765,0.6679460309522884,1.5168617487995562,-0.6755931877499393,-0.010684955967248496,0.07162843941269663,-0.0873023729326761,1.4680741268584159,-0.9505714286011114,-0.06654058430083729,0.8975770111738851,-0.773092217320068,-0.6749314313755416,0.40997072679728025,0.9542444026799713,1.4091751227306406,1.4236320351000895,-0.28907712403389424,-0.31861212287773716
-1.4756197895347765,0.6679460309522884,1.6613247724554867,-0.6755931877499393,-0.010684955967248496,-0.8102252242867535,1.4488457340291192,1.3646170106788031,-0.795635555182235,-0.10775307927739589,0.8515947604492161,-0.7714444536085622,-0.5942593330395137,0.40997072679728025,0.9896881565254174,1.4080641806166871,1.3814359189080228,0.03440969984891003,0.005969480502654212
0.38648813398340714,0.6679460309522884,-1.661324771630917,-0.6755931877499393,-0.010684955967248496,2.0215363774000723,-0.7975329516595085,-2.175168441439086,1.1496217324867795,-0.2428211505621279,0.9546010769785285,-1.0674435874463042,-0.7618905011479147,-10.244574623498965,-2.3105557145752145,-1.256536827346644,-1.3504876573455364,0.336184077548882,0.005969480502654212
0.38648813398340714,0.6679460309522884,-1.5168617479749864,0.898332277942954,-0.010684955967248496,-0.1338674138611277,0.660504530386676,-2.175168441439086,1.1496217324867795,-0.8005905868059816,0.5327100736528214,-1.099304416456543,-1.670722363182278,-8.471375583726633,-2.196334698811789,-1.2506987620207608,-1.1752571966830874,1.015576416166271,0.005969480502654212
0.38648813398340714,0.6679460309522884,-1.3723987243190559,-0.6755931877499393,-0.010684955967248496,0.9814923662446529,1.365532992649419,-2.175168441439086,1.1496217324867795,-0.9146170215826568,0.1678940097292535,-1.150921529101718,-1.6987710564152603,-7.250425564298016,-2.090459571729788,-1.2411849934079557,-1.1694858854903074,0.8786059461432982,0.005969480502654212
0.38648813398340714,0.6679460309522884,-1.2279357006631253,1.1491460005180345,-0.010684955967248496,0.04861443545678689,0.2088729646886949,-2.175168441439086,1.1496217324867795,-1.1607323981322857,-0.1465429779919702,-1.1453630228307474,-1.5400717691744457,-6.248592388681094,-1.9935236510780852,-1.2422127917649732,-1.2018417301492603,1.0162715895523418,0.005969480502654212
