energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35876741537664647,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3009068562677368,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1782639574692142,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06593298477217764,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05728047101741229,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12694616861261618,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1782193404958875,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22057293533119582,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24941050085486927,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27104654622731345,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2886078185302385,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3019925885041436,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31359433009850174,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32895062051271545,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34871053640418176,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3738263107018767,11.493,False
-0.0,-0.8444221139770416,-0.0,-0.06755376911816333,0.0,0.06755376911816333,-0.41032914089522105,11.493,False
-4.0318038188714755,-1.7952254660798084,-8.063607637742951,-0.14361803728638467,701.6103400106979,0.14361803728638467,-0.44462098264589683,11.493,False
-0.0,-2.0712489375659664,-0.0,-0.1656999150052773,0.0,0.1656999150052773,-0.46165672293985577,11.493,False
-0.0,-2.4555755913873476,-0.0,-0.1964460473109878,0.0,0.1964460473109878,-0.4796739271541978,11.493,False
-0.0,-3.3003760689064023,-0.0,-0.26403008551251217,0.0,0.26403008551251217,-0.5088832319750901,4.556,False
-0.6931490525399093,-4.462920900622996,-1.3862981050798187,-0.3570336720498397,304.2796543195388,0.3570336720498397,-0.5445171800413723,4.556,False
-3.343350604494486,-39.55244883745557,-6.686701208988972,-3.164195906996446,1467.6692732636022,3.164195906996446,-1.1337604191457238,4.556,False
-3.463018944923239,-54.69031692032866,-6.926037889846478,-4.375225353626293,1520.2014683596308,4.375225353626293,-1.307060317176491,4.556,False
