,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
48,49,-6.084873157948779,8.887238059609158,-3.5290897841692916,8.489058924820839,-2.555783373779487,2.3292132157736622,-0.28232718273354335,0.6791247139856671,-5.111566747558974,4.6584264315473245,0.28232718273354335,0.6791247139856671,887.0934006526853,629.9150333448748,8069001.572336826,71.31706244503079,9096.0,8760.333333333334,0.0,1.0
49,50,-6.139782595403597,8.811607723499666,-3.5536521393566196,8.437733317443692,-2.586130456046977,2.3202283473301257,-0.28429217114852956,0.6750186653954953,-5.172260912093954,4.6404566946602515,0.28429217114852956,0.6750186653954953,898.2220590506546,628.0137585543223,8170227.849124754,71.72383465259455,9096.0,8760.333333333334,0.0,1.0
50,51,-6.1595108939165275,8.86695939654431,-3.56388709247677,8.480035530380066,-2.5956238014397575,2.309957880492318,-0.2851109673981416,0.6784028424304054,-5.191247602879515,4.619915760984636,0.2851109673981416,0.6784028424304054,902.5998049071967,623.7501130833538,8210047.825435861,72.75725593667546,9096.0,8760.333333333334,0.0,1.0
51,52,-6.213597039838833,8.928802469658951,-3.6284151772870485,8.54467001061426,-2.5851818625517837,2.3126788821382083,-0.2902732141829639,0.6835736008491408,-5.1703637251035675,4.6253577642764165,0.2902732141829639,0.6835736008491408,900.3210514515297,625.350188144568,8189320.284003114,71.85576077396658,9096.0,8760.333333333334,0.0,1.0
52,53,-6.252036168896105,8.942539674391263,-3.6610262365869426,8.561360609159605,-2.5910099323091615,2.323763933314357,-0.2928820989269554,0.6849088487327684,-5.182019864618323,4.647527866628714,0.2928820989269554,0.6849088487327684,903.2063935415173,627.9649541289909,8215565.355653642,71.89973614775725,9096.0,8760.333333333334,0.0,1.0
53,54,-6.350524749976796,8.933644523249011,-3.7471908344449463,8.581607699603733,-2.6033339155318496,2.2842776692526834,-0.2997752667555956,0.6865286159682987,-5.206667831063699,4.568555338505367,0.2997752667555956,0.6865286159682987,909.4277776792586,615.4853700663039,8272155.065770537,72.79023746701847,9096.0,8760.333333333334,0.0,1.0
54,55,-6.283440382518165,9.165772889998424,-3.7253938625741805,8.769643759344751,-2.5580465199439852,2.307042432782356,-0.29803150900593434,0.7015715007475802,-5.1160930398879705,4.614084865564712,0.29803150900593434,0.7015715007475802,897.5092749129649,632.5280907629545,8163744.364608329,76.31926121372031,9096.0,8760.333333333334,0.0,1.0
55,56,-6.284925344506907,9.25002132590542,-3.7546275392013126,8.826223431875714,-2.530297805305594,2.3205957644336075,-0.30037020313610496,0.706097874550057,-5.060595610611188,4.641191528867215,0.30037020313610496,0.706097874550057,887.9735120568686,640.3327391100628,8098318.4299586415,78.34429824561403,9120.0,8760.333333333334,0.0,1.0
56,57,-6.201034075320431,9.03736914327822,-3.669238009887513,8.614586717478128,-2.5317960654329177,2.3159183429027537,-0.293539040791001,0.6891669373982503,-5.063592130865835,4.631836685805507,0.293539040791001,0.6891669373982503,890.7966640854656,638.6005402385873,8102686.456521396,76.97889182058047,9096.0,8760.333333333334,0.0,1.0
57,58,-6.13214163389323,8.940506896237874,-3.599114748557555,8.525606122974224,-2.533026885335674,2.3205567080157783,-0.2879291798846044,0.682048489837938,-5.066053770671348,4.641113416031557,0.2879291798846044,0.682048489837938,890.5198887842363,638.6827883242127,8121541.385712235,75.43859649122807,9120.0,8760.333333333334,0.0,1.0
58,59,-6.143607440537512,9.129668514834615,-3.6262694048463504,8.695346037751632,-2.5173380356911617,2.3254766690672852,-0.290101552387708,0.6956276830201304,-5.034676071382323,4.6509533381345705,0.290101552387708,0.6956276830201304,889.3779042697628,646.7946702160667,8089781.417237762,76.29727352682498,9096.0,8760.333333333334,0.0,1.0
59,60,-5.893504705275068,8.804894145503832,-3.4368348617474154,8.361404993114917,-2.456669843527652,2.3166611455666675,-0.27494678893979324,0.6689123994491935,-4.913339687055304,4.633322291133335,0.27494678893979324,0.6689123994491935,861.9676641503314,644.5556522252087,8233515.127963966,75.59673366834171,9552.0,8760.333333333334,0.0,1.0
60,61,-6.099669729150534,8.895527687910727,-3.5834004704581877,8.487645071709577,-2.5162692586923465,2.3110609442875365,-0.286672037636655,0.6790116057367662,-5.032538517384693,4.622121888575073,0.286672037636655,0.6790116057367662,883.7797666798945,636.4179081688646,8038860.7577203205,75.16490765171504,9096.0,8760.333333333334,0.0,1.0
61,62,-6.084197379877985,8.887328618076301,-3.6038946819566298,8.454828769476084,-2.4803026979213545,2.3071668921282997,-0.2883115745565303,0.6763863015580868,-4.960605395842709,4.6143337842565995,0.2883115745565303,0.6763863015580868,873.423821054363,639.5822485660912,7944663.076310486,77.17678100263852,9096.0,8760.333333333334,0.0,1.0
62,63,-6.110608815282625,8.902328512623082,-3.6198967442503736,8.479796119475974,-2.4907120710322506,2.3209044043189713,-0.28959173954002987,0.6783836895580779,-4.981424142064501,4.6418088086379425,0.28959173954002987,0.6783836895580779,874.4423385952068,637.6749222286587,7974914.127988286,77.18201754385964,9120.0,8760.333333333334,0.0,1.0
63,64,-6.104780511821001,8.892345113814757,-3.583622924223438,8.486522342116446,-2.5211575875975623,2.2988164242314704,-0.28668983393787506,0.6789217873693156,-5.0423151751951245,4.597632848462941,0.28668983393787506,0.6789217873693156,883.5952719504963,631.4678657627337,8037182.593661714,76.56112576956903,9096.0,8760.333333333334,0.0,1.0
64,65,-6.130007915080931,8.838869398305372,-3.5683044304021934,8.464241940376278,-2.5617034846787368,2.286366571771014,-0.28546435443217544,0.6771393552301023,-5.1234069693574735,4.572733143542028,0.28546435443217544,0.6771393552301023,896.5539700660956,625.1132126877399,8155054.911721206,74.13148636763412,9096.0,8760.333333333334,0.0,1.0
65,66,-6.1019017272305,8.81501241279725,-3.5187118879414445,8.424968866959711,-2.5831898392890538,2.3123980031424947,-0.28149695103531563,0.6739975093567769,-5.1663796785781075,4.624796006284989,0.28149695103531563,0.6739975093567769,899.2080000899638,626.2149205204853,8179195.968818311,73.0650835532102,9096.0,8760.333333333334,0.0,1.0
66,67,-5.92111470489402,8.705754914252138,-3.3661125005858668,8.300960798437703,-2.555002204308155,2.3203083996680016,-0.2692890000468693,0.6640768638750162,-5.11000440861631,4.640616799336003,0.2692890000468693,0.6640768638750162,883.1542517175684,630.1833545348312,8435889.412406214,71.10552763819096,9552.0,8760.333333333334,0.0,1.0
67,68,-6.223954511249509,8.840337486725426,-3.5662635627962915,8.486265601198243,-2.6576909484532183,2.3148060885078836,-0.2853010850237033,0.6789012480958595,-5.315381896906437,4.629612177015767,0.2853010850237033,0.6789012480958595,920.0135340638302,616.108190899854,8368443.105844599,69.65699208443272,9096.0,8760.333333333334,0.0,1.0
68,69,-6.208717260852354,8.871656912844267,-3.5552073949263985,8.502595593598727,-2.653509865925955,2.329354820164238,-0.28441659159411187,0.6802076474878982,-5.30701973185191,4.658709640328476,0.28441659159411187,0.6802076474878982,916.9372773324784,619.7119487774196,8340461.474616224,69.62401055408971,9096.0,8760.333333333334,0.0,1.0
69,70,-6.188931411974659,8.86031327622062,-3.5541613511656576,8.48016959028579,-2.6347700608090014,2.350843275512346,-0.2843329080932526,0.6784135672228633,-5.269540121618003,4.701686551024692,0.2843329080932526,0.6784135672228633,908.0130164441157,624.4366260460898,8259286.397575676,69.92084432717678,9096.0,8760.333333333334,0.0,1.0
70,71,-6.160316769926887,8.904029138468491,-3.552027159368152,8.500984524838703,-2.6082896105587343,2.3549906741404687,-0.2841621727494521,0.6800787619870962,-5.216579221117469,4.709981348280937,0.2841621727494521,0.6800787619870962,901.1528096899432,630.6108547307917,8196885.956939723,72.273526824978,9096.0,8760.333333333334,0.0,1.0
71,72,-6.120426960338914,8.968536160382888,-3.5206112361191058,8.549990979884312,-2.5998157242198077,2.3731521209113984,-0.28164889888952854,0.6839992783907449,-5.199631448439615,4.746304241822797,0.28164889888952854,0.6839992783907449,897.8021143270997,636.1829249762286,8166408.031919299,72.174582233949,9096.0,8760.333333333334,0.0,1.0
72,73,-6.007984695024428,8.89577872668058,-3.4603809442681053,8.433140874899696,-2.5476037507563216,2.395759070491227,-0.2768304755414484,0.6746512699919758,-5.095207501512643,4.791518140982454,0.2768304755414484,0.6746512699919758,876.4484490725749,643.4086811507258,7972175.092764142,75.80255057167986,9096.0,8760.333333333334,0.0,1.0
73,74,-6.089267304157634,8.911916731335337,-3.553951519394298,8.447784475933764,-2.535315784763335,2.393563901567476,-0.28431612155154384,0.675822758074701,-5.07063156952667,4.787127803134952,0.28431612155154384,0.675822758074701,871.1101018745057,643.5514635230907,7923617.486650504,76.33025505716799,9096.0,8760.333333333334,0.0,1.0
74,75,-6.010245546801964,8.846137029674587,-3.466210983900655,8.37701161176386,-2.5440345629013095,2.407036157371906,-0.2772968787120524,0.6701609289411088,-5.088069125802619,4.814072314743812,0.2772968787120524,0.6701609289411088,873.702051751608,646.0894075038657,7947193.8627326265,74.34036939313984,9096.0,8760.333333333334,0.0,1.0
75,76,-5.992339618847147,8.890611750652464,-3.4135217413677372,8.442028590029587,-2.578817877479411,2.381969352756936,-0.273081739309419,0.6753622872023669,-5.157635754958822,4.763938705513872,0.273081739309419,0.6753622872023669,888.5302284913743,640.8636283049811,8082070.95835754,72.73526824978013,9096.0,8760.333333333334,0.0,1.0
76,77,-5.928420540123221,8.876883318510957,-3.3768430571548995,8.425137206765227,-2.5515774829683227,2.36637433863992,-0.2701474445723919,0.674010976541218,-5.103154965936645,4.73274867727984,0.2701474445723919,0.674010976541218,881.619918038248,636.5708066148128,8019214.774475904,71.94371152154794,9096.0,8760.333333333334,0.0,1.0
77,78,-5.916857957237721,8.810067772601307,-3.358843195450651,8.37475807515719,-2.5580147617870694,2.3578846221716248,-0.2687074556360521,0.6699806460125751,-5.116029523574139,4.7157692443432495,0.2687074556360521,0.6699806460125751,882.0608868555186,633.5158227197002,8023225.826837797,71.36103781882146,9096.0,8760.333333333334,0.0,1.0
78,79,-5.918018383374546,8.814101608577504,-3.367514897053006,8.36983966023606,-2.5505034863215403,2.3569649050881565,-0.26940119176424054,0.6695871728188849,-5.101006972643081,4.713929810176313,0.26940119176424054,0.6695871728188849,881.511865403791,634.4583499093774,8060544.497252265,70.68022747156606,9144.0,8760.333333333334,0.0,1.0
79,80,-5.700070001339497,8.620684522403812,-3.21523104138403,8.144234024796896,-2.484838959955466,2.4036768237469035,-0.25721848331072245,0.6515387219837517,-4.969677919910932,4.807353647493807,0.25721848331072245,0.6515387219837517,847.7509300503386,644.3204897878924,8097716.883840835,70.29941373534339,9552.0,8760.333333333334,0.0,1.0
80,81,-5.861847027255932,8.781207947155977,-3.3539952171695253,8.322789131443317,-2.5078518100864073,2.3720343254725034,-0.268319617373562,0.6658231305154654,-5.015703620172815,4.744068650945007,0.268319617373562,0.6658231305154654,864.2151794941569,642.0573731419915,7860901.272678851,71.48197009674581,9096.0,8760.333333333334,0.0,1.0
81,82,-5.8213100748595865,8.768653383750573,-3.3501020949153655,8.290695851984673,-2.471207979944222,2.377144868881861,-0.2680081675932292,0.6632556681587739,-4.942415959888444,4.754289737763722,0.2680081675932292,0.6632556681587739,851.8721476888144,647.8741604212745,7748629.055377455,73.28496042216359,9096.0,8760.5,0.0,1.0
82,83,-5.853054384148118,8.778259876389201,-3.377237401880417,8.304696060408554,-2.4758169822677005,2.392617570284971,-0.2701789921504334,0.6643756848326843,-4.951633964535401,4.785235140569942,0.2701789921504334,0.6643756848326843,854.6073745334149,651.975828191322,7773508.678755943,70.811345646438,9096.0,8760.333333333334,0.0,1.0
