reward
-0.5595351196646381
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0998171544001901
-0.6662844762682055
-1.608926128289791
-2.68508045186816
-3.8432379463278057
-5.125297203892515
-6.643763819429855
-8.610708016800592
-43.453956559034374
-65.43922079164112
-75.77609080885834
-83.625077712535
-85.74195396454027
-85.97472340893492
-85.67058968408936
-86.54213574623525
-87.30148119577474
-88.25912398876531
-88.31409392895044
-88.55345805807738
-90.04973126004822
-91.6373976868338
-93.25884245086704
-94.889245574382
-96.50634178187036
-98.08917321091371
-99.62376320225874
-101.1001584654667
-102.51135924126027
-103.85284827435402
-105.12203483272488
-106.31814950636867
-107.43978864565926
-108.4892168701576
-109.46900077211468
-110.38176131448554
-111.2303511540941
-112.01782811431195
-112.74592528247508
-113.4190961698017
-114.041045106072
-114.61503116618918
-115.14417173190165
-115.63148083060298
-116.0798579542976
-116.4903269031704
-116.86699464442728
-117.21287849463634
-117.53035769842599
-117.82159902015836
-118.08862906481829
-118.33070150693618
-118.54972844131005
-118.74903510709156
-118.93098730568525
-119.09726313164352
-119.24926427341035
-119.38823910839999
-119.51172851360046
-119.62400381857503
-119.72697867348852
-119.82145569797778
-119.90808447326972
-119.98749030596605
-120.06025891097583
-120.12693430846224
-120.18802018776499
-120.24398144750856
-120.29524533691975
-120.34220343578674
-120.3852161959026
-120.42461400625824
-120.46070010573249
-120.49375236275056
-120.52402440370749
-120.55175002307239
-120.5771430185845
-120.60039934061797
-120.62169861439138
-120.64120504542119
-120.65906919927387
-120.67542967101595
-120.69041219959959
-120.70413311765213
-120.71669829512146
-120.72820544509798
-120.7387434210491
-120.7483929089191
-120.75723002662478
-120.76532248522958
-120.77273307992049
-120.77951920111327
-120.7857337808314
-120.79142423359636
-120.79663479514188
-120.80140688436958
-120.80577646329776
-120.80977728029588
-120.81344116564107
-120.81679626733131
-120.81986877305984
-120.82268165669886
-120.82525777827978
-120.82761712116117
-120.82977699313855
-120.83175509077181
-120.83356567245409
-120.83522461651279
-120.83674314465524
-120.83813334197342
-120.83940676531394
-120.8405730749849
-120.84164007635025
-120.84261773924896
-120.84351284479948
-120.84433251182071
-120.84508328235805
-120.8457706610316
-120.8463996158175
-120.84697612846341
-120.84750380321786
-120.84798734663754
-120.84842911993425
-120.84883460268495
-120.84920553962638
-120.84954537554661
-120.84985633664185
-120.85014092692714
-120.8504018994402
-120.85064082454839
-120.85085910114505
-120.85105945156741
-120.85124248862338
-120.85141065502225
-120.85156430223438
-120.85170514570129
-120.85183381428097
-120.85195183020338
-120.85205964782206
-120.85215910972701
-120.85224952430518
-120.85233210348743
-120.85240800091059
-120.85247781944376
-120.8525416286089
-120.85259994931117
-120.85265323959187
-120.85270240799902
-120.8527473471132
-120.8527879195456
-120.85282592750904
-120.85286019391219
-120.85289148499514
-120.85292005191297
-120.85294661761199
-120.8529709019959
-120.8529926050642
-120.85301337850196
-120.85303141504124
-120.85304883067592
-120.85306428456968
-120.85307839280472
-120.85309176103446
-120.85310350911978
-120.8531142243429
-119.86791844592048
-117.61797483415252
-115.44403181891485
-113.40995475348186
-111.85231527352077
-110.58272086615278
-109.62362563120934
-108.89777723314225
-108.30830879673053
-107.90134929992097
-107.52763234137068
-3.379929306212933
-0.0
-0.0
-0.0
-0.2768867841820828
-1.8945903420372934
-3.433024757956588
-4.643165235280089
-4.250458675126702
-3.072730336823478
-1.4562980459590356
-0.0
-0.3542287503814947
-0.3225916704795967
-0.31074434204677004
-0.5170569283595222
-1.9642256352369436
-5.773268528760425
-10.051964794175314
-16.054842585701458
-13.853949034135892
-9.951225483777634
-2.720096190675794
-3.1322761355834974
-0.0
-0.0
-0.0
-0.0
-0.9332013089089091
-2.6075257074120235
-4.586817367630315
-5.358599132713103
-5.5353110525590825
-4.063561042132463
-1.5069679045772753
-0.23096327255511914
-0.25095809999579716
-0.860875299089299
-0.12497890967684029
-1.2949738541622908
-2.0398895346047814
-5.857840264284409
-10.841993811650381
-15.772694049819965
-13.731105157296788
-9.952622668728566
-2.6769943116939867
-3.1278740340847944
-0.0
-0.0
-0.0
-0.0
-0.8748041356804013
-2.5782670403388637
-4.560998852513374
-5.355353170610591
-5.552425488431486
-4.09164517438889
-1.5324893320341448
-0.8239818426111427
-0.09433411349905976
-0.8024765519719709
-0.09346834680398367
-1.2769608494195346
-2.0265861573183774
-5.830778018274042
-10.750764994050876
-15.725221570363788
-13.726957843371721
-9.947061034190503
-2.6752033592412534
-3.127608900329907
-0.0
-0.0
-0.0
-0.0
-0.9757483278720682
-2.6738959294425326
-4.652468661969135
-5.429370049645876
-5.607502099098294
-4.130882470156709
-2.1252599176798945
-0.2082402645774606
-0.17042824317236085
-0.8170268104087581
-0.0990000690777489
-1.2794716784574518
-2.028386084189781
-5.834283999904219
-10.760219371844979
-15.730957781091798
-13.728326963857752
-9.948232434582795
-2.6754162642472967
-3.127637431545691
-0.0
-0.0
-0.0
-0.0
-0.976376827089114
-2.6748229343173455
-4.6534279578236495
-5.430185766865628
-5.608141958924254
-4.131356104130868
-2.125435279126111
-0.20837490774838682
-0.1704358874405129
-0.817032633053061
-0.0990041267494752
-1.2795475659767677
-2.0284585694157347
-5.834357631053663
-10.76031161412182
-15.731036136823903
-13.728377217033168
-9.948263328612315
-2.675417692341433
-3.1276376015367737
-0.0
-0.0
-0.0
-0.0
-0.9763837169245776
-2.674838190743409
-4.653443535780653
-5.430200048392297
-5.608154681476431
-4.131366759887997
-2.1254399968195514
-0.20837857293321949
-0.17043598680680605
-0.8170327173581797
-0.09900419321936024
-1.2795501353948804
-2.028461066798579
-5.834360716901196
-10.760315230806402
-15.73103956014813
-13.72837949238895
-9.948264754966813
-2.6754177446450167
-3.1276376078372663
-0.0
-0.0
-0.0
-0.0
-0.18218831496979865
-1.7628018202533093
-3.6930960060487905
-4.945158215704259
-5.485070029882517
-4.475789547670988
-1.9868769373002189
-0.30007992588955135
-0.0
-0.0
-0.5953057321984725
-0.6293291183805696
-3.07385410142459
-6.732598574507037
-17.95666672607402
-14.757007643878858
-13.258926741892838
-8.939863490183077
-4.82038287910382
-1.598805746252793
-3.122458626230677
-0.0
-0.0
-0.0
-0.5624766397432196
-2.164381791863354
-3.4330274156309604
-3.744883280539635
-2.560929350147621
-0.7807775885447004
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-1.2905638724412847
-6.459150682425717
-14.03583511209235
-18.626278288174017
-7.8202474633639785
-2.9207469436654647
-2.875210194007048
-0.468834529906615
-0.9246884248677509
-1.5391266989022183
-2.5656943789203854
-6.734536242751808
-9.488227910094338
-10.600681004581288
-6.898289241457764
-7.387011842693163
-3.584719638622138
-2.7302646094675276
-0.0
-1.2218990421475642
-2.325551257743761
-2.742272573985169
-0.0
-0.0
-0.0
-1.4274323257257944
-8.118721893436806
-8.692036215443164
-6.3809276988338475
-3.327528191298132
-2.328097446446704
-0.44804175307814215
-0.0
-0.18065772445270184
-1.445594436258792
-4.2797938643412134
-6.704939812376997
-1.6619237756529133
-0.0
-0.0
-2.8711048017772405
-2.269130641274721
-0.0
-0.9696691209873678
-2.050843161908008
-3.7077724028802446
-9.293348499644802
-10.747624942269404
-6.156166573254276
-0.0
-0.22219590607954098
-8.592839688186725
-4.485310747624588
-2.820105387899164
-2.904833642453203
-0.0
-0.0
-0.0
-2.000670959115189
-3.639352611950868
-5.962625619165824
-1.1633213424435465
-0.9525879762485462
-1.0858664412898085
-5.381121388263062
-6.898299124046186
-6.85076892637271
-9.006979511928428
-12.000480048726676
-19.553927226975198
-27.190786249500544
-27.63062875754354
-17.152770218288875
-3.5623610136136583
-0.0
-0.0
-0.2639065081050001
-3.1041046533196135
-2.758411550219183
-2.8444228923968806
-4.697039022962258
-8.403013243599686
-11.387699636930165
-14.428277988857719
-10.414493292996289
-3.6520004055225828
-0.0
-2.471770770455345
-7.415646742049854
-9.218968487805816
-10.897143639026375
-11.951527488085434
