energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1548277659698707,-0.0,-6.309655531939741,-0.0,1384.9112229894076,0.0,0.37285700322084425,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35848297615658686,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.30047357980752015,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1911943440689006,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.053681001534894524,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.09703375990942224,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.18134347339483492,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21670800458166817,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2450467390872475,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2668990174035191,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2854998366749831,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3002417701958418,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3115409137843234,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32215733213579856,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33638455734372014,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3552055865831316,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3789432993154404,11.493,False
-0.0,-0.9980413947807573,-0.0,-0.07984331158246058,0.0,0.07984331158246058,-0.41448261461771935,11.493,False
-0.0,-2.2320075059240705,-0.0,-0.17856060047392563,0.0,0.17856060047392563,-0.45516701206897664,11.493,False
-0.0,-3.5503942681460607,-0.0,-0.28403154145168485,0.0,0.28403154145168485,-0.4963132890392252,11.493,False
-0.0,-4.95321049587946,-0.0,-0.39625683967035674,0.0,0.39625683967035674,-0.5374805716977669,11.493,False
-0.8694072718386264,-6.04710631787974,-1.7388145436772529,-0.4837685054303792,381.6537628791161,0.4837685054303792,-0.5700661647277769,4.556,False
-0.0,-6.7472281678638,-0.0,-0.539778253429104,0.0,0.539778253429104,-0.595197956831756,4.556,False
-0.9077474008076778,-35.36903396910402,-1.8154948016153556,-2.829522717528321,398.4843726109209,2.829522717528321,-1.0836641019276672,4.556,False
-3.620936213478739,-68.53063358773448,-7.241872426957478,-5.482450687018758,1589.5242376991832,5.482450687018758,-1.436914304026703,4.556,False
-3.450762622542217,-78.70430589271699,-6.901525245084434,-6.296344471417359,1514.8211688069432,6.296344471417359,-1.5269406928274198,4.556,False
-3.6035335719028856,-80.79658582741617,-7.207067143805771,-6.463726866193293,1581.8847989038127,6.463726866193293,-1.5501881038231182,4.556,False
-3.621282793458483,-82.83288246174546,-7.242565586916966,-6.626630596939636,1589.6763799203172,6.626630596939636,-1.5665284585727857,4.556,False
-3.6130030870080825,-83.8311397633875,-7.226006174016165,-6.706491181071,1586.0417414434075,6.706491181071,-1.574231476750703,4.556,False
-3.6079768822372773,-83.8416123834063,-7.215953764474555,-6.707328990672504,1583.8353302182954,6.707328990672504,-1.574182641596807,4.556,False
-3.603633206214603,-84.93725843297698,-7.207266412429206,-6.7949806746381585,1581.9285365296764,6.7949806746381585,-1.5831112570150248,4.556,False
-3.6004881461798215,-85.71914365053439,-7.200976292359643,-6.857531492042751,1580.547913160589,6.857531492042751,-1.5891462466460784,4.556,False
-3.5983333133733817,-86.61066353575056,-7.196666626746763,-6.928853082860045,1579.6019812877005,6.928853082860045,-1.595919294280568,4.556,False
-3.3732964745629292,-85.85296935123532,-6.7465929491258585,-6.868237548098826,1480.8149581048856,6.868237548098826,-1.589937277280675,4.556,False
-3.5511687894252364,-83.74741948430923,-7.102337578850473,-6.699793558744739,1558.8976248574347,6.699793558744739,-1.5743171842316712,4.556,False
-3.574590342910965,-84.00354893490436,-7.14918068582193,-6.720283914792349,1569.1792550092032,6.720283914792349,-1.5773907822202018,4.556,False
-3.5816106373779526,-85.41736555584873,-7.163221274755905,-6.833389244467899,1572.2610348454577,6.833389244467899,-1.5892562277537714,4.556,False
-3.5853944078556235,-87.36391667986783,-7.170788815711247,-6.989113334389426,1573.922040322925,6.989113334389426,-1.605120088739409,4.556,False
-3.354586649392662,-88.84228008559398,-6.709173298785324,-7.107382406847519,1472.6016898124067,7.107382406847519,-1.6174022212488988,4.556,False
-3.2351334460261754,-88.02675411597649,-6.470266892052351,-7.042140329278119,1420.1639359201822,7.042140329278119,-1.6116379395828684,4.556,False
-3.5192383326933308,-86.80131076170153,-7.0384766653866615,-6.944104860936122,1544.8807430611635,6.944104860936122,-1.599663777847298,4.556,False
-3.5590037082433965,-87.34159752713285,-7.118007416486793,-6.987327802170627,1562.3370097644408,6.987327802170627,-1.603169718253186,4.556,False
-3.5737316662647878,-89.18394426736953,-7.1474633325295756,-7.134715541389562,1568.8023117931464,7.134715541389562,-1.6195961211595022,4.556,False
-3.3289029185457992,-91.13789590654787,-6.6578058370915985,-7.291031672523829,1461.3270055073747,7.291031672523829,-1.6363389044515761,4.556,False
-3.5418351780378803,-91.80953666744561,-7.083670356075761,-7.344762933395649,1554.8003415442845,7.344762933395649,-1.6410996115869338,4.556,False
-3.297365893108517,-92.5505766864077,-6.594731786217034,-7.404046134912615,1447.4828327956616,7.404046134912615,-1.6465167531927944,4.556,False
-3.5350076554928,-92.70596807250205,-7.0700153109856,-7.416477445800163,1551.803185027568,7.416477445800163,-1.6460124818717732,4.556,False
-3.5692807001944677,-93.77671494316465,-7.1385614003889355,-7.502137195453172,1566.8484197517419,7.502137195453172,-1.655036068699353,4.556,False
-3.5822670788798026,-95.71725824150612,-7.164534157759605,-7.65738065932049,1572.5492005618098,7.65738065932049,-1.6723803719881445,4.556,False
-3.589889700010633,-98.04833065508127,-7.179779400021266,-7.843866452406502,1575.8953906982586,7.843866452406502,-1.6921417751343837,4.556,False
-3.5950684247087152,-100.39822920601398,-7.1901368494174305,-8.031858336481118,1578.1687553594008,8.031858336481118,-1.710931353032713,4.556,False
-3.5988688202376187,-102.56846230812653,-7.197737640475237,-8.205476984650122,1579.8370589278397,8.205476984650122,-1.727513195367709,4.556,False
-3.365966664670214,-103.8373586181474,-6.731933329340428,-8.306988689451792,1477.5973067033426,8.306988689451792,-1.7371285346165113,4.556,False
-3.559803699287035,-103.25745626195719,-7.11960739857407,-8.260596500956575,1562.688191082983,8.260596500956575,-1.7330663555034855,4.556,False
-3.3214557175824972,-102.78686615907063,-6.6429114351649945,-8.22294929272565,1458.0578215902096,8.22294929272565,-1.7292871659612334,4.556,False
-3.548491795844676,-101.77359201600842,-7.096983591689352,-8.141887361280673,1557.7224740319034,8.141887361280673,-1.7203775512285757,4.556,False
-3.580687804096546,-101.96581779112708,-7.161375608193092,-8.157265423290166,1571.8559280494055,8.157265423290166,-1.7216662696496539,4.556,False
-3.5922831182212875,-103.19929343489372,-7.184566236442575,-8.255943474791497,1576.9460571647442,8.255943474791497,-1.7319948875193123,4.556,False
