electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,0.16769960522651672,1.0,0.31756463646888733,0.9385601282119751
-1.0,1.0,-1.0,-1.0,-1.0
1.0,1.0,-1.0,-1.0,-1.0
-1.0,-0.08123832941055298,-1.0,-0.8688140511512756,-1.0
0.5648642182350159,1.0,-1.0,-1.0,-1.0
0.36134007573127747,-0.949845016002655,0.17430198192596436,0.4756169319152832,-1.0
1.0,0.7674245834350586,-1.0,0.6295315623283386,-1.0
-1.0,-0.2791232168674469,-0.45450061559677124,-0.19399239122867584,-1.0
-0.18827514350414276,1.0,-1.0,-1.0,-1.0
-0.8396316766738892,0.8433420658111572,-1.0,-0.48404210805892944,-1.0
0.16787007451057434,0.6253869533538818,-1.0,0.45062607526779175,-1.0
1.0,0.4638378620147705,-1.0,-1.0,-1.0
-0.4900028109550476,1.0,-1.0,0.297749400138855,-1.0
0.7272771000862122,-1.0,-1.0,-1.0,-1.0
0.22600722312927246,1.0,-1.0,-1.0,-1.0
0.40965771675109863,0.5455223321914673,-1.0,-0.988397479057312,-1.0
-1.0,0.19103822112083435,-1.0,-0.4748983085155487,-1.0
0.09946268796920776,0.9532076120376587,-1.0,-0.25768357515335083,-1.0
0.5721646547317505,-0.1458483636379242,-0.8456332683563232,-0.28859153389930725,-1.0
1.0,0.0934721976518631,-1.0,-0.35561293363571167,-0.9958155155181885
-0.28368890285491943,-0.15281686186790466,-0.13093474507331848,-0.6440042853355408,-1.0
-0.5693191289901733,0.6334511041641235,-0.7308712005615234,0.1367764174938202,-0.6842489242553711
-0.39957088232040405,1.0,-0.1681312918663025,-1.0,-1.0
-1.0,1.0,-1.0,0.04526244103908539,-0.6016714572906494
0.21317172050476074,1.0,1.0,-0.23505261540412903,1.0
-1.0,0.32337304949760437,1.0,0.0944165587425232,1.0
1.0,0.08666640520095825,-0.07070434093475342,1.0,1.0
0.5399327278137207,-0.6031978130340576,0.8614558577537537,0.426846444606781,1.0
1.0,-0.705581545829773,1.0,0.6709474921226501,1.0
1.0,-0.8428316116333008,1.0,0.41451123356819153,1.0
0.42672085762023926,-1.0,1.0,0.48440805077552795,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.15290740132331848,-1.0,1.0,0.0214841365814209,1.0
1.0,-1.0,1.0,1.0,1.0
0.20394372940063477,-1.0,1.0,1.0,1.0
0.49589189887046814,-0.47711896896362305,1.0,0.07082414627075195,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6160204410552979,-0.909786581993103,1.0,1.0,1.0
-0.2508469223976135,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.6236906051635742,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.8489737510681152,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.3450763523578644,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.8254939317703247,-1.0,1.0,1.0,1.0
0.3381046652793884,1.0,1.0,1.0,1.0
0.24804440140724182,-0.9048755168914795,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.11527875065803528,-0.19059383869171143,1.0,1.0,1.0
0.8275294899940491,-1.0,1.0,1.0,1.0
-0.13249650597572327,-1.0,1.0,1.0,1.0
0.1568475365638733,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.3533506989479065,-1.0,1.0,1.0,1.0
0.39218252897262573,-1.0,1.0,1.0,1.0
-0.2952725291252136,-1.0,1.0,1.0,1.0
1.0,0.46495771408081055,1.0,1.0,1.0
-0.0489065945148468,-1.0,1.0,1.0,1.0
0.9635416269302368,-1.0,1.0,1.0,1.0
1.0,-0.7816505432128906,1.0,1.0,1.0
0.10009919106960297,-1.0,1.0,1.0,1.0
0.9245495796203613,-1.0,1.0,1.0,1.0
1.0,-0.9163236618041992,1.0,1.0,1.0
0.4089387059211731,-1.0,1.0,1.0,1.0
1.0,-0.7413758039474487,1.0,1.0,1.0
0.5207296013832092,-1.0,1.0,1.0,1.0
0.4077012836933136,-0.43084704875946045,1.0,0.7068467140197754,1.0
0.8845230340957642,-1.0,1.0,0.23426556587219238,1.0
1.0,-1.0,1.0,0.8631666898727417,1.0
0.3230521082878113,-0.881686806678772,1.0,1.0,1.0
0.8236371874809265,-1.0,1.0,1.0,1.0
0.0411856472492218,-1.0,1.0,0.7391045093536377,1.0
0.7766004800796509,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.2960629165172577,-1.0,1.0,1.0,1.0
0.4975697100162506,-1.0,1.0,1.0,1.0
-0.8504956364631653,-0.7687301635742188,1.0,1.0,1.0
1.0,-1.0,1.0,0.3594481945037842,1.0
-0.8211328983306885,-1.0,1.0,1.0,1.0
0.34206050634384155,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.4010521471500397,-1.0,1.0,1.0,1.0
0.8668280243873596,-1.0,1.0,1.0,1.0
0.8927713632583618,-0.8878524303436279,1.0,1.0,1.0
0.11788733303546906,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.7843091487884521,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.8731595277786255,1.0
-0.2544211149215698,-1.0,1.0,1.0,1.0
0.947649359703064,-1.0,1.0,1.0,1.0
0.22813169658184052,-1.0,1.0,1.0,1.0
0.6354991793632507,-0.492919921875,1.0,1.0,1.0
0.7522470951080322,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.8758223652839661,-1.0,1.0,1.0,1.0
-0.4499332010746002,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.048361003398895264,-0.013839364051818848,1.0,1.0,1.0
-0.9537944197654724,-1.0,1.0,1.0,1.0
1.0,-0.47894012928009033,1.0,1.0,1.0
0.22723762691020966,-1.0,1.0,1.0,1.0
0.7983304262161255,-0.8049215078353882,1.0,1.0,1.0
0.20794443786144257,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8511127829551697,-1.0,1.0,0.3185884952545166,1.0
0.613544225692749,-1.0,1.0,1.0,1.0
-0.7385932207107544,-0.1597844362258911,1.0,0.7638499736785889,1.0
0.4351460039615631,-1.0,1.0,1.0,1.0
0.21623384952545166,-0.7807804346084595,1.0,1.0,1.0
-0.3566986918449402,-0.7323751449584961,1.0,1.0,1.0
0.3850783109664917,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.47919806838035583,-1.0,1.0,1.0,1.0
-1.0,-0.16986453533172607,1.0,1.0,1.0
0.2398245930671692,-1.0,1.0,1.0,1.0
0.08450484275817871,-1.0,1.0,1.0,1.0
1.0,-0.7293646335601807,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.018047720193862915,-0.8712037801742554,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.9005864858627319,1.0
-0.9935916662216187,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.2072591781616211,1.0
0.314934641122818,-0.9580539464950562,1.0,1.0,1.0
0.937010645866394,-1.0,1.0,1.0,1.0
-0.4823310077190399,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.2612943947315216,-1.0,1.0,1.0,1.0
0.9747847318649292,-1.0,1.0,1.0,1.0
-0.680102527141571,-1.0,1.0,1.0,1.0
0.8774542808532715,-1.0,1.0,1.0,1.0
0.8938406705856323,-1.0,1.0,1.0,1.0
-0.8723926544189453,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.9442883729934692,1.0
-1.0,-0.6193193197250366,1.0,1.0,1.0
1.0,-1.0,1.0,0.28973984718322754,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.9211219549179077,1.0
-0.5952540040016174,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.26684805750846863,-1.0,1.0,1.0,1.0
1.0,-0.842749834060669,1.0,1.0,1.0
0.8005058765411377,-1.0,1.0,1.0,1.0
0.19283509254455566,-0.5920437574386597,1.0,1.0,1.0
0.10308319330215454,-0.06485772132873535,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.06662905216217041,-1.0,1.0,0.6310179233551025,1.0
0.994907021522522,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.8107156753540039,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.9692690372467041,-1.0,1.0,1.0,1.0
-0.15093529224395752,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.35946670174598694,-1.0,1.0,1.0,1.0
-0.6471723914146423,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.835291862487793,1.0,1.0,1.0
0.021883666515350342,-1.0,1.0,1.0,1.0
-0.12384722381830215,-1.0,1.0,0.8902419805526733,1.0
0.8406398296356201,-1.0,1.0,1.0,1.0
-0.6703639030456543,-1.0,1.0,1.0,1.0
0.3623812794685364,-1.0,1.0,1.0,1.0
0.04105120152235031,-0.37513506412506104,1.0,1.0,1.0
-0.6734511852264404,-1.0,1.0,1.0,1.0
0.5383131504058838,-1.0,1.0,1.0,1.0
-0.08017506450414658,0.3009521961212158,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.4186171293258667,-1.0,1.0,1.0,1.0
0.41950857639312744,-1.0,1.0,1.0,1.0
0.14344924688339233,-0.738100528717041,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.22478511929512024,-1.0,1.0,1.0,1.0
0.10405054688453674,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.4711111783981323,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.8184241056442261,-1.0,1.0,1.0,1.0
-0.6330527067184448,-1.0,1.0,1.0,1.0
0.14896173775196075,-0.4645789861679077,1.0,1.0,1.0
-0.8878107070922852,-1.0,1.0,1.0,1.0
-0.23373651504516602,-0.9729069471359253,1.0,1.0,1.0
-0.5800211429595947,-1.0,1.0,0.9603792428970337,1.0
-0.025279849767684937,-1.0,1.0,1.0,1.0
-0.4592265784740448,-1.0,1.0,1.0,1.0
-0.9786741733551025,1.0,-1.0,-0.9989601373672485,-1.0
0.025401711463928223,1.0,-1.0,-0.42092186212539673,-1.0
0.5491993427276611,-0.5678021907806396,-1.0,-0.2734554409980774,-1.0
0.6532875895500183,-1.0,-0.9682943820953369,1.0,-1.0
0.4753210246562958,0.5365024209022522,-1.0,0.35970115661621094,-0.09372246265411377
-1.0,1.0,-1.0,0.9592570066452026,-0.443595290184021
-0.3577326834201813,1.0,-1.0,-1.0,-1.0
1.0,-1.0,-1.0,-0.8304803371429443,-1.0
1.0,-1.0,-1.0,0.26805976033210754,-1.0
0.7880998253822327,0.3809244930744171,-0.7793386578559875,0.22121073305606842,-1.0
0.6649691462516785,-0.19449734687805176,-0.628553032875061,0.2946147620677948,-1.0
0.35468798875808716,-0.4332582354545593,-0.889471173286438,0.3347100615501404,-0.8227212429046631
1.0,0.3174341022968292,-0.9560816884040833,-1.0,-0.7661168575286865
0.7294177412986755,0.6778923273086548,1.0,-0.0990372747182846,-0.8686127066612244
0.930905818939209,1.0,-0.8011913299560547,0.979819655418396,-1.0
0.40631258487701416,-1.0,-0.7393789887428284,-0.08404585719108582,-1.0
-0.7102029919624329,-0.8303476572036743,-1.0,0.6897268295288086,-0.01737368106842041
0.4934561252593994,1.0,-0.9633226990699768,0.462420791387558,-1.0
-1.0,0.676788866519928,-0.0258786678314209,1.0,-0.8222050070762634
0.4714314043521881,-0.05758380889892578,0.3490777015686035,1.0,1.0
-0.03329618275165558,1.0,0.8048453330993652,-0.03738504648208618,-0.038152068853378296
0.651147186756134,-0.6771866083145142,0.007378369569778442,0.5613700151443481,1.0
-1.0,1.0,-0.8677512407302856,-0.8468882441520691,-0.1327635943889618
-1.0,0.4765716791152954,1.0,1.0,-0.44113484025001526
1.0,-1.0,-1.0,-0.11731588840484619,-1.0
-0.5655547380447388,-0.5144545435905457,-1.0,-0.48399263620376587,-1.0
-0.3304002285003662,1.0,-1.0,-1.0,-1.0
-0.6935852766036987,-0.09950268268585205,-1.0,0.8489855527877808,-1.0
1.0,-0.4733620285987854,-1.0,-0.022624969482421875,-0.5304237008094788
1.0,1.0,-1.0,0.5284553170204163,-1.0
-0.7457939386367798,0.5490362644195557,-1.0,0.3732428550720215,-0.3697105050086975
0.5883338451385498,0.7106518745422363,-1.0,0.9482933878898621,-0.2668519914150238
-0.3387497663497925,0.8064842820167542,0.3902742266654968,0.3190097212791443,-0.8387720584869385
1.0,-0.04963815212249756,-0.43772852420806885,1.0,-0.8492988348007202
1.0,-0.5450891256332397,-1.0,-0.4922253489494324,-0.4826473593711853
-1.0,1.0,-0.03249841928482056,-1.0,-1.0
1.0,0.2202218472957611,-0.8110544681549072,1.0,-0.07520824670791626
-0.7917487621307373,1.0,-0.947883665561676,-0.017301619052886963,-0.38263118267059326
-0.3352583050727844,1.0,-1.0,0.4746822714805603,-1.0
1.0,1.0,0.5698675513267517,0.13359877467155457,-0.3608623743057251
-0.8251946568489075,1.0,-1.0,0.15461988747119904,-0.603180468082428
0.8154690265655518,0.9275829792022705,0.9213119149208069,0.633215606212616,0.24268370866775513
-0.8731105327606201,1.0,1.0,-0.9148682355880737,0.5900073647499084
1.0,-0.17967025935649872,-0.7345858812332153,1.0,1.0
-1.0,1.0,-1.0,-1.0,-1.0
-0.7012335062026978,-0.8216512203216553,-0.701375424861908,1.0,-0.48244959115982056
0.799282431602478,-0.22517132759094238,0.24641954898834229,-1.0,-1.0
0.7485129237174988,1.0,0.13819128274917603,1.0,-0.061080992221832275
-0.2877602279186249,1.0,-1.0,-0.3122038245201111,-1.0
0.4900500774383545,0.6074283123016357,-1.0,0.7749457359313965,-1.0
0.3561750054359436,0.4147531986236572,-1.0,0.4317697286605835,-1.0
1.0,-0.15947920083999634,-1.0,-0.2716633379459381,-0.5321781635284424
0.15606319904327393,-0.11666333675384521,-1.0,-1.0,-1.0
0.15024900436401367,1.0,-1.0,-0.4208794832229614,-0.8987815380096436
0.1392686665058136,-0.1815079152584076,-1.0,1.0,-1.0
1.0,1.0,-0.8496687412261963,0.005623161792755127,0.028218865394592285
-1.0,-0.31036651134490967,-1.0,0.3579344153404236,0.04700493812561035
