reward
-3.1548277659698707
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.9980413947807573
-2.2320075059240705
-3.5503942681460607
-4.95321049587946
-6.916513589718366
-6.7472281678638
-36.276781369911696
-72.15156980121323
-82.1550685152592
-84.40011939931905
-86.45416525520393
-87.44414285039558
-87.44958926564358
-88.54089163919159
-89.31963179671422
-90.20899684912395
-89.22626582579825
-87.29858827373447
-87.57813927781532
-88.99897619322668
-90.94931108772344
-92.19686673498664
-91.26188756200267
-90.32054909439486
-90.90060123537624
-92.75767593363432
-94.46679882509366
-95.3513718454835
-95.84794257951621
-96.24097572799485
-97.34599564335912
-99.29952532038592
-101.6382203550919
-103.9932976307227
-106.16733112836414
-107.20332528281762
-106.81725996124422
-106.10832187665312
-105.3220838118531
-105.54650559522362
-106.79157655311501
-108.48846936116641
-109.39907915765359
-109.03914622259539
-108.33705629943745
-107.53561970533619
-107.68004799877613
-108.82232702681502
-110.41451705324263
-112.0646562187215
-113.57507037167137
-114.87254809999953
-115.94361948672682
-116.81056831393005
-117.50614115460034
-118.06237348679886
-118.50495035527246
-118.86003092518351
-119.14723292472968
-119.38135576312663
-119.57385552172471
-118.75414100428986
-116.65074190543392
-114.59444152346563
-112.66200352860317
-111.18613436239029
-109.988743732765
-109.87328752907747
-110.06297213175336
-109.74472303251063
-110.00879100387144
-111.11436913216717
-112.6065378718242
-114.12744563761143
-115.49684838458579
-115.74911459775251
-114.57545331229029
-113.16532415004495
-111.72114844497426
-111.38612875031228
-112.14654079216595
-113.404837684676
-114.7552376400516
-115.99561074772528
-116.14211896290573
-114.88012445689343
-113.40720867909754
-110.81570310385318
-108.71351070118713
-108.19268231177732
-109.03446951976984
-110.58493883546497
-111.55419336264734
-110.27495708288194
-108.6991155811182
-107.64748482073091
-107.11490280794824
-107.42463225036536
-108.01967856488477
-108.17964206276764
-108.02342774369446
-107.8017670020518
-107.50493342911184
-107.2995912214096
-107.7442328604793
-109.06487792686305
-110.83410469856872
-111.8650269982165
-111.62240229711254
-111.76929001886586
-111.8869725249809
-111.28897399455393
-111.32794804650997
-112.24727905968524
-112.74391164219337
-112.16542596680746
-112.13423441368568
-112.96088203681064
-113.33500781883596
-112.61908331970979
-112.49317747748599
-112.42825357289075
-111.6868697745143
-110.80674238137959
-109.92111607916402
-109.94388262173223
-110.20309780687386
-108.91440027630256
-107.58563833731112
-107.4126595267262
-108.4314793274722
-110.1056097060949
-111.96111282743308
-113.7133357662736
-115.23244101663886
-116.48572313336479
-117.48457300557575
-118.26516278859363
-117.92030029343869
-116.19461334817274
-115.32123131432354
-114.64354124605559
-113.33531713551483
-112.0481935057012
-109.77282609996901
-107.96257617392855
-106.88856629036707
-106.45185615873936
-106.17067966062766
-106.15170690387984
-106.07232844479714
-106.14551154935927
-106.75042394196066
-107.53319358305241
-107.84597020246096
-107.78379573511744
-107.63529091639388
-107.38426294333375
-107.21493281598597
-107.6778555565562
-109.00955600987314
-110.04914433596328
-110.0977077991112
-110.49070580829671
-110.84659660439075
-110.49903861983876
-109.8998389569477
-109.2444627605899
-108.64634376188626
-108.17730671844005
-107.74885806567237
-106.53505171922319
-104.70048494105639
-101.14533610085199
-3.2196335078478993
-0.0
-0.0
-0.0
-0.0
-3.3464525326219805
-1.3484044207361892
-0.9660243228796557
-0.9884531918469611
-0.6551175302379905
-0.0
-0.0
-0.40187762518049375
-0.3835046127980876
-0.0
-0.0
-0.654859995986577
-3.0768596415714096
-7.580499051969741
-12.918211869071342
-22.12217580055775
-15.490436930627476
-6.986470889712139
-2.267225136758554
-2.9994011357270685
-0.8133543329340887
-0.7647831726759486
-1.2642732185658268
-2.39794550864913
-6.705114743569917
-5.874372403408044
-7.8234043435430145
-5.4179710814992665
-2.097835599945402
-0.6452573706405765
-1.762899937786504
-0.0
-3.279612771547264
-0.0
-0.0
-3.239331643693209
-1.9001572947208563
-10.108710282830252
-7.4036129213707325
-8.435251707440152
-0.0
-0.5497412302333243
-0.0
-3.2963791851410416
-0.0
-0.0
-0.0
-3.2575897785688093
-3.393652032618605
-5.317571134428862
-6.378594306882601
-9.064178198393568
-4.580714508441963
-1.2416687463071894
-0.29676758818536436
-0.04787540461930746
-0.0
-3.388758652343138
-0.28754147194839264
-0.0
-8.56361671170246
-1.6393085547969435
-5.291214441015742
-13.279149900088402
-7.21238540370978
-7.582774955595648
-5.0675429963677
-5.406353307648956
-0.4381778930906677
-0.1040259461584874
-0.4473251795109391
-1.2876651971874822
-4.607834152827911
-3.6320806450100176
-3.9440848100814696
-4.150302275920339
-3.0860217146027513
-3.718003132794397
-0.10102406416401698
-0.0
-0.0
-2.989673647472435
-0.0
-0.0
-1.0534313755010996
-4.071371805596414
-13.420265801642893
-9.969683804965216
-8.629866055525898
-0.11458823008764771
-3.7650989970387143
-2.3770271427223735
-3.5330804549855377
-5.090051458937115
-9.515026716687785
-7.600657515330932
-8.121316262709675
-2.8161804416406913
-1.6367857402363846
-1.1604235112170007
-0.4065796306086864
-2.2959202193376345
-1.710609435401014
-0.0
-0.1756769820714331
-0.0
-3.3097373146502145
-0.25855220604099527
-7.783139913395372
-3.598233289246331
-7.075444232809654
-14.38602451690084
-14.487264168593303
-4.870253216876755
-3.1542614584571713
-0.0
-0.0
-0.0
-0.0
-0.8350224461311648
-3.0009376444547353
-5.8855596330074365
-4.513759315324553
-4.0228912800309145
-3.841773200850261
-2.779397474480101
-0.9212806546020683
-2.4271963552358007
-0.0
-0.0
-0.0
-3.428603677747188
-2.9099581049538714
-8.034987976639997
-11.709931205595844
-21.489611738553048
-16.299443956477948
-5.907396511918728
-0.0
-3.2166073755178157
-1.3026242932905547
-0.0
-3.8665368259846797
-1.670666933020447
-3.0951112109704138
-6.960739531849933
-4.44509067982674
-3.4857126315389424
-2.4748927709291237
-1.2965565279470708
-0.5068147227714901
-0.15681138043899143
-0.03712586836259646
-0.16386678691009451
-0.6422459826605851
-4.676490532285448
-2.6140367509931894
-11.587165124444367
-7.0044932486031986
-8.65088126308864
-0.6135023678607092
-2.683764207564552
-0.0
-3.301108139721704
-0.23639226932332721
-3.054312075097923
-1.9577901936212074
-2.492780925657363
-4.186856295795424
-3.7442734033643523
-5.9655721676749325
-6.937901795846999
-2.6863213719831673
-0.9415806701071591
-0.3475565287381982
-1.5813594194328044
-2.661613239644942
-0.0
-1.196657053231324
-3.517074705180439
-1.5138435776045207
-3.6031142418758813
-12.701440703011407
-5.980122631196545
-12.959255880500095
-4.4184424406895095
-3.1663167779860193
-0.0
-0.0
-0.5677672692224334
-0.6404577479781841
-1.3796880617131322
-2.692808258769814
-5.0737025127077064
-3.5416888990756212
-1.7994599433678415
-1.4219812033465054
-3.3883012427390997
-3.326718618091303
-0.0
-0.0
-3.2535339200343496
-0.0
-3.2726650228954637
-0.09620923825341929
-0.0
-8.827829773871631
-1.7581444458131332
-2.9701293606524284
-6.98715483647843
-4.794832413753649
-6.210004357008282
-1.4415258285898065
-1.3856215683515984
-2.5414598472040617
-1.9390870992778955
-2.8167532625088256
-6.1700552517832
-5.764133948295504
-3.6103819769648777
-3.0420496207478807
-1.6133291540332078
-0.9698791665854399
-0.6129062905192607
-0.4309512520934299
-0.5096334197646167
-1.419349721393527
-4.181959405271677
-9.974417054598264
-10.467654234247068
-0.0
-3.842201839853385
-8.303113773461936
-0.727299568152312
-0.0
-0.0
-0.09361782136558368
-1.71634119349148
-3.6215842012030026
-5.924632057762189
-9.64108042083348
-10.474395973922363
-6.461575544703471
-4.827301224798962
-5.049160072498611
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.952414459908546
-2.921332660485044
-9.86917429858451
-10.229461062389174
-14.543667575475371
-15.408475127573807
-7.8210141768018975
-3.965113869696954
-2.067126699265721
-0.0
-2.5118367128525856
-0.0
-3.330129955206641
-0.0
-2.5449070445765734
-1.3081051645940533
-2.2336408456078516
-1.1594043863565557
-0.29211210189982073
-0.0
-0.0
-1.2936083906337017
-0.7033700670007512
-1.2873236885287016
-0.0
-0.9997314436242194
-3.7414153260689127
-7.796609783664728
-17.98520582750545
-16.74312867959906
-6.7752593588226535
