energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
-3.3105055625382245,-112.69806249712919,-6.621011125076449,-9.015844999770335,1453.250905416253,9.015844999770335,-1.7979156140424097,4.556,False
-3.561251673929778,-111.10234933153436,-7.122503347859556,-8.888187946522748,1563.3238252545118,8.888187946522748,-1.7842438307925341,4.556,False
-3.6188505255757812,-110.76657791267598,-7.2377010511515625,-8.86132623301408,1588.608659164083,8.86132623301408,-1.7836842027205833,4.556,False
-3.3852892077185657,-111.9007459511053,-6.770578415437131,-8.952059676088425,1486.0795468474828,8.952059676088425,-1.7950745071728547,4.556,False
-3.2496361958899094,-110.970290668774,-6.499272391779819,-8.87762325350192,1426.53037571989,8.87762325350192,-1.7872134764622496,4.556,False
-3.6075462330727652,-109.32797626407758,-7.2150924661455305,-8.746238101126206,1583.6462831750507,8.746238101126206,-1.7718963314249452,4.556,False
-3.3395192402637877,-109.18800354481778,-6.679038480527575,-8.735040283585422,1465.9873750060526,8.735040283585422,-1.7709606938040239,4.556,False
-3.561233395668143,-108.52546234269305,-7.122466791336286,-8.682036987415444,1563.3158014346545,8.682036987415444,-1.7654646529841764,4.556,False
-3.111576452900878,-108.46745611207942,-6.223152905801756,-8.677396488966354,1365.924693986338,8.677396488966354,-1.7662707058148541,4.556,False
-3.230024513211108,-108.34016002513307,-6.460049026422216,-8.667212802010646,1417.9212086089149,8.667212802010646,-1.7595141743818938,4.556,False
-3.5549108903053095,-107.58218938614819,-7.109821780610619,-8.606575150891855,1560.5403381498286,8.606575150891855,-1.7440287995494572,4.556,False
-2.9881846797460248,-108.10629911252252,-5.9763693594920495,-8.648503929001802,1311.7579805733208,8.648503929001802,-1.748467971731926,4.556,False
-3.559830117363308,-110.02413536769654,-7.119660234726616,-8.801930829415724,1562.6997881313907,8.801930829415724,-1.758394908537685,4.556,False
-3.5829118856792284,-111.78525088909137,-7.165823771358457,-8.94282007112731,1572.8322588583092,8.94282007112731,-1.7742004609101099,4.556,False
-3.392205995590266,-113.96358941693559,-6.784411991180532,-9.117087153354847,1489.1158891967805,9.117087153354847,-1.7952920184389047,4.556,False
