electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,-1.0,-0.24889355897903442,-0.6007745862007141,0.7577389478683472
0.5993443727493286,-0.04101341962814331,1.0,0.12175419926643372,-1.0
0.8481398820877075,-1.0,-1.0,0.7726272344589233,-1.0
-0.070919468998909,-0.9111264944076538,0.8290982842445374,0.37215137481689453,-1.0
-0.5379237532615662,-0.49863821268081665,-0.4404863715171814,-0.41284430027008057,-1.0
-1.0,-1.0,-0.10547924041748047,-1.0,-1.0
0.7687036991119385,-0.9008117318153381,1.0,-1.0,-1.0
0.3913341164588928,-1.0,-1.0,0.4840715229511261,0.3529942035675049
-1.0,0.265796035528183,-0.24588027596473694,-1.0,-1.0
0.2573449909687042,0.29878681898117065,-1.0,-0.3556629717350006,-1.0
1.0,0.6832401752471924,1.0,-1.0,0.20657575130462646
1.0,-1.0,1.0,-0.6817483901977539,-0.9724030494689941
0.4741184711456299,-0.19162459671497345,0.9358628392219543,-1.0,-1.0
-1.0,0.867896318435669,0.6533021330833435,-0.8780736923217773,-0.09077167510986328
1.0,0.48761123418807983,-1.0,-1.0,-0.07402396202087402
-0.4844759404659271,1.0,-0.6082587242126465,-1.0,-1.0
-1.0,-0.1054491251707077,1.0,-0.11253544688224792,-0.19932377338409424
-0.8564567565917969,-0.198201984167099,-0.10058516263961792,-1.0,-1.0
-0.39152148365974426,-0.19605666399002075,-0.00506216287612915,-1.0,-1.0
-1.0,1.0,0.7230035066604614,1.0,-0.42903828620910645
-0.19109651446342468,0.21157629787921906,-1.0,-1.0,-1.0
-0.4271355867385864,1.0,-1.0,-1.0,-1.0
-1.0,1.0,-1.0,0.6536180973052979,-1.0
1.0,0.2155088484287262,-0.5740121603012085,-1.0,0.3756375312805176
-1.0,-0.1112360954284668,-1.0,-0.13487514853477478,0.6595324277877808
1.0,0.9861463308334351,-1.0,-0.2045285999774933,-0.21074503660202026
0.46540117263793945,0.990315318107605,0.1500318944454193,-0.3955751657485962,1.0
-1.0,-0.7134519815444946,0.1782568097114563,0.5275355577468872,1.0
-1.0,1.0,1.0,-1.0,-0.16076213121414185
-0.16057658195495605,-1.0,1.0,1.0,0.2510550618171692
1.0,-0.5738269686698914,0.9158878326416016,0.43482235074043274,1.0
-0.2486051619052887,-0.5220919847488403,0.7909904718399048,-0.4211217164993286,1.0
0.945040762424469,-0.37746164202690125,0.046799153089523315,1.0,1.0
0.7615599632263184,1.0,1.0,1.0,0.7489580512046814
-0.7284899950027466,-1.0,0.38179463148117065,1.0,0.42571842670440674
-1.0,-1.0,0.9487708806991577,-0.11861753463745117,1.0
-0.030789941549301147,-1.0,1.0,0.8470149636268616,1.0
1.0,-1.0,0.28530678153038025,0.46924468874931335,1.0
0.15341004729270935,0.4724304676055908,1.0,1.0,1.0
-0.2272883504629135,0.22467106580734253,-0.11331415176391602,1.0,1.0
-0.588066577911377,-0.9700307846069336,1.0,1.0,1.0
-1.0,-0.8845043182373047,0.398193359375,-0.017703771591186523,1.0
0.502531886100769,0.5287936329841614,0.4452255964279175,0.30757462978363037,1.0
-0.6355953216552734,0.5089736580848694,1.0,1.0,1.0
-0.14364047348499298,1.0,-0.7056087851524353,1.0,1.0
-0.47072112560272217,1.0,-0.004904627799987793,1.0,1.0
-1.0,-0.9632343053817749,-0.4466511011123657,1.0,1.0
-0.3579043745994568,-0.7935864329338074,0.24044591188430786,-0.7552958726882935,1.0
-0.10328304767608643,-0.425863116979599,0.6245282888412476,-1.0,0.6331396102905273
0.8177597522735596,-0.713691771030426,1.0,1.0,1.0
0.7423017024993896,-1.0,0.7606924772262573,1.0,0.6602504253387451
-1.0,-1.0,-0.10003471374511719,1.0,1.0
0.11392086744308472,-0.0895230770111084,1.0,0.9139343500137329,1.0
-0.456071138381958,-0.15361237525939941,0.1399303674697876,1.0,0.8639678359031677
1.0,-0.6186872720718384,1.0,1.0,1.0
-0.17060120403766632,0.7718583941459656,0.5304885506629944,0.9314200282096863,1.0
1.0,-0.4272519052028656,1.0,1.0,0.5782646536827087
-0.27264875173568726,-0.04688841104507446,-0.3320547342300415,1.0,1.0
0.663355827331543,-1.0,0.28444719314575195,-0.1404494047164917,1.0
-0.8792529106140137,-0.8426265120506287,1.0,0.8468179106712341,1.0
-0.6069715023040771,0.35778993368148804,0.1572742462158203,1.0,1.0
-1.0,-1.0,0.8466646671295166,0.7020249366760254,1.0
0.2430562525987625,-0.18591994047164917,1.0,1.0,1.0
-0.13426552712917328,-0.4329946041107178,1.0,1.0,1.0
1.0,-0.17663288116455078,0.4318844676017761,0.33348482847213745,1.0
0.6797851324081421,0.16556388139724731,0.8218268156051636,1.0,1.0
0.25806403160095215,-1.0,1.0,1.0,1.0
-0.8609546422958374,0.7359676957130432,0.18865036964416504,1.0,1.0
-1.0,-0.6896149516105652,1.0,1.0,0.9351105690002441
-0.8308268189430237,-1.0,-0.9627768993377686,0.7756932377815247,0.6285104751586914
-0.19248002767562866,-1.0,1.0,1.0,1.0
-0.2824825048446655,-0.4924434721469879,1.0,1.0,0.15951931476593018
