electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5821881294250488,0.11702074855566025,-0.31130117177963257,-0.00526823103427887,-0.38390904664993286
-0.3704562187194824,-0.05450718104839325,-1.0,-0.8353482484817505,-1.0
-0.353091835975647,-0.07930818945169449,-1.0,-0.7508136034011841,-1.0
-0.3531825840473175,-0.10666275024414062,-1.0,-0.6076722741127014,-1.0
-0.356315940618515,-0.12637567520141602,-0.9746957421302795,-0.47030729055404663,-1.0
-0.396634966135025,-0.11228760331869125,-0.8862791657447815,-0.3694356679916382,-1.0
-0.4789334833621979,-0.05624999850988388,-0.8592334389686584,-0.33788782358169556,-1.0
-0.6418659687042236,0.07312874495983124,-0.9341540932655334,-0.41576284170150757,-1.0
-0.7945758104324341,0.20243272185325623,-1.0,-0.5043221116065979,-1.0
-0.903738260269165,0.30396923422813416,-1.0,-0.5831552743911743,-1.0
-0.9818729162216187,0.38298454880714417,-1.0,-0.6463666558265686,-1.0
-1.0,0.42961257696151733,-1.0,-0.6809291243553162,-1.0
-1.0,0.4634043574333191,-1.0,-0.706849992275238,-1.0
-1.0,0.48165860772132874,-1.0,-0.7187952399253845,-1.0
-1.0,0.4771175980567932,-1.0,-0.7052000761032104,-1.0
-0.9919818639755249,0.44530779123306274,-0.990018904209137,-0.6566562652587891,-1.0
-0.9358487129211426,0.402492880821228,-0.8787580132484436,-0.5899110436439514,-1.0
-0.8659952878952026,0.34675705432891846,-0.7405702471733093,-0.49730122089385986,-1.0
-0.7581160068511963,0.25895029306411743,-0.5480654835700989,-0.3556097745895386,-1.0
-0.6665306091308594,0.18771198391914368,-0.3772096633911133,-0.22758013010025024,-1.0
-0.5827116966247559,0.12495552748441696,-0.2179955691099167,-0.1071433424949646,-0.8620571494102478
-0.4929303228855133,0.05928628891706467,-0.05386759340763092,0.01940755546092987,-0.6316295862197876
-0.5520893335342407,0.6072756052017212,0.3647419810295105,-0.20992407202720642,-0.24531561136245728
-0.344585657119751,0.5667691826820374,-0.31308138370513916,0.34626272320747375,0.36739829182624817
0.44909462332725525,0.26439014077186584,1.0,-0.03602246940135956,1.0
0.5292044878005981,-0.09385456889867783,1.0,0.7958880662918091,1.0
0.45563778281211853,-0.2542416453361511,1.0,0.926516056060791,1.0
0.36732515692710876,-0.387158066034317,1.0,1.0,1.0
0.2739703953266144,-0.6024878025054932,1.0,1.0,1.0
0.19269540905952454,-0.8304088711738586,1.0,1.0,1.0
0.14592543244361877,-0.9858216047286987,1.0,1.0,1.0
0.08539509773254395,-1.0,1.0,1.0,1.0
0.03305414319038391,-1.0,1.0,1.0,1.0
-0.015828542411327362,-1.0,1.0,1.0,1.0
0.2403460144996643,-1.0,1.0,1.0,1.0
-0.11982543021440506,-1.0,1.0,1.0,1.0
0.22665393352508545,-1.0,1.0,1.0,1.0
-0.10792164504528046,-1.0,1.0,1.0,1.0
0.25654861330986023,-1.0,1.0,1.0,1.0
-0.08786314725875854,-1.0,1.0,1.0,1.0
0.28272682428359985,-1.0,1.0,1.0,1.0
-0.06652700901031494,-1.0,1.0,1.0,1.0
0.30524858832359314,-1.0,1.0,1.0,1.0
-0.04524609446525574,-1.0,1.0,1.0,1.0
0.32530632615089417,-1.0,1.0,1.0,1.0
-0.024091579020023346,-1.0,1.0,1.0,1.0
0.34390953183174133,-1.0,1.0,1.0,1.0
-0.002947017550468445,-1.0,1.0,1.0,1.0
0.08362556993961334,-1.0,1.0,1.0,1.0
-0.28496819734573364,-1.0,1.0,1.0,1.0
0.10128875076770782,-1.0,1.0,1.0,1.0
-0.26537400484085083,-1.0,1.0,1.0,1.0
0.11983734369277954,-1.0,1.0,1.0,1.0
-0.24465999007225037,-1.0,1.0,1.0,1.0
0.13927105069160461,-1.0,1.0,1.0,1.0
-0.222941592335701,-1.0,1.0,1.0,1.0
0.1595132052898407,-1.0,1.0,1.0,1.0
-0.2003641426563263,-1.0,1.0,1.0,1.0
0.18043112754821777,-1.0,1.0,1.0,1.0
-0.17707102000713348,-1.0,1.0,1.0,1.0
0.20187577605247498,-1.0,1.0,1.0,1.0
-0.15319615602493286,-1.0,1.0,1.0,1.0
0.2237001657485962,-1.0,1.0,1.0,1.0
-0.1288711428642273,-1.0,1.0,1.0,1.0
0.24573639035224915,-1.0,1.0,1.0,1.0
-0.1042332798242569,-1.0,1.0,1.0,1.0
0.2678260803222656,-1.0,1.0,1.0,1.0
-0.07940120995044708,-1.0,1.0,1.0,1.0
0.28983017802238464,-1.0,1.0,1.0,1.0
-0.05448943376541138,-1.0,1.0,1.0,1.0
0.3116167485713959,-1.0,1.0,1.0,1.0
-0.02960808575153351,-1.0,1.0,1.0,1.0
0.05941717326641083,-1.0,1.0,1.0,1.0
-0.3039146065711975,-1.0,1.0,1.0,1.0
0.07998667657375336,-1.0,1.0,1.0,1.0
-0.2816777229309082,-1.0,1.0,1.0,1.0
0.10132297873497009,-1.0,1.0,1.0,1.0
-0.25862184166908264,-1.0,1.0,1.0,1.0
0.12331774830818176,-1.0,1.0,1.0,1.0
-0.23486195504665375,-1.0,1.0,1.0,1.0
0.14584830403327942,-1.0,1.0,1.0,1.0
-0.2105095088481903,-1.0,1.0,1.0,1.0
0.16879180073738098,-1.0,1.0,1.0,1.0
-0.18568670749664307,-1.0,1.0,1.0,1.0
0.19199946522712708,-1.0,1.0,1.0,1.0
-0.1605052798986435,-1.0,1.0,1.0,1.0
0.21533450484275818,-1.0,1.0,1.0,1.0
-0.13507238030433655,-1.0,1.0,1.0,1.0
0.23866206407546997,-1.0,1.0,1.0,1.0
-0.1094885766506195,-1.0,1.0,1.0,1.0
0.2618555724620819,-1.0,1.0,1.0,1.0
-0.08385232836008072,-1.0,1.0,1.0,1.0
0.2847978174686432,-1.0,1.0,1.0,1.0
-0.05825680494308472,-1.0,1.0,1.0,1.0
0.3073815405368805,-1.0,1.0,1.0,1.0
-0.03279191255569458,-1.0,1.0,1.0,1.0
0.05648006498813629,-1.0,1.0,1.0,1.0
-0.30605679750442505,-1.0,1.0,1.0,1.0
0.07749366760253906,-1.0,1.0,1.0,1.0
-0.28349530696868896,-1.0,1.0,1.0,1.0
0.0992070734500885,-1.0,1.0,1.0,1.0
-0.26016440987586975,-1.0,1.0,1.0,1.0
0.12152308225631714,-1.0,1.0,1.0,1.0
-0.23617100715637207,-1.0,1.0,1.0,1.0
0.14432686567306519,-1.0,1.0,1.0,1.0
-0.21162688732147217,-1.0,1.0,1.0,1.0
0.16749536991119385,-1.0,1.0,1.0,1.0
-0.1866404265165329,-1.0,1.0,1.0,1.0
0.1908963918685913,-1.0,1.0,1.0,1.0
-0.16131894290447235,-1.0,1.0,1.0,1.0
0.21439716219902039,-1.0,1.0,1.0,1.0
-0.13576537370681763,-1.0,1.0,1.0,1.0
0.2378668487071991,-1.0,1.0,1.0,1.0
-0.1100788563489914,-1.0,1.0,1.0,1.0
0.26118195056915283,-1.0,1.0,1.0,1.0
-0.08435407280921936,-1.0,1.0,1.0,1.0
0.2842276394367218,-1.0,1.0,1.0,1.0
-0.0586836040019989,-1.0,1.0,1.0,1.0
0.3069004714488983,-1.0,1.0,1.0,1.0
-0.03315451741218567,-1.0,1.0,1.0,1.0
0.0561465322971344,-1.0,1.0,1.0,1.0
-0.3063010275363922,-1.0,1.0,1.0,1.0
0.07720915973186493,-1.0,1.0,1.0,1.0
-0.28370338678359985,-1.0,1.0,1.0,1.0
0.09896472096443176,-1.0,1.0,1.0,1.0
-0.2603413760662079,-1.0,1.0,1.0,1.0
0.12131646275520325,-1.0,1.0,1.0,1.0
-0.23632174730300903,-1.0,1.0,1.0,1.0
0.1441512107849121,-1.0,1.0,1.0,1.0
-0.21175533533096313,-1.0,1.0,1.0,1.0
0.1673460304737091,-1.0,1.0,1.0,1.0
-0.1867496371269226,-1.0,1.0,1.0,1.0
0.19076916575431824,-1.0,1.0,1.0,1.0
-0.16141198575496674,-1.0,1.0,1.0,1.0
0.21428945660591125,-1.0,1.0,1.0,1.0
-0.13584508001804352,-1.0,1.0,1.0,1.0
0.2377757728099823,-1.0,1.0,1.0,1.0
-0.11014612764120102,-1.0,1.0,1.0,1.0
0.2611048221588135,-1.0,1.0,1.0,1.0
-0.08441177755594254,-1.0,1.0,1.0,1.0
0.2841625511646271,-1.0,1.0,1.0,1.0
-0.0587325394153595,-1.0,1.0,1.0,1.0
0.3068455159664154,-1.0,1.0,1.0,1.0
-0.033196017146110535,-1.0,1.0,1.0,1.0
0.056108295917510986,-1.0,1.0,1.0,1.0
-0.30632856488227844,-1.0,1.0,1.0,1.0
0.07717616856098175,-1.0,1.0,1.0,1.0
-0.2837267816066742,-1.0,1.0,1.0,1.0
0.0989372730255127,-1.0,1.0,1.0,1.0
-0.2603612542152405,-1.0,1.0,1.0,1.0
0.12129271030426025,-1.0,1.0,1.0,1.0
-0.23633943498134613,-1.0,1.0,1.0,1.0
0.14413103461265564,-1.0,1.0,1.0,1.0
-0.21177014708518982,-1.0,1.0,1.0,1.0
