month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4731240134716408,0.6691091074266127,-1.6613192009402986,0.3707552418901555,92.86681945324155,-0.06431997283799638,-0.04623855075054551,1.2760845338645308,-0.6527013345023585,0.8476238560075001,1.9466245750832072,0.9921762530682983,1.0398785016869878,0.4074020542856249,0.21880324139978635,0.6056607877102214,0.6223436018408005,0.8231486450821373,0.7927029618034678
-1.4731198486653556,0.6691082435296974,-1.5168519386941768,-0.6881231062838747,-0.010768099025532272,1.0991974074722926,1.1222433060198715,1.2165392329948956,-0.5574184394912332,0.8110497384969257,1.9073675990809846,0.9920804871097433,1.0397827465315457,0.40740163064513685,0.2437166526508723,0.6054765430751271,0.6221531555174431,0.6378578900822027,0.6063998494658075
-1.4731156838943935,0.6691073796361285,-1.3723857802070956,-0.4061885531909536,-0.010768089421067037,-0.8508826157324975,-0.8361608900101667,1.171879890375386,-0.48435038049853,0.7441708976389202,1.8155456399917498,1.057396313274618,1.1056498002730002,0.40740120700597,0.3028325335206237,0.5800543220360194,0.5959652227985998,-1.3774506100601493,-1.4199202817366923
-1.4731115191587554,0.6691065157459055,-1.2279205184280142,-0.6529161962481884,-0.010768079816627502,-0.8508813074852802,-0.8361596229185262,1.1272207603726723,-0.40987890484797934,0.6588437179266924,1.7228804536400328,0.9998524363183533,1.0476208352327883,0.40740078336812424,0.3634380803650652,0.6020543997275776,0.6186275206131747,-1.3774470507819128,-1.4199164622751133
-1.4731073544584397,0.6691056518590288,-1.0834559678222973,-0.6711329711858852,-0.010768070212213663,-0.8508799992440976,-0.8361583558326457,1.097447174937185,-0.3594326644582987,0.5152929172562989,1.6009483206792288,0.7898786684396749,0.8358775085027598,0.407400359731602,0.4447099062679524,0.6843040545788939,0.7033537782427278,-1.377443491531267,-1.419912642844356
-1.4731031897934468,0.6691047879754979,-0.9389919643700166,-0.6881203176295054,-0.010768060607825527,-0.8508786910089492,-0.8361570887525259,1.127216314802465,-0.4098781551062234,0.4318074963425652,1.4856548641413696,0.5457970153728406,0.5897389272528808,0.4073999360964009,0.5231391398559387,0.7828925311245514,0.8049108247143362,-1.377439932308212,-1.4199088234444206
-1.473099025163776,0.6691039240953133,-0.7945283655645977,-0.6881194133602557,-0.01076805100346309,-0.8508773827798349,-0.836155821678166,1.2314128942578721,-0.581463653257587,0.3565007241574046,1.3686797847993255,0.3028630553604992,0.34475774661133013,0.4073995124625211,0.6043475393594436,0.8842971802980426,0.9093688270527968,-1.3774363731127472,-1.4199050040753058
-1.4730948605694265,0.6691030602184748,-0.6500650504117564,-0.6881185090945711,-0.010768041399126353,-0.8508760745567548,-0.8361545546095664,1.4844643453527484,-0.9678690791865598,0.29399758089617123,1.295735852031985,0.10908303192420075,0.14934570843090167,0.40739908882996245,0.6558404824065862,0.9676561535391666,0.9952377667626965,-1.3774328139448724,-1.4199011847370115
-1.4730906960103975,0.6691021963449821,-0.5056019194286968,-0.6881176048324511,-0.010768031794815312,-0.850874766339709,-0.8361532875467269,1.7672846369083115,-1.3537209551646876,0.2527573839063082,1.2542555905923323,0.002037898036980194,0.041397509754532436,0.4073986651987251,0.685452483069276,1.0147218288679083,1.043720575790031,-1.377429254804587,-1.4198973654295381
-1.4730865314866894,0.6691013324748357,-0.36113889464351884,-0.6881167005738963,-0.010768022190529972,-0.8075910832704298,-0.8361520204896475,2.0203307275094753,-1.6625032464485494,0.220670932676016,1.2245876994921974,-0.08972808820507204,-0.04713663445257214,0.4073982415688089,0.7068247710542566,1.0557387012864317,1.084141835313448,-1.3774256956918909,-1.419893546152884
-1.473082366998301,0.6691004686080352,-0.2166759195947988,-0.6881157963189061,-0.010768012586270331,-0.8508722815944779,-0.8361507534383283,2.243601669142932,-1.909499425857098,0.19669477692227044,1.2053507173057267,-0.16287704588054222,-0.12586405143421225,0.4073978179402139,0.7208245852706385,1.088923851906337,1.1205984059613792,-1.3774221366067834,-1.4198897269070496
-1.4730782025452323,0.6690996047445806,-0.07221295933129779,-0.6414125346593473,-0.010768002982036388,-0.8508709733951617,-0.836149486392769,2.3924423340852212,-2.0621030085612237,0.1822765330672037,1.1958743159047027,-0.2171753825220747,-0.18453427844822734,0.40739739431294253,0.7278433662167886,1.1138894417387466,1.1481406697376775,-1.3774185775492644,-1.4198859076920343
-1.4730740381274823,0.6690987408844721,0.07224999958824148,-0.6881141092240293,-0.010767993377828144,-0.8508696652018795,-0.8361482193529695,2.5115093512203304,-2.177731596070902,0.1749508576382386,1.1905171538864037,-0.26411081825273,-0.23381508444742752,0.4073969706869923,0.731914138513601,1.135680260036284,1.171515081192783,-1.3774150185193335,-1.4198820885078371
-1.4730698737450512,0.6690978770277094,0.21671294909525454,-0.6881132049794716,-0.010767983773645597,-0.8508683570146313,-0.8361469523189301,2.5859184633263292,-2.2472285987304934,0.1714352732038467,1.1879522924548669,-0.29966122885411894,-0.2700843937421671,0.40739654706236345,0.733977224190944,1.1523574083431418,1.1889073835320527,-1.3774114595169906,-1.4198782693544585
-1.4730657093979376,0.6690970131742925,0.36117585961150983,-0.6881123007384786,-0.01076797416948875,-0.8508670488334168,-0.8361456852906505,2.585900736096736,-2.2472164738685207,0.1665499660218055,1.1829378696289443,-0.33296602452413976,-0.3034206573437013,0.4073961234390558,0.7378130286309705,1.16804312639356,1.2049626284099757,-1.377407900542235,-1.4198744502318974
