reward
-2.996184368452231
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.46055802634236975
-1.6410099659816435
-2.896945895950561
-12.595486641823413
-5.147911088568505
-5.12149174178263
-35.99575644028378
-54.9594854252027
-62.569155068632995
-66.80244082720007
-68.0345547093932
-69.49786874236791
-69.50544775772308
-67.65167960298055
-65.45689386868764
-64.28657916035931
-69.02741505889692
-70.14557658883581
-71.95463766531122
-73.82792013653487
-75.19762265507703
-77.00841138832371
-78.37792295463284
-79.7672283289151
-80.98491927159182
-82.1934976215926
-83.8813170021442
-84.61812263670093
-86.0571346875929
-87.22333765235553
-88.41267071174984
-89.25186080065188
-90.4707179858009
-91.32601452858131
-92.57512322717733
-93.58534712699841
-93.91531637770065
-94.63760104604164
-95.0023386732744
-95.95103940218003
-96.69453595806873
-97.12244479333118
-97.04561344363442
-97.47489276825543
-97.56006844209118
-98.2711063734352
-98.80529258394607
-99.06917800713967
-98.84316488217937
-98.51869113978096
-98.35789830738574
-98.79426035150901
-98.51179665004213
-100.46192108784669
-100.02770788568273
-99.5606853838289
-99.1330255703128
-98.93723382537523
-99.33408125645879
-98.86709256461518
-98.83512055727401
-98.9321123075371
-99.08383265109501
-99.60103427188267
-99.05847950936901
-99.0104891759234
-99.53124640884084
-99.43366935730383
-99.56772818927261
-100.10680390075113
-100.14248133841977
-100.2255759201486
-100.07935535745315
-100.40672645280337
-100.18239036654414
-100.14514139689268
-100.01997852314862
-99.90745761060246
-99.91727023380025
-100.07521186969184
-100.35322829962394
-100.7062959282273
-101.09266542195574
-101.48170749911137
-101.83775770740769
-102.11255092512894
-102.70693074546992
-100.34185988442026
-99.36337003850382
-99.49644472379512
-98.84307240801122
-98.8855213482232
-99.12264665490888
-99.70446309386183
-99.37144379458627
-99.40974757081075
-99.49327632413078
-99.58943515947475
-99.76221385406141
-100.03339858605888
-100.38326122221392
-100.78557191668455
-99.54001091742961
-99.32642694823653
-99.06719597054135
-99.33638264047535
-99.50736945907288
-99.58112286469898
-100.04935027247724
-99.59696691416515
-99.54898240948472
-99.597958590816
-99.68705062996455
-99.86093674577458
-100.31879667300464
-99.50561250901329
-99.59578098471457
-99.58127628858392
-99.85001027488262
-99.89684377424278
-99.83540790888877
-100.23465178111799
-99.80977864989022
-99.7482909599498
-99.75289625332995
-100.19126705329406
-99.8522181141969
-99.83577347521825
-100.30580545348859
-100.24501282110614
-100.30951432717187
-100.19545293870345
-100.53867810059107
-100.2836922291348
-100.2407769901196
-100.1266531885497
-100.483046536839
-100.18687802265893
-100.14530942138936
-100.06512919144654
-100.44242502190633
-100.13468681100576
-100.09779112957756
-100.03434507837193
-100.42185280869762
-100.10985087033949
-100.07545869341301
-100.51483022467177
-100.45516225534985
-101.02389546351242
-101.77630424300445
-104.26777412471264
-105.70696456563961
-105.66379000470302
-104.31898804818351
-103.5916161457418
-103.13198310495446
-102.58306331904295
-101.76649767984084
-101.022619657142
-100.55130175156032
-100.369328029385
-100.68924071700756
-99.93181568421159
-99.73209666417652
-99.77759185466219
-100.23424297738612
-99.90359167277207
-101.93058828660156
-102.01615675874197
-102.26677544955356
-102.8815046135894
-103.29803126122299
-103.07558916041597
-102.99965853079065
-102.87357248905626
-102.48761256112799
-101.72325784031429
-101.62294682880876
-101.3300255975005
-101.1243656722543
-101.36544498022016
-101.29137375678302
-101.20217434979237
-100.85808496333152
-100.5009696256091
-100.29810131355426
-100.6184272130261
-99.98255664778739
-99.82879601377128
-99.84888422074987
-100.29093355398989
-99.8832133414528
-99.85110278349843
-99.87052190623487
-99.91274459130082
-100.04123822698166
-100.47625409337618
-99.67383878065694
-99.76741479341817
-99.7549968001833
-100.00940694755091
-100.03389568508011
-99.95054919155788
-99.94161509077561
-100.07183289260912
-100.327548754115
-100.73981712703649
-99.63696586453383
-99.32058723264356
-99.44479004075335
-99.70322811259865
-100.19733770993246
-99.41550291858445
-99.5424227142877
-99.55841127316498
-99.84363722601937
-99.89584050822975
-99.8347149017438
-100.23457655698226
-99.81327369534027
-99.75289431655399
-99.75668035581931
-100.19460834656216
-99.85655338935263
-99.8401314332711
-99.83519352064532
-100.26253317432705
-99.9461063068858
-99.92729894895847
-99.9018384189946
-100.3152122801124
-100.00279838393658
-99.97902075388924
-100.43123628102006
-100.37494403880457
-100.42428698624799
-100.2830326737994
-100.11137422255933
-100.05902644774888
-100.16661954848816
-100.40866745172188
-100.80773867745117
-99.68766031327245
-99.55645032025073
-99.36049719399576
-100.07021935866396
-100.57595342418729
-100.87867877066105
-100.67816184450658
-100.32694607544786
-100.0958484885195
-100.41668659977806
-99.85972303186506
-99.73973295281698
-99.75394711720266
-99.82784904412178
-100.27202641156885
-99.66595550607265
-99.56094237673146
-100.02947108786866
-99.8874178135134
-99.98022572139533
-99.96347677599421
-99.91578073609713
-100.31608734988373
-99.8245766431363
-99.74346873112289
-99.76469754565849
-100.21071317757726
-3.219633507858724
-0.0
-0.0
-0.0
-0.0
-0.0
-1.0220536703123582
-1.9667249532819226
-2.020019768478895
-1.4983960681966202
-3.540748466078725
-1.0636710709753325
-2.4166120748504434
-0.0
-3.258515720596324
-1.1348665586183673
-3.221297539811387
-2.980041624940532
-8.248041072276338
-7.233252111181353
-1.4063056906207858
-0.03978206314292427
-3.0293537719926062
-0.0
-0.0
-0.0
-0.10969541335668492
-2.543873555272733
-5.26571384267876
-1.497019758752042
-1.2608187373377395
-1.2517775266497362
-1.1451550585859016
-1.1812420273610726
-0.9010491684459548
-1.0292044484441407
-3.1871462766185648
-1.6475893915846904
-0.0
-0.7239424011734577
-1.0954682961348907
-8.342829971893812
-8.234661453454942
-6.101883053723728
-6.145349560688149
-7.122679162065754
-3.3043422298361524
-2.239374524473665
-0.6935125993745529
-0.0
-0.0
-0.0
-0.0
-0.700312243671881
-1.9172272334616984
-3.193716546404161
-5.497012968187697
-1.9468626399216742
-1.6604638650445935
-1.3796907711876412
-0.5884920236567504
-0.0
-0.0
-0.0
-0.0
-5.297784009597108
-10.346152451626
-11.845422498638715
-8.554986841679135
-8.15325690893279
-3.1725978497904763
-2.726479618760676
-3.295655298631775
-0.0
-0.0
-0.0
-0.0
-1.2015486760058722
-0.6124131453343573
-1.385715150594024
-1.456027133615332
-0.0
-3.333934534014557
-0.0
-0.0
-0.0
-3.4602687694910657
-0.0
-0.0
-6.0288291293126965
-7.598505203239413
-7.2442972919339095
-4.932355119293813
-0.0
-0.0
-3.4065216882671367
-3.304074742228122
-1.2320961212352688
-0.6583748584577704
-0.0
-0.0
-0.0
-3.887402168089679
-0.22591918933332938
-1.2312471181310036
-0.0
-1.821253233969166
-0.44593923766817767
-0.0
-0.0
-0.0
-0.0
-0.0
-0.49767340511911917
-11.259199180467323
-12.51386522296691
-9.80529376035924
-7.782526675335198
-3.1835933666431013
-2.957542189133644
-2.8955743341990594
-0.0
-0.0
-0.0
-0.0
-0.0
-0.9568396991988078
-1.9536667411560122
-2.361150144825381
-4.669189561595306
-3.1045208614660793
-1.0933332929196764
-0.0
-0.0
-0.0
-0.0
-0.0
-8.640049475410674
-0.4379723883823276
-10.991181485433504
-8.383549191927546
-7.145739855052591
-3.3320165204972603
