energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.815383938424276,-0.0,-5.630767876848552,-0.0,1235.9016410993308,0.0,0.3750188992826223,4.556,False
-0.0,-0.05045237991753977,-0.0,-0.004036190393403182,0.0,0.004036190393403182,0.35955355990394366,4.556,False
-0.0,-0.14828489613672896,-0.0,-0.011862791690938318,0.0,0.011862791690938318,0.2995181760985753,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.17824627322160927,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.037421454409245825,4.556,False
-0.08040986821643387,-0.0,-0.16081973643286773,-0.0,35.29844961213076,0.0,-0.08271650064275042,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1666333437014014,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21420509079791436,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24453481391715146,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.26806697790151085,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28641312681121495,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30203313959655526,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31339344211837955,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3240639074461058,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33834988195607224,4.556,False
-0.0,-0.10271990379282535,-0.0,-0.008217592303426028,0.0,0.008217592303426028,-0.35741100381570656,4.556,False
-3.2818489673175826,-0.4085110577711707,-6.563697934635165,-0.032680884621693655,571.1039706460598,0.032680884621693655,-0.3810428078024876,11.493,False
-0.0,-0.9063611669987957,-0.0,-0.07250889335990365,0.0,0.07250889335990365,-0.40503415357653455,11.493,False
-0.0,-2.0285286251067456,-0.0,-0.16228229000853966,0.0,0.16228229000853966,-0.43521327112273517,11.493,False
-0.0,-3.2043818381178006,-0.0,-0.25635054704942406,0.0,0.25635054704942406,-0.4694656965012653,11.493,False
-8.207343183953405,-4.44748544647663,-16.41468636790681,-0.3557988357181304,1428.2333914475603,0.3557988357181304,-0.5000162856153583,11.493,False
-0.0,-5.75256724037434,-0.0,-0.4602053792299472,0.0,0.4602053792299472,-0.5129532995760645,4.556,False
-3.1912596371708433,-6.106891945148083,-6.3825192743416865,-0.4885513556118467,1400.904142744005,0.4885513556118467,-0.5121812086905458,4.556,False
-3.0727321269162537,-32.89563824329467,-6.1454642538325075,-2.631651059463574,1348.872751060691,2.631651059463574,-1.056676440342261,4.556,False
-3.229090237950483,-50.86691784122357,-6.458180475900966,-4.0693534272978855,1417.5110789949442,4.0693534272978855,-1.2486646981371434,4.556,False
-3.1669965415086017,-50.347769219880625,-6.333993083017203,-4.02782153759045,1390.2530910924502,4.02782153759045,-1.2496474443158432,4.556,False
-3.122217114864414,-50.40060965901294,-6.244434229728828,-4.032048772721035,1370.5957484040448,4.032048772721035,-1.2447365516991746,4.556,False
-3.082697940027739,-49.797785670987885,-6.165395880055478,-3.9838228536790306,1353.2475592746878,3.9838228536790306,-1.2218174828144057,4.556,False
-3.047400009568512,-51.37841032753971,-6.094800019137024,-4.110272826203177,1337.7524185989955,4.110272826203177,-1.2156059261334102,4.556,False
-3.017686640463786,-52.2171302408316,-6.035373280927572,-4.177370419266528,1324.7087973941113,4.177370419266528,-1.1989364564411602,4.556,False
-2.9935472731790806,-53.73662546046707,-5.987094546358161,-4.2989300368373655,1314.1120602190872,4.2989300368373655,-1.190140276798469,4.556,False
-2.9739599702213075,-55.5449215114294,-5.947919940442615,-4.443593720914352,1305.513595356149,4.443593720914352,-1.1863195080923923,4.556,False
-2.9581967589511597,-57.477164870273214,-5.9163935179023195,-4.598173189621857,1298.593836238437,4.598173189621857,-1.186313826899686,4.556,False
-2.9456036233618352,-60.77759908944769,-5.8912072467236705,-4.862207927155815,1293.0656818972059,4.862207927155815,-1.1977262381944491,4.556,False
-2.934457882952282,-63.553204349957646,-5.868915765904564,-5.084256347996612,1288.172907353943,5.084256347996612,-1.208575534443004,4.556,False
-3.407787538132758,-66.14639550601086,-6.815575076265516,-5.291711640480869,1495.9558990925188,5.291711640480869,-1.2300853397182248,4.556,False
-3.089212461070681,-69.96161410362274,-6.178424922141362,-5.596929128289819,1356.107313902845,5.596929128289819,-1.307240666067012,4.556,False
-3.0248137650243385,-70.58540305606554,-6.049627530048677,-5.6468322444852435,1327.8374736717903,5.6468322444852435,-1.326883018446004,4.556,False
-2.9918668687485033,-72.08263183858253,-5.9837337374970065,-5.766610547086602,1313.3743936560593,5.766610547086602,-1.3390035111549323,4.556,False
-2.970892637434775,-74.00987661777292,-5.94178527486955,-5.9207901294218335,1304.1670928159679,5.9207901294218335,-1.3448815054745336,4.556,False
-2.955829603381192,-75.81148525871826,-5.911659206762384,-6.064918820697461,1297.5546985870028,6.064918820697461,-1.3465017449148806,4.556,False
-3.4229484224832145,-77.64856735416316,-6.845896844966429,-6.211885388333053,1502.6112477977235,6.211885388333053,-1.3583372871434631,4.556,False
