electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-1.0,0.8689153790473938,-0.6471812725067139,0.3944165110588074,0.7886172533035278
0.6766914129257202,-1.0,-0.025182127952575684,-0.9821515679359436,-1.0
-0.35517239570617676,0.5294816493988037,-1.0,-0.2530076503753662,-1.0
-0.16691553592681885,-0.4837901294231415,0.3237296938896179,-1.0,-1.0
1.0,-1.0,0.8673034906387329,-1.0,-1.0
1.0,0.3272850513458252,1.0,-1.0,-0.8426710963249207
0.48694682121276855,0.33915525674819946,0.8816440105438232,-0.7068511843681335,-1.0
-0.29659122228622437,0.4292093515396118,-0.1510700136423111,-1.0,-0.7483106851577759
-0.0236530601978302,0.13119105994701385,-0.8501724600791931,-1.0,-1.0
-0.13169220089912415,0.50880366563797,-0.4369896948337555,-1.0,-1.0
0.05618089437484741,-0.3242707848548889,-1.0,-1.0,-1.0
0.9288709759712219,1.0,-1.0,0.2123100757598877,-1.0
0.10393047332763672,0.4277379512786865,-0.7775441408157349,-0.6597632169723511,-1.0
0.04795472323894501,1.0,-1.0,-0.7582035660743713,-1.0
-0.4493960738182068,0.9996037483215332,-1.0,-0.7778580784797668,-0.4046249985694885
-0.8661141395568848,0.7259759306907654,-0.9843205213546753,-0.9236974716186523,-0.5927175879478455
1.0,-0.6178143620491028,-1.0,-1.0,-0.6780601143836975
-0.39005813002586365,1.0,-0.6606898307800293,-0.8060548305511475,-1.0
-0.6953253746032715,0.9263836145401001,-1.0,-0.593199610710144,-1.0
-1.0,0.7309112548828125,-1.0,-0.40974298119544983,-0.6726004481315613
0.055259525775909424,-0.7724656462669373,-0.15970313549041748,-0.26123353838920593,-0.258853942155838
0.6190696954727173,1.0,-0.11851633340120316,0.5886841416358948,-0.8684586882591248
-0.36386343836784363,0.0604214072227478,-0.9375519752502441,0.5065469741821289,0.9091795682907104
-0.31045740842819214,-1.0,1.0,-1.0,0.8040913343429565
-0.37090855836868286,-0.36859995126724243,1.0,1.0,1.0
-1.0,0.06659543514251709,1.0,1.0,1.0
-1.0,0.1557660549879074,1.0,0.917984664440155,1.0
-0.8603216409683228,-0.12746146321296692,1.0,1.0,1.0
-1.0,-0.3419812023639679,0.45092999935150146,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.2351245880126953,-1.0,1.0,1.0,1.0
-0.11115656793117523,-1.0,1.0,1.0,1.0
-1.0,-0.9020315408706665,1.0,1.0,1.0
0.4795563220977783,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.1647403985261917,-0.5549049377441406,1.0,1.0,1.0
-0.6741810441017151,-1.0,1.0,1.0,1.0
-1.0,0.49811816215515137,1.0,1.0,1.0
-0.1626342236995697,-1.0,0.11798655986785889,1.0,1.0
1.0,-1.0,0.35324978828430176,1.0,1.0
-0.9583326578140259,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.221876323223114,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5746724009513855,-1.0,1.0,1.0,1.0
-0.30061671137809753,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.11240249872207642,-0.018855810165405273,1.0,1.0,1.0
-0.2375994324684143,-1.0,1.0,1.0,1.0
-0.800387978553772,-1.0,1.0,1.0,1.0
-0.30977651476860046,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.9362178444862366,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8971219062805176,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5225071907043457,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8444548845291138,-1.0,1.0,1.0,1.0
0.5166467428207397,-1.0,0.9245268702507019,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9863170385360718,-1.0,1.0,1.0,1.0
-0.09466320276260376,-1.0,0.5489898920059204,1.0,1.0
-0.1703163981437683,-1.0,1.0,1.0,1.0
-0.5697946548461914,-1.0,1.0,1.0,1.0
-0.54079270362854,0.4860663414001465,1.0,1.0,1.0
