energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
,,,,,,,
-1.1860420435516281,-0.0,-2.3720840871032562,-0.0,520.6505897943933,0.0,0.36453895052426327,4.556
-1.3955172303460313,-0.0,-2.7910344606920625,-0.0,612.6063346558522,0.0,0.32375141123758033,4.556
-1.666123299087814,-0.0,-3.332246598175628,-0.0,731.3974096083468,0.0,0.24459790102524126,4.556
-1.4524910963727304,-0.0,-2.904982192745461,-0.0,637.6168114015499,0.0,0.1627650804918042,4.556
-1.3777699717158771,-0.0,-2.7555399434317542,-0.0,604.8156153274264,0.0,0.09124551792855662,4.556
-1.3372534699680803,-0.0,-2.6745069399361605,-0.0,587.0296180720283,0.0,0.027390021584457653,4.556
-1.3127180208042626,-0.0,-2.625436041608525,-0.0,576.2590082547246,0.0,-0.017787737255873754,4.556
-1.3379587589938906,-0.0,-2.675917517987781,-0.0,587.339226950786,0.0,-0.04450511591057701,4.556
-0.8550539395115736,-0.0,-1.7101078790231472,-0.0,375.3529146231666,0.0,-0.06271624499102572,4.556
-1.0654226993708416,-0.0,-2.130845398741683,-0.0,467.7009215850929,0.0,-0.0772727493868491,4.556
-1.1436353745109642,-0.0,-2.2872707490219284,-0.0,502.03484394686745,0.0,-0.08607723153248892,4.556
-1.192638554429605,-0.03842973744254578,-2.38527710885921,-0.0030743789954036627,523.5463364484657,0.0030743789954036627,-0.09015300692373689,4.556
-1.2217461843001833,-0.16332594952150645,-2.4434923686003667,-0.013066075961720516,536.32404929771,0.013066075961720516,-0.09130431733597506,4.556
-1.229263268120405,-0.2715962845205712,-2.45852653624081,-0.0217277027616457,539.6239105006167,0.0217277027616457,-0.0928689320569444,4.556
-1.2148156237987113,-0.31364361838167754,-2.4296312475974227,-0.025091489470534203,533.2816610178716,0.025091489470534203,-0.09886025066868531,4.556
-1.1930050811275275,-0.27812574910429033,-2.386010162255055,-0.022250059928343228,523.7072349111182,0.022250059928343228,-0.11006878429662796,4.556
-2.9399247493061216,-0.15957144169945012,-5.879849498612243,-0.01276571533595601,511.60267107041176,0.01276571533595601,-0.12859402008428833,11.493
-2.837884550972037,-0.0,-5.675769101944074,-0.0,493.84574105490947,0.0,-0.1584092482406808,11.493
-2.769278533240591,-0.604791957531491,-5.538557066481182,-0.04838335660251927,481.9069926460612,0.04838335660251927,-0.19199993854079503,11.493
-2.7180941602092337,-1.6548619551301527,-5.436188320418467,-0.1323889564104122,472.9999408699615,0.1323889564104122,-0.22657374636587593,11.493
-3.9298143286819363,-2.790443997859113,-7.8596286573638725,-0.22323551982872902,683.8622341741819,0.22323551982872902,-0.26099019171227694,11.493
-0.0,-3.9642960786159045,-0.0,-0.31714368628927236,0.0,0.31714368628927236,-0.2942784264627942,4.556
-1.329894282388672,-5.056657931146294,-2.659788564777344,-0.4045326344917035,583.7990704076699,0.4045326344917035,-0.33351204187646694,4.556
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556
-3.1437489755715275,-57.970502789362186,-6.287497951143055,-4.637640223148975,1380.0478382666934,4.637640223148975,-1.3315331898521579,4.556
-3.59032728943792,-72.25181807149946,-7.18065457887584,-5.780145445719956,1576.0874843889026,5.780145445719956,-1.4708813040815685,4.556
-3.347148152272125,-88.9715195405729,-6.69429630454425,-7.117721563245832,1469.3363267217405,7.117721563245832,-1.600718635160514,4.556
-3.185408184357777,-87.99941137700479,-6.370816368715554,-7.039952910160383,1398.3354628436246,7.039952910160383,-1.6055513224036764,4.556
-3.6435840308242806,-88.29355364720418,-7.287168061648561,-7.0634842917763345,1599.4662119509574,7.0634842917763345,-1.6098421931436573,4.556
-3.3288448772119885,-86.303490805475,-6.657689754423977,-6.904279264437999,1461.3015264319529,6.904279264437999,-1.5946293160245988,4.556
-2.9574044622090154,-83.68853312276114,-5.914808924418031,-6.6950826498208915,1298.2460325763896,6.6950826498208915,-1.5706944691262432,4.556
-3.688168043715537,-86.34496773459807,-7.376336087431074,-6.907597418767846,1619.0377716047133,6.907597418767846,-1.58261495526371,4.556
-3.264280367742037,-85.26050600707318,-6.528560735484074,-6.820840480565854,1432.9588971650733,6.820840480565854,-1.5749418478882564,4.556
-2.9059244356352436,-83.63911425124148,-5.811848871270487,-6.691129140099319,1275.6472500593693,6.691129140099319,-1.5581517282142867,4.556
-3.6995403671430096,-88.4877185826698,-7.399080734286019,-7.079017486613584,1624.0300119152807,7.079017486613584,-1.5841382121309946,4.556
-3.259538984110402,-88.90125365698825,-6.519077968220804,-7.1121002925590595,1430.8775171687453,7.1121002925590595,-1.590063287478553,4.556
-3.146038175356364,-88.3729385186221,-6.292076350712728,-7.069835081489769,1381.0527547657437,7.069835081489769,-1.5887630416524452,4.556
-3.08071127447467,-86.25588906503894,-6.16142254894934,-6.900471125203115,1352.3754497254915,6.900471125203115,-1.56618192611903,4.556
-3.0381632065643354,-84.40431672660173,-6.076326413128671,-6.752345338128139,1333.6976323811832,6.752345338128139,-1.5349689416256815,4.556
-3.005985048039804,-84.14438996254466,-6.011970096079608,-6.731551197003573,1319.5720140648832,6.731551197003573,-1.5121245896700266,4.556
-2.9804760408919435,-85.4437893563659,-5.960952081783887,-6.835503148509272,1308.374030242293,6.835503148509272,-1.5062427526210946,4.556
-2.9592324645070254,-86.57051299427619,-5.918464929014051,-6.925641039542095,1299.0484918819252,6.925641039542095,-1.496360417180015,4.556
-2.9423063196683925,-87.53159960012505,-5.884612639336785,-7.002527968010003,1291.6182263689168,7.002527968010003,-1.4850133258749885,4.556
-2.9286008504707803,-88.51255943599915,-5.857201700941561,-7.081004754879932,1285.601778081993,7.081004754879932,-1.4747360314947189,4.556
-2.9174219695561945,-89.52756982203094,-5.834843939112389,-7.162205585762475,1280.6944554680397,7.162205585762475,-1.4662788447150552,4.556
-2.9091167215083105,-90.54605612204429,-5.818233443016621,-7.2436844897635435,1277.0486047007507,7.2436844897635435,-1.459683574053788,4.556
-2.9034292706294442,-91.57526410363491,-5.8068585412588885,-7.326021128290792,1274.5519186257436,7.326021128290792,-1.455138622085154,4.556
-2.899430169645062,-92.61404634986488,-5.798860339290124,-7.40912370798919,1272.796387025927,7.40912370798919,-1.4526774156911364,4.556
-3.5383456039079304,-93.57743638546461,-7.076691207815861,-7.486194910837169,1553.2684828393021,7.486194910837169,-1.4656371142980358,4.556
-2.9112113573600418,-93.16837829467528,-5.8224227147200835,-7.453470263574022,1277.968111220387,7.453470263574022,-1.519661107875434,4.556
-3.014955046791347,-97.04109201554482,-6.029910093582694,-7.763287361243585,1323.5096781349196,7.763287361243585,-1.5827282107154126,4.556
-3.6321463419457456,-98.37839835859252,-7.264292683891491,-7.870271868687402,1594.4452774125311,7.870271868687402,-1.6148886828396767,4.556
-2.970555603693153,-100.73822161900566,-5.941111207386306,-8.059057729520452,1304.0191412173629,8.059057729520452,-1.6586594463569826,4.556
-3.088418679282729,-104.91167404553177,-6.176837358565458,-8.392933923642541,1355.758858333068,8.392933923642541,-1.6984134754958553,4.556
-3.6156712742760275,-105.39921804232986,-7.231342548552055,-8.431937443386389,1587.2130264600648,8.431937443386389,-1.7055775428803797,4.556
-3.2283769302817413,-107.46913831160066,-6.456753860563483,-8.597531064928052,1417.197950079781,8.597531064928052,-1.7356136786063718,4.556
