month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4819285227732004,0.667163509911188,-1.6613212066630119,0.36626530557394243,93.12506230166524,-0.10612487652992614,-0.07732607026465776,1.2742419002023924,-0.6411662069216413,0.838677037175648,1.9461243413548588,0.9158407684075693,0.9880653440715763,0.4032869833499065,0.22676560732617354,0.6412183461431167,0.6394713700180532,0.8075380547113885,0.775790462248904
-1.48192581935346,0.6671629596141193,-1.516855470283172,0.7396629577103894,-0.01073824171968869,0.15358755505958493,0.1807895816606739,1.2142713342873424,-0.5457937611973296,0.8132851311938847,1.9062348867537322,0.8861129696117621,0.9578963270458558,0.4032867157262002,0.2519178357549939,0.6521742978735322,0.6505908642665119,0.6767739136120466,0.6438790585721519
-1.4819231159485144,0.6671624093184125,-1.37239044030614,-0.520762000985284,-0.01073823558986778,-0.9141334691369346,-0.8803729029523423,1.1692932052319598,-0.47265705920281836,0.7906771059514531,1.8124373470203137,0.8529731014329798,0.9242567455387785,0.4032864481030274,0.3119203859869717,0.6644715128124695,0.6630751840585726,-1.4191866504910238,-1.4704698434251422
-1.481920412558364,0.6671618590240673,-1.2279259842226182,-0.6975248045007794,-0.010738229460057373,-0.9141325113677699,-0.8803720109980776,1.1243152125811637,-0.3981155964138784,0.7389182126075717,1.716738546244816,0.7227220546538194,0.7920450572165832,0.40328618048038584,0.37412774032021495,0.7139498569033232,0.7133050306278935,-1.4191842089775155,-1.4704671893091852
-1.4819177091830087,0.6671613087310838,-1.0834619832923964,-0.6975242126668391,-0.010738223330257462,-0.8905701895135422,-0.8803711190465241,1.09432927967768,-0.34762198939581285,0.643093143817621,1.5658949038196943,0.4323637146191604,0.56944959822041,0.4032859128582779,0.4743349578355399,0.827501223665701,0.7999242736519668,-1.419181767476608,-1.4704645352076
-1.481915005822448,0.6671607584394619,-0.9389983325436562,-0.6975236208344053,-0.010738217200468046,-0.8913247686356884,-0.8803702270976818,1.1243123836520708,-0.39811513611273014,0.5289959414465348,1.4314005953107742,0.12435424655638878,0.3191066177076411,0.4032856452367034,0.5658637747721434,0.9526813948159376,0.9003326492468494,-1.4191793259883014,-1.4704618811203862
-1.4819123024766816,0.6671602081492016,-0.7945349407724175,-0.697523029003478,-0.010738211070689131,-0.8921730788206199,-0.8803693351515502,1.2292559401835703,-0.5698623923349124,0.419345796187055,1.3208593426603632,-0.11001780478371148,0.09545385033360775,0.40328537761566013,0.6426792517601242,1.051312139887368,0.9927926204385008,-1.4191768845125954,-1.470459227047544
-1.4819095991457103,0.6671596578603033,-0.6500717305421015,-0.6975224371740572,-0.01073820494092071,-0.8928506504243019,-0.88036844320813,1.4841206182097264,-0.956632047259444,0.3308025115034,1.244242750761282,-0.28373868220849746,-0.0847283361055716,0.4032851099951504,0.696802332270151,1.1264436319018816,1.069295764143715,-1.41917444304949,-1.4704565729890724
-1.481906895829533,0.6671591075727665,-0.5056086381832036,-0.6570899080973154,-0.010738198811162789,-0.9141279092750539,-0.8803675512674206,1.7689681880450563,-1.3428482749971034,0.271810905163785,1.2034701927824145,-0.3420637847025287,-0.2049361883188006,0.4032848423751742,0.7259325999876156,1.1521358127181212,1.1214003128101135,-1.4191720015989848,-1.4704539189449721
-1.4819041925281498,0.6671585572865915,-0.3611456137930495,-0.697521321479587,-0.010738192681415362,-0.914126951523578,-0.8803666593294223,2.0238295152863643,-1.6519232808889863,0.2300924809532674,1.1763984387224447,-0.39507583194188717,-0.29948362015007746,0.40328457475572926,0.7454506125156619,1.1757838303789345,1.1630847352364697,-1.4191695601610796,-1.4704512649152428
-1.4819014892415605,0.667158007001778,-0.2166826212356245,-0.6710824372122002,-0.010738186551678434,-0.9141259937751124,-0.8803657673941347,2.2487037638399427,-1.8991550189402295,0.20528536567722108,1.1670294605745335,-0.43292303141953636,-0.36071306708064643,0.40328430713681784,0.7523330010115554,1.19291341750488,1.1905109533045952,-1.419167118735775,-1.4704486108998842
-1.4818987859697657,0.6671574567183264,-0.07221963814145307,-0.697520182416938,-0.010738180421952003,-0.9141250360296571,-0.8803648754615582,2.398615724106391,-2.0519060301765832,0.1879314674387729,1.161462086954996,-0.46913380070542915,-0.40926905901037697,0.40328403951843994,0.7565207053824631,1.2094402383764,1.2125234303118495,-1.4191646773230704,-1.470445956898896
-1.4818960827127645,0.6671569064362362,0.07224334409248365,-0.6975195905948913,-0.010738174292236068,-0.9141240782872121,-0.8803639835316929,2.5185416848219426,-2.1676478594844775,0.17733687684302682,1.1602525026615833,-0.49569768589014707,-0.4412884870993322,0.4032837719005933,0.757589420487881,1.221722799261518,1.2272503136703765,-1.4191622359229656,-1.470443302912278
