energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.996184368452231,-0.0,-5.992368736904462,-0.0,1315.2696964232796,0.0,0.378758351937657,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3842525498040657,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.33638636842032765,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23011764226052855,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.09269901672014758,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.024286570822226333,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.10527536204133044,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16021782506369786,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20248975141405087,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23339800450557938,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2578880649311674,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2772677196524502,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29142035976776787,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3049936633160785,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32163317800302516,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3427206965035799,4.556,False
-4.807398471910918,-0.0,-9.614796943821837,-0.0,836.5785211713074,0.0,-0.3644717229427012,11.493,False
-0.0,-0.3316817218199096,-0.0,-0.026534537745592772,0.0,0.026534537745592772,-0.3842385959291989,11.493,False
-0.0,-1.5333318196800856,-0.0,-0.12266654557440684,0.0,0.12266654557440684,-0.41374376793889683,11.493,False
-0.0,-2.7718378768163734,-0.0,-0.2217470301453099,0.0,0.2217470301453099,-0.44922449461473707,11.493,False
-0.0,-4.067524014811115,-0.0,-0.3254019211848892,0.0,0.3254019211848892,-0.48874487038094344,11.493,False
-0.10199844211687657,-5.391172568328052,-0.20399688423375315,-0.4312938054662442,44.77543552101693,0.4312938054662442,-0.5296393484161156,4.556,False
-0.0,-6.727078954896881,-0.0,-0.5381663163917505,0.0,0.5381663163917505,-0.5703848251215015,4.556,False
-2.7493852587079535,-39.65815233802608,-5.498770517415907,-3.172652187042086,1206.929437536415,3.172652187042086,-1.1404348867567375,4.556,False
-3.478794058457546,-59.50270808089299,-6.957588116915092,-4.760216646471439,1527.126452351864,4.760216646471439,-1.3533375768312457,4.556,False
