electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.016180843114852905,1.0,1.0,0.05967283248901367,1.0
-0.6855822801589966,0.34497517347335815,-1.0,-1.0,-1.0
1.0,-1.0,-0.6996694803237915,-1.0,-1.0
-0.5615884065628052,1.0,-1.0,-0.4950481653213501,-1.0
0.8697465062141418,0.09806105494499207,-1.0,-0.5043352842330933,-1.0
0.1355477273464203,0.12439078092575073,-1.0,-0.4914361238479614,-1.0
-0.7185723781585693,1.0,-1.0,-1.0,-1.0
-0.46368488669395447,-1.0,-0.1678372621536255,-0.3450871706008911,-1.0
-0.7113423943519592,1.0,-0.8688040971755981,0.18530869483947754,-1.0
-0.653937041759491,1.0,-1.0,-1.0,-1.0
-0.914093554019928,1.0,-1.0,0.15887796878814697,-1.0
-0.22570739686489105,-0.7541289925575256,-1.0,-1.0,-1.0
-1.0,0.709837794303894,0.021166086196899414,0.18196707963943481,-1.0
0.22861310839653015,1.0,-1.0,1.0,-1.0
0.08702424168586731,0.3605397939682007,-0.1946396827697754,-1.0,-1.0
0.28660470247268677,-0.6823874711990356,-0.7193050384521484,0.6311405897140503,-1.0
0.43851879239082336,1.0,-1.0,-0.7833728194236755,-0.6365764141082764
-0.7962102293968201,0.5403405427932739,-1.0,-0.7468052506446838,-1.0
0.015934988856315613,1.0,-1.0,1.0,-1.0
0.5807958841323853,1.0,-1.0,0.12616601586341858,-1.0
-0.0795416384935379,-1.0,0.13793548941612244,-1.0,-1.0
-1.0,1.0,0.6352078914642334,-0.014880865812301636,-0.9128572940826416
-0.04707688093185425,0.7093315124511719,-0.06317824125289917,0.3500935435295105,-1.0
0.9385663270950317,-0.21194589138031006,0.5024645924568176,-0.3427157998085022,-0.38315126299858093
0.012436632066965103,-1.0,0.6274049282073975,-0.04916924238204956,1.0
-0.5742092132568359,-0.34929248690605164,1.0,-1.0,1.0
-0.829596757888794,1.0,0.23565173149108887,-0.35912346839904785,1.0
1.0,0.7737084627151489,1.0,0.4978368878364563,1.0
-0.7961656451225281,0.05468672513961792,0.2833254635334015,-1.0,1.0
-0.8856458067893982,-1.0,-0.884696364402771,0.4430524706840515,1.0
0.44052040576934814,-1.0,1.0,-0.17422893643379211,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6957476139068604,-0.7575106620788574,1.0,1.0,1.0
0.18842539191246033,-1.0,1.0,-0.8156627416610718,1.0
0.18413850665092468,-1.0,1.0,1.0,1.0
-0.6921813488006592,-1.0,1.0,0.5915795564651489,1.0
0.1283426582813263,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.4768245220184326,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.5509017109870911,-0.7826858758926392,1.0,1.0,1.0
0.39617738127708435,-1.0,1.0,0.5186665058135986,1.0
0.3845575451850891,-1.0,1.0,1.0,1.0
-0.4585641324520111,-1.0,1.0,1.0,1.0
-0.8097665309906006,-1.0,1.0,1.0,1.0
0.5832139253616333,-1.0,1.0,1.0,1.0
-0.7521549463272095,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.8597841262817383,1.0
-0.6710151433944702,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,0.006550192832946777,1.0,0.8274409174919128,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.0812283456325531,-1.0,1.0,1.0,1.0
0.5733857154846191,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.19299235939979553,-0.1049724817276001,1.0,1.0,1.0
0.015749454498291016,-1.0,1.0,1.0,1.0
0.529707670211792,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.4713411033153534,-1.0,1.0,1.0,1.0
-0.5782511234283447,-1.0,1.0,-0.3258371353149414,1.0
1.0,-1.0,1.0,1.0,1.0
-0.31554341316223145,-1.0,1.0,1.0,1.0
0.9386513233184814,-1.0,1.0,1.0,1.0
0.8207506537437439,-1.0,1.0,0.5574229955673218,1.0
-1.0,-0.8651572465896606,1.0,1.0,1.0
-0.22602683305740356,-1.0,1.0,1.0,1.0
0.030128151178359985,-1.0,1.0,-0.3227609395980835,1.0
-0.7899892330169678,-1.0,1.0,1.0,1.0
-0.4974406063556671,-1.0,1.0,1.0,1.0
0.2683611512184143,-0.9373112916946411,1.0,1.0,1.0
0.29011690616607666,-1.0,1.0,1.0,1.0
-0.660359799861908,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6157990097999573,-1.0,1.0,1.0,1.0
0.33880501985549927,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.35421258211135864,-1.0,1.0,1.0,1.0
0.04403871297836304,-1.0,1.0,0.792783260345459,1.0
-0.02656431496143341,-1.0,1.0,1.0,1.0
1.0,-0.7579829692840576,1.0,1.0,1.0
0.2564393877983093,-1.0,1.0,0.40728330612182617,1.0
1.0,-0.7483420372009277,1.0,1.0,1.0
0.14503154158592224,-1.0,1.0,1.0,1.0
0.18244746327400208,-1.0,1.0,1.0,1.0
-0.28145796060562134,-1.0,1.0,1.0,1.0
0.6886745691299438,-1.0,1.0,0.6641690731048584,1.0
-0.17420810461044312,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.7532214522361755,-1.0,1.0,1.0,1.0
-0.7079353332519531,-1.0,1.0,1.0,1.0
0.03695303201675415,-1.0,1.0,1.0,1.0
1.0,-0.9812074303627014,1.0,1.0,1.0
0.015059903264045715,-1.0,1.0,1.0,1.0
-0.3458844721317291,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.18980669975280762,-1.0,1.0,1.0,1.0
-0.23747506737709045,-1.0,1.0,0.37935853004455566,1.0
0.6395723819732666,-0.8598855137825012,1.0,0.3954813480377197,1.0
-1.0,-0.3554033041000366,1.0,1.0,1.0
1.0,-0.8067253828048706,1.0,0.8350164294242859,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.3665817081928253,-1.0,1.0,1.0,1.0
