energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1448458304616826,-0.0,-6.289691660923365,-0.0,1380.5293373405102,0.0,0.3727910834599693,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.358197500271561,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.30050553009760633,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18418944448526084,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.048462717003385336,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0506832722735581,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.13685305073220952,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.18358839916686132,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22240889404468522,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24887255632428718,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.26971553513882746,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2858654357746218,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29946847971887114,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3120579153222328,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3277994374510336,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34927478754906177,4.556,False
-0.0,-0.0012639651821267596,-0.0,-0.00010111721457014076,0.0,0.00010111721457014076,-0.37652251543121507,11.493,False
-0.0,-0.9718569738129919,-0.0,-0.07774855790503934,0.0,0.07774855790503934,-0.412534193254433,11.493,False
-5.866113438306589,-1.6203858956932204,-11.732226876613177,-0.12963087165545764,1020.8150071011204,0.12963087165545764,-0.43905022009206834,11.493,False
-8.82908516505456,-1.3022060787889038,-17.65817033010912,-0.1041764863031123,1536.4282894030382,0.1041764863031123,-0.4309566124873081,11.493,False
-0.0,-0.7949437988350895,-0.0,-0.06359550390680715,0.0,0.06359550390680715,-0.395057771288491,11.493,False
-0.0,-0.47421282722645136,-0.0,-0.03793702617811611,0.0,0.03793702617811611,-0.3897622408030948,4.556,False
-0.0,-0.6290075547380021,-0.0,-0.050320604379040165,0.0,0.050320604379040165,-0.41211206809816203,4.556,False
-3.313983657146092,-39.62364522814932,-6.627967314292184,-3.169891618251946,1454.7777248226919,3.169891618251946,-1.1345321247171711,4.556,False
-3.202699848925671,-47.716098229296655,-6.405399697851342,-3.8172878583437324,1405.9261847786088,3.8172878583437324,-1.2317647985052464,4.556,False
-3.1580165947677634,-47.833508850929086,-6.316033189535527,-3.826680708074327,1386.3110600385264,3.826680708074327,-1.2339910995622874,4.556,False
-3.11480529109278,-48.65324698639838,-6.22961058218556,-3.8922597589118704,1367.3420944217646,3.8922597589118704,-1.2310561306061534,4.556,False
-2.867457103553343,-49.258131189552614,-5.734914207106686,-3.9406504951642094,1258.7608005062964,3.9406504951642094,-1.2175817596033878,4.556,False
-3.4889058058678843,-57.43542154039039,-6.977811611735769,-4.594833723231231,1531.5653230324338,4.594833723231231,-1.268668580185751,4.556,False
-3.1857419498243753,-59.99371946402216,-6.371483899648751,-4.799497557121773,1398.481979729752,4.799497557121773,-1.3019963466713886,4.556,False
-3.100096148406257,-60.402010965430996,-6.200192296812514,-4.83216087723448,1360.8850519781636,4.83216087723448,-1.3085621898029103,4.556,False
-3.0532575933380497,-60.095357936434354,-6.106515186676099,-4.807628634914749,1340.323789876229,4.807628634914749,-1.2945408652776225,4.556,False
-3.465421890819564,-62.92876417013152,-6.930843781639128,-5.034301133610522,1521.2563173044618,5.034301133610522,-1.3108133547799807,4.556,False
-3.159123729804976,-64.99970156803323,-6.318247459609952,-5.199976125442658,1386.7970719073644,5.199976125442658,-1.3504809386268992,4.556,False
-3.4760817560095307,-66.08511434821989,-6.9521635120190615,-5.286809147857591,1525.9358015845175,5.286809147857591,-1.3653531698317758,4.556,False
