electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.5412982106208801,0.5681365728378296,1.0,1.0,0.7609635591506958
-1.0,1.0,-1.0,-1.0,-1.0
-1.0,1.0,-1.0,-1.0,-1.0
1.0,1.0,-0.5749111175537109,-1.0,-1.0
-0.6550508737564087,-0.015978947281837463,0.5534464120864868,-0.7995291948318481,-1.0
-0.689785361289978,1.0,-1.0,-1.0,-1.0
-0.4710981249809265,-1.0,-0.6559862494468689,0.02302420139312744,-1.0
-1.0,1.0,-0.7174724340438843,-1.0,-1.0
-0.3610936999320984,0.7207180857658386,-1.0,-1.0,-1.0
-0.47592899203300476,1.0,-0.43762636184692383,-1.0,-1.0
-1.0,0.7650043368339539,-0.9949192404747009,-0.6164414882659912,-1.0
0.12088531255722046,0.19680799543857574,-0.08945435285568237,-1.0,-1.0
0.8999447822570801,-0.6086453199386597,0.038860201835632324,-1.0,-1.0
0.38867080211639404,0.8946930170059204,-1.0,-1.0,-0.8961632251739502
-0.8701545000076294,-0.5706761479377747,-1.0,-1.0,-1.0
-1.0,0.6171571016311646,-1.0,-1.0,-1.0
-1.0,-1.0,0.47394615411758423,0.1601475477218628,-1.0
-0.037638336420059204,-0.4785964787006378,-0.5912398099899292,-1.0,-1.0
-0.537584125995636,0.04874562844634056,1.0,-0.8211051821708679,-0.2830703556537628
0.8777946829795837,0.131766676902771,-0.4421312212944031,0.5864247679710388,0.07932689785957336
-0.4878702759742737,1.0,-0.6194583177566528,-0.37418508529663086,0.02933076024055481
-1.0,-1.0,-0.9695079326629639,-1.0,-0.4466273784637451
-1.0,0.6555020809173584,-0.4773217737674713,-1.0,0.277070552110672
-1.0,-1.0,0.7653448581695557,1.0,0.6885672211647034
-1.0,0.8584693074226379,1.0,1.0,1.0
-0.3514467179775238,-0.8135510683059692,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,0.11722487211227417,1.0,-0.07027232646942139,1.0
0.32146015763282776,-0.4671682119369507,1.0,1.0,1.0
-0.18771898746490479,1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,0.8437964916229248,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.8035123348236084,-1.0,1.0,1.0,1.0
1.0,-1.0,0.6385800838470459,1.0,1.0
0.21734333038330078,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.22277003526687622,-1.0,1.0,1.0,1.0
-0.2639366388320923,-0.2923734188079834,1.0,1.0,1.0
0.8895289301872253,-1.0,1.0,1.0,1.0
-1.0,0.11166203022003174,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.07467454671859741,-1.0,1.0,1.0,1.0
-0.4787755012512207,-0.6390688419342041,1.0,1.0,1.0
-0.4919213354587555,-1.0,1.0,1.0,1.0
-0.7902246117591858,-1.0,1.0,1.0,1.0
-0.13628056645393372,-1.0,1.0,1.0,1.0
0.7230086326599121,-1.0,1.0,1.0,1.0
-1.0,-0.7365137934684753,1.0,1.0,1.0
-0.7429187893867493,-1.0,1.0,1.0,1.0
0.19799312949180603,-1.0,1.0,1.0,1.0
-0.918930172920227,-1.0,1.0,1.0,1.0
0.31073519587516785,-1.0,1.0,1.0,1.0
-0.8425337076187134,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.0701361894607544,-0.5576375722885132,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9817140102386475,0.7021284103393555,1.0,1.0,1.0
-0.7842148542404175,-1.0,1.0,1.0,1.0
0.35562828183174133,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.10878081619739532,-1.0,1.0,1.0,1.0
-0.9688681364059448,-1.0,1.0,1.0,1.0
1.0,-0.8151745796203613,1.0,1.0,1.0
-0.7461012601852417,-1.0,1.0,1.0,1.0
-0.011769995093345642,-1.0,1.0,1.0,1.0
-0.1624743491411209,-1.0,1.0,1.0,1.0
-0.028978630900382996,1.0,1.0,1.0,1.0
-0.42208099365234375,-1.0,1.0,1.0,1.0
-0.34858936071395874,-1.0,1.0,1.0,1.0
-0.8322281837463379,-1.0,1.0,1.0,1.0
0.05702567100524902,-1.0,1.0,1.0,1.0
0.527066171169281,0.5114903450012207,1.0,1.0,1.0
0.6025952100753784,-1.0,1.0,1.0,1.0
-0.2327181100845337,-1.0,1.0,1.0,1.0
-0.7965244054794312,-1.0,1.0,1.0,1.0
0.10100463032722473,-1.0,1.0,1.0,1.0
-1.0,-0.2269599437713623,1.0,1.0,1.0
0.12331247329711914,-1.0,1.0,1.0,1.0
-0.8193657398223877,-0.7437587380409241,1.0,1.0,1.0
0.21494239568710327,-1.0,1.0,1.0,1.0
-0.12695306539535522,-1.0,1.0,1.0,1.0
0.3153586983680725,-1.0,1.0,1.0,1.0
-0.6256919503211975,-1.0,1.0,1.0,1.0
-0.3599327504634857,-1.0,1.0,1.0,1.0
-1.0,-0.769594669342041,1.0,1.0,1.0
0.8971086740493774,0.3789358139038086,1.0,1.0,1.0
-0.15074551105499268,-0.42876994609832764,1.0,1.0,1.0
-0.41771936416625977,-1.0,1.0,1.0,1.0
-0.12680500745773315,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.49198341369628906,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6665240526199341,-1.0,1.0,1.0,1.0
0.0959497019648552,-1.0,1.0,1.0,1.0
0.019266903400421143,-1.0,1.0,1.0,1.0
0.3324843645095825,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5005844235420227,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.07091738283634186,-1.0,1.0,1.0,1.0
-0.9865188598632812,-1.0,0.7710853815078735,1.0,1.0
-0.8084572553634644,-1.0,1.0,1.0,1.0
0.8515283465385437,-0.8791019916534424,1.0,1.0,1.0
0.16516375541687012,-1.0,1.0,1.0,1.0
-0.3968978822231293,0.045255422592163086,1.0,1.0,1.0
-0.05076148360967636,-1.0,1.0,1.0,1.0
0.051417455077171326,-1.0,1.0,1.0,1.0
-0.673100471496582,-1.0,1.0,1.0,1.0
0.34018993377685547,-1.0,1.0,1.0,1.0
0.14979684352874756,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.2593756914138794,-1.0,1.0,1.0,1.0
-0.011179327964782715,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.18402965366840363,-1.0,1.0,1.0,1.0
0.40118950605392456,-1.0,1.0,1.0,1.0
-0.32582706212997437,-1.0,0.8878412246704102,1.0,1.0
-0.6869730949401855,-1.0,1.0,1.0,1.0
-0.4030730724334717,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.08311125636100769,-1.0,1.0,1.0,1.0
-0.586438000202179,-1.0,1.0,1.0,1.0
0.06202710419893265,-1.0,1.0,1.0,1.0
-0.991769015789032,-1.0,0.35775256156921387,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.7491722106933594,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5211552977561951,-1.0,1.0,1.0,1.0
0.1625908464193344,-1.0,1.0,1.0,1.0
-0.1916103959083557,-1.0,1.0,1.0,1.0
0.3250941038131714,-1.0,1.0,1.0,1.0
-0.9639852643013,-1.0,1.0,1.0,1.0
-0.12639187276363373,-1.0,1.0,1.0,1.0
-0.4247314929962158,-1.0,1.0,1.0,1.0
-0.8366000652313232,-1.0,1.0,1.0,1.0
0.7699024677276611,-1.0,1.0,1.0,1.0
1.0,0.10264313220977783,1.0,1.0,1.0
0.6247220635414124,-1.0,1.0,1.0,1.0
0.2789503335952759,-1.0,1.0,1.0,1.0
0.17804670333862305,-1.0,1.0,1.0,1.0
-0.8128676414489746,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.08942389488220215,-1.0,1.0,1.0,1.0
0.506344199180603,-1.0,1.0,1.0,1.0
0.2754589319229126,-1.0,0.6990991830825806,1.0,1.0
0.03843235969543457,-0.277093768119812,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.40876030921936035,-1.0,1.0,1.0,1.0
0.8008585572242737,-1.0,1.0,1.0,1.0
-0.5514227151870728,-1.0,1.0,1.0,1.0
-0.1612447053194046,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.48468130826950073,-0.5366190671920776,1.0,1.0,1.0
-1.0,-0.8816474080085754,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.3166138529777527,-1.0,1.0,1.0,1.0
-1.0,-0.9088519811630249,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.1425533890724182,-1.0,1.0,1.0,1.0
0.8405736088752747,-1.0,1.0,1.0,1.0
-0.8621540069580078,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3608182370662689,-1.0,1.0,1.0,1.0
0.613857090473175,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8281027674674988,-1.0,1.0,1.0,1.0
-0.23294144868850708,-1.0,1.0,1.0,1.0
-0.7953463792800903,-0.9443999528884888,1.0,1.0,1.0
-0.7482181191444397,-1.0,1.0,1.0,1.0
0.4164382219314575,-1.0,1.0,1.0,1.0
-0.6912239193916321,-1.0,1.0,1.0,1.0
-0.6672722697257996,-1.0,1.0,1.0,1.0
-0.6158573031425476,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.40581244230270386,-0.6295995712280273,1.0,1.0,1.0
0.30650413036346436,-1.0,1.0,1.0,1.0
-0.6293935179710388,-0.03236734867095947,1.0,1.0,1.0
-0.1442834734916687,-1.0,1.0,1.0,1.0
0.048101864755153656,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
