reward
-3.1448458304616826
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0012639651821267596
-0.9718569738129919
-7.486499333999809
-10.131291243843464
-0.7949437988350895
-0.47421282722645136
-0.6290075547380021
-42.93762888529541
-50.91879807822232
-50.99152544569685
-51.76805227749116
-52.125588293105956
-60.92432734625827
-63.17946141384654
-63.502107113837255
-63.14861552977241
-66.39418606095109
-68.1588252978382
-69.56119610422942
-71.34461048091502
-75.92664291701853
-81.1006710919428
-81.40434676242839
-82.00930338590558
-82.97073363229269
-84.48083107693232
-86.44521813785884
-88.55822013295727
-89.48556240851867
-89.38134689509664
-89.11723522113971
-89.79355673584983
-90.31328558040829
-90.91743669537277
-91.96649712909662
-92.60822945210901
-93.79733294104118
-94.73590785212906
-96.00558384727567
-96.95462693369595
-97.31522541659186
-97.04082039611633
-96.66111328190131
-97.04027773543805
-96.99673860867253
-97.1485253341115
-97.23380977910817
-97.81029719259813
-97.73285395295638
-97.88807357595853
-97.99268562482797
-98.10520132851921
-98.31692010671665
-98.65058068504366
-99.07972210453757
-99.59786526623932
-98.39377762761809
-98.40218958457565
-102.63494275738906
-101.95374919047454
-101.66788212954353
-101.5551019890611
-102.01498400081154
-102.34984136347367
-102.9456137628882
-103.31670056146899
-103.82898888612374
-104.11247086021197
-103.66942336654154
-102.56692614963072
-102.18172033221857
-101.84277158632904
-101.51487098851533
-100.9812348547464
-101.06168862680688
-101.07320627373535
-101.62067416899664
-101.88280935774429
-102.19522614919214
-102.72167588484561
-104.12029092095881
-105.62998613318628
-105.57362224661267
-104.22700570299212
-102.64360733730571
-101.4090683570825
-100.65502340539827
-100.31747338229086
-100.5900713466708
-99.9585290338902
-101.63555536795636
-101.07409851642757
-101.18558426866466
-101.11648166941221
-101.65842923920825
-102.49397890260738
-103.64346058545594
-104.60438628075772
-105.08248994046326
-104.58165359945035
-104.17590034696777
-103.87897565476752
-103.27439074586822
-103.05296110851664
-102.84093272452313
-102.44918983401776
-101.72348167856123
-101.02549353203516
-100.57447398564777
-100.40032130461213
-100.46153348968055
-100.83062901141109
-99.85557582818761
-99.57968926825426
-99.98264996850628
-99.70888701265321
-99.79394358123862
-100.32494196761822
-100.30724726809943
-100.90916782491855
-101.29988706860614
-101.43971640266231
-101.08350282721838
-100.61411006663809
-100.78322660694171
-100.61139017406565
-101.8491126386732
-105.03725071051194
-107.08447103308194
-108.63282124934729
-108.07172135344126
-107.08685715954795
-107.08661847479216
-108.19952533120812
-109.92159283336203
-111.01544393130683
-109.84286107131736
-108.34630595599253
-107.34685489707047
-105.93041752216244
