electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.341638445854187,0.18216536939144135,-0.47772085666656494,-0.1939755380153656,-0.9662473201751709
0.17228110134601593,-0.6537718772888184,0.027434781193733215,-0.9109618663787842,-1.0
0.06657178699970245,-0.512772798538208,0.08398981392383575,-0.792300820350647,-1.0
0.019768908619880676,-0.5018228888511658,0.2092006951570511,-0.7025152444839478,-1.0
-0.05369396507740021,-0.3606882691383362,0.36548012495040894,-0.5690038204193115,-1.0
-0.1445680409669876,-0.17512495815753937,0.4878922700881958,-0.4619631767272949,-1.0
-0.2095337063074112,0.1046576127409935,0.5534434914588928,-0.39460045099258423,-0.947527289390564
-0.21230337023735046,0.47972744703292847,0.48942774534225464,-0.4338468313217163,-1.0
-0.20118668675422668,0.8231708407402039,0.41101276874542236,-0.48650944232940674,-1.0
-0.1734316051006317,1.0,0.3503563702106476,-0.5351113080978394,-1.0
-0.13741737604141235,1.0,0.29874342679977417,-0.5805159211158752,-1.0
-0.11157602071762085,1.0,0.25664207339286804,-0.6095066666603088,-1.0
-0.0866115614771843,1.0,0.21867814660072327,-0.6345483064651489,-1.0
-0.06879694014787674,1.0,0.18636095523834229,-0.6504887938499451,-1.0
-0.06883068382740021,1.0,0.1630546897649765,-0.6471959352493286,-1.0
-0.09356121718883514,1.0,0.15134434401988983,-0.6168802380561829,-1.0
-0.12851788103580475,1.0,0.14568030834197998,-0.5725165605545044,-1.0
-0.1733003556728363,1.0,0.1476098895072937,-0.5122132301330566,-0.8883072137832642
-0.2328585833311081,1.0,0.16266676783561707,-0.40150022506713867,-0.6686935424804688
-0.06826372444629669,1.0,-0.01190127432346344,-0.20931082963943481,-0.30717733502388
-0.4180437922477722,0.9132323265075684,0.09296097606420517,-0.2388204038143158,-0.41515424847602844
0.06031043827533722,1.0,-0.39706575870513916,0.08241859078407288,0.2051042914390564
-0.19063512980937958,1.0,1.0,0.41973876953125,0.3498018980026245
0.6448908448219299,1.0,0.2553754448890686,-0.14896586537361145,0.6979156732559204
-1.0,-0.2262621521949768,1.0,0.802765965461731,1.0
-1.0,-0.5940067768096924,1.0,0.6290603876113892,1.0
-1.0,-0.6640176177024841,1.0,0.792901337146759,1.0
-1.0,-0.7790917754173279,1.0,0.8564972281455994,1.0
-1.0,-1.0,1.0,0.9901113510131836,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6698256134986877,-1.0,1.0,1.0,1.0
-0.3067615032196045,-1.0,1.0,1.0,1.0
-0.1836048811674118,-1.0,1.0,1.0,1.0
-0.1155647337436676,-1.0,1.0,1.0,1.0
-0.052543267607688904,-1.0,1.0,1.0,1.0
0.003078639507293701,-1.0,1.0,1.0,1.0
-1.0,-0.8783268332481384,1.0,1.0,1.0
-0.20110604166984558,-1.0,1.0,1.0,1.0
-0.26736313104629517,-1.0,1.0,1.0,1.0
-0.2616218626499176,-1.0,1.0,1.0,1.0
-0.21443597972393036,-1.0,1.0,1.0,1.0
-0.15385720133781433,-1.0,1.0,1.0,1.0
-0.09122808277606964,-1.0,1.0,1.0,1.0
-0.03178583085536957,-1.0,1.0,1.0,1.0
0.02217160165309906,-1.0,1.0,1.0,1.0
-0.9707578420639038,-0.724364697933197,1.0,1.0,1.0
-0.35831451416015625,-1.0,1.0,1.0,1.0
-0.42184019088745117,-1.0,1.0,1.0,1.0
-0.43011409044265747,-1.0,1.0,1.0,1.0
-0.3943637013435364,-1.0,1.0,1.0,1.0
-0.3393831253051758,-1.0,1.0,1.0,1.0
-0.2793436050415039,-1.0,1.0,1.0,1.0
-0.22167839109897614,-1.0,1.0,1.0,1.0
-0.16894792020320892,-1.0,1.0,1.0,1.0
-0.12175237387418747,-1.0,1.0,1.0,1.0
-0.07994427531957626,-1.0,1.0,1.0,1.0
-0.04306292533874512,-1.0,1.0,1.0,1.0
-0.010518983006477356,-1.0,1.0,1.0,1.0
0.018318966031074524,-1.0,1.0,1.0,1.0
-1.0,-0.5768750309944153,1.0,1.0,1.0
-0.25022661685943604,-1.0,1.0,1.0,1.0
-0.32629966735839844,-1.0,1.0,1.0,1.0
-0.32834362983703613,-1.0,1.0,1.0,1.0
-0.28720003366470337,-1.0,1.0,1.0,1.0
-0.22939985990524292,-1.0,1.0,1.0,1.0
-0.16721589863300323,-1.0,1.0,1.0,1.0
-0.10688921809196472,-1.0,1.0,1.0,1.0
-0.0516495555639267,-1.0,1.0,1.0,1.0
-0.0022061169147491455,-1.0,1.0,1.0,1.0
0.041775330901145935,-1.0,1.0,1.0,1.0
-1.0,-0.3876856565475464,1.0,1.0,1.0
-0.38199862837791443,-1.0,1.0,1.0,1.0
-0.4536382555961609,-1.0,1.0,1.0,1.0
-0.45445388555526733,-1.0,1.0,1.0,1.0
-0.4142099618911743,-1.0,1.0,1.0,1.0
-0.35808074474334717,-1.0,1.0,1.0,1.0
