energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
,,,,,,,
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3562307343928027,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.28462156757943013,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.14528418493969608,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0010182636635032531,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1032194354469073,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1973226405082373,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24906191985526338,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2898959535835114,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31915822108010056,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3379572973902471,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3496982282873033,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35602915674309976,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3592313260030897,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3629933380157544,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3713482475141112,4.556
-0.0,-0.11688628578402155,-0.0,-0.009350902862721723,0.0,0.009350902862721723,-0.3850935401675882,4.556
-0.0,-0.5543113130198469,-0.0,-0.04434490504158775,0.0,0.04434490504158775,-0.4046277146569852,11.493
-0.1479945877652166,-1.5397511240507662,-0.2959891755304332,-0.12318008992406129,25.75386544248092,0.12318008992406129,-0.4375872063122017,11.493
-2.047703796769109,-2.5009580116169654,-4.095407593538218,-0.20007664092935723,356.33930162170174,0.20007664092935723,-0.4700182170423617,11.493
-0.0,-3.132940920162847,-0.0,-0.25063527361302773,0.0,0.25063527361302773,-0.49439079229927846,11.493
-4.075003145222532,-3.5068596224643915,-8.150006290445065,-0.2805487697971513,709.1278422035208,0.2805487697971513,-0.5115324823984381,11.493
-3.4437141948229626,-3.068608659820325,-6.887428389645925,-0.245488692785626,1511.7270389916428,0.245488692785626,-0.5053797950453757,4.556
-3.161907384198082,-1.7784261110692745,-6.323814768396164,-0.14227408888554197,1388.0190448630738,0.14227408888554197,-0.44778369264103696,4.556
-3.4246479376979657,-38.96988930488977,-6.849295875395931,-3.1175911443911817,1503.357303642654,3.1175911443911817,-1.132707709825602,4.556
-3.369109566226124,-60.17340500466799,-6.738219132452248,-4.813872400373439,1478.976982540002,4.813872400373439,-1.3506643784412133,4.556
-3.2549572091244685,-59.016838360225954,-6.509914418248937,-4.721347068818076,1428.8662024251398,4.721347068818076,-1.3464564985689222,4.556
-3.1870066180909746,-56.23892850889797,-6.374013236181949,-4.499114280711837,1399.0371457818148,4.499114280711837,-1.3205895414210347,4.556
