electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.37019914388656616,0.07341600209474564,-0.5073836445808411,-0.10382017493247986,-0.9856559038162231
0.14091156423091888,-0.6964142322540283,-0.2181461751461029,-1.0,-1.0
0.04915909469127655,-0.5872895121574402,-0.15252020955085754,-1.0,-1.0
-0.04058744013309479,-0.578902542591095,-0.08446627855300903,-1.0,-1.0
-0.1706700176000595,-0.47773033380508423,0.024178504943847656,-0.9002358913421631,-1.0
-0.24238647520542145,-0.287723183631897,0.26548588275909424,-0.7879419326782227,-1.0
-0.294735848903656,-0.05257580429315567,0.3800261318683624,-0.7406243085861206,-0.8883697986602783
-0.34997785091400146,0.2778291702270508,0.330308735370636,-0.7752631902694702,-0.9331867694854736
-0.3821382522583008,0.5766371488571167,0.26356202363967896,-0.8253473043441772,-1.0
-0.3846152424812317,0.7918154001235962,0.21287184953689575,-0.8707534074783325,-1.0
-0.36916667222976685,0.9429926872253418,0.17026078701019287,-0.9122464656829834,-1.0
-0.3526178002357483,1.0,0.139621764421463,-0.9359707832336426,-1.0
-0.33274856209754944,1.0,0.11301280558109283,-0.9549293518066406,-1.0
-0.3151819109916687,1.0,0.09357686340808868,-0.9638490676879883,-1.0
-0.30850598216056824,1.0,0.0877777487039566,-0.9522947072982788,-1.0
-0.3181876838207245,1.0,0.10091307759284973,-0.9122772216796875,-0.967583179473877
-0.33480316400527954,0.9350512027740479,0.1244395524263382,-0.8575632572174072,-0.8638558387756348
-0.3493161201477051,0.8655813336372375,0.1493133306503296,-0.7774543762207031,-0.7242532968521118
-0.22925084829330444,1.0,-0.009714275598526001,-0.4810410439968109,-0.36712008714675903
-0.4850713610649109,0.6229473352432251,0.17503030598163605,-0.5734323263168335,-0.4507267475128174
-0.21829897165298462,1.0,-0.2512398958206177,-0.1580747663974762,-0.0010118484497070312
-0.648802638053894,0.45774126052856445,-0.030158787965774536,-0.4052395522594452,-0.37028753757476807
-0.7100486159324646,0.38801735639572144,-0.10818079113960266,-0.3277212381362915,-0.31227922439575195
-0.7156628966331482,0.30922913551330566,-0.053691402077674866,-0.23451581597328186,-0.12501844763755798
-1.0,-1.0,1.0,0.29656144976615906,1.0
-1.0,-0.6776018142700195,1.0,0.5054848194122314,1.0
-1.0,-0.8509249687194824,1.0,0.6599007844924927,1.0
-1.0,-1.0,1.0,0.722650408744812,1.0
-1.0,-1.0,1.0,0.8428962230682373,1.0
-1.0,-1.0,1.0,0.9805642366409302,1.0
-0.9527137875556946,-1.0,1.0,1.0,1.0
-0.6989608407020569,-1.0,1.0,1.0,1.0
-0.44601452350616455,-1.0,1.0,1.0,1.0
-0.20101483166217804,-1.0,1.0,1.0,1.0
-0.11416542530059814,-1.0,1.0,1.0,1.0
-0.054544076323509216,-1.0,1.0,1.0,1.0
0.002216324210166931,-1.0,1.0,1.0,1.0
-0.7279700040817261,-1.0,1.0,1.0,1.0
-0.12749813497066498,-1.0,1.0,1.0,1.0
-0.18194544315338135,-1.0,1.0,1.0,1.0
-0.18182802200317383,-1.0,1.0,1.0,1.0
-0.14066359400749207,-1.0,1.0,1.0,1.0
-0.0839805155992508,-1.0,1.0,1.0,1.0
-0.023553282022476196,-1.0,1.0,1.0,1.0
0.03495502471923828,-1.0,1.0,1.0,1.0
-0.6769284605979919,-1.0,1.0,1.0,1.0
-0.10237079858779907,-1.0,1.0,1.0,1.0
-0.15112808346748352,-1.0,1.0,1.0,1.0
-0.405956506729126,-1.0,1.0,1.0,1.0
-0.37052732706069946,-1.0,1.0,1.0,1.0
-0.318797767162323,-1.0,1.0,1.0,1.0
-0.26282039284706116,-1.0,1.0,1.0,1.0
-0.2090855836868286,-1.0,1.0,1.0,1.0
-0.15956038236618042,-1.0,1.0,1.0,1.0
-0.11471737921237946,-1.0,1.0,1.0,1.0
-0.07443852722644806,-1.0,1.0,1.0,1.0
-0.038316741585731506,-1.0,1.0,1.0,1.0
-0.00582432746887207,-1.0,1.0,1.0,1.0
0.023600488901138306,-1.0,1.0,1.0,1.0
-0.7535163164138794,-1.0,1.0,1.0,1.0
-0.20214879512786865,-1.0,1.0,1.0,1.0
-0.2665170729160309,-1.0,1.0,1.0,1.0
-0.2662590742111206,-1.0,1.0,1.0,1.0
-0.22699275612831116,-1.0,1.0,1.0,1.0
-0.17235535383224487,-1.0,1.0,1.0,1.0
-0.11323748528957367,-1.0,1.0,1.0,1.0
-0.05530230700969696,-1.0,1.0,1.0,1.0
