reward
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.5702860121017075
-1.5161970538123366
-2.5941040519147647
-3.7540563362574177
-10.599664765259323
-6.63774593710923
-4.9623977153682315
-42.43206824521207
-64.50199442893998
-63.54894989208349
-60.70882160900036
-58.18726054740022
-58.12795476479486
-57.47832075437822
-58.06149699663199
-59.25791917514788
-60.79324022520828
-66.91753244106476
-68.90636776068024
-70.10746553813011
-71.86630390464023
-74.14840323533974
-75.21483281212403
-76.74926799622747
-78.46057594746955
-80.50097560927739
-81.44769769416851
-82.73980370608592
-84.50344882051255
-85.53397818739853
-86.70939857890862
-88.24015009598104
-89.16555411407333
-90.09270528322179
-90.7839367715182
-91.40251536468693
-92.09664826699172
-92.89331925681181
-93.77649791179643
-94.697784533597
-95.62762163042747
-96.44414810396007
-97.62420856007809
-95.9963300061892
-95.54509807348151
-95.92624193020795
-96.54696221270144
-97.30352383458334
-96.58278131794225
-96.60003223012183
-96.9881999801375
-97.72560606529053
-97.40781710085858
-97.5605592700881
-98.24124038950475
-98.28683372885943
-98.52920591667129
-98.63636561454905
-98.70024098788407
-98.84921905576378
-99.1218364875531
-99.49791793792606
-99.93597811318209
-100.39719442836582
-100.89749356987046
-101.28658631973332
-102.00850379732802
-99.7976400003663
-98.91989084106558
-98.99251674808663
-99.35532049038909
-99.85862312247798
-98.89006262340749
-98.70194278934902
-98.91205010492546
-99.48264868422233
-99.015284684451
-99.03412890484675
-99.59055259692063
-99.52522851530867
-99.6657856983352
-99.67641122603497
-99.64865882981434
-99.71177889506008
-99.90526553525697
-100.20913732052777
-100.58162783836164
-100.98344819465085
-101.38527144486244
-101.75033188975624
-102.45008463723217
-100.19895336903535
-99.28624301193507
-99.32735712442607
-99.66060519045703
-100.13720789834551
-99.14601955885031
-98.9373940343881
-99.12740281661716
-99.67948598526048
-99.19715371072242
-99.2012489404784
-99.74348188725675
-99.66636059564452
-99.79523509528012
-99.79428120625288
-99.7555217542464
-99.808459212273
-99.99269996935226
-100.28824915649824
-100.65326817444772
-101.04838279854218
-101.44418062086413
-101.80559724610012
-102.50159962461721
-100.24534916966962
-99.3284060787176
-99.36575737764745
-99.69551123501078
-100.1689952070583
-99.17542377910482
-98.9644452577583
-99.15209182975481
-99.7020087227217
-99.21793728161619
-99.22032355935146
-99.76091648017963
-99.68243584645217
-99.80996558789424
-99.80768124134465
-99.76765924819068
-99.81943049078936
-100.00261443804271
-100.29721398989484
-100.66138125264712
-101.05573251916033
-101.45084536702231
-101.8118458494559
-102.50742114237177
-100.25059183377495
-99.33316990534736
