electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5617860555648804,0.16346825659275055,-0.4141431450843811,-0.22948850691318512,-0.4715976119041443
-0.14565517008304596,-0.3173859715461731,-0.9758238196372986,-1.0,-1.0
-0.16166484355926514,-0.32081401348114014,-0.8912662863731384,-1.0,-1.0
-0.22374652326107025,-0.3179666996002197,-0.7634271383285522,-1.0,-1.0
-0.27576595544815063,-0.3092345595359802,-0.6362888216972351,-1.0,-1.0
-0.32880136370658875,-0.2814774215221405,-0.546057939529419,-1.0,-1.0
-0.3706044554710388,-0.2334001362323761,-0.5269705057144165,-1.0,-1.0
-0.41536664962768555,-0.1481805443763733,-0.6263580918312073,-1.0,-1.0
-0.44873374700546265,-0.06052067130804062,-0.7378553748130798,-1.0,-1.0
-0.4573178291320801,0.010252172127366066,-0.8297385573387146,-1.0,-1.0
-0.4545114040374756,0.0672820433974266,-0.8973321318626404,-1.0,-1.0
-0.4407079219818115,0.10297751426696777,-0.9226246476173401,-1.0,-1.0
-0.42137622833251953,0.12964940071105957,-0.9333342909812927,-1.0,-1.0
-0.39752474427223206,0.14544185996055603,-0.9225613474845886,-1.0,-1.0
-0.3695077896118164,0.14575177431106567,-0.8750932812690735,-1.0,-1.0
-0.3374099135398865,0.12856493890285492,-0.779673159122467,-1.0,-1.0
-0.3037678599357605,0.10578779876232147,-0.6617916226387024,-1.0,-1.0
-0.27078691124916077,0.07729382812976837,-0.5126704573631287,-1.0,-0.9003506302833557
-0.2280365228652954,0.0317862331867218,-0.30054134130477905,-0.8542947173118591,-0.6510651707649231
-0.18762749433517456,-0.0007799030281603336,-0.11313827335834503,-0.6771947145462036,-0.4106298089027405
-0.14681747555732727,-0.026938287541270256,0.06112298369407654,-0.5063278675079346,-0.17572951316833496
0.23101486265659332,0.7408497929573059,-0.9195519089698792,0.7139151096343994,0.14327587187290192
-0.651986837387085,1.0,0.2907886505126953,-0.2304733842611313,0.3868003785610199
0.021241366863250732,0.8512508273124695,-1.0,1.0,-0.14885097742080688
-0.953117311000824,0.17911909520626068,1.0,0.8709972500801086,1.0
-0.4722355008125305,-0.16014504432678223,1.0,1.0,1.0
-0.5207302570343018,-0.43571576476097107,1.0,1.0,1.0
-0.5223299860954285,-0.6564835906028748,1.0,1.0,1.0
-0.4813523292541504,-1.0,1.0,1.0,1.0
-0.40031468868255615,-1.0,1.0,1.0,1.0
-0.29587405920028687,-1.0,1.0,1.0,1.0
