electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.3337637484073639,0.20431402325630188,-0.5279587507247925,-0.3907426595687866,-0.920386016368866
0.050275832414627075,-0.5560030341148376,-0.2734394073486328,-1.0,-1.0
-0.03286856412887573,-0.4400804340839386,-0.22002045810222626,-1.0,-1.0
-0.14982029795646667,-0.45466679334640503,-0.16038690507411957,-1.0,-1.0
-0.2985578179359436,-0.3392472267150879,-0.054987743496894836,-0.9806342720985413,-1.0
-0.4190167784690857,-0.18957869708538055,0.043895214796066284,-0.8765973448753357,-1.0
-0.4434375762939453,-0.006004589144140482,0.21608473360538483,-0.8095975518226624,-1.0
-0.4984530806541443,0.25501158833503723,0.22649890184402466,-0.8128091096878052,-1.0
-0.5529729127883911,0.4961562752723694,0.19982226192951202,-0.8256743550300598,-1.0
-0.5829780101776123,0.666199266910553,0.1741030067205429,-0.8392515778541565,-1.0
-0.5941845178604126,0.7808718085289001,0.14836916327476501,-0.854324221611023,-1.0
-0.5973804593086243,0.8363491296768188,0.12537887692451477,-0.8600299954414368,-1.0
-0.5943277478218079,0.8653331398963928,0.10243235528469086,-0.8646077513694763,-1.0
-0.5887210965156555,0.8685149550437927,0.08239959180355072,-0.863299548625946,-1.0
-0.5853532552719116,0.8414555191993713,0.07076944410800934,-0.8471264839172363,-1.0
-0.5877566337585449,0.7829226851463318,0.07253896445035934,-0.8082743287086487,-1.0
-0.5928465127944946,0.7151085138320923,0.08402184396982193,-0.755681574344635,-0.9266104102134705
-0.5918250679969788,0.6457105875015259,0.10155932605266571,-0.6805671453475952,-0.7645733952522278
-0.5214516520500183,0.6461339592933655,0.0792904943227768,-0.49636322259902954,-0.45077282190322876
-0.32936835289001465,0.8119065761566162,-0.12639902532100677,-0.19989347457885742,-0.031403809785842896
-0.7938229441642761,0.37210968136787415,-0.05573943257331848,-0.39701026678085327,-0.4066762328147888
-0.8590005040168762,0.29005348682403564,-0.1470455378293991,-0.3062889277935028,-0.314952552318573
-0.8676905035972595,0.217283234000206,-0.1267322450876236,-0.20917099714279175,-0.12699076533317566
-0.8374167084693909,0.13697831332683563,-0.032237112522125244,-0.09913095831871033,0.13704007863998413
-1.0,-0.5754840970039368,1.0,0.3681897521018982,1.0
-1.0,-0.3798745572566986,1.0,0.5118973851203918,1.0
-1.0,-0.5553299784660339,1.0,0.6515244841575623,1.0
-1.0,-0.7441473603248596,1.0,0.7133924961090088,1.0
-1.0,-1.0,1.0,0.8159369826316833,1.0
-0.8865628838539124,-1.0,1.0,0.931837260723114,1.0
-0.6029736399650574,-1.0,1.0,1.0,1.0
-0.24107295274734497,-1.0,1.0,1.0,1.0
0.10497397184371948,-1.0,1.0,1.0,1.0
-0.2176837921142578,-1.0,1.0,1.0,1.0
0.2443886697292328,-1.0,1.0,1.0,1.0
-0.3495369553565979,-1.0,1.0,1.0,1.0
0.04845549166202545,-1.0,1.0,1.0,1.0
-0.5087550282478333,-1.0,1.0,1.0,1.0
-0.11675293743610382,-1.0,1.0,1.0,1.0
-0.11791397631168365,-1.0,1.0,1.0,1.0
-0.06060364842414856,-1.0,1.0,1.0,1.0
0.029746726155281067,-1.0,1.0,1.0,1.0
-0.46828919649124146,-1.0,1.0,1.0,1.0
0.01370801031589508,-1.0,1.0,1.0,1.0
-0.5303018093109131,-1.0,1.0,1.0,1.0
-0.12207265198230743,-1.0,1.0,1.0,1.0
-0.12000337988138199,-1.0,1.0,1.0,1.0
-0.060952328145504,-1.0,1.0,1.0,1.0
-0.03636106848716736,-1.0,1.0,1.0,1.0
0.05321472883224487,-1.0,1.0,1.0,1.0
-0.5043724775314331,-0.6870250105857849,1.0,1.0,1.0
0.007035061717033386,-1.0,1.0,1.0,1.0
-0.5890915393829346,-0.8101250529289246,1.0,1.0,1.0
-0.16340845823287964,-1.0,1.0,1.0,1.0
-0.17661042511463165,-1.0,1.0,1.0,1.0
-0.1316697597503662,-1.0,1.0,1.0,1.0
-0.05238497257232666,-1.0,1.0,1.0,1.0
0.03867684304714203,-1.0,1.0,1.0,1.0
-0.5009878873825073,-0.8235713839530945,1.0,1.0,1.0
-0.007667526602745056,-1.0,1.0,1.0,1.0
-0.01811358332633972,-1.0,1.0,1.0,1.0
0.01640571653842926,-1.0,1.0,1.0,1.0
-0.5277211666107178,-0.9019747376441956,1.0,1.0,1.0
