electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5614168643951416,-0.03941003233194351,-0.37631869316101074,-0.22326788306236267,-0.8941994905471802
0.325056254863739,-0.569800615310669,-0.5434645414352417,-1.0,-1.0
0.19955198466777802,-0.5139778256416321,-0.49503958225250244,-1.0,-1.0
0.07327832281589508,-0.5432150363922119,-0.46843457221984863,-1.0,-1.0
-0.08791885524988174,-0.48822906613349915,-0.4230824112892151,-1.0,-1.0
-0.24382174015045166,-0.3801528513431549,-0.3749263286590576,-1.0,-1.0
-0.3912629187107086,-0.19444426894187927,-0.3683735132217407,-1.0,-1.0
-0.4689341187477112,0.07484976947307587,-0.45854413509368896,-1.0,-1.0
-0.5136227011680603,0.32485881447792053,-0.5614324808120728,-1.0,-1.0
-0.5228527784347534,0.5018806457519531,-0.6526345610618591,-1.0,-1.0
-0.5179987549781799,0.6283173561096191,-0.724790096282959,-1.0,-1.0
-0.5108329057693481,0.6924225687980652,-0.7650566697120667,-1.0,-1.0
-0.49984610080718994,0.7296047210693359,-0.7940663695335388,-1.0,-1.0
-0.49061834812164307,0.7383351922035217,-0.8067028522491455,-1.0,-1.0
-0.4915589690208435,0.7102465033531189,-0.7918151021003723,-1.0,-1.0
-0.5084279775619507,0.6411802172660828,-0.7415950894355774,-1.0,-1.0
-0.5329189300537109,0.5577930212020874,-0.6751389503479004,-1.0,-1.0
-0.5686941742897034,0.46033725142478943,-0.5835179090499878,-0.9964064359664917,-0.8904092311859131
-0.6137830018997192,0.3153037130832672,-0.4441870450973511,-0.8242254257202148,-0.6671754121780396
-0.6502851843833923,0.2005462348461151,-0.32187044620513916,-0.664681077003479,-0.44938719272613525
-0.6792992949485779,0.10072826594114304,-0.20761387050151825,-0.5118905305862427,-0.2336142659187317
-0.7015536427497864,-0.003762379288673401,-0.08685250580310822,-0.3524155914783478,-0.0056837499141693115
-0.7174121141433716,-0.08886409550905228,0.01896621286869049,-0.20695462822914124,0.20732223987579346
0.12913410365581512,1.0,-0.9592702388763428,0.6281114816665649,1.0
-1.0,0.572030246257782,1.0,1.0,1.0
-0.5659801363945007,0.5190251469612122,1.0,1.0,1.0
-0.6910015344619751,0.24188876152038574,1.0,1.0,1.0
-0.7626832127571106,0.01810649037361145,1.0,1.0,1.0
-0.79514080286026,-0.357221782207489,1.0,1.0,1.0
-0.7702558636665344,-0.6862524151802063,1.0,1.0,1.0
-0.7021949887275696,-1.0,1.0,1.0,1.0
-0.6058990359306335,-1.0,1.0,1.0,1.0
-0.49184441566467285,-1.0,1.0,1.0,1.0
-0.37095320224761963,-1.0,1.0,1.0,1.0
