,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
17,18,-15.409935499803723,11.244335564996586,-13.256412404899086,10.570501064259142,-2.1535230949046382,2.0294063229423425,-1.060512992391927,0.8456400851407314,-4.3070461898092764,4.058812645884685,1.060512992391927,0.8456400851407314,781.2523419144023,594.5612173019283,7106271.302053404,92.85400175901495,9096.0,8760.333333333334,0.0,1.0
18,19,-17.20270784323735,14.211422980261966,-15.032144321783955,13.592514944276404,-2.170563521453391,1.985544655160812,-1.2025715457427166,1.0874011955421123,-4.341127042906782,3.971089310321624,1.2025715457427166,1.0874011955421123,796.8690417682138,591.5900487618779,7611693.086969978,92.88107202680067,9552.0,8760.5,0.0,1.0
19,20,-15.087919849037092,11.260543854207535,-12.996763444659987,10.595024279159839,-2.091156404377109,1.9915640464041684,-1.039741075572799,0.8476019423327872,-4.182312808754218,3.983128092808337,1.039741075572799,0.8476019423327872,762.3228563872811,592.185862294059,6934088.701698709,92.21635883905013,9096.0,8760.5,0.0,1.0
20,21,-17.434794363615687,14.257810735055052,-15.255495708058714,13.664961542181311,-2.1792986555569778,2.001350792333654,-1.2204396566446971,1.093196923374505,-4.3585973111139555,4.002701584667308,1.2204396566446971,1.093196923374505,797.4606653034257,593.9090814725203,7617344.274978322,93.18467336683418,9552.0,8760.5,0.0,1.0
21,22,-15.346723828421238,11.242451912316168,-13.204244519714278,10.560883077929198,-2.1424793087069567,2.0618712507308152,-1.0563395615771423,0.8448706462343359,-4.284958617413913,4.1237425014616305,1.0563395615771423,0.8448706462343359,770.9080390200425,597.8369185499677,7012179.522926306,92.44722955145119,9096.0,8760.5,0.0,1.0
22,23,-16.717847451577832,13.518713687503354,-14.602286012359214,12.890313328883693,-2.1155614392186184,2.0185543313270786,-1.1681828809887373,1.0312250663106957,-4.231122878437237,4.037108662654157,1.1681828809887373,1.0312250663106957,776.2513466723727,607.0470366388791,7414752.863414505,92.76591289782245,9552.0,8760.5,0.0,1.0
23,24,-16.551589897151697,13.0873049096791,-14.409991685611418,12.449629339821028,-2.1415982115402787,2.012991616315208,-1.1527993348489136,0.9959703471856821,-4.2831964230805575,4.025983232630416,1.1527993348489136,0.9959703471856821,783.377120105409,598.0298871278858,7482818.251246866,92.62981574539364,9552.0,8760.5,0.0,1.0
24,25,-14.491339758805156,10.934073261564848,-12.301854520453743,10.32081571965502,-2.1894852383514127,2.0861917162325865,-0.9841483616362997,0.8256652575724015,-4.3789704767028255,4.172383432465173,0.9841483616362997,0.8256652575724015,788.3864866302893,604.0699366840374,7171163.482389111,91.91952506596306,9096.0,8760.5,0.0,1.0
25,26,-16.147538164777018,13.158599697957225,-13.979339136910113,12.590135955094016,-2.1681990278669043,2.025269722277181,-1.1183471309528092,1.0072108764075214,-4.336398055733809,4.050539444554362,1.1183471309528092,1.0072108764075214,791.403898525001,600.35761689264,7559490.038710809,92.12730318257957,9552.0,8760.5,0.0,1.0
26,27,-13.61143912318307,10.45443466329963,-11.486719292812657,9.849237994592315,-2.1247198303704136,2.0140423779280563,-0.9189375434250127,0.7879390395673852,-4.249439660740827,4.028084755856113,0.9189375434250127,0.7879390395673852,772.7783062544141,595.4165755826149,7381578.381342163,91.65619765494138,9552.0,8760.5,0.0,1.0
27,28,-15.398772541744723,12.17947886215121,-13.177950197147798,11.602257135633895,-2.220822344596925,2.0106876166108845,-1.054236015771824,0.9281805708507115,-4.44164468919385,4.021375233221769,1.054236015771824,0.9281805708507115,812.6811234366727,594.3175925826278,7762730.091067098,91.88651591289782,9552.0,8760.5,0.0,1.0
28,29,-13.669079093621745,9.967158293596412,-11.458465187043076,9.35264068667205,-2.2106139065786663,2.0814508180726503,-0.9166772149634461,0.7482112549337638,-4.421227813157333,4.162901636145301,0.9166772149634461,0.7482112549337638,796.4493500630024,601.6002037619381,7244503.288173069,91.77660510114336,9096.0,8760.5,0.0,1.0
29,30,-14.076995317105593,10.388037175097045,-11.871436389994592,9.776674787103962,-2.205558927110998,2.0725715277279675,-0.9497149111995676,0.782133982968317,-4.411117854221996,4.145143055455935,0.9497149111995676,0.782133982968317,794.6019332447285,601.9878404158384,7227699.18479405,91.9415127528584,9096.0,8760.5,0.0,1.0
30,31,-14.269085408787896,10.786685438996777,-12.113076918129336,10.145224170086626,-2.156008490658561,2.091441276043789,-0.9690461534503468,0.8116179336069301,-4.312016981317122,4.182882552087578,0.9690461534503468,0.8116179336069301,776.8439975574912,613.2716268630027,7066173.00178294,92.0844327176781,9096.0,8760.5,0.0,1.0
31,32,-13.931432846344137,10.960333502175443,-11.766166940331967,10.36061164407662,-2.1652659060121686,2.0585538227139875,-0.9412933552265574,0.8288489315261296,-4.330531812024337,4.117107645427975,0.9412933552265574,0.8288489315261296,783.0935982196442,603.2981099415889,7123019.369405883,91.82058047493403,9096.0,8760.5,0.0,1.0
