energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-3.5764982006030848,-72.98018692242847,-7.1529964012061695,-5.8384149537942776,1570.016769360441,5.8384149537942776,-1.4799458564919126,4.556
-3.578166042243972,-74.18133596091249,-7.156332084487944,-5.934506876873,1570.7489210904178,5.934506876873,-1.4907115864136262,4.556
-3.578978249005948,-76.7004383582535,-7.157956498011896,-6.136035068660281,1571.1054648840861,6.136035068660281,-1.5126831395352374,4.556
-3.579938368420566,-78.64919304963556,-7.159876736841132,-6.291935443970845,1571.526939605165,6.291935443970845,-1.5290847371416891,4.556
-3.581133092881166,-80.53323671427054,-7.162266185762332,-6.442658937141644,1572.051401615964,6.442658937141644,-1.5445862516044162,4.556
-3.5812227699461685,-81.05828527243176,-7.162445539892337,-6.484662821794541,1572.090768194104,6.484662821794541,-1.548404399611378,4.556
-3.581623231465728,-81.77496905882067,-7.163246462931456,-6.541997524705654,1572.266563417791,6.541997524705654,-1.5535572863686706,4.556
-3.359875700401361,-82.98429619048969,-6.719751400802722,-6.6387436952391745,1474.9234856897986,6.6387436952391745,-1.565063324743725,4.556
-3.540959894731225,-82.79689520896821,-7.08191978946245,-6.623751616717457,1554.4161083104589,6.623751616717457,-1.566418116485331,4.556
-3.310301203947422,-83.00382322758962,-6.620602407894844,-6.64030585820717,1453.1611957626963,6.64030585820717,-1.5693343198120744,4.556
-3.529092330262596,-82.8809162602512,-7.058184660525192,-6.630473300820096,1549.2064663136944,6.630473300820096,-1.5682539037448933,4.556
-3.2880370977864772,-83.50975975765807,-6.5760741955729545,-6.680780780612646,1443.3876636463904,6.680780780612646,-1.5728016473444442,4.556
-3.5244650693390653,-83.89620351878075,-7.048930138678131,-6.71169628150246,1547.1751840821182,6.71169628150246,-1.5742025106601114,4.556
-3.2767773277740386,-84.8875049612632,-6.553554655548077,-6.791000396901056,1438.4448322098501,6.791000396901056,-1.5814724873752215,4.556
-3.5231525313773235,-85.57161408568616,-7.046305062754647,-6.845729126854893,1546.599004116472,6.845729126854893,-1.585019638169807,4.556
-3.271236681806878,-86.72073546160426,-6.542473363613756,-6.937658836928341,1436.0125907844065,6.937658836928341,-1.5939732205423944,4.556
-3.52353867011827,-87.50370434023745,-7.04707734023654,-7.000296347218995,1546.7685119044206,7.000296347218995,-1.5985002175283005,4.556
-3.2688676298804893,-88.67657473789835,-6.537735259760979,-7.094125979031868,1434.9726206674666,7.094125979031868,-1.6080812673696936,4.556
-3.5247750349881706,-89.44938756573558,-7.049550069976341,-7.155951005258846,1547.311253287169,7.155951005258846,-1.6127504196937934,4.556
-3.5621988162784293,-90.93732235749712,-7.1243976325568585,-7.2749857885997695,1563.7396032828926,7.2749857885997695,-1.627140540687119,4.556
-3.3059107798133036,-92.80980202241898,-6.611821559626607,-7.424784161793518,1451.2338805150587,7.424784161793518,-1.645038656817915,4.556
-3.5378625307786966,-93.71252638231029,-7.075725061557393,-7.497002110584823,1553.0564226420968,7.497002110584823,-1.6518720136721567,4.556
-3.2862268423210717,-94.68039907904394,-6.572453684642143,-7.5744319263235145,1442.5929948731657,7.5744319263235145,-1.6597133598109843,4.556
-3.534378842328815,-95.04601797405222,-7.06875768465763,-7.603681437924178,1551.5271476421487,7.603681437924178,-1.6610029481197393,4.556
-3.279592515196765,-95.7498454952028,-6.55918503039353,-7.659987639616224,1439.6806475841813,7.659987639616224,-1.66645513451302,4.556
-3.5336934044231954,-96.00416395701485,-7.067386808846391,-7.680333116561188,1551.2262530391552,7.680333116561188,-1.6667738522494455,4.556
-3.276692578015411,-96.6494359548288,-6.553385156030822,-7.731954876386304,1438.407628628363,7.731954876386304,-1.6720035607988952,4.556
-3.533907698079295,-96.87674905744697,-7.06781539615859,-7.750139924595757,1551.3203240032024,7.750139924595757,-1.672268251336708,4.556
-3.275451931930678,-97.49261863434553,-6.550903863861356,-7.799409490747642,1437.863007871237,7.799409490747642,-1.6775426485429268,4.556
-3.5344799608895103,-97.69293928529227,-7.068959921779021,-7.8154351428233815,1551.5715368259484,7.8154351428233815,-1.6777620110198441,4.556
-3.2750599551858133,-98.27408257086428,-6.5501199103716266,-7.861926605669142,1437.690937307205,7.861926605669142,-1.6829672367100137,4.556
-3.535179702488641,-98.4363852624308,-7.070359404977282,-7.874910820994464,1551.8787104866728,7.874910820994464,-1.6830105787548117,4.556
-3.2751073455119846,-98.97536777434651,-6.550214691023969,-7.918029421947721,1437.7117407866483,7.918029421947721,-1.688017411326805,4.556
-3.5358955581078924,-99.09634808435477,-7.071791116215785,-7.9277078467483815,1552.1929579051327,7.9277078467483815,-1.6878188088898736,4.556
-3.2753732536991653,-99.59147977248736,-6.550746507398331,-7.967318381798989,1437.8284695782113,7.967318381798989,-1.6925619690142668,4.556
-3.536573787237309,-99.66754458914882,-7.073147574474618,-7.973403567131905,1552.490687988283,7.973403567131905,-1.6920644576946353,4.556
-3.2757318285084285,-100.12161785886977,-6.551463657016857,-8.009729428709582,1437.985877308353,8.009729428709582,-1.696533618336175,4.556
-3.5371879781918643,-100.1575051916425,-7.0743759563837285,-8.0126004153314,1552.7603064933558,8.0126004153314,-1.6957557958919012,4.556
-3.276113462334957,-100.57384312632848,-6.552226924669914,-8.045907450106279,1438.1534075219301,8.045907450106279,-1.6999573672115467,4.556
-3.537729070464274,-100.57365848966174,-7.075458140928548,-8.045892679172939,1552.9978360247032,8.045892679172939,-1.6989196135027378,4.556
-3.2764815006107786,-100.95757254531539,-6.552963001221557,-8.076605803625231,1438.314969539411,8.076605803625231,-1.702883178047534,4.556
-3.538197526726146,-100.92628297985702,-7.076395053452292,-8.074102638388561,1553.2034796866312,8.074102638388561,-1.701616911816868,4.556
-3.276818613835952,-101.28221452189439,-6.553637227671904,-8.102577161751551,1438.4629560298297,8.102577161751551,-1.705370259279843,4.556
-3.538598702812232,-101.22496727924486,-7.077197405624464,-8.097997382339589,1553.379588591849,8.097997382339589,-1.7039101656306312,4.556
-3.277119230286587,-101.55518350593597,-6.554238460573174,-8.124414680474878,1438.5949211091252,8.124414680474878,-1.707469472615597,4.556
-3.538938907341949,-101.47435050372984,-7.077877814683898,-8.117948040298387,1553.528932107967,8.117948040298387,-1.7058324909329412,4.556
-3.2773808612259083,-101.78420275853517,-6.554761722451817,-8.142736220682814,1438.7097722677383,8.142736220682814,-1.7092344694962966,4.556
-3.5392264040813948,-101.68380779319581,-7.0784528081627895,-8.134704623455665,1553.6551378759416,8.134704623455665,-1.707449559690225,4.556
-3.2776056003988123,-101.97644926558169,-6.555211200797625,-8.158115941246535,1438.8084286210765,8.158115941246535,-1.7107177845856392,4.556
-3.539468578751175,-101.85949084310661,-7.07893715750235,-8.14875926744853,1553.7614480909458,8.14875926744853,-1.7088072590349388,4.556
-3.277797059002706,-102.13759557268074,-6.555594118005412,-8.17100764581446,1438.8924754182203,8.17100764581446,-1.711962070753608,4.556
-3.5396720832377384,-102.00666191385044,-7.079344166475477,-8.160532953108035,1553.8507828084892,8.160532953108035,-1.7099453454269138,4.556
-3.2779592329465017,-102.27252486555712,-6.555918465893003,-8.181801989244569,1438.9636667895093,8.181801989244569,-1.7130043984329923,4.556
-3.539841250294942,-102.1285790030509,-7.079682500589884,-8.170286320244072,1553.9250440276305,8.170286320244072,-1.7108860943869875,4.556
-3.2780924101743785,-102.38404729646642,-6.556184820348757,-8.190723783717313,1439.0221291371283,8.190723783717313,-1.7138637805497619,4.556
-3.539982521967498,-102.23051819943831,-7.079965043934996,-8.178441455955065,1553.9870596872247,8.178441455955065,-1.7116730253364942,4.556
-3.2782047530247573,-102.47755897551743,-6.556409506049515,-8.198204718041394,1439.0714455771542,8.198204718041394,-1.714585113524038,4.556
-3.540100941187181,-102.31595131568787,-7.080201882374362,-8.18527610525503,1554.0390435413435,8.18527610525503,-1.7123331100917774,4.556
-3.278299524644343,-102.55587788535566,-6.556599049288686,-8.204470230828452,1439.1130485708265,8.204470230828452,-1.7151896178735064,4.556
-3.5402001719078,-102.38746623717118,-7.0804003438156,-8.190997298973695,1554.0826039981564,8.190997298973695,-1.712885930774278,4.556
-3.278379298607359,-102.62141272844386,-6.556758597214718,-8.209713018275508,1439.14806786978,8.209713018275508,-1.7156956268162953,4.556
-3.5402832630289387,-102.4472885083874,-7.080566526057877,-8.195783080670992,1554.1190794683664,8.195783080670992,-1.713348501814212,4.556
-3.2784463146000413,-102.67621958221049,-6.556892629200083,-8.21409756657684,1439.1774866549788,8.21409756657684,-1.7161188904833784,4.556
-3.5403527951965486,-102.49730673269113,-7.080705590393097,-8.19978453861529,1554.1496028079669,8.19978453861529,-1.7137353309226115,4.556
-3.2785025257824505,-102.72203711050577,-6.557005051564901,-8.21776296884046,1439.202162327678,8.21776296884046,-1.7164727727560207,4.556
-3.5404109509335386,-102.5391144459352,-7.080821901867077,-8.203129155674816,1554.1751321042752,8.203129155674816,-1.7140586932529185,4.556
-3.2785496195766,-102.76032934653654,-6.5570992391532,-8.220826347722923,1439.2228356350308,8.220826347722923,-1.716768549421622,4.556
-3.5404595727783414,-102.57405213235096,-7.080919145556683,-8.205924170588077,1554.1964761976917,8.205924170588077,-1.7143289327517308,4.556
-3.2785890410232215,-102.7923257067273,-6.557178082046443,-8.223386056538184,1439.2401409232752,8.223386056538184,-1.7170157011001692,4.556
-3.5405002115202753,-102.60324285802143,-7.0810004230405506,-8.208259428641714,1554.2143158561348,8.208259428641714,-1.7145547235473453,4.556
-3.2786220190870847,-102.81905750028635,-6.5572440381741695,-8.225524600022908,1439.2546176852875,8.225524600022908,-1.7172221873785691,4.556
-3.540534170332005,-102.62762872313176,-7.08106834066401,-8.21021029785054,1554.229223148378,8.21021029785054,-1.7147433478090381,4.556
-3.278649594054747,-102.84138843092425,-6.557299188109494,-8.22731107447394,1439.266722587685,8.22731107447394,-1.717394677475453,4.556
-3.5405625424804152,-102.64799860485037,-7.0811250849608305,-8.21183988838803,1554.2416779984262,8.21183988838803,-1.7149009059885498,4.556
-3.2786726433924565,-102.86004053112165,-6.557345286784913,-8.228803242489732,1439.2768408219738,8.228803242489732,-1.7175387476613022,4.556
-3.5405862437029687,-102.6650127398756,-7.081172487405937,-8.213201019190048,1554.2520823981424,8.213201019190048,-1.7150325051622355,4.556
-3.2786919042481757,-102.8756199928026,-6.557383808496351,-8.230049599424207,1439.2852959825177,8.230049599424207,-1.7176590820342115,4.556
-3.540606041035164,-102.67922263891069,-7.081212082070328,-8.214337811112856,1554.2607730619684,8.214337811112856,-1.7151424114566807,4.556
-3.2787079966236683,-102.88863102991024,-6.557415993247337,-8.231090482392819,1439.2923602386602,8.231090482392819,-1.7177595749768624,4.556
-3.540622576542529,-102.6910906324853,-7.081245153085058,-8.215287250598823,1554.2680318448326,8.215287250598823,-1.7152342023597515,4.556
-3.278721439931539,-102.8994967799537,-6.557442879863078,-8.231959742396295,1439.2982616029583,8.231959742396295,-1.7178434959881546,4.556
-3.5406363863519448,-102.70100167240224,-7.0812727727038896,-8.216080133792179,1554.2740940965516,8.216080133792179,-1.7153108554753367,4.556
-3.2787326686126503,-102.90857141453051,-6.557465337225301,-8.232685713162441,1439.3031907869404,8.232685713162441,-1.7179135820888591,4.556
-3.540647919427097,-102.70927789691329,-7.081295838854194,-8.216742231753063,1554.2791569039057,8.216742231753063,-1.7153748629062102,4.556
-3.27874204700945,-102.91614895396309,-6.5574840940189,-8.233291916317047,1439.3073077302238,8.233291916317047,-1.7179721039275682,4.556
-3.540657550805424,-102.71618972073142,-7.081315101610848,-8.217295177658514,1554.2833849014153,8.217295177658514,-1.7154283175235427,4.556
-3.2787498794298244,-102.92247703107051,-6.557499758859649,-8.233798162485641,1439.31074601836,8.233798162485641,-1.7180209753384637,4.556
-3.540665593802481,-102.72196106052935,-7.081331187604962,-8.217756884842348,1554.2869156288327,8.217756884842348,-1.715472950683816,4.556
-3.2787564205019932,-102.92776097341725,-6.5575128410039865,-8.23422087787338,1439.3136174284432,8.23422087787338,-1.718061781965161,4.556
-3.5406723101722,-102.7267803763348,-7.0813446203444,-8.218142430106784,1554.2898639913083,8.218142430106784,-1.7155102206558344,4.556
-3.278761882687201,-102.93217343906842,-6.557523765374402,-8.234573875125474,1439.3160152270416,8.234573875125474,-1.718095857978325,4.556
-3.5406779185264927,-102.7308044756876,-7.081355837052985,-8.218464358055009,1554.2923259554402,8.218464358055009,-1.7155413402574062,4.556
-3.2787664439874904,-102.93585810519492,-6.557532887974981,-8.234868648415594,1439.318017553771,8.234868648415594,-1.718124313153485,4.556
-3.5406826014141615,-102.73416536568105,-7.081365202828323,-8.218733229254484,1554.2943816567874,8.218733229254484,-1.7155673312734632,4.556
-3.2787702529097045,-102.93893445807387,-6.557540505819409,-8.23511475664591,1439.319689600397,8.23511475664591,-1.7181480699924923,4.556
-3.5406865122694144,-102.7369709020661,-7.081373024538829,-8.218957672165288,1554.2960984501378,8.218957672165288,-1.715589026631912,4.556
-3.278773434369889,-102.94150371996575,-6.557546868739778,-8.23532029759726,1439.3210862027609,8.23532029759726,-1.7181679110303405,4.556
-3.5406897777242676,-102.73931377481821,-7.081379555448535,-8.219145101985458,1554.2975319246127,8.219145101985458,-1.7156071441937666,4.556
-3.2787760886890744,-102.94364868883528,-6.557552177378149,-8.235491895106822,1439.322251399945,8.235491895106822,-1.7181844750497486,4.556
-3.5406925042074744,-102.74127041154021,-7.081385008414949,-8.219301632923218,1554.2987288004717,8.219301632923218,-1.7156222751246852,4.556
-3.2787783069699508,-102.9454395922349,-6.5575566139399015,-8.235635167378792,1439.3232251843506,8.235635167378792,-1.718198304671467,4.556
-3.540694780952266,-102.74290399723223,-7.081389561904532,-8.219432319778578,1554.2997282494584,8.219432319778578,-1.7156349076125224,4.556
-3.278780158974556,-102.94693532078816,-6.557560317949112,-8.235754825663053,1439.3240381802266,8.235754825663053,-1.718209855095019,4.556
-3.5406966810612484,-102.74426774235576,-7.081393362122497,-8.219541419388461,1554.3005623622687,8.219541419388461,-1.7156454531494176,4.556
-3.2787817049064127,-102.94818406688766,-6.5575634098128255,-8.235854725351013,1439.3247168158089,8.235854725351013,-1.718219498083249,4.556
-3.5406982690822404,-102.7454066674486,-7.081396538164481,-8.219632533395888,1554.3012594742056,8.219632533395888,-1.715654260342215,4.556
-3.2787829956034713,-102.9492266464687,-6.557565991206943,-8.235938131717496,1439.3252834080208,8.235938131717496,-1.7182275489024477,4.556
-3.540699593787666,-102.74635756627275,-7.081399187575332,-8.21970860530182,1554.3018409954636,8.21970860530182,-1.7156616134330822,4.556
-3.2787840739048586,-102.950097422494,-6.557568147809717,-8.23600779379952,1439.325756762449,8.23600779379952,-1.7182342732065268,4.556
-3.540700699895311,-102.74715211374902,-7.081401399790622,-8.219772169099922,1554.3023265563263,8.219772169099922,-1.7156677579319972,4.556
-3.278784973977362,-102.95082459367771,-6.557569947954724,-8.236065967494216,1439.326151877683,8.236065967494216,-1.718239888631256,4.556
-3.5407016251952057,-102.74781476148537,-7.081403250390411,-8.21982518091883,1554.30273274592,8.21982518091883,-1.7156728817799998,4.556
-3.278785726065942,-102.95143120364581,-6.557571452131884,-8.236114496291664,1439.3264820307033,8.236114496291664,-1.718244572601763,4.556
-3.540702396504067,-102.7483684472307,-7.081404793008134,-8.219869475778456,1554.3030713362893,8.219869475778456,-1.715677163377267,4.556
-3.27878635385993,-102.95193828466938,-6.55757270771986,-8.23615506277355,1439.3267576206892,8.23615506277355,-1.718248488477862,4.556
-3.5407030404514503,-102.74883078272276,-7.081406080902901,-8.219906462617821,1554.3033540173178,8.219906462617821,-1.7156807385835444,4.556
-3.2787868775049303,-102.95236149079857,-6.5575737550098605,-8.236188919263885,1439.3269874911898,8.236188919263885,-1.7182517564918616,4.556
-3.540703577956141,-102.7492163431281,-7.081407155912282,-8.219937307450248,1554.303589971967,8.219937307450248,-1.7156837197154147,4.556
-3.278787315007383,-102.952714509246,-6.557574630014766,-8.23621716073968,1439.3271795467,8.23621716073968,-1.7182544822498758,4.556
-3.540704026806824,-102.74953881063111,-7.081408053613648,-8.219963104850489,1554.3037870091414,8.219963104850489,-1.7156862134431157,4.556
-3.2787876802701676,-102.95300954416724,-6.557575360540335,-8.23624076353338,1439.3273398903282,8.23624076353338,-1.7182567605107097,4.556
-3.540704401528334,-102.74980773238254,-7.081408803056668,-8.219984618590603,1554.3039515049754,8.219984618590603,-1.7156882928278663,4.556
-3.278787985212292,-102.95325602673451,-6.557575970424584,-8.23626048213876,1439.3274737542986,8.23626048213876,-1.718258663957972,4.556
-3.5407047155635043,-102.75003247594503,-7.081409431127009,-8.220002598075602,1554.3040893606253,8.220002598075602,-1.715690030778471,4.556
-3.2787882398484514,-102.9534617661005,-6.557576479696903,-8.23627694128804,1439.3275855348777,8.23627694128804,-1.7182602527219515,4.556
-3.5407049771243453,-102.75022013692903,-7.081409954248691,-8.220017610954322,1554.304204181012,8.220017610954322,-1.715691481972847,4.556
-3.2787884516091848,-102.95363364471856,-6.5575769032183695,-8.236290691577485,1439.3276784939353,8.236290691577485,-1.718261580058148,4.556
-3.5407051957429254,-102.75037699952843,-7.081410391485851,-8.220030159962274,1554.304300150538,8.220030159962274,-1.7156926951070905,4.556
-3.2787886295137882,-102.95377699997736,-6.5575772590275765,-8.23630215999819,1439.3277565907763,8.23630215999819,-1.7182626869742197,4.556
-3.5407053781299798,-102.75050748018786,-7.0814107562599595,-8.220040598415029,1554.304380215092,8.220040598415029,-1.7156937037953812,4.556
-3.278788777913523,-102.95389658618923,-6.557577555827046,-8.236311726895138,1439.3278217355237,8.236311726895138,-1.7182636102628859,4.556
-3.540705530348843,-102.75061670450074,-7.081411060697686,-8.22004933636006,1554.3044470363666,8.22004933636006,-1.715694548378722,4.556
-3.278788901788135,-102.95399677503998,-6.55757780357627,-8.236319742003198,1439.3278761141944,8.236319742003198,-1.718264384049989,4.556
-3.54070565741709,-102.75070830289931,-7.08141131483418,-8.220056664231945,1554.3045028169843,8.220056664231945,-1.7156952569902015,4.556
-3.2787890052764124,-102.95408009227435,-6.557578010552825,-8.236326407381949,1439.32792154364,8.236326407381949,-1.718265027280123,4.556
-3.5407057635485626,-102.75078411745353,-7.081411527097125,-8.220062729396282,1554.3045494067437,8.220062729396282,-1.7156958429718374,4.556
-3.278789091638479,-102.95414972927,-6.557578183276958,-8.2363319783416,1439.3279594549952,8.2363319783416,-1.7182655649516196,4.556
-3.5407058521304333,-102.75084788893247,-7.081411704260867,-8.220067831114598,1554.304588292552,8.220067831114598,-1.715696336248029,4.556
-3.278789163726524,-102.95420841048681,-6.557578327453048,-8.236336672838945,1439.3279911003178,8.236336672838945,-1.7182660184442267,4.556
-3.5407059261202005,-102.75090093499088,-7.081411852240401,-8.22007207479927,1554.3046207726957,8.22007207479927,-1.7156967464045005,4.556
-3.278789223943433,-102.954256870998,-6.557578447886866,-8.23634054967984,1439.3280175344305,8.23634054967984,-1.7182663925454937,4.556
-3.5407059878782534,-102.75094502867925,-7.081411975756507,-8.22007560229434,1554.304647883342,8.22007560229434,-1.7156970871825459,4.556
-3.2787892742007574,-102.95429713399082,-6.557578548401515,-8.236343770719266,1439.3280395964694,8.236343770719266,-1.7182667032116508,4.556
-3.5407060394326484,-102.75098204628384,-7.081412078865297,-8.220078563702707,1554.304670514771,8.220078563702707,-1.7156973734344139,4.556
-3.2787893161555295,-102.95433135652594,-6.557578632311059,-8.236346508522075,1439.3280580138407,8.236346508522075,-1.718266967734967,4.556
-3.540706082472465,-102.75101282067416,-7.08141216494493,-8.220081025653933,1554.3046894084569,8.220081025653933,-1.7156976113026763,4.556
-3.2787893511812287,-102.95435946024199,-6.557578702362457,-8.236348756819359,1439.3280733894771,8.236348756819359,-1.71826718460851,4.556
-3.540706118405058,-102.75103918365733,-7.081412236810116,-8.220083134692587,1554.3047051822027,8.220083134692587,-1.7156978156075573,4.556
-3.278789380423065,-102.95438319432719,-6.55757876084613,-8.236350655546175,1439.328086226104,8.236350655546175,-1.718267367968675,4.556
-3.5407061484046314,-102.75106039346132,-7.081412296809263,-8.220084831476905,1554.3047183514625,8.220084831476905,-1.7156979793526548,4.556
-3.2787894048366226,-102.9544029439894,-6.557578809673245,-8.236352235519151,1439.3280969432055,8.236352235519151,-1.7182675204961837,4.556
-3.5407061734511873,-102.75107837043305,-7.081412346902375,-8.220086269634644,1554.3047293464388,8.220086269634644,-1.71569811835621,4.556
-3.2787894252194323,-102.95441936705281,-6.557578850438865,-8.236353549364225,1439.3281058908833,8.236353549364225,-1.7182676472815466,4.556
-3.5407061943627243,-102.7510933138115,-7.0814123887254485,-8.22008746510492,1554.3047385262178,8.22008746510492,-1.715698233850356,4.556
-3.2787894422371915,-102.95443301272778,-6.557578884474383,-8.236354641018222,1439.3281133613657,8.236354641018222,-1.7182677525747423,4.556
-3.5407062118220725,-102.75110612502564,-7.081412423644145,-8.220088490002052,1554.3047461905496,8.220088490002052,-1.7156983331329199,4.556
-3.2787894564455824,-102.95444433950406,-6.557578912891165,-8.236355547160326,1439.3281195985874,8.236355547160326,-1.718267839923725,4.556
-3.5407062263992533,-102.75111642100737,-7.0814124527985065,-8.220089313680589,1554.3047525896634,8.220089313680589,-1.7156984126112071,4.556
-3.278789468308482,-102.95445413295808,-6.557578936616964,-8.236356330636646,1439.3281248061817,8.236356330636646,-1.7182679157077205,4.556
-3.5407062385701327,-102.75112495141667,-7.081412477140265,-8.220089996113334,1554.3047579324552,8.220089996113334,-1.715698478406899,4.556
-3.2787894782131493,-102.95446230992262,-6.5575789564262985,-8.23635698479381,1439.328129154148,8.23635698479381,-1.7182679789829371,4.556
-3.5407062487319876,-102.75113240829756,-7.081412497463975,-8.220090592663805,1554.3047623933219,8.220090592663805,-1.7156985361951411,4.556
-3.278789486482879,-102.95446873449036,-6.557578972965758,-8.23635749875923,1439.328132784407,8.23635749875923,-1.7182680283974332,4.556
-3.3799293062020737,-0.0,-6.759858612404147,-0.0,1483.7266489034564,0.0,-0.35210163210809214,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34498434748547685,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3336929549029832,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.36389594998984326,4.556
-0.0,-0.3005332854791944,-0.0,-0.024042662838335553,0.0,0.024042662838335553,-0.4196413113956394,4.556
-0.0,-1.8853091748688988,-0.0,-0.1508247339895119,0.0,0.1508247339895119,-0.4743825358607692,4.556
-0.0,-3.108092661540444,-0.0,-0.2486474129232355,0.0,0.2486474129232355,-0.5165175418448135,4.556
-0.9186712940611725,-3.3479217887659494,-1.837342588122345,-0.26783374310127595,403.2797603429203,0.26783374310127595,-0.5239359667350958,4.556
-0.0,-2.256916280047907,-0.0,-0.18055330240383255,0.0,0.18055330240383255,-0.4915183076954879,4.556
-1.0784434727693053,-1.4019086563370655,-2.1568869455386106,-0.11215269250696525,473.41680104008134,0.11215269250696525,-0.44395166741093783,4.556
-0.0,-0.42400154561069203,-0.0,-0.03392012364885536,0.0,0.03392012364885536,-0.34440691329473144,4.556
-2.0292200638671747,-0.0,-4.058440127734349,-0.0,890.790194849506,0.0,-0.29172864566513823,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23682363122239244,4.556
-1.8481389212482997,-0.0,-3.6962778424965994,-0.0,811.2989118737048,0.0,-0.20557281845255573,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1898037874889343,4.556
-2.3237087173260247,-0.19136171875786667,-4.647417434652049,-0.015308937500629333,1020.0652841641898,0.015308937500629333,-0.20935601358789327,4.556
-0.0,-1.001434545481422,-0.0,-0.08011476363851376,0.0,0.08011476363851376,-0.24804495890927358,4.556
-8.195296400881807,-2.213389182491922,-16.390592801763614,-0.17707113459935375,1426.1370226889073,0.17707113459935375,-0.30366589322346954,11.493
-7.737335906694337,-3.4696691546636815,-15.474671813388674,-0.2775735323730945,1346.4432100747129,0.2775735323730945,-0.35394250959582707,11.493
-8.3653986386393,-0.47237172865693844,-16.7307972772786,-0.037789738292555074,1455.7380385694423,0.037789738292555074,-0.34134836690969833,11.493
-5.939810695468773,-0.0,-11.879621390937546,-0.0,1033.6397277418903,0.0,-0.2626102250325457,11.493
-8.223299659379206,-0.0,-16.446599318758413,-0.0,1431.010120835153,0.0,-0.21829016792644076,11.493
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.17992559522606633,4.556
-1.4194921713777318,-0.0,-2.8389843427554635,-0.0,623.1308917373713,0.0,-0.19095445984175244,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20885003751557493,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25140586102110374,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3270964017670781,4.556
