energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35945407576427174,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.30075901802885424,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1811910096506549,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.02934886835656218,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0933940842610883,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1691864463208108,4.556,False
-0.11198534285488722,-0.0,-0.22397068570977444,-0.0,49.15950081426129,0.0,-0.20973260965173154,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2426694423658131,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2679393747586934,4.556,False
-1.0640206892626887,-0.0,-2.1280413785253773,-0.0,467.08546499679045,0.0,-0.28339730777650934,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28378305435538353,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28220392686802626,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28633069928053,4.556,False
-1.401098843289755,-0.0,-2.80219768657951,-0.0,615.0565598286897,0.0,-0.29546119561471357,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.303144961812047,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32083402478078044,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35356923551007524,11.493,False
-0.0,-0.3559328227610378,-0.0,-0.028474625820883025,0.0,0.028474625820883025,-0.393898808393267,11.493,False
-8.560592174811456,-0.8547943748987322,-17.12118434962291,-0.06838354999189858,1489.7054163075709,0.06838354999189858,-0.4185561176558484,11.493,False
-8.298584236235197,-0.0,-16.597168472470393,-0.0,1444.1110652110324,0.0,-0.3952885020598053,11.493,False
-3.1074403031161464,-0.0,-6.214880606232293,-0.0,1364.1090004899677,0.0,-0.2817253722664944,4.556,False
-3.2793569791372628,-0.0,-6.5587139582745255,-0.0,1439.5772515966914,0.0,-0.1467401285036393,4.556,False
-2.5159098450187476,-33.63366568365368,-5.031819690037495,-2.690693254692295,1104.4380355657363,2.690693254692295,-1.064917220237812,4.556,False
-3.2958455640372883,-54.81234545714402,-6.591691128074577,-4.3849876365715215,1446.8154363640422,4.3849876365715215,-1.2945436162752706,4.556,False
