electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.4331446588039398,0.041909024119377136,-0.4422031342983246,-0.21995706856250763,-0.329578697681427
0.09600818157196045,-0.23182450234889984,-1.0,-1.0,-1.0
0.042285144329071045,-0.19670692086219788,-0.9142189025878906,-1.0,-1.0
-0.010909676551818848,-0.24278247356414795,-0.797930121421814,-1.0,-1.0
-0.09874412417411804,-0.23483337461948395,-0.6735576391220093,-1.0,-1.0
-0.20790411531925201,-0.1873999536037445,-0.6004287004470825,-1.0,-1.0
-0.30889225006103516,-0.11067631095647812,-0.6090649366378784,-0.9614179134368896,-1.0
-0.41650474071502686,0.02401077374815941,-0.7689399719238281,-1.0,-1.0
-0.5058187246322632,0.15700559318065643,-0.9391171932220459,-1.0,-1.0
-0.5570310354232788,0.259729266166687,-1.0,-1.0,-1.0
-0.587403416633606,0.339694619178772,-1.0,-1.0,-1.0
-0.5964746475219727,0.38689374923706055,-1.0,-1.0,-1.0
-0.5951698422431946,0.42030641436576843,-1.0,-1.0,-1.0
-0.5848447680473328,0.43755313754081726,-1.0,-1.0,-1.0
-0.5654088258743286,0.43195483088493347,-1.0,-1.0,-1.0
-0.5371123552322388,0.40002575516700745,-1.0,-1.0,-1.0
-0.5061589479446411,0.3586420714855194,-0.9544312953948975,-0.9648017883300781,-1.0
-0.47518789768218994,0.3075704574584961,-0.7872819900512695,-0.8447442054748535,-1.0
-0.4298468232154846,0.22825118899345398,-0.5452103614807129,-0.671366810798645,-0.9652871489524841
-0.39137110114097595,0.16682738065719604,-0.33378246426582336,-0.5105111002922058,-0.71738201379776
-0.3547442555427551,0.11424317955970764,-0.13850125670433044,-0.3567958474159241,-0.47694653272628784
-0.31319674849510193,0.05951227620244026,0.06427773833274841,-0.1964050680398941,-0.22723525762557983
-0.20840787887573242,1.0,-0.8660721778869629,0.9974071383476257,0.05067324638366699
0.22164863348007202,1.0,0.5552693009376526,-0.973278284072876,0.15441781282424927
-0.435330331325531,0.44953393936157227,1.0,1.0,1.0
-0.5699503421783447,0.20233100652694702,1.0,1.0,1.0
-0.6509916186332703,-0.07354573160409927,1.0,1.0,1.0
-0.615193247795105,-0.32527396082878113,1.0,1.0,1.0
-0.593722939491272,-0.72259920835495,1.0,1.0,1.0
-0.5507659316062927,-1.0,1.0,1.0,1.0
-0.48521047830581665,-1.0,1.0,1.0,1.0
-0.424402117729187,-1.0,1.0,1.0,1.0
-0.36617958545684814,-1.0,1.0,1.0,1.0
-0.310234010219574,-1.0,1.0,1.0,1.0
-0.2450638711452484,-1.0,1.0,1.0,1.0
-0.19307078421115875,-1.0,1.0,1.0,1.0
-0.143192857503891,-1.0,1.0,1.0,1.0
-0.09731238335371017,-1.0,1.0,1.0,1.0
-0.055355384945869446,-1.0,1.0,1.0,1.0
-0.01745942234992981,-1.0,1.0,1.0,1.0
0.016695305705070496,-1.0,1.0,1.0,1.0
-0.5840281844139099,-1.0,1.0,1.0,1.0
-0.12765944004058838,-1.0,1.0,1.0,1.0
-0.16716881096363068,-1.0,1.0,1.0,1.0
-0.1585167497396469,-1.0,1.0,1.0,1.0
-0.1204315796494484,-1.0,1.0,1.0,1.0
-0.0713200569152832,-1.0,1.0,1.0,1.0
-0.020249277353286743,-1.0,1.0,1.0,1.0
-0.5047305822372437,-1.0,1.0,1.0,1.0
-0.4621029794216156,-1.0,1.0,1.0,1.0
-0.4220484495162964,-1.0,1.0,1.0,1.0
-0.3845992088317871,-1.0,1.0,1.0,1.0
-0.3495924472808838,-1.0,1.0,1.0,1.0
-0.3167148232460022,-1.0,1.0,1.0,1.0
-0.2856525778770447,-1.0,1.0,1.0,1.0
-0.25609520077705383,-1.0,1.0,1.0,1.0
-0.22776353359222412,-1.0,1.0,1.0,1.0
-0.20042863488197327,-1.0,1.0,1.0,1.0
-0.17391622066497803,-1.0,1.0,1.0,1.0
-0.14807884395122528,-1.0,1.0,1.0,1.0
-0.12279359251260757,-1.0,1.0,1.0,1.0
-0.09796120226383209,-1.0,1.0,1.0,1.0
-0.07350487262010574,-1.0,1.0,1.0,1.0
-0.04936511814594269,-1.0,1.0,1.0,1.0
-0.02548310160636902,-1.0,1.0,1.0,1.0
-0.0018324553966522217,-1.0,1.0,1.0,1.0
0.021603122353553772,-1.0,1.0,1.0,1.0
-0.5725620985031128,-1.0,1.0,1.0,1.0
-0.1444067806005478,-1.0,1.0,1.0,1.0
-0.18448670208454132,-1.0,1.0,1.0,1.0
-0.17600347101688385,-1.0,1.0,1.0,1.0
-0.1378401219844818,-1.0,1.0,1.0,1.0
-0.6152015924453735,-1.0,1.0,1.0,1.0
-0.5674538016319275,-1.0,1.0,1.0,1.0
-0.5195473432540894,-1.0,1.0,1.0,1.0
-0.47367292642593384,-1.0,1.0,1.0,1.0
-0.43043628334999084,-1.0,1.0,1.0,1.0
-0.3898298144340515,-1.0,1.0,1.0,1.0
-0.3516380786895752,-1.0,1.0,1.0,1.0
-0.31559088826179504,-1.0,1.0,1.0,1.0
-0.28142839670181274,-1.0,1.0,1.0,1.0
-0.24885734915733337,-1.0,1.0,1.0,1.0
-0.21763451397418976,-1.0,1.0,1.0,1.0
-0.1875363439321518,-1.0,1.0,1.0,1.0
-0.15842369198799133,-1.0,1.0,1.0,1.0
-0.13016648590564728,-1.0,1.0,1.0,1.0
-0.10262279957532883,-1.0,1.0,1.0,1.0
-0.07569218426942825,-1.0,1.0,1.0,1.0
-0.04930177330970764,-1.0,1.0,1.0,1.0
-0.023392871022224426,-1.0,1.0,1.0,1.0
0.0020808279514312744,-1.0,1.0,1.0,1.0
-0.5869991183280945,-1.0,1.0,1.0,1.0
-0.15912644565105438,-1.0,1.0,1.0,1.0
-0.19801868498325348,-1.0,1.0,1.0,1.0
-0.188343808054924,-1.0,1.0,1.0,1.0
-0.1491296887397766,-1.0,1.0,1.0,1.0
-0.6246998310089111,-1.0,1.0,1.0,1.0
-0.5762138962745667,-1.0,1.0,1.0,1.0
-0.5276222229003906,-1.0,1.0,1.0,1.0
-0.4809829890727997,-1.0,1.0,1.0,1.0
-0.43709421157836914,-1.0,1.0,1.0,1.0
-0.3959256112575531,-1.0,1.0,1.0,1.0
-0.35722872614860535,-1.0,1.0,1.0,1.0
-0.3207510709762573,-1.0,1.0,1.0,1.0
-0.2861691117286682,-1.0,1.0,1.0,1.0
-0.25320446491241455,-1.0,1.0,1.0,1.0
-0.22162006795406342,-1.0,1.0,1.0,1.0
-0.19121205806732178,-1.0,1.0,1.0,1.0
-0.16178587079048157,-1.0,1.0,1.0,1.0
-0.13324561715126038,-1.0,1.0,1.0,1.0
-0.10544541478157043,-1.0,1.0,1.0,1.0
-0.07828027755022049,-1.0,1.0,1.0,1.0
-0.051673293113708496,-1.0,1.0,1.0,1.0
-0.02556614577770233,-1.0,1.0,1.0,1.0
9.016692638397217e-05,-1.0,1.0,1.0,1.0
-0.588484525680542,-1.0,1.0,1.0,1.0
