energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
,,,,,,,
-0.5595351196646381,-0.0,-1.1190702393292762,-0.0,245.62560125752327,0.0,0.3602257032601639,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.301068380681728,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18429285003692134,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0546163462138061,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.06226014727990888,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16140014500859887,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22593383704466052,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.26758886852375885,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29602784862127524,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3156468330556396,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3299818320282694,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33943528724645605,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34601978526558835,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35305369066141123,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3643186441336918,4.556
-0.0,-0.04888732320987779,-0.0,-0.0039109858567902235,0.0,0.0039109858567902235,-0.38016247391476793,4.556
-0.0,-0.5682875512461449,-0.0,-0.0454630040996916,0.0,0.0454630040996916,-0.4041504615127452,11.493
-0.0,-1.5177083608247823,-0.0,-0.12141666886598258,0.0,0.12141666886598258,-0.436056836916652,11.493
-0.0,-2.599121989442151,-0.0,-0.2079297591553721,0.0,0.2079297591553721,-0.47089030674689836,11.493
-0.0,-3.7621507188546928,-0.0,-0.3009720575083754,0.0,0.3009720575083754,-0.506612819514808,11.493
-0.23541902283510244,-5.011097507381379,-0.4708380456702049,-0.4008878005905103,40.967375417228304,0.4008878005905103,-0.5431773447221782,11.493
-1.2012177662733783,-6.046957086691402,-2.4024355325467566,-0.4837565669353122,527.3124522710176,0.4837565669353122,-0.575368291631786,4.556
-2.336230412147612,-5.7272603373692155,-4.672460824295224,-0.4581808269895372,1025.5620773255541,0.4581808269895372,-0.5812630193030232,4.556
-3.244188621704266,-39.95862230495319,-6.488377243408532,-3.196689784396255,1424.138991090547,3.196689784396255,-1.1381523324825513,4.556
-3.496991227601853,-56.62653997377202,-6.993982455203706,-4.530123197901761,1535.114674100901,4.530123197901761,-1.32651876145779,4.556
-3.555979594732299,-67.38973595382016,-7.111959189464598,-5.391178876305613,1561.0094796893322,5.391178876305613,-1.4288164649918127,4.556
-3.566877017683598,-70.03316982989014,-7.133754035367196,-5.602653586391211,1565.7932474467066,5.602653586391211,-1.4528746832167014,4.556
-3.350003018260376,-70.09254978288577,-6.700006036520752,-5.607403982630862,1470.5895602547744,5.607403982630862,-1.453971915533409,4.556
-3.5419874482667884,-69.89363401213089,-7.083974896533577,-5.591490720970471,1554.8671853673345,5.591490720970471,-1.453271517086448,4.556
-3.2977451314428636,-69.12955949409569,-6.595490262885727,-5.5303647595276555,1447.649311432337,5.5303647595276555,-1.4461430141176432,4.556
-3.5283214445178945,-69.1057907141399,-7.056642889035789,-5.528463257131192,1548.868061684765,5.528463257131192,-1.4435406869294194,4.556
-3.269584968077549,-69.18632078627299,-6.539169936155098,-5.5349056629018385,1435.2875189102497,5.5349056629018385,-1.4445779141326671,4.556
-3.521643578630635,-69.78067051679389,-7.04328715726127,-5.582453641343511,1545.9366016815782,5.582453641343511,-1.447016630696986,4.556
-3.2550694462865573,-70.60562971657606,-6.5101388925731145,-5.648450377326085,1428.915472469955,5.648450377326085,-1.4558004467767638,4.556
-3.5085445059909586,-71.24717656982807,-7.017089011981917,-5.699774125586245,1540.186350303318,5.699774125586245,-1.4596048309012069,4.556
-3.258174675628194,-72.71075568151383,-6.516349351256388,-5.816860454521106,1430.2786108991195,5.816860454521106,-1.4722190014721175,4.556
-3.5095307176697554,-74.08746267477382,-7.019061435339511,-5.9269970139819055,1540.6192790473026,5.9269970139819055,-1.482503899560281,4.556
-3.2563255202099453,-75.87647374412772,-6.5126510404198905,-6.070117899530218,1429.466865763804,6.070117899530218,-1.4983550711376286,4.556
-3.5112946308962,-77.33782617316598,-7.0225892617924,-6.187026093853278,1541.3936044320458,6.187026093853278,-1.5094935878535898,4.556
-3.2564443222820794,-79.12112102517521,-6.512888644564159,-6.329689682014017,1429.5190176830902,6.329689682014017,-1.5254315875053586,4.556
-3.513788885635112,-80.5307146319879,-7.027577771270224,-6.442457170559033,1542.4885362752905,6.442457170559033,-1.5361422995983531,4.556
-3.257747403498223,-82.22555850618105,-6.515494806996446,-6.578044680494484,1430.0910463117748,6.578044680494484,-1.551329661807981,4.556
-3.516616550878825,-83.51827289996918,-7.03323310175765,-6.6814618319975345,1543.7298291829786,6.6814618319975345,-1.5610164166495124,4.556
-3.259645523426238,-85.08569331846141,-6.519291046852476,-6.806855465476913,1430.9242859641079,6.806855465476913,-1.57506858805525,4.556
-3.519497809926809,-86.23412528416164,-7.038995619853618,-6.898730022732931,1544.9946487826203,6.898730022732931,-1.5834952981500592,4.556
-3.2617690800206876,-87.6585333129611,-6.523538160041375,-7.012682665036888,1431.8564881565792,7.012682665036888,-1.5962722462106462,4.556
-3.52226070827111,-88.65355159662207,-7.04452141654222,-7.092284127729766,1546.2075102155882,7.092284127729766,-1.6033759953311197,4.556
-3.263897364312292,-89.93202004744903,-6.527794728624584,-7.194561603795922,1432.7907657209357,7.194561603795922,-1.6148655498250415,4.556
-3.5248112790150747,-90.77810175990236,-7.0496225580301495,-7.262248140792188,1547.3271637467406,7.262248140792188,-1.620703712041541,4.556
-3.265910981499918,-91.91878093698695,-6.531821962999836,-7.353502474958956,1433.6747065407894,7.353502474958956,-1.6309925286718956,4.556
