electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.6893467307090759,0.11378400772809982,-0.3448723554611206,-0.12309865653514862,-0.3996889889240265
-0.06896749138832092,0.23370008170604706,-1.0,-0.919529914855957,-1.0
-0.05832529067993164,0.21097688376903534,-1.0,-0.8290748596191406,-1.0
-0.07986609637737274,0.20345304906368256,-0.9705048203468323,-0.6781493425369263,-1.0
-0.10294726490974426,0.2015800029039383,-0.844761073589325,-0.5311778783798218,-1.0
-0.1602965146303177,0.23354922235012054,-0.7464752793312073,-0.41475802659988403,-1.0
-0.25165343284606934,0.3023829460144043,-0.7044207453727722,-0.36187827587127686,-1.0
-0.41517746448516846,0.441145122051239,-0.7562615871429443,-0.40668678283691406,-1.0
-0.5679591298103333,0.5750855803489685,-0.8198662400245667,-0.4628751277923584,-1.0
-0.674128532409668,0.6727407574653625,-0.8724671006202698,-0.514494776725769,-1.0
-0.7482880353927612,0.743597686290741,-0.909234344959259,-0.5539370179176331,-1.0
-0.7825378775596619,0.7780861854553223,-0.915248692035675,-0.5693319439888,-1.0
-0.8001476526260376,0.7974300980567932,-0.9111647009849548,-0.5780787467956543,-1.0
-0.7997586727142334,0.7993126511573792,-0.8909392952919006,-0.5749053955078125,-1.0
-0.7751830816268921,0.7765824794769287,-0.8416996002197266,-0.5487438440322876,-1.0
-0.7225295305252075,0.7249307036399841,-0.7536013722419739,-0.4903528690338135,-1.0
-0.6588736772537231,0.6618039011955261,-0.6466987729072571,-0.4146846532821655,-1.0
-0.583487331867218,0.5861210227012634,-0.5139830708503723,-0.3137218952178955,-1.0
-0.47129547595977783,0.4760311245918274,-0.3300597071647644,-0.16666649281978607,-1.0
-0.37721166014671326,0.38416069746017456,-0.1653694361448288,-0.03203675150871277,-0.8235106468200684
-0.29158318042755127,0.30126214027404785,-0.011069878935813904,0.09545332193374634,-0.5897891521453857
-0.36342158913612366,0.8043302297592163,0.36927279829978943,-0.10739432275295258,-0.16257530450820923
0.05050450563430786,0.5329670310020447,-0.334190309047699,0.6111075282096863,0.39055418968200684
-1.0,1.0,0.20329724252223969,0.1759134829044342,-0.07498517632484436
0.6502056121826172,-0.15689288079738617,1.0,0.22578367590904236,1.0
0.1611023247241974,-0.417866051197052,1.0,0.6770062446594238,1.0
0.029370248317718506,-0.6107872724533081,1.0,0.9108905792236328,1.0
-0.06741456687450409,-0.7347456216812134,1.0,1.0,1.0
0.2807309627532959,-0.9448620676994324,1.0,1.0,1.0
-0.4066471755504608,-1.0,1.0,1.0,1.0
0.15940144658088684,-1.0,1.0,1.0,1.0
-0.6068587303161621,-1.0,1.0,1.0,1.0
0.027047544717788696,-1.0,1.0,1.0,1.0
-0.7714702486991882,-1.0,1.0,1.0,1.0
-0.0996912270784378,-1.0,1.0,1.0,1.0
-0.07925151288509369,-1.0,1.0,1.0,1.0
-0.025338441133499146,-1.0,1.0,1.0,1.0
0.04815080761909485,-1.0,1.0,1.0,1.0
-0.7742140889167786,-1.0,1.0,1.0,1.0
0.06958368420600891,-1.0,1.0,1.0,1.0
-0.705284595489502,-1.0,1.0,1.0,1.0
0.06325376033782959,-1.0,1.0,1.0,1.0
-0.6800497770309448,-1.0,1.0,1.0,1.0
0.060393691062927246,-1.0,1.0,1.0,1.0
-0.6551682353019714,-1.0,1.0,1.0,1.0
0.06855092942714691,-1.0,1.0,1.0,1.0
-0.6251451969146729,-1.0,1.0,1.0,1.0
0.08573715388774872,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.40310439467430115,-1.0,1.0,1.0,1.0
-0.36159735918045044,-1.0,1.0,1.0,1.0
-0.3100630044937134,-1.0,1.0,1.0,1.0
-0.25133073329925537,-1.0,1.0,1.0,1.0
-0.1906062662601471,-1.0,1.0,1.0,1.0
-0.1312272995710373,-1.0,1.0,1.0,1.0
-0.07485631108283997,-1.0,1.0,1.0,1.0
-0.022178813815116882,-1.0,1.0,1.0,1.0
0.026735663414001465,-1.0,1.0,1.0,1.0
-0.8669419884681702,-1.0,1.0,1.0,1.0
0.014755278825759888,-1.0,1.0,1.0,1.0
-0.8112191557884216,-1.0,1.0,1.0,1.0
-0.024927973747253418,-1.0,1.0,1.0,1.0
-0.004646748304367065,-1.0,1.0,1.0,1.0
0.031286224722862244,-1.0,1.0,1.0,1.0
-0.7826967239379883,-1.0,1.0,1.0,1.0
0.04214988648891449,-1.0,1.0,1.0,1.0
-0.7171218395233154,-1.0,1.0,1.0,1.0
0.03599122166633606,-1.0,1.0,1.0,1.0
-0.6881747245788574,-1.0,1.0,1.0,1.0
0.037948623299598694,-1.0,1.0,1.0,1.0
-0.6573694944381714,-1.0,1.0,1.0,1.0
0.052571699023246765,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4309353232383728,-1.0,1.0,1.0,1.0
-0.3886830806732178,-1.0,1.0,1.0,1.0
-0.3364446461200714,-1.0,1.0,1.0,1.0
-0.2769153416156769,-1.0,1.0,1.0,1.0
-0.2152625322341919,-1.0,1.0,1.0,1.0
-0.15483732521533966,-1.0,1.0,1.0,1.0
-0.09734390676021576,-1.0,1.0,1.0,1.0
-0.04344472289085388,-1.0,1.0,1.0,1.0
0.006725430488586426,-1.0,1.0,1.0,1.0
-0.8813380002975464,-1.0,1.0,1.0,1.0
-0.0026958584785461426,-1.0,1.0,1.0,1.0
0.01684662699699402,-1.0,1.0,1.0,1.0
-0.8263288736343384,-1.0,1.0,1.0,1.0
-0.004048258066177368,-1.0,1.0,1.0,1.0
0.020802676677703857,-1.0,1.0,1.0,1.0
-0.7823119759559631,-1.0,1.0,1.0,1.0
0.019337400794029236,-1.0,1.0,1.0,1.0
-0.728911280632019,-1.0,1.0,1.0,1.0
0.01602405309677124,-1.0,1.0,1.0,1.0
-0.6989771723747253,-1.0,1.0,1.0,1.0
0.023004844784736633,-1.0,1.0,1.0,1.0
-0.6657570004463196,-1.0,1.0,1.0,1.0
0.04162445664405823,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4378249943256378,-1.0,1.0,1.0,1.0
-0.3948137164115906,-1.0,1.0,1.0,1.0
-0.3419875204563141,-1.0,1.0,1.0,1.0
-0.28198254108428955,-1.0,1.0,1.0,1.0
-0.21991178393363953,-1.0,1.0,1.0,1.0
-0.15910416841506958,-1.0,1.0,1.0,1.0
-0.10125261545181274,-1.0,1.0,1.0,1.0
-0.04701888561248779,-1.0,1.0,1.0,1.0
0.0034633874893188477,-1.0,1.0,1.0,1.0
-0.8833142518997192,-1.0,1.0,1.0,1.0
-0.0052928924560546875,-1.0,1.0,1.0,1.0
0.014517053961753845,-1.0,1.0,1.0,1.0
-0.8277629613876343,-1.0,1.0,1.0,1.0
-0.005892947316169739,-1.0,1.0,1.0,1.0
0.019139617681503296,-1.0,1.0,1.0,1.0
-0.7833619117736816,-1.0,1.0,1.0,1.0
0.017995566129684448,-1.0,1.0,1.0,1.0
-0.7297875285148621,-1.0,1.0,1.0,1.0
0.014944195747375488,-1.0,1.0,1.0,1.0
-0.6996995806694031,-1.0,1.0,1.0,1.0
0.022128716111183167,-1.0,1.0,1.0,1.0
-0.66635662317276,-1.0,1.0,1.0,1.0
0.040905848145484924,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.43832334876060486,-1.0,1.0,1.0,1.0
-0.39527592062950134,-1.0,1.0,1.0,1.0
-0.3424203395843506,-1.0,1.0,1.0,1.0
-0.28238990902900696,-1.0,1.0,1.0,1.0
-0.22029489278793335,-1.0,1.0,1.0,1.0
-0.15946388244628906,-1.0,1.0,1.0,1.0
-0.10158903896808624,-1.0,1.0,1.0,1.0
-0.047332435846328735,-1.0,1.0,1.0,1.0
0.003172069787979126,-1.0,1.0,1.0,1.0
-0.8834986686706543,-1.0,1.0,1.0,1.0
-0.005535095930099487,-1.0,1.0,1.0,1.0
0.014297261834144592,-1.0,1.0,1.0,1.0
-0.8279047608375549,-1.0,1.0,1.0,1.0
-0.0060743242502212524,-1.0,1.0,1.0,1.0
0.01897493004798889,-1.0,1.0,1.0,1.0
-0.7834697961807251,-1.0,1.0,1.0,1.0
0.017858490347862244,-1.0,1.0,1.0,1.0
-0.7298789024353027,-1.0,1.0,1.0,1.0
0.014831870794296265,-1.0,1.0,1.0,1.0
-0.6997765898704529,-1.0,1.0,1.0,1.0
0.022035658359527588,-1.0,1.0,1.0,1.0
-0.6664214730262756,-1.0,1.0,1.0,1.0
0.04082806408405304,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4383779764175415,-1.0,1.0,1.0,1.0
-0.39532601833343506,-1.0,1.0,1.0,1.0
-0.34246742725372314,-1.0,1.0,1.0,1.0
-0.28243377804756165,-1.0,1.0,1.0,1.0
-0.22033631801605225,-1.0,1.0,1.0,1.0
-0.15950258076190948,-1.0,1.0,1.0,1.0
-0.10162600874900818,-1.0,1.0,1.0,1.0
-0.047366902232170105,-1.0,1.0,1.0,1.0
0.0031401365995407104,-1.0,1.0,1.0,1.0
-0.8835190534591675,-1.0,1.0,1.0,1.0
-0.005561813712120056,-1.0,1.0,1.0,1.0
0.014272928237915039,-1.0,1.0,1.0,1.0
-0.8279198408126831,-1.0,1.0,1.0,1.0
