electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.4148026406764984,0.19992929697036743,-0.2098952680826187,-0.039745718240737915,-0.244383305311203
0.5120865106582642,0.4290146827697754,-1.0,-1.0,-1.0
0.49582940340042114,0.4179864227771759,-1.0,-1.0,-1.0
0.5589877367019653,0.3557014465332031,-1.0,-0.8815896511077881,-1.0
0.5773249864578247,0.30958425998687744,-1.0,-0.7072136402130127,-1.0
0.5589428544044495,0.2822898030281067,-1.0,-0.5569877624511719,-1.0
0.49382346868515015,0.2775672972202301,-1.0,-0.4496709108352661,-1.0
0.34270545840263367,0.31794801354408264,-1.0,-0.4360300302505493,-1.0
0.18885135650634766,0.35851603746414185,-1.0,-0.4407649040222168,-1.0
0.06353893876075745,0.38850679993629456,-1.0,-0.4474567174911499,-1.0
-0.037669241428375244,0.41055828332901,-1.0,-0.455282986164093,-1.0
-0.09833312779664993,0.41741400957107544,-1.0,-0.451205313205719,-1.0
-0.14890053868293762,0.42147916555404663,-1.0,-0.44704777002334595,-1.0
-0.1818314790725708,0.41855746507644653,-1.0,-0.43551909923553467,-1.0
-0.1885516345500946,0.4043548107147217,-1.0,-0.40605807304382324,-1.0
-0.16391651332378387,0.375663161277771,-1.0,-0.34955519437789917,-1.0
-0.12724392116069794,0.3400217890739441,-1.0,-0.27704018354415894,-1.0
-0.07605231553316116,0.29576852917671204,-0.908205509185791,-0.18210820853710175,-1.0
0.010987013578414917,0.23288941383361816,-0.7011522054672241,-0.046891674399375916,-1.0
0.07123202085494995,0.1799173355102539,-0.5126242637634277,0.0814538300037384,-1.0
0.13123679161071777,0.12926271557807922,-0.3305346369743347,0.2024725377559662,-1.0
0.19095364212989807,0.07271194458007812,-0.1444403976202011,0.3372434675693512,-1.0
0.2365247905254364,0.023557864129543304,0.024971313774585724,0.4582372307777405,-0.888394296169281
0.1968730092048645,0.008207466453313828,0.15732894837856293,0.5528379082679749,-0.7069547772407532
0.05587643384933472,0.3452015221118927,0.48138707876205444,-0.32022708654403687,1.0
-0.2447187304496765,0.15975365042686462,0.6736516952514648,0.003760918974876404,1.0
-0.21235021948814392,0.10411520302295685,0.961789608001709,-0.14600591361522675,1.0
-0.08574698865413666,-0.4769870638847351,0.5983218550682068,0.601367712020874,1.0
-0.3532492518424988,-0.25160831212997437,1.0,0.15400469303131104,1.0
-0.2284528613090515,-0.682325541973114,1.0,0.5287662148475647,1.0
-0.1259838491678238,-0.9716567993164062,1.0,0.757049024105072,1.0
0.0034850090742111206,-1.0,1.0,1.0,1.0
-0.23254379630088806,-1.0,1.0,1.0,1.0
0.15099120140075684,-1.0,1.0,1.0,1.0
-0.12716370820999146,-1.0,1.0,1.0,1.0
0.17701810598373413,-1.0,1.0,1.0,1.0
-0.11857271939516068,-1.0,1.0,1.0,1.0
0.16631826758384705,-1.0,1.0,1.0,1.0
-0.12268630415201187,-1.0,1.0,1.0,1.0
0.14885571599006653,-1.0,1.0,1.0,1.0
-0.13491423428058624,-1.0,1.0,1.0,1.0
0.12772981822490692,-1.0,1.0,1.0,1.0
-0.1511811465024948,-1.0,1.0,1.0,1.0
0.10526630282402039,-1.0,1.0,1.0,1.0
-0.1690894514322281,-1.0,1.0,1.0,1.0
0.08276531100273132,-1.0,1.0,1.0,1.0
-0.18733198940753937,-1.0,1.0,1.0,1.0
0.06087346374988556,-1.0,1.0,1.0,1.0
0.032498180866241455,-1.0,1.0,1.0,1.0
0.06135794520378113,-1.0,1.0,1.0,1.0
0.06828334927558899,-1.0,1.0,1.0,1.0
0.07087671756744385,-1.0,1.0,1.0,1.0
0.07028129696846008,-1.0,1.0,1.0,1.0
0.06711111962795258,-1.0,1.0,1.0,1.0
0.06192968785762787,-1.0,1.0,1.0,1.0
0.0552247017621994,-1.0,1.0,1.0,1.0
0.047392040491104126,-1.0,1.0,1.0,1.0
0.03874526917934418,-1.0,1.0,1.0,1.0
0.029514431953430176,-1.0,1.0,1.0,1.0
0.01988108456134796,-1.0,1.0,1.0,1.0
0.009982913732528687,-1.0,1.0,1.0,1.0
-7.512420415878296e-05,-1.0,1.0,1.0,1.0
0.18065384030342102,-1.0,1.0,1.0,1.0
-0.06446696817874908,-1.0,1.0,1.0,1.0
0.1509074568748474,-1.0,1.0,1.0,1.0
-0.10839822888374329,-1.0,1.0,1.0,1.0
0.12004682421684265,-1.0,1.0,1.0,1.0
-0.14298847317695618,-1.0,1.0,1.0,1.0
0.09224545955657959,-1.0,1.0,1.0,1.0
-0.17088021337985992,-1.0,1.0,1.0,1.0
0.06748074293136597,-1.0,1.0,1.0,1.0
-0.1942123919725418,-1.0,1.0,1.0,1.0
0.31239351630210876,-1.0,1.0,1.0,1.0
0.02174191176891327,-1.0,1.0,1.0,1.0
0.04846478998661041,-1.0,1.0,1.0,1.0
0.054431989789009094,-1.0,1.0,1.0,1.0
0.05648636817932129,-1.0,1.0,1.0,1.0
0.055646926164627075,-1.0,1.0,1.0,1.0
0.05243825912475586,-1.0,1.0,1.0,1.0
0.04735703766345978,-1.0,1.0,1.0,1.0
0.040844544768333435,-1.0,1.0,1.0,1.0
0.03325653076171875,-1.0,1.0,1.0,1.0
0.02488216757774353,-1.0,1.0,1.0,1.0
0.015946120023727417,-1.0,1.0,1.0,1.0
0.006618432700634003,-1.0,1.0,1.0,1.0
-0.0029724687337875366,-1.0,1.0,1.0,1.0
0.17797106504440308,-1.0,1.0,1.0,1.0
-0.06657906621694565,-1.0,1.0,1.0,1.0
0.1488262116909027,-1.0,1.0,1.0,1.0
-0.10996858775615692,-1.0,1.0,1.0,1.0
0.11840663850307465,-1.0,1.0,1.0,1.0
-0.14419224858283997,-1.0,1.0,1.0,1.0
0.09093406796455383,-1.0,1.0,1.0,1.0
-0.17182311415672302,-1.0,1.0,1.0,1.0
0.06641678512096405,-1.0,1.0,1.0,1.0
-0.1949656456708908,-1.0,1.0,1.0,1.0
0.31130990386009216,-1.0,1.0,1.0,1.0
0.02112099528312683,-1.0,1.0,1.0,1.0
0.04785647988319397,-1.0,1.0,1.0,1.0
0.05385991930961609,-1.0,1.0,1.0,1.0
0.055953651666641235,-1.0,1.0,1.0,1.0
0.0551544725894928,-1.0,1.0,1.0,1.0
0.051985710859298706,-1.0,1.0,1.0,1.0
0.046943336725234985,-1.0,1.0,1.0,1.0
0.040467411279678345,-1.0,1.0,1.0,1.0
0.03291335701942444,-1.0,1.0,1.0,1.0
0.024571001529693604,-1.0,1.0,1.0,1.0
0.015664100646972656,-1.0,1.0,1.0,1.0
0.006360001862049103,-1.0,1.0,1.0,1.0
-0.0032068341970443726,-1.0,1.0,1.0,1.0
0.17771923542022705,-1.0,1.0,1.0,1.0
-0.06675443053245544,-1.0,1.0,1.0,1.0
0.14862677454948425,-1.0,1.0,1.0,1.0
-0.11010529845952988,-1.0,1.0,1.0,1.0
0.11824525892734528,-1.0,1.0,1.0,1.0
-0.14430201053619385,-1.0,1.0,1.0,1.0
0.09080152213573456,-1.0,1.0,1.0,1.0
-0.17191308736801147,-1.0,1.0,1.0,1.0
0.06630697846412659,-1.0,1.0,1.0,1.0
-0.1950400471687317,-1.0,1.0,1.0,1.0
0.31119483709335327,-1.0,1.0,1.0,1.0
0.02105841040611267,-1.0,1.0,1.0,1.0
0.04779335856437683,-1.0,1.0,1.0,1.0
0.053800106048583984,-1.0,1.0,1.0,1.0
0.05589750409126282,-1.0,1.0,1.0,1.0
0.05510203540325165,-1.0,1.0,1.0,1.0
0.05193731188774109,-1.0,1.0,1.0,1.0
