month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.482323823665664,0.6651579423852457,-1.6613247709762156,0.34792222362911174,93.58952935010885,0.022008012245597723,0.04567129965942301,1.2796397526145185,-0.6811810114898396,0.8544836547729664,1.9386004354780104,1.1727760526360085,1.2139482006141642,0.4126857236160617,0.22011346917734348,0.5576909463991233,0.5682514632441251,0.8485077565033202,0.8369519864806654
-1.482323823665664,0.6651579423852457,-1.5168617473471024,-0.6818305291057468,-0.010684955966134235,-0.7463465088154384,0.35565375291371404,1.22202953153553,-0.5861528608169467,0.8195049351275784,1.9006435999725984,1.1171789397775378,1.1887850346171567,0.4126857236160617,0.2450259416212888,0.5810645839534647,0.5790460051994785,-0.7180266494598486,-0.7289902985240143
-1.482323823665664,0.6651579423852457,-1.3723987237179895,-0.5118929163451453,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.178821939572292,-0.5132802318404849,0.7534790124845994,1.8110716810930871,0.983751217364814,1.164843088779381,0.4126857236160617,0.3046672793834708,0.6382465224190546,0.5893519992196166,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-1.2279357000888766,-0.6650535656878404,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.135614347609054,-0.4390078742524167,0.6227186226761041,1.706120624468353,0.7653518164366501,1.0316830873066192,0.4126857236160617,0.37579051251356016,0.7343875906896042,0.6483354460129819,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-1.0834726764597638,-0.6654944162197415,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.106809089377553,-0.38869662435520314,0.48317522049470746,1.5905960023769898,0.5440758421046978,0.8294394507405334,0.4126857236160617,0.45564851069342793,0.8349496302477323,0.7402465932011401,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-0.9390096528306507,-0.6657845230384664,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.135614347609054,-0.4390078742524167,0.37491180389561446,1.4776995296921795,0.34424001140705585,0.6111505599109625,0.4126857236160617,0.5353075049235765,0.9285897337298168,0.8425679005771209,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-0.7945466292015377,-0.6659608709736798,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.2364321606512805,-0.6101358820672786,0.2876538792745311,1.3775206581953345,0.17345070824658337,0.4126140404585935,0.4126857236160617,0.6073678568975759,1.0108369481955959,0.9385398065501425,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-0.6500836055724248,-0.6661047088117324,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.481275674082985,-0.9955109347608022,0.22923660177319358,1.3011272283450372,0.04384534305587521,0.25650095333508816,0.4126857236160617,0.6632310389884384,1.0747185194033269,1.0160721486494348,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-0.5056205819433118,-0.6610220490743616,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.7549244457461906,-1.3803356375387057,0.2100487654267128,1.2540317490456705,-0.035419541864568284,0.15651432880935562,0.4126857236160617,0.6980971148539142,1.1144750552404312,1.066756737124784,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-0.3611575583141989,-0.6618822631276575,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.9997682545619087,-1.6882989869828071,0.19443072668172398,1.220714275872953,-0.09432912660667002,0.07768310419525086,0.4126857236160617,0.7230052082378413,1.1444669746461442,1.1073871382250178,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-0.21669453468508593,-0.6628081552138666,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,2.2158065097621122,-1.9346439181057027,0.18512778673937444,1.201631341822389,-0.13213195428186675,0.022005397879664806,0.4126857236160617,0.7374283722513542,1.164013774282255,1.1365218127122194,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,-0.07223151105597297,-0.6635974070742614,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,2.3598322101515903,-2.086850252110733,0.18031671433736374,1.1908262437236994,-0.15725182986871458,-0.019020327135510332,0.4126857236160617,0.7457135538059234,1.1772114401297715,1.1582710198228379,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,0.07223151257313998,-0.664252996143509,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,2.475052652309567,-2.2021820004379884,0.17958630670628922,1.1862884944583667,-0.17250827666321072,-0.048043151907373245,0.4126857236160617,0.7493218992609789,1.1854050851178188,1.1738589272465225,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,0.21669453620225293,-0.6818305291057468,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,2.547065502504306,-2.271506230642855,0.18114957418386565,1.1842939751075774,-0.18178783325863607,-0.06914622648174996,0.4126857236160617,0.7510297326681047,1.1905345829296317,1.185330549291826,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,0.3611575598313659,-0.6818305291057468,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,2.547065502504306,-2.271506230642855,0.18032507778352105,1.1809886471878197,-0.19087306292439735,-0.08750798550624651,0.4126857236160617,0.7537213948926688,1.1955365125065618,1.1953546059572804,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,0.5056205834604789,-0.6818305291057468,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,2.46065031857783,-2.1880669289397345,0.1732210272267059,1.1703192751148208,-0.2074140285521315,-0.11179581069195278,0.4126857236160617,0.7619438099203095,1.2043270095312577,1.2084795430855455,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,0.6500836070895918,-0.6818305291057468,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,2.3454295810358397,-2.0720401098978116,0.15988272451343907,1.1522459394692595,-0.23199103670702798,-0.1430792674070847,0.4126857236160617,0.7757485533467976,1.2172168385890243,1.2252916181988796,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,0.7945466307187048,-0.6597771238625049,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,2.2014041760303753,-1.9189111237322933,0.1398885125666213,1.1270734794532218,-0.2726285416131039,-0.1897853955594266,0.4126857236160617,0.7949507315269171,1.2384266261001975,1.2503552033721912,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,0.9390096543478177,-0.6661522862727999,-0.010684955966134235,-0.7463465088154384,-0.7337708556544889,1.985365625446158,-1.6710603201940737,0.11029236747732903,1.0893895476144388,-0.3303614678820105,-0.24034763500613243,0.4126857236160617,0.823755215202657,1.268636457146481,1.27756796902174,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,1.0834726779769306,-0.6773885648289101,-0.010684955966134235,-0.7463465088154384,-0.7180468922611943,1.8269372959409296,-1.4742840888748572,0.07576945564751615,1.0461212519164955,-0.3940079943866569,-0.31501766500359607,0.4126857236160617,0.8570127163547547,1.3021505146044832,1.3180468556962508,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,1.2279357016060437,-0.6765961467627741,-0.010684955966134235,-0.7463465088154384,-0.7198060833917139,1.6973142246672022,-1.3030567852436141,0.03855490806273219,1.0015820670689046,-0.4582999002356922,-0.3867823084784433,0.4126857236160617,0.8914793246341194,1.336261424099134,1.35730329643595,-1.2896800312218808,-1.3004275582676392
-1.482323823665664,0.6651579423852457,1.3723987252351566,-0.5936211869437898,-0.010684955966134235,-0.7463465088154384,-0.6460813090983389,1.5676911533934745,-1.1219928043357967,-0.00023336130732484867,0.9558598157941716,-0.5235179789284016,-0.4527530294403927,0.4126857236160617,0.927118061311708,1.3711507089548238,1.393696889319159,-1.1780290805484297,-1.1888188173819203
